chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	2.8968219075008e-10	-0.29076745130593
0.	0.015625	2.8819589367242e-10	-0.34774856100045
0.	0.03125	2.8376686731764e-10	-0.515752741140684
0.	0.046875	2.7649360800485e-10	-0.78647125763245
0.	0.0625	2.6655603007444e-10	-1.1475525590785
0.	0.078125	2.5420553293583e-10	-1.5842926630329
0.	0.09375	2.3972387545893e-10	-2.0812651091018
0.	0.109375	2.2337583983173e-10	-2.6236658083604
0.	0.125	2.0539584005718e-10	-3.19831428416339
0.	0.140625	1.8602741784422e-10	-3.79430774131229
0.	0.15625	1.6559426649922e-10	-4.40333291258699
0.	0.171875	1.4455694039853e-10	-5.01967680966789
0.	0.1875	1.2351817843039e-10	-5.64003428623817
0.	0.203125	1.0316980399659e-10	-6.26323775359717
0.	0.21875	8.420206878054e-11	-6.89000929409767
0.	0.234375	6.7207979324898e-11	-7.52276548074048
0.	0.25	5.2610364069649e-11	-8.16538613670588
0.	0.265625	4.062523602623e-11	-8.82264564322788
0.	0.28125	3.125899388162e-11	-9.49867521949397
0.	0.296875	2.4325883901874e-11	-10.1937083283692
0.	0.3125	1.9474595264377e-11	-10.8997116064562
0.	0.328125	1.6234064592266e-11	-11.5990087981054
0.	0.34375	1.4100051110651e-11	-12.2702731116321
0.	0.359375	1.2640612763545e-11	-12.8976580581978
0.	0.375	1.1556040409156e-11	-13.4742163965935
0.	0.390625	1.0670954480897e-11	-13.9991137821881
0.	0.40625	9.8936761011406e-12	-14.4738675455952
0.	0.421875	9.1784374010497e-12	-14.9002949527701
0.	0.4375	8.5018963113367e-12	-15.2799386760613
0.	0.453125	7.851474504023e-12	-15.614140845716
0.	0.46875	7.2203487006717e-12	-15.9042580923228
0.	0.484375	6.6053677434545e-12	-16.1518269890026
0.	0.5	6.0059739419619e-12	-16.3586457801064
0.	0.515625	5.4233872827428e-12	-16.5267897144266
0.	0.53125	4.8598878758113e-12	-16.6585833738934
0.	0.546875	4.3182333278049e-12	-16.7565470484023
0.	0.5625	3.8012643606519e-12	-16.8233285093284
0.	0.578125	3.3119984278468e-12	-16.8618891108941
0.	0.59375	2.8524408821316e-12	-16.8744015456455
0.	0.609375	2.4251512679163e-12	-16.8637134969252
0.	0.625	2.0323132654267e-12	-16.8323041511048
0.	0.640625	1.6758462242678e-12	-16.7825005138223
0.	0.65625	1.3572730554566e-12	-16.7164647130398
0.	0.671875	1.0775247144804e-12	-16.6361968638539
0.	0.6875	8.3674280475674e-13	-16.5435474711342
0.	0.703125	6.341268975145e-13	-16.4402355126532
0.	0.71875	4.678679410979e-13	-16.3278687589963
0.	0.734375	3.3519117640296e-13	-16.2079638506266
0.	0.75	2.3250966278197e-13	-16.0819645875352
0.	0.765625	1.5566812808817e-13	-15.9512576044463
0.	0.78125	1.0024330445801e-13	-15.8171967422133
0.	0.796875	6.1840711377501e-14	-15.6810167168268
0.	0.8125	3.6382291309982e-14	-15.5441183164934
0.	0.828125	2.030753733292e-14	-15.4076956551744
0.	0.84375	1.068899902194e-14	-15.2729831025316
0.	0.859375	5.2675512621663e-15	-15.1411922816567
0.	0.875	2.4095346408342e-15	-15.0135087066562
0.	0.890625	1.0124296208641e-15	-14.8910859583542
0.	0.90625	3.8573596692493e-16	-14.7750371953144
0.	0.921875	1.3111455615613e-16	-14.6664237120183
0.	0.9375	3.8939284724608e-17	-14.566240096147
0.	0.953125	9.830794536573e-18	-14.4753953175029
0.	0.96875	2.0329456530694e-18	-14.3946887885914
0.	0.984375	3.2686880687714e-19	-14.324779961298
0.	1.	3.785516924502e-20	-14.2661493816014
0.015624999999856	0.	2.8878670558973e-10	-0.32633623462246
0.015624999999856	0.015625	2.8730170066427e-10	-0.383006577462053
0.015624999999856	0.03125	2.8287765090133e-10	-0.550111027477444
0.015624999999856	0.046875	2.75615470686841e-10	-0.81942910467667
0.015624999999856	0.0625	2.65696857947071e-10	-1.17873036350207
0.015624999999856	0.078125	2.5337288030284e-10	-1.6134404200258
0.015624999999856	0.09375	2.3892300951156e-10	-2.1082539902762
0.015624999999856	0.109375	2.2260944679592e-10	-2.648471655851
0.015624999999856	0.125	2.0466558801925e-10	-3.22099817451259
0.015624999999856	0.140625	1.8533620900667e-10	-3.81499534138419
0.015624999999856	0.15625	1.6494765082464e-10	-4.42219372883829
0.015624999999856	0.171875	1.439628873086e-10	-5.03690530068379
0.015624999999856	0.1875	1.2298545386637e-10	-5.65583496101489
0.015624999999856	0.203125	1.0270582836896e-10	-6.27781527844734
0.015624999999856	0.21875	8.3811140778337e-11	-6.90356303732015
0.015624999999856	0.234375	6.6890376591057e-11	-7.53548635111138
0.015624999999856	0.25	5.2362386812365e-11	-8.17745163064518
0.015624999999856	0.265625	4.0439933180527e-11	-8.83420601941088
0.015624999999856	0.28125	3.1127166030043e-11	-9.50982146043817
0.015624999999856	0.296875	2.4237019850347e-11	-10.2044220336784
0.015624999999856	0.3125	1.9417710726897e-11	-10.9098353729452
0.015624999999856	0.328125	1.6198763639072e-11	-11.6083072344876
0.015624999999856	0.34375	1.4077831260567e-11	-12.2785690307443
0.015624999999856	0.359375	1.262565267245e-11	-12.9049097716127
0.015624999999856	0.375	1.1544962349469e-11	-13.4804852174076
0.015624999999856	0.390625	1.0662017957695e-11	-14.0044992135575
0.015624999999856	0.40625	9.8860313292487e-12	-14.4784683888735
0.015624999999856	0.421875	9.1716617327493e-12	-14.9041975548663
0.015624999999856	0.4375	8.4957633661063e-12	-15.2832175595554
0.015624999999856	0.453125	7.8458535045359e-12	-15.6168621808755
0.015624999999856	0.46875	7.2151622331811e-12	-15.90648250882
0.015624999999856	0.484375	6.6005716519136e-12	-16.1536111422312
0.015624999999856	0.5	6.0015448585041e-12	-16.3600429902999
0.015624999999856	0.515625	5.4193134433188e-12	-16.5278500821041
0.015624999999856	0.53125	4.8561624635521e-12	-16.6593536494026
0.015624999999856	0.546875	4.31485027298e-12	-16.7570704158476
0.015624999999856	0.5625	3.7982162758562e-12	-16.8236443783346
0.015624999999856	0.578125	3.309276474178e-12	-16.8620330533666
0.015624999999856	0.59375	2.8500333575874e-12	-16.8744049848953
0.015624999999856	0.609375	2.4230457214865e-12	-16.863604131674
0.015624999999856	0.625	2.0304958148578e-12	-16.8321060285237
0.015624999999856	0.640625	1.6743012794236e-12	-16.7822343254335
0.015624999999856	0.65625	1.3559828730999e-12	-16.7161481422144
0.015624999999856	0.671875	1.0764690323157e-12	-16.6358449511619
0.015624999999856	0.6875	8.358987665999e-13	-16.5431729672546
0.015624999999856	0.703125	6.3346939255373e-13	-16.4398491992132
0.015624999999856	0.71875	4.6737036295298e-13	-16.327479726856
0.015624999999856	0.734375	3.348265002207e-13	-16.2075797334067
0.015624999999856	0.75	2.3225166724549e-13	-16.0815917526137
0.015624999999856	0.765625	1.5549256508276e-13	-15.950901306171
