chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0022257588937923	1.2444764615383
0.	0.015625	0.0022281003705985	1.1337378390607
0.	0.03125	0.002234944857521	0.807825200012523
0.	0.046875	0.0022456035707343	0.2844443951767
0.	0.0625	0.0022585352369484	-0.41046019950643
0.	0.078125	0.0022710608510792	-1.2467517552653
0.	0.09375	0.002279395522832	-2.1938875612794
0.	0.109375	0.0022791071064512	-3.22369738158539
0.	0.125	0.0022658979139928	-4.31193022805539
0.	0.140625	0.0022364598760237	-5.43874213065167
0.	0.15625	0.002189144668418	-6.58847039234761
0.	0.171875	0.0021242872091767	-7.74903071765219
0.	0.1875	0.0020441448041082	-8.91117642729938
0.	0.203125	0.0019525069262592	-10.0677536266046
0.	0.21875	0.0018540771521508	-11.2130138291236
0.	0.234375	0.0017537428897141	-12.34201569685
0.	0.25	0.0016558506152545	-13.4501514252269
0.	0.265625	0.0015636052218939	-14.5328489827522
0.	0.28125	0.0014787048189723	-15.5854972955821
0.	0.296875	0.0014012868470327	-16.603593370065
0.	0.3125	0.0013301866334328	-17.583030973409
0.	0.328125	0.0012634177297772	-18.5203942681471
0.	0.34375	0.0011987233702736	-19.413135103269
0.	0.359375	0.001134053820824	-20.2595883783586
0.	0.375	0.001067883175904	-21.0588578446872
0.	0.390625	0.00099934960506535	-21.8106401333837
0.	0.40625	0.00092825145844856	-22.5150471258833
0.	0.421875	0.00085494974636137	-23.1724604922433
0.	0.4375	0.00078022437307775	-23.7834283123321
0.	0.453125	0.00070511938364048	-24.3485998075048
0.	0.46875	0.00063079951958914	-24.8686890847755
0.	0.484375	0.00055843000996003	-25.344458663443
0.	0.5	0.0004890843428833	-25.7767153870842
0.	0.515625	0.00042368023040349	-26.1663134649143
0.	0.53125	0.00036294133681588	-26.5141611757405
0.	0.546875	0.00030738095871685	-26.8212290602604
0.	0.5625	0.00025730327588562	-27.0885582893459
0.	0.578125	0.0002128177440957	-27.3172684387253
0.	0.59375	0.00017386248186937	-27.5085642328455
0.	0.609375	0.00014023298588291	-27.6637410193071
0.	0.625	0.00011161310336664	-27.7841888577548
0.	0.640625	0.000087605828362984	-27.8713951833778
0.	0.65625	0.000067762119821149	-27.926946062323
0.	0.671875	0.000051606525493	-27.95252609664
0.	0.6875	0.000038658907892345	-27.9499170722186
0.	0.703125	0.000028451990695148	-27.9209954658177
0.	0.71875	0.000020544768574234	-27.867728941582
0.	0.734375	0.000014532053008347	-27.7921719652036
0.	0.75	0.000010050570783253	-27.6964606471636
0.	0.765625	6.7821053888638e-6	-27.5828068913466
0.	0.78125	4.454192487207e-6	-27.4534918771209
0.	0.796875	2.8388658400812e-6	-27.3108588408689
0.	0.8125	1.7499155980564e-6	-27.1573050498957
0.	0.828125	1.0390778357319e-6	-26.9952727878075
0.	0.84375	5.9152995370597e-7	-26.827239087558
0.	0.859375	3.2102412417906e-7	-26.6557038501816
0.	0.875	1.6494989754348e-7	-26.4831759079129
0.	0.890625	7.9575231274329e-8	-26.3121564549648
0.	0.90625	3.5669752928943e-8	-26.1451191378391
0.	0.921875	1.4663188091942e-8	-25.9844859024654
