chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.063622764569746	-0.80916821571872
0.	0.015625	0.063847186383247	-0.89657279131806
0.	0.03125	0.0645065224824071	-1.15388136953322
0.	0.046875	0.065560337582616	-1.5673283159214
0.	0.0625	0.066945592055275	-2.1167587676937
0.	0.078125	0.068582536718149	-2.7787297784604
0.	0.09375	0.070381612993767	-3.52934477150819
0.	0.109375	0.07225020902735	-4.34629142398299
0.	0.125	0.074098365977361	-5.20997681568259
0.	0.140625	0.07584299488608	-6.10392520079325
0.	0.15625	0.077410590298326	-7.01469320936225
0.	0.171875	0.078738679169647	-7.93153128390649
0.	0.1875	0.079776328675002	-8.84595209366479
0.	0.203125	0.080484017848264	-9.75130038266508
0.	0.21875	0.080833115535243	-10.6423702258322
0.	0.234375	0.080805137844097	-11.5150857325805
0.	0.25	0.080390898878328	-12.3662451908449
0.	0.265625	0.079589623785193	-13.1933213918158
0.	0.28125	0.078408062210687	-13.9943085575079
0.	0.296875	0.07685962038039	-14.7676064349348
0.	0.3125	0.074963518276962	-15.5119332995453
0.	0.328125	0.072743972252771	-16.226261081706
0.	0.34375	0.070229400955933	-16.9097672430996
0.	0.359375	0.067451652250513	-17.561799247327
0.	0.375	0.064445249875787	-18.1818484588096
0.	0.390625	0.061246660237642	-18.7695310813446
0.	0.40625	0.057893581505846	-19.3245743449193
0.	0.421875	0.054424258826445	-19.8468066015655
0.	0.4375	0.050876830776231	-20.3361503302925
0.	0.453125	0.047288713112673	-20.7926173038292
0.	0.46875	0.043696026370712	-21.216305357453
0.	0.484375	0.040133073942406	-21.6073963389391
0.	0.5	0.036631876976555	-21.9661549210694
0.	0.515625	0.033221771798235	-22.2929280339481
0.	0.53125	0.029929074623306	-22.5881447299374
0.	0.546875	0.026776817195666	-22.852316335356
0.	0.5625	0.023784555645225	-23.0860367733664
0.	0.578125	0.020968253434584	-23.2899829647074
0.	0.59375	0.018340237761874	-23.4649152293316
0.	0.609375	0.015909227294654	-23.6116776236637
0.	0.625	0.013680427654984	-23.7311981565568
0.	0.640625	0.011655689731557	-23.8244888326044
0.	0.65625	0.0098337246732689	-23.8926454744499
0.	0.671875	0.0082103683892745	-23.9368472778296
0.	0.6875	0.0067788875432364	-23.9583560516678
0.	0.703125	0.0055303184121029	-23.9585150946523
0.	0.71875	0.0044538296024141	-23.9387476548513
0.	0.734375	0.0035370994489553	-23.9005549143636
0.	0.75	0.0027666989800886	-23.8455134319314
0.	0.765625	0.0021284715680362	-23.7752719677285
0.	0.78125	0.0016079008043983	-23.6915475994295
0.	0.796875	0.0011904586564677	-23.5961210219819
0.	0.8125	0.00086192662802467	-23.4908309021421
0.	0.828125	0.0006086833447626	-23.3775671280944
0.	0.84375	0.00041795278428535	-23.2582627591419
0.	0.859375	0.00027800821833483	-23.1348844311306
0.	0.875	0.00017832788196494	-23.0094209100696
0.	0.890625	0.00010969946977389	-22.8838694016656
0.	0.90625	0.000064271849292908	-22.7602191114902
0.	0.921875	0.000035553964688842	-22.6404313938598
0.	0.9375	0.000018362851288981	-22.5264156108872
0.	0.953125	8.7250471687951e-6	-22.4199995117641
0.	0.96875	3.738436728499e-6	-22.3228924825498
0.	0.984375	1.4045345982807e-6	-22.2366393161114
0.	1.	4.4406484358868e-7	-22.1625610258867
0.015624999999856	0.	0.06378246597353	-0.86392522289032
0.015624999999856	0.015625	0.064005100685806	-0.950807310234179
0.015624999999856	0.03125	0.064659209600637	-1.20660954122282
0.015624999999856	0.046875	0.0657047366091238	-1.61773187427784
0.015624999999856	0.0625	0.0670792028062569	-2.16424541424816
0.015624999999856	0.078125	0.068703514797735	-2.8229435346292
0.015624999999856	0.09375	0.07048877879532	-3.57013814712909
0.015624999999856	0.109375	0.072342990470592	-4.38367820955099
0.015624999999856	0.125	0.074176702888586	-5.24408174767469
0.015624999999856	0.140625	0.07590723034837	-6.13494023647896
0.015624999999856	0.15625	0.077461366408257	-7.0428441319009
0.015624999999856	0.171875	0.078776846435134	-7.95705455365009
0.015624999999856	0.1875	0.079802872207406	-8.86908013392848
0.015624999999856	0.203125	0.080499999892697	-9.77225308695827
0.015624999999856	0.21875	0.080839632176351	-10.6613507122678
0.015624999999856	0.234375	0.080803287200377	-11.532278817867
0.015624999999856	0.25	0.080381758198008	-12.3818174980362
0.015624999999856	0.265625	0.079574233224935	-13.2074223644231
0.015624999999856	0.28125	0.078387413520314	-14.0070719152915
0.015624999999856	0.296875	0.076834649135286	-14.7791517876196
0.015624999999856	0.3125	0.074935098657981	-15.5223677539233
0.015624999999856	0.328125	0.072712913659751	-16.2356807533947
0.015624999999856	0.34375	0.070196445962183	-16.9182586308205
0.015624999999856	0.359375	0.067417475568278	-17.5694404553342
0.015624999999856	0.375	0.064410458120239	-18.1887102686965
0.015624999999856	0.390625	0.061211792356098	-18.775677882779
0.015624999999856	0.40625	0.057859109792512	-19.3300649385808
0.015624999999856	0.421875	0.05439059047232	-19.8516948887976
0.015624999999856	0.4375	0.050844309922579	-20.3404859036691
0.015624999999856	0.453125	0.047257623379377	-20.7964459518301
0.015624999999856	0.46875	0.043666593832272	-21.2196694951389
0.015624999999856	0.484375	0.040105470516882	-21.6103353750278
0.015624999999856	0.5	0.036606224185766	-21.9687055705389
0.015624999999856	0.515625	0.033198144849353	-22.295124583914
0.015624999999856	0.53125	0.029907506753985	-22.5900192655052
0.015624999999856	0.546875	0.026757304216375	-22.8538989312005
0.015624999999856	0.5625	0.02376706061019	-23.0873556557681
0.015624999999856	0.578125	0.020952711366476	-23.2910646483775
0.015624999999856	0.59375	0.018326560357017	-23.4657846323321
0.015624999999856	0.609375	0.015897307532323	-23.6123581637493
0.015624999999856	0.625	0.013670144244441	-23.7317118312349
0.015624999999856	0.640625	0.011646911327546	-23.824856285338
0.015624999999856	0.65625	0.0098263138040663	-23.8928860489502
0.015624999999856	0.671875	0.0082041850466191	-23.9369790620932
0.015624999999856	0.6875	0.0067737923925672	-23.9583959131564
0.015624999999856	0.703125	0.0055261755932699	-23.9584787081725
0.015624999999856	0.71875	0.0044505091015615	-23.9386495241663
0.015624999999856	0.734375	0.003534479031601	-23.9004083884704
0.015624999999856	0.75	0.0027646656855434	-23.8453307174631
0.015624999999856	0.765625	0.0021269227801567	-23.7750641378589
0.015624999999856	0.78125	0.0016067449115279	-23.6913246004056
0.015624999999856	0.796875	0.001189615336497	-23.5958916783583
0.015624999999856	0.8125	0.00086132678711175	-23.4906029212898
