chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0011074317486861	1.1776471332346
0.	0.015625	0.0011089571602985	1.0349946027158
0.	0.03125	0.0011132592844281	0.615280407597125
0.	0.046875	0.0011194476783134	-0.058406157745145
0.	0.0625	0.0011258955083887	-0.95241418408053
0.	0.078125	0.0011302475886761	-2.0279287244984
0.	0.09375	0.0011296815970979	-3.24589634099369
0.	0.109375	0.0011213965913491	-4.57050678645509
0.	0.125	0.0011031774006876	-5.97102879434291
0.	0.140625	0.0010738577130105	-7.42231718124739
0.	0.15625	0.0010335640732762	-8.90447649740679
0.	0.171875	0.00098370840190945	-10.4020976389954
0.	0.1875	0.00092676154383938	-11.9033324910552
0.	0.203125	0.00086587073777973	-13.3989372923361
0.	0.21875	0.00080438882706253	-14.8813396183705
0.	0.234375	0.00074538019182586	-16.3437777195102
0.	0.25	0.0006911730234777	-17.7796135927602
0.	0.265625	0.00064304146213112	-19.1819802582085
0.	0.28125	0.00060110319606303	-20.5438913044944
0.	0.296875	0.00056447540672472	-21.8587578150539
0.	0.3125	0.0005316415310908	-23.1210307162941
0.	0.328125	0.00050089744126889	-24.3266308049652
0.	0.34375	0.00047073268313142	-25.4730060246586
0.	0.359375	0.00044006250934151	-26.5588885608384
0.	0.375	0.00040830432429768	-27.5839296713749
0.	0.390625	0.00037534006491536	-28.5483574661836
0.	0.40625	0.00034141656404643	-29.4527229325705
0.	0.421875	0.0003070253594071	-30.297739596828
0.	0.4375	0.00027278784985923	-31.0841961449398
0.	0.453125	0.00023935894140076	-31.8129173486412
0.	0.46875	0.00020735397745294	-32.4847535747961
0.	0.484375	0.00017729895712034	-33.1005855871195
0.	0.5	0.00014960156948671	-33.6613365410635
0.	0.515625	0.0001245394660855	-34.1679865764959
0.	0.53125	0.00010226186846151	-34.6215875568057
0.	0.546875	0.000082800725125069	-35.023276731078
0.	0.5625	0.000066087999994959	-35.374288762269
0.	0.578125	0.00005197617828027	-35.675965908637
0.	0.59375	0.000040259641163731	-35.929766311033
0.	0.609375	0.000030695134776114	-36.137270415714
0.	0.625	0.000023020102829096	-36.3001855966753
0.	0.640625	0.000016968137781303	-36.4203490576806
0.	0.65625	0.000012281214076694	-36.4997291084575
0.	0.671875	8.7186891548604e-6	-36.5404249228288
0.	0.6875	6.0632929874729e-6	-36.5446648964326
0.	0.703125	4.1244800707351e-6	-36.5148037318409
0.	0.71875	2.739600212684e-6	-36.4533183754935
0.	0.734375	1.7733698449807e-6	-36.3628029194976
0.	0.75	1.1161088426118e-6	-36.2459625523261
0.	0.765625	6.8116308712199e-7	-36.1056065998199
0.	0.78125	4.0187230388936e-7	-35.9446406416813
0.	0.796875	2.2837559229108e-7	-35.7660576136581
0.	0.8125	1.2448006442163e-7	-35.5729277436691
0.	0.828125	6.4755296302904e-8	-35.3683870570908
0.	0.84375	3.1960194218841e-8	-35.1556241166281
0.	0.859375	1.4860391930629e-8	-34.9378645535379
0.	0.875	6.4539277235199e-9	-34.7183528072304
0.	0.890625	2.5908822522769e-9	-34.5003303771477
0.	0.90625	9.4899813668923e-10	-34.2870096774483
0.	0.921875	3.1201203007097e-10	-34.08154235718
0.	0.9375	9.0163521948301e-11	-33.8869805813845
0.	0.953125	2.227536595995e-11	-33.7062293177297
0.	0.96875	4.5319510301374e-12	-33.5419868620016
0.	0.984375	7.204534400681e-13	-33.3966698062638
0.	1.	8.2862091709129e-14	-33.2723167524318
0.015624999999856	0.	0.001108752340405	1.0883367692246
0.015624999999856	0.015625	0.0011102417749098	0.946559297693098
0.015624999999856	0.03125	0.0011144328601792	0.529365508776195
0.015624999999856	0.046875	0.0011204292025784	-0.14044009266583
0.015624999999856	0.0625	0.001126603053458	-1.02959699476644
0.015624999999856	0.078125	0.0011306105860699	-2.0996995473301
0.015624999999856	0.09375	0.0011296552186546	-3.31205410241049
0.015624999999856	0.109375	0.0011209721118275	-4.63112492509559
0.015624999999856	0.125	0.0011023848769991	-6.02636417790611
0.015624999999856	0.140625	0.0010727609021256	-7.47273168391979
0.015624999999856	0.15625	0.0010322500022493	-8.95037798695828
0.015624999999856	0.171875	0.0009822747121254	-10.4438994942277
0.015624999999856	0.1875	0.00092530417944512	-11.941427507429
0.015624999999856	0.203125	0.00086447355984063	-13.433681533974
0.015624999999856	0.21875	0.00080311590896132	-14.9130430729142
0.015624999999856	0.234375	0.00074427115735127	-16.3727005801837
0.015624999999856	0.25	0.00069024178033999	-17.8059686972335
0.015624999999856	0.265625	0.00064227869007723	-19.2059423534561
0.015624999999856	0.28125	0.00060048244320798	-20.5656115497811
0.015624999999856	0.296875	0.00056396150918957	-21.8783787448767
0.015624999999856	0.3125	0.00053119904406662	-23.1386961811889
0.015624999999856	0.328125	0.00050049685028614	-24.3424885566941
0.015624999999856	0.34375	0.00047035338724114	-25.4872047650552
0.015624999999856	0.359375	0.00043969295852391	-26.5715730364639
0.015624999999856	0.375	0.00040794041084388	-27.5952365202697
0.015624999999856	0.390625	0.00037498285425889	-28.558412834766
0.015624999999856	0.40625	0.00034107009027211	-29.4616417281613
0.015624999999856	0.421875	0.00030669483780637	-30.305625830868
0.015624999999856	0.4375	0.00027247840484563	-31.0911438450679
0.015624999999856	0.453125	0.00023907481364474	-31.8190116790526
0.015624999999856	0.46875	0.00020709811955966	-32.4900719584563
0.015624999999856	0.484375	0.00017707291599106	-33.1051987306242
0.015624999999856	0.5	0.00014940556237192	-33.6653093250806
0.015624999999856	0.515625	0.00012437257348136	-34.1713788079909
0.015624999999856	0.53125	0.00010212228454797	-34.6244545935948
0.015624999999856	0.546875	0.000082686022655769	-35.0256699947408
0.015624999999856	0.5625	0.00006599538041146	-35.3762561563392
0.015624999999856	0.578125	0.0000519026892035	-35.6775521575407
0.015624999999856	0.59375	0.000040202352241507	-35.9310132329102
0.015624999999856	0.609375	0.000030651269376497	-36.1382171412915
0.015624999999856	0.625	0.000022987127701639	-36.3008687432145
0.015624999999856	0.640625	0.000016943815645748	-36.4208028667083
0.015624999999856	0.65625	0.000012263625614663	-36.4999855541161
0.015624999999856	0.671875	8.7062314260987e-6	-36.5405137965875
0.015624999999856	0.6875	6.0546609568755e-6	-36.5446138731334
0.015624999999856	0.703125	4.1186372776349e-6	-36.5146384214673
0.015624999999856	0.71875	2.7357435676582e-6	-36.453062364278
0.015624999999856	0.734375	1.7708924855001e-6	-36.3624778027411
0.015624999999856	0.75	1.1145639264185e-6	-36.2455879615749
0.015624999999856	0.765625	6.8023044428025e-7	-36.1052002274339
0.015624999999856	0.78125	4.0132911029614e-7	-35.9442182592779
0.015624999999856	0.796875	2.280715818466e-7	-35.7656330955928
0.015624999999856	0.8125	1.2431733863797e-7	-35.572513084025
0.015624999999856	0.828125	6.4672465153124e-8	-35.3679923921199
0.015624999999856	0.84375	3.192037241468e-8	-35.155257749502
0.015624999999856	0.859375	1.4842461067269e-8	-34.9375329771842
0.015624999999856	0.875	6.4464439136436e-9	-34.7180607378101
0.015624999999856	0.890625	2.5880248063009e-9	-34.5000807939853
0.015624999999856	0.90625	9.4801692350274e-10	-34.2868038700179
0.015624999999856	0.921875	3.11715866728e-10	-34.0813799875998
0.015624999999856	0.9375	9.0087450986184e-11	-33.8868597697444
0.015624999999856	0.953125	2.2259544207436e-11	-33.7061467344048
0.015624999999856	0.96875	4.5295117164938e-12	-33.5419378711521
0.015624999999856	0.984375	7.2022951546919e-13	-33.3966486422104
0.015624999999856	1.	8.286209446788e-14	-33.2723167513225
0.031250000000016	0.	0.0011125809721751	0.82338447812014
0.031250000000016	0.015625	0.0011139607931016	0.684168757150012
0.031250000000016	0.03125	0.0011178148592943	0.274356927015234
0.031250000000016	0.046875	0.0011232318367397	-0.384071691059739
0.031250000000016	0.0625	0.0011285845946775	-1.25898987658954
0.031250000000016	0.078125	0.0011315657406856	-2.3131834990322
0.031250000000016	0.09375	0.001129456400837	-3.50901042973489
0.031250000000016	0.109375	0.0011195987170447	-4.81174150240309
0.031250000000016	0.125	0.0010999302263694	-6.19137184198786
0.031250000000016	0.140625	0.0010694167715242	-7.62317571914309
0.031250000000016	0.15625	0.0010282757405845	-9.08744489355009
0.031250000000016	0.171875	0.00097795996792838	-10.5687971265098
0.031250000000016	0.1875	0.00092093267368533	-12.0553070196441
0.031250000000016	0.203125	0.00086029250993317	-13.5375885196861
0.031250000000016	0.21875	0.00079931334498086	-15.0078889689367
0.031250000000016	0.234375	0.00074096225662585	-16.4592511086941
0.031250000000016	0.25	0.00068746533003777	-17.884851004463
0.031250000000016	0.265625	0.0006400047582108	-19.2776726607769
0.031250000000016	0.28125	0.00059863075235161	-20.6306382290707
0.031250000000016	0.296875	0.00056242658204974	-21.9371263540373
0.031250000000016	0.3125	0.00052987519780519	-23.1915942722579
0.031250000000016	0.328125	0.00049929646531344	-24.3899786638871
0.031250000000016	0.34375	0.00046921556115411	-25.5297312146669
0.031250000000016	0.359375	0.00043858375542882	-26.6095682200894
0.031250000000016	0.375	0.00040684799035105	-27.6291085511988
0.031250000000016	0.390625	0.00037391068899323	-28.5885385083579
0.031250000000016	0.40625	0.00034003040441634	-29.4883643377515
0.031250000000016	0.421875	0.00030570329805884	-30.3292562093769
0.031250000000016	0.4375	0.00027155034770653	-31.1119630853635
0.031250000000016	0.453125	0.00023822289811535	-31.8372744669017
0.031250000000016	0.46875	0.00020633113441385	-32.5060099091165
0.031250000000016	0.484375	0.00017639543874594	-33.1190234348574
0.031250000000016	0.5	0.00014881819323975	-33.6772149968471
0.031250000000016	0.515625	0.00012387251594407	-34.18154452106
0.031250000000016	0.53125	0.00010170409615849	-34.6330461392639
0.031250000000016	0.546875	0.000082342407865542	-35.0328414080118
0.031250000000016	0.5625	0.00006571793858841	-35.3821509603774
0.031250000000016	0.578125	0.00005168256471148	-35.6823043719502
0.031250000000016	0.59375	0.000040030759762822	-35.9347481864097
0.031250000000016	0.609375	0.000030519887202649	-36.1410521226316
0.031250000000016	0.625	0.000022888365297205	-36.3029135193418
0.031250000000016	0.640625	0.000016870970399782	-36.4221600924873
0.031250000000016	0.65625	0.00001221094817711	-36.5007510944764
0.031250000000016	0.671875	8.6689205408792e-6	-36.540776978434
