chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.37692660842109	-1.8734035887105
0.	0.015625	0.37869029528165	-1.9094740696834
0.	0.03125	0.38391351380111	-2.01565310486681
0.	0.046875	0.39240062809684	-2.1862416137653
0.	0.0625	0.40384972419219	-2.4129076743622
0.	0.078125	0.41788219361011	-2.6859790018318
0.	0.09375	0.43407371888578	-2.9956181769602
0.	0.109375	0.45198134077245	-3.33266202018599
0.	0.125	0.47116393391889	-3.68908458971109
0.	0.140625	0.49119587057076	-4.05815511990609
0.	0.15625	0.51167508827713	-4.43439758765169
0.	0.171875	0.53222720729351	-4.81344666111229
0.	0.1875	0.55250717037767	-5.19186620779789
0.	0.203125	0.57219949117133	-5.5669691345772
0.	0.21875	0.59101782170614	-5.93665741058319
0.	0.234375	0.60870426559358	-6.29928884218411
0.	0.25	0.62502867421275	-6.65357057456245
0.	0.265625	0.63978804433792	-6.99847629919171
0.	0.28125	0.65280606106835	-7.33318317732719
0.	0.296875	0.66393278085431	-7.65702453544649
0.	0.3125	0.67304441525502	-7.96945486593939
0.	0.328125	0.68004315234151	-8.27002426693949
0.	0.34375	0.68485693841767	-8.55836003381049
0.	0.359375	0.68743913836771	-8.83415361362799
0.	0.375	0.68776799866376	-9.09715154053479
0.	0.390625	0.68584585210325	-9.34714929066459
0.	0.40625	0.68169802569007	-9.58398724488918
0.	0.421875	0.67537143971004	-9.80754814063448
0.	0.4375	0.66693291347863	-10.0177555437523
0.	0.453125	0.65646721804641	-10.2145729882756
0.	0.46875	0.64407493559216	-10.3980035236303
0.	0.484375	0.62987019758681	-10.5680894811553
0.	0.5	0.61397837851141	-10.7249123285475
0.	0.515625	0.59653381947373	-10.8685925249023
0.	0.53125	0.57767764781295	-10.9992893225292
0.	0.546875	0.55755574650884	-11.1172004863436
0.	0.5625	0.53631691284329	-11.2225619189003
0.	0.578125	0.51411123102962	-11.3156471903262
0.	0.59375	0.49108866984581	-11.3967669788327
0.	0.609375	0.46739790457648	-11.466268430162
0.	0.625	0.44318535331228	-11.5245344443433
0.	0.640625	0.4185944109364	-11.5719828962183
0.	0.65625	0.39376485977222	-11.6090657930928
0.	0.671875	0.36883243346485	-11.6362683690024
0.	0.6875	0.34392850976126	-11.6541081108454
0.	0.703125	0.31917990791008	-11.663133707183
0.	0.71875	0.29470876697309	-11.6639239059452
0.	0.734375	0.27063248199266	-11.6570862625617
0.	0.75	0.24706367537456	-11.6432557550462
0.	0.765625	0.22411018076325	-11.623093237142
0.	0.78125	0.20187501590874	-11.5972836943794
0.	0.796875	0.18045631947786	-11.5665342606705
0.	0.8125	0.15994722435214	-11.5315719440952
