chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	1.8777450201536e-9	2.0309439421105
0.	0.015625	1.870901057303e-9	1.985075516778
0.	0.03125	1.8500849914864e-9	1.84982500054709
0.	0.046875	1.814622430834e-9	1.6318136257445
0.	0.0625	1.7638812211189e-9	1.3407845421879
0.	0.078125	1.6977190451186e-9	0.98818256351366
0.	0.09375	1.6167246559534e-9	0.58586284496794
0.	0.109375	1.5221845354241e-9	0.14513457336612
0.	0.125	1.4158821160547e-9	-0.32385372666702
0.	0.140625	1.2999118411458e-9	-0.81247507307097
0.	0.15625	1.1766269778762e-9	-1.3138151141472
0.	0.171875	1.0487054498837e-9	-1.822739286374
0.	0.1875	9.1921939236283e-10	-2.3358603648501
0.	0.203125	7.9159121693278e-10	-2.8514338477193
0.	0.21875	6.6939168845961e-10	-3.36921538833499
0.	0.234375	5.5602151158084e-10	-3.89030197968499
0.	0.25	4.5436674002719e-10	-4.41693219932529
0.	0.265625	3.6651555700533e-10	-4.95212779767529
0.	0.28125	2.9358361017947e-10	-5.49891624884426
0.	0.296875	2.3564423290292e-10	-6.05876929720357
0.	0.3125	1.9173422681126e-10	-6.62918658577641
0.	0.328125	1.5994355118095e-10	-7.20156728907158
0.	0.34375	1.3767696110039e-10	-7.76189233482529
0.	0.359375	1.2214157658398e-10	-8.29523439472799
0.	0.375	1.1089029827245e-10	-8.79077638171559
0.	0.390625	1.0213624406471e-10	-9.24341112540289
0.	0.40625	9.4754475784553e-11	-9.65217557739098
0.	0.421875	8.811072123545e-11	-10.0180559731383
0.	0.4375	8.1873464563267e-11	-10.3425961389128
0.	0.453125	7.5878336379903e-11	-10.6273559608285
0.	0.46875	7.0048680432652e-11	-10.8738366434334
0.	0.484375	6.43542712873e-11	-11.0835685437273
0.	0.5	5.8790689119436e-11	-11.2582107985529
0.	0.515625	5.3368334217166e-11	-11.3996105537335
0.	0.53125	4.8105691346005e-11	-11.5098164483507
0.	0.546875	4.302494630593e-11	-11.5910519948273
0.	0.5625	3.8149263580092e-11	-11.6456650945064
0.	0.578125	3.3501567799723e-11	-11.6760628070389
0.	0.59375	2.9104358592143e-11	-11.6846435497407
0.	0.609375	2.4979948258322e-11	-11.6737360459937
0.	0.625	2.115049028157e-11	-11.6455518817287
0.	0.640625	1.7637355201406e-11	-11.6021550955294
0.	0.65625	1.4459717453396e-11	-11.5454487769583
0.	0.671875	1.1632528568748e-11	-11.477176021939
0.	0.6875	9.1642760776924e-12	-11.3989312306689
0.	0.703125	7.0550180315539e-12	-11.3121775598659
0.	0.71875	5.2951400159031e-12	-11.2182669641647
0.	0.734375	3.8651357056687e-12	-11.1184602246872
0.	0.75	2.7366974393708e-12	-11.0139932530134
0.	0.765625	1.8737898642712e-12	-10.9058900087217
0.	0.78125	1.2368629202553e-12	-10.7951302059864
0.	0.796875	7.8398586797741e-13	-10.683129098997
0.	0.8125	4.7526066209237e-13	-10.5707178743857
0.	0.828125	2.7421815699878e-13	-10.4589004008035
0.	0.84375	1.4974543790539e-13	-10.3486612625324
0.	0.859375	7.6879270640187e-14	-10.2409658501401
0.	0.875	3.6812318153275e-14	-10.1367582495846
0.	0.890625	1.6281154218456e-14	-10.0369569203867
0.	0.90625	6.5715898471623e-15	-9.94244806338038
0.	0.921875	2.3844503374849e-15	-9.85407647483098
0.	0.9375	7.628038863247e-16	-9.77263350455388
0.	0.953125	2.0972879556471e-16	-9.69884166510207
0.	0.96875	4.7874813765759e-17	-9.63333532677887
0.	0.984375	8.6433304275844e-18	-9.57663548616527
0.	1.	1.1492901918108e-18	-9.52911843986867
0.015624999999856	0.	1.8736709111837e-9	2.0023324890281
0.015624999999856	0.015625	1.8667870779752e-9	1.95671308521331
0.015624999999856	0.03125	1.8458652288018e-9	1.82218127598049
0.015624999999856	0.046875	1.81026683161641e-9	1.60528190533513
0.015624999999856	0.0625	1.7594036444589e-9	1.31565490037362
0.015624999999856	0.078125	1.6931699878557e-9	0.96463808943155
0.015624999999856	0.09375	1.6121744188214e-9	0.56399204110521
0.015624999999856	0.109375	1.5177058929961e-9	0.12495039432007
0.015624999999856	0.125	1.4115396342344e-9	-0.34239518443652
0.015624999999856	0.140625	1.2957597288472e-9	-0.82945909376474
0.015624999999856	0.15625	1.1727124022669e-9	-1.3293560567309
0.015624999999856	0.171875	1.0450723646532e-9	-1.8369705310216
0.015624999999856	0.1875	9.1590936039547e-10	-2.348925981085
