chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.10632525269705	0.90700181641097
0.	0.015625	0.10676610230282	0.88098181778485
0.	0.03125	0.10806095884921	0.804392827184774
0.	0.046875	0.11013037037261	0.68134131417193
0.	0.0625	0.11285322250349	0.51777838623426
0.	0.078125	0.11608125658389	0.32052485715652
0.	0.09375	0.11965536004011	0.096406328805157
0.	0.109375	0.1234211012795	-0.14833754445518
0.	0.125	0.12724157949142	-0.40834776990865
0.	0.140625	0.13100643170534	-0.67920892181326
0.	0.15625	0.13463656700485	-0.95736871019671
0.	0.171875	0.13808477318815	-1.2399902393359
0.	0.1875	0.14133273982774	-1.5247887663765
0.	0.203125	0.14438528910227	-1.809882659196
0.	0.21875	0.14726274490771	-2.0936726329461
0.	0.234375	0.14999243413366	-2.3747537079949
0.	0.25	0.15260030993479	-2.651858703652
0.	0.265625	0.15510360398784	-2.9238287328957
0.	0.28125	0.15750524000373	-3.18960414533129
0.	0.296875	0.15979047952597	-3.44822841481639
0.	0.3125	0.16192595740805	-3.69885763127669
0.	0.328125	0.16386095470681	-3.94076950566009
0.	0.34375	0.16553050952499	-4.17336782807149
0.	0.359375	0.1668598200219	-4.39618059838469
0.	0.375	0.16776935513136	-4.60885202528909
0.	0.390625	0.16818013606415	-4.81112990374529
0.	0.40625	0.16801874985399	-5.00285044654279
0.	0.421875	0.16722177064006	-5.18392259914719
0.	0.4375	0.16573937155578	-5.35431344670241
0.	0.453125	0.16353799960275	-5.51403575906672
0.	0.46875	0.16060205730321	-5.66313817868737
0.	0.484375	0.15693459271092	-5.80169812352493
0.	0.5	0.1525570484451	-5.92981717922222
0.	0.515625	0.14750816357868	-6.04761858125807
0.	0.53125	0.14184215941327	-6.15524631353456
0.	0.546875	0.1356263692517	-6.25286534660663
0.	0.5625	0.12893849034511	-6.34066258162147
0.	0.578125	0.12186364104088	-6.41884813511883
0.	0.59375	0.11449139724599	-6.48765668012033
0.	0.609375	0.10691296108404	-6.54734863949586
0.	0.625	0.099218584198652	-6.59821110095801
0.	0.640625	0.091495332662774	-6.64055838459085
0.	0.65625	0.083825244159642	-6.67473224134015
0.	0.671875	0.076283894685665	-6.70110169413097
0.	0.6875	0.068939364104579	-6.72006255332477
0.	0.703125	0.061851568852439	-6.73203664722648
0.	0.71875	0.055071916226255	-6.73747080864399
0.	0.734375	0.048643227399714	-6.736835652701
0.	0.75	0.042599874480181	-6.73062417126126
0.	0.765625	0.036968079210542	-6.71935015732269
0.	0.78125	0.031766326003847	-6.70354645963925
0.	0.796875	0.027005848724444	-6.6837630545551
0.	0.8125	0.022691158095466	-6.66056490853609
0.	0.828125	0.018820584179669	-6.63452959129397
0.	0.84375	0.015386815654434	-6.60624458487445
0.	0.859375	0.012377424381242	-6.57630421791359
0.	0.875	0.0097753699982881	-6.54530613508356
0.	0.890625	0.0075594849743234	-6.51384718781057
