chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.11602314959821	-2.7017979135363
0.	0.015625	0.11647889330829	-2.7682354647903
0.	0.03125	0.11782191122031	-2.96381798304652
0.	0.046875	0.11998196888682	-3.27807814394709
0.	0.0625	0.12284964563215	-3.69569249935739
0.	0.078125	0.12628643016058	-4.19884131368949
0.	0.09375	0.13013627365095	-4.76936451372009
0.	0.109375	0.1342367023827	-5.39031071839993
0.	0.125	0.1384281056572	-6.04679901093863
0.	0.140625	0.14256059174088	-6.72631967499874
0.	0.15625	0.14649845577906	-7.41866801898709
0.	0.171875	0.15012266474084	-8.11568549928029
0.	0.1875	0.15333187164925	-8.81093048885648
0.	0.203125	0.15604243044376	-9.49935055599557
0.	0.21875	0.15818778382922	-10.1769911966696
0.	0.234375	0.15971749147444	-10.8407531647745
0.	0.25	0.16059607716414	-11.488198321619
0.	0.265625	0.16080180651574	-12.1173984037903
0.	0.28125	0.16032545987134	-12.7268193481856
0.	0.296875	0.15916913388833	-13.3152339294305
0.	0.3125	0.15734508600086	-13.8816563731371
0.	0.328125	0.15487462479152	-14.4252937398646
0.	0.34375	0.15178704368489	-14.9455099616629
0.	0.359375	0.14811859326419	-15.4417993501019
0.	0.375	0.14391148750306	-15.9137671572043
0.	0.390625	0.1392129403334	-16.3611153699406
0.	0.40625	0.13407423059392	-16.7836323796522
0.	0.421875	0.12854979511415	-17.1811855166427
0.	0.4375	0.12269635125638	-17.553715701622
0.	0.453125	0.11657205152912	-17.9012336601163
0.	0.46875	0.11023567385628	-18.2238172895907
0.	0.484375	0.10374585172901	-18.521609874695
0.	0.5	0.097160348800965	-18.7948189232958
0.	0.515625	0.090535382554478	-19.0437154522871
0.	0.53125	0.083925001492162	-19.2686335930123
0.	0.546875	0.077380519946493	-19.4699704155848
0.	0.5625	0.070950014087277	-19.6481858925816
0.	0.578125	0.064677882065195	-19.8038029376236
0.	0.59375	0.058604470523252	-19.9374074651016
0.	0.609375	0.05276576893268	-20.0496484245519
0.	0.625	0.047193172417174	-20.1412377683033
0.	0.640625	0.041913312955355	-20.2129503140302
0.	0.65625	0.036947958085132	-20.2656234654983
0.	0.671875	0.032313975541636	-20.3001567554552
0.	0.6875	0.028023361637071	-20.3175111734953
0.	0.703125	0.024083330660218	-20.3187082405118
0.	0.71875	0.020496462165269	-20.3048287879273
0.	0.734375	0.017260902720471	-20.2770113961029
0.	0.75	0.014370618532978	-20.2364504400131
0.	0.765625	0.011815695313267	-20.1843936835667
0.	0.78125	0.0095826818205743	-20.122139352694
0.	0.796875	0.0076549736573844	-20.0510326061045
0.	0.8125	0.0060132340506039	-19.9724613044278
0.	0.828125	0.00463584844381	-19.8878509586941
0.	0.84375	0.0034994096873949	-19.7986587097911
0.	0.859375	0.0025792302366417	-19.7063661561229
0.	0.875	0.0018498769906461	-19.612470797638
0.	0.890625	0.0012857229545112	-19.5184758022612
0.	0.90625	0.00086150768372547	-19.4258777151342
0.	0.921875	0.00055289527975102	-19.336151614481
0.	0.9375	0.00033701453261642	-19.2507330548954
0.	0.953125	0.00019296075630884	-19.1709959052978
0.	0.96875	0.0001022333656061	-19.0982248447555
0.	0.984375	0.00004907814545072	-19.0335807522095
0.	1.	0.000020699899593937	-18.9780563831775
0.015624999999856	0.	0.11633644875168	-2.7434035400227
0.015624999999856	0.015625	0.11678918180959	-2.80944418118359
0.015624999999856	0.03125	0.11812338838863	-3.00388241508812
0.015624999999856	0.046875	0.12026945582878	-3.31637675426254
0.015624999999856	0.0625	0.12311887828196	-3.73177545639126
0.015624999999856	0.078125	0.12653420871545	-4.23243834325399
0.015624999999856	0.09375	0.13036047306883	-4.80036373583409
0.015624999999856	0.109375	0.13443617890541	-5.41872276328778
0.015624999999856	0.125	0.13860254498964	-6.07271876121157
0.015624999999856	0.140625	0.1427103385724	-6.74989303235511
0.015624999999856	0.15625	0.1466243510969	-7.44006652403099
0.015624999999856	0.171875	0.15022590452259	-8.13508874200009
0.015624999999856	0.1875	0.15341389135196	-8.82851493359869
0.015624999999856	0.203125	0.15610481442943	-9.51528309855947
0.015624999999856	0.21875	0.15823219643701	-10.1914259518057
0.015624999999856	0.234375	0.15974562573369	-10.8538303214893
0.015624999999856	0.25	0.16060961730425	-11.5000442396003
0.015624999999856	0.265625	0.16080240096201	-12.1281263970152
0.015624999999856	0.28125	0.16031470204679	-12.73653080185
0.015624999999856	0.296875	0.15914854873995	-13.324019534245
0.015624999999856	0.3125	0.15731612068325	-13.8895973519042
0.015624999999856	0.328125	0.15483864235756	-14.4324629990705
0.015624999999856	0.34375	0.15174531895955	-14.9519731364098
0.015624999999856	0.359375	0.14807231032313	-15.4476157318007
0.015624999999856	0.375	0.14386173836039	-15.9189905053933
0.015624999999856	0.390625	0.13916072457323	-16.3657946158632
0.015624999999856	0.40625	0.13402045577009	-16.7878122320615
0.015624999999856	0.421875	0.12849527780533	-17.1849069811673
0.015624999999856	0.4375	0.12264181870165	-17.5570165247653
0.015624999999856	0.453125	0.11651814379299	-17.9041487081363
0.015624999999856	0.46875	0.11018294648461	-18.2263788714561
0.015624999999856	0.484375	0.10369477886273	-18.5238480171582
0.015624999999856	0.5	0.097111326714537	-18.7967616050636
0.015624999999856	0.515625	0.090488733584252	-19.0453888032542
0.015624999999856	0.53125	0.083880978314742	-19.2700620636431
0.015624999999856	0.546875	0.077339310165718	-19.4711769207572
0.015624999999856	0.5625	0.070911745078562	-19.649191933552
0.015624999999856	0.578125	0.064642626031185	-19.8046287052534
0.015624999999856	0.59375	0.058572249701653	-19.9380719269167
0.015624999999856	0.609375	0.052736560903791	-20.0501693979352
0.015624999999856	0.625	0.04716691545321	-20.1416319817254
0.015624999999856	0.640625	0.04188991135571	-20.2132334579189
0.015624999999856	0.65625	0.036927287442988	-20.2658102343442
0.015624999999856	0.671875	0.032295887889828	-20.3002608821034
0.015624999999856	0.6875	0.028007690422339	-20.3175454570396
0.015624999999856	0.703125	0.024069895502194	-20.3186845685463
0.015624999999856	0.71875	0.020485073358659	-20.3047581541305
0.015624999999856	0.734375	0.017251365446436	-20.2769039137592
0.015624999999856	0.75	0.014362736742442	-20.2363153527011
0.015624999999856	0.765625	0.011809275264453	-20.1842393728817
0.015624999999856	0.78125	0.0095775352400822	-20.121973344627
0.015624999999856	0.796875	0.0076509205183731	-20.0508615756997
0.015624999999856	0.8125	0.0060101049394621	-19.9722910805281
0.015624999999856	0.828125	0.0046334865210865	-19.8876865282465
0.015624999999856	0.84375	0.0034976722198563	-19.7985042234579
0.015624999999856	0.859375	0.0025779897052847	-19.7062249352807
0.015624999999856	0.875	0.0018490217609668	-19.6123453441461
0.015624999999856	0.890625	0.0012851575146501	-19.5183678117571
0.015624999999856	0.90625	0.00086115244625683	-19.4257880953396
0.015624999999856	0.921875	0.00055268595796076	-19.3360805099754
0.015624999999856	0.9375	0.00033690110891211	-19.250679880445
0.015624999999856	0.953125	0.00019290607557658	-19.1709593904599
0.015624999999856	0.96875	0.00010221140749174	-19.0982030929314
0.015624999999856	0.984375	0.000049072057018859	-19.0335713193874
0.015624999999856	1.	0.000020699899869382	-18.9780563830997
