chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	3.4400485504908e-9	-0.29480748476947
0.	0.015625	3.4247228431342e-9	-0.35176600472366
0.	0.03125	3.3789346172404e-9	-0.519700764597924
0.	0.046875	3.3033738361782e-9	-0.79030256605486
0.	0.0625	3.1994409449969e-9	-1.1512317450685
0.	0.078125	3.0692266353066e-9	-1.5878197508959
0.	0.09375	2.9151329992592e-9	-2.0847012037808
0.	0.109375	2.7393803861338e-9	-2.6271452051944
0.	0.125	2.5438428603656e-9	-3.20202941584759
0.	0.140625	2.3304626880595e-9	-3.79846439221139
0.	0.15625	2.1020651552669e-9	-4.40808504559139
0.	0.171875	1.8630950444019e-9	-5.02505345235339
0.	0.1875	1.6198389890786e-9	-5.64586329327478
0.	0.203125	1.3799916553235e-9	-6.26905819502076
0.	0.21875	1.1517316369376e-9	-6.89495104743441
0.	0.234375	9.4263175652064e-10	-7.52536449319089
0.	0.25	7.5871444905867e-10	-8.16330625858369
0.	0.265625	6.038361392813e-10	-8.81232971776439
0.	0.28125	4.7942303158799e-10	-9.47513430332277
0.	0.296875	3.8446298403874e-10	-10.1510169045068
0.	0.3125	3.1567861184058e-10	-10.8328374435795
0.	0.328125	2.6800046487618e-10	-11.506270749557
0.	0.34375	2.355454331781e-10	-12.1539711788185
0.	0.359375	2.1288411639262e-10	-12.7620812988707
0.	0.375	1.9592197924694e-10	-13.3233884776416
0.	0.390625	1.8203671903558e-10	-13.8360007082396
0.	0.40625	1.6973310956825e-10	-14.3006407538616
0.	0.421875	1.5821584376133e-10	-14.7188036401835
0.	0.4375	1.4707660342546e-10	-15.0920176109193
0.	0.453125	1.3611431132264e-10	-15.4217228247502
0.	0.46875	1.2524507164861e-10	-15.7093622499517
0.	0.484375	1.1445842798752e-10	-15.9564907503404
0.	0.5	1.0379306117246e-10	-16.1648421446434
0.	0.515625	9.3319417628791e-11	-16.3363506386215
0.	0.53125	8.3125228164031e-11	-16.4731384927914
0.	0.546875	7.3303576979143e-11	-16.5774817707058
0.	0.5625	6.3944058169621e-11	-16.65176293266
0.	0.578125	5.512715463418e-11	-16.6984161030906
0.	0.59375	4.6921349849913e-11	-16.7198764882612
0.	0.609375	3.9381877873625e-11	-16.7185257680045
0.	0.625	3.2550205110144e-11	-16.6966561326895
0.	0.640625	2.645343628742e-11	-16.6564421663646
0.	0.65625	2.1103408653114e-11	-16.5999265447617
0.	0.671875	1.64956544731e-11	-16.5290173871107
0.	0.6875	1.2608693521382e-11	-16.4454947269186
0.	0.703125	9.404175465418e-12	-16.3510230938918
0.	0.71875	6.8282550960387e-12	-16.2471673590161
0.	0.734375	4.8143220217586e-12	-16.1354095313821
0.	0.75	3.2869088652081e-12	-16.0171648532336
0.	0.765625	2.1663483124722e-12	-15.8937961437954
0.	0.78125	1.3737011792024e-12	-15.7666646492712
0.	0.796875	8.3477423518796e-13	-15.6367571927541
0.	0.8125	4.8388276911561e-13	-15.5058624716207
0.	0.828125	2.6621832056722e-13	-15.3749715678073
0.	0.84375	1.381797606931e-13	-15.2453130420922
0.	0.859375	6.7183017298231e-14	-15.1180969795196
0.	0.875	3.0336387588949e-14	-14.99451179194
0.	0.890625	1.2590177014378e-14	-14.8757184661685
0.	0.90625	4.7409934696212e-15	-14.7628420862934
0.	0.921875	1.5938146333591e-15	-14.6569603363048
0.	0.9375	4.6848700653785e-16	-14.5590885374714
0.	0.953125	1.1715355982879e-16	-14.4701604587107
0.	0.96875	2.4016198090893e-17	-14.3910045237447
0.	0.984375	3.8312262908924e-18	-14.3223124358751
0.	1.	4.4062550161142e-19	-14.2646004318716
0.015624999999856	0.	3.4309011377127e-9	-0.33036535651202
0.015624999999856	0.015625	3.4155734301203e-9	-0.387012862547033
0.015624999999856	0.03125	3.3697931140232e-9	-0.554047438547804
0.015624999999856	0.046875	3.29428183255791e-9	-0.823248905256479
0.015624999999856	0.0625	3.19046689504441e-9	-1.18239965468717
0.015624999999856	0.078125	3.060442905841e-9	-1.6169614218587
0.015624999999856	0.09375	2.9065926354152e-9	-2.1116899769583
0.015624999999856	0.109375	2.7311109773042e-9	-2.6519581528868
0.015624999999856	0.125	2.5358614015395e-9	-3.22472721625649
0.015624999999856	0.140625	2.3228001421762e-9	-3.81917052114579
0.015624999999856	0.15625	2.0947840990657e-9	-4.42696533697769
0.015624999999856	0.171875	1.8562902558803e-9	-5.04229766548369
0.015624999999856	0.1875	1.6136218468011e-9	-5.66167045236254
0.015624999999856	0.203125	1.374466713132e-9	-6.28362650997455
0.015624999999856	0.21875	1.146974925786e-9	-6.90847177934902
0.015624999999856	0.234375	9.386771456936e-10	-7.53801770906859
0.015624999999856	0.25	7.5554989192444e-10	-8.17525490400999
0.015624999999856	0.265625	6.0140796565768e-10	-8.82370668630359
0.015624999999856	0.28125	4.7764456126231e-10	-9.48601713423757
0.015624999999856	0.296875	3.8322412747298e-10	-10.1613936174067
0.015624999999856	0.3125	3.148560644744e-10	-10.8425916111956
0.015624999999856	0.328125	2.6747118156174e-10	-11.515227674462
0.015624999999856	0.34375	2.3520308248084e-10	-12.1619927699022
0.015624999999856	0.359375	2.1265076461789e-10	-12.7691270252501
0.015624999999856	0.375	1.9574869365118e-10	-13.3295022849696
0.015624999999856	0.390625	1.8189623873349e-10	-13.8412661202759
0.015624999999856	0.40625	1.6961133440409e-10	-14.3051476762597
0.015624999999856	0.421875	1.5810570077683e-10	-14.7226347111957
0.015624999999856	0.4375	1.4697455743632e-10	-15.0952459071337
0.015624999999856	0.453125	1.3601862750079e-10	-15.4244134773788
0.015624999999856	0.46875	1.2515499015917e-10	-15.7115744660588
0.015624999999856	0.484375	1.1437374532283e-10	-15.9582792108957
0.015624999999856	0.5	1.0371387974011e-10	-16.1662577481386
0.015624999999856	0.515625	9.3245973322249e-11	-16.3374408065284
0.015624999999856	0.53125	8.3057769499776e-11	-16.4739472356657
0.015624999999856	0.546875	7.3242288490864e-11	-16.5780496463505
0.015624999999856	0.5625	6.3889021704494e-11	-16.6521269768954
0.015624999999856	0.578125	5.5078338849098e-11	-16.6986097847373
0.015624999999856	0.59375	4.6878616744559e-11	-16.7199297228023
0.015624999999856	0.609375	3.9344996086319e-11	-16.7184650069369
0.015624999999856	0.625	3.2518863855617e-11	-16.6965045332832
0.015624999999856	0.640625	2.6427257169468e-11	-16.6562198287792
0.015624999999856	0.65625	2.1081955889497e-11	-16.5996507953119
0.015624999999856	0.671875	1.6478445516019e-11	-16.5287030824955
0.015624999999856	0.6875	1.259521202967e-11	-16.4451545561591
0.015624999999856	0.703125	9.3938875361088e-12	-16.3506678602396
0.015624999999856	0.71875	6.8206282512243e-12	-16.2468062311167
0.015624999999856	0.734375	4.8088452456562e-12	-16.1350502583476
0.015624999999856	0.75	3.2831113389201e-12	-16.0168139438926
0.015624999999856	0.765625	2.1638145105451e-12	-15.8934590126443
0.015624999999856	0.78125	1.3720804091108e-12	-15.7663457039958
0.015624999999856	0.796875	8.3378471884522e-13	-15.6364601091787
0.015624999999856	0.8125	4.8330919600476e-13	-15.5055898877871
0.015624999999856	0.828125	2.6590443022456e-13	-15.3747254671271
0.015624999999856	0.84375	1.3801870685672e-13	-15.2450947015042
0.015624999999856	0.859375	6.7106189425708e-14	-15.1179070076175
0.015624999999856	0.875	3.0302664606871e-14	-14.994350162837
0.015624999999856	0.890625	1.2576732953176e-14	-14.8755845509858
0.015624999999856	0.90625	4.7362071604259e-15	-14.7627346854728
0.015624999999856	0.921875	1.5923270188674e-15	-14.6568777149495
0.015624999999856	0.9375	4.680961048534e-16	-14.5590284664525
0.015624999999856	0.953125	1.1707089377763e-16	-14.4701202646461
0.015624999999856	0.96875	2.400331257717e-17	-14.390981151549
0.015624999999856	0.984375	3.8300364642368e-18	-14.3223025282208
0.015624999999856	1.	4.4062551567376e-19	-14.2646004322907
0.031250000000016	0.	3.4033823737639e-9	-0.43598736534962
0.031250000000016	0.015625	3.3880589735405e-9	-0.491721804378507
0.031250000000016	0.03125	3.3423290307438e-9	-0.656112122245236
0.031250000000016	0.046875	3.26699868551599e-9	-0.92119586779626
0.031250000000016	0.0625	3.16356456409891e-9	-1.27511018632217
0.031250000000016	0.078125	3.0341264929264e-9	-1.7036975848394
0.031250000000016	0.09375	2.8810098564089e-9	-2.1920701665346
0.031250000000016	0.109375	2.7063390440241e-9	-2.7259076448156
0.031250000000016	0.125	2.5119526219725e-9	-3.29241963576899
0.031250000000016	0.140625	2.2998528513779e-9	-3.88096649220649
0.031250000000016	0.15625	2.0729915435156e-9	-4.48335195198109
0.031250000000016	0.171875	1.8359393954203e-9	-5.09383392948199
0.031250000000016	0.1875	1.5950456614331e-9	-5.70894394298479
0.031250000000016	0.203125	1.357974733985e-9	-6.32722353842615
0.031250000000016	0.21875	1.1327897123933e-9	-6.94895905859655
0.031250000000016	0.234375	9.2689488128906e-10	-7.57592932490969
0.031250000000016	0.25	7.4613011619049e-10	-8.21107382346449
0.031250000000016	0.265625	5.941868211328e-10	-8.85782482701719
0.031250000000016	0.28125	4.7236051317317e-10	-9.51865831604657
0.031250000000016	0.296875	3.7954647763705e-10	-10.1925115089498
0.031250000000016	0.3125	3.1241546724308e-10	-10.871828960433
0.031250000000016	0.328125	2.6590023423425e-10	-11.5420601307529
0.031250000000016	0.34375	2.3418547418683e-10	-12.1860129488614
0.031250000000016	0.359375	2.1195547965059e-10	-12.7902209076117
0.031250000000016	0.375	1.9523105382642e-10	-13.3478056787073
0.031250000000016	0.390625	1.8147574790228e-10	-13.8570303221818
0.031250000000016	0.40625	1.6924636351493e-10	-14.3186416830625
0.031250000000016	0.421875	1.5777535313582e-10	-14.7341054448359
0.031250000000016	0.4375	1.4666837925034e-10	-15.1049117596307
0.031250000000016	0.453125	1.3573148877486e-10	-15.4324692202769
0.031250000000016	0.46875	1.2488465026611e-10	-15.7181972639433
0.031250000000016	0.484375	1.1411961418269e-10	-15.9636327574674
0.031250000000016	0.5	1.0347627397517e-10	-16.1704944566712
0.031250000000016	0.515625	9.3025603003917e-11	-16.3407027025175
0.031250000000016	0.53125	8.2855378371671e-11	-16.4763661421146
0.031250000000016	0.546875	7.3058426308174e-11	-16.5797470512677
0.031250000000016	0.5625	6.3723929614088e-11	-16.6532138220299
0.031250000000016	0.578125	5.493191872048e-11	-16.6991863288336
0.031250000000016	0.59375	4.6750451128593e-11	-16.720085582125
0.031250000000016	0.609375	3.9234388111111e-11	-16.7182794231792
0.031250000000016	0.625	3.2424878908832e-11	-16.6960468824422
0.031250000000016	0.640625	2.6348758203643e-11	-16.6555503318377
0.031250000000016	0.65625	2.1017634019409e-11	-16.5988213666867
0.031250000000016	0.671875	1.6426851872109e-11	-16.5277582409289
0.031250000000016	0.6875	1.2554796705774e-11	-16.4441323285053
0.031250000000016	0.703125	9.3630483141675e-12	-16.3496006253491
0.031250000000016	0.71875	6.7977675673529e-12	-16.2457214710127
0.031250000000016	0.734375	4.7924302663785e-12	-16.1339712023143
0.031250000000016	0.75	3.2717300872064e-12	-16.0157601046034
0.031250000000016	0.765625	2.1562210594588e-12	-15.8924466226565
0.031250000000016	0.78125	1.3672233973447e-12	-15.7653879773044
0.031250000000016	0.796875	8.3081950182735e-13	-15.6355680666838
0.031250000000016	0.8125	4.81590443643e-13	-15.5047714372054
0.031250000000016	0.828125	2.6496384243452e-13	-15.3739865534075
0.031250000000016	0.84375	1.3753609735245e-13	-15.2444391501781
0.031250000000016	0.859375	6.6875963304383e-14	-15.11733663963
0.031250000000016	0.875	3.0201604100116e-14	-14.9938648953901
0.031250000000016	0.890625	1.2536441220985e-14	-14.8751824926662
0.031250000000016	0.90625	4.7218612382389e-15	-14.7624122323668
0.031250000000016	0.921875	1.5878676284415e-15	-14.6566296569422
0.031250000000016	0.9375	4.6692410110886e-16	-14.5588481103955
0.031250000000016	0.953125	1.1682298626594e-16	-14.4699995847565
0.031250000000016	0.96875	2.396465822494e-17	-14.3909109761521
0.031250000000016	0.984375	3.8264657028706e-18	-14.3222727792741
0.031250000000016	1.	4.4062555894026e-19	-14.2646004334913
0.046875000000035	0.	3.3573247124863e-9	-0.60863017099111
0.046875000000035	0.015625	3.3420384418103e-9	-0.662905817010856
0.046875000000035	0.03125	3.2964695014189e-9	-0.82306686127546
0.046875000000035	0.046875	3.2215334723922e-9	-1.0815517169227
0.046875000000035	0.0625	3.11880937090851e-9	-1.42705347480955
0.046875000000035	0.078125	2.99038736843849e-9	-1.84601770633383
0.046875000000035	0.09375	2.8385003067758e-9	-2.3241276713584
0.046875000000035	0.109375	2.6651736379343e-9	-2.8475602957365
0.046875000000035	0.125	2.4722252342821e-9	-3.40393060080829
0.046875000000035	0.140625	2.2617457812627e-9	-3.98290563304049
0.046875000000035	0.15625	2.0368443230832e-9	-4.57649765993729
0.046875000000035	0.171875	1.8022378479505e-9	-5.17908474105869
0.046875000000035	0.1875	1.5643400230402e-9	-5.78724845168228
0.046875000000035	0.203125	1.3307667410304e-9	-6.39953197189013
0.046875000000035	0.21875	1.1094318892718e-9	-7.01619294161491
0.046875000000035	0.234375	9.075297275626e-10	-7.63895876304649
0.046875000000035	0.25	7.3067614406768e-10	-8.27068428767329
0.046875000000035	0.265625	5.8236174944664e-10	-8.91464680091759
0.046875000000035	0.28125	4.6372368638e-10	-9.57303522485717
0.046875000000035	0.296875	3.735454555158e-10	-10.2443315703052
0.046875000000035	0.3125	3.08436725017e-10	-10.9204710833049
0.046875000000035	0.328125	2.6333736854556e-10	-11.5866508065957
0.046875000000035	0.34375	2.3252031367229e-10	-12.2258967014423
0.046875000000035	0.359375	2.1081222878235e-10	-12.8252326241192
0.046875000000035	0.375	1.9437554506371e-10	-13.3781844594334
0.046875000000035	0.390625	1.8077802397959e-10	-13.8831971489945
0.046875000000035	0.40625	1.6863923089279e-10	-14.3410424048295
0.046875000000035	0.421875	1.5722503389303e-10	-14.7531482882581
0.046875000000035	0.4375	1.4615794585256e-10	-15.1209579355967
0.046875000000035	0.453125	1.3525263515226e-10	-15.4458412880221
0.046875000000035	0.46875	1.2443376963071e-10	-15.7291889833044
0.046875000000035	0.484375	1.1369579011533e-10	-15.9725157903734
0.046875000000035	0.5	1.0308006485261e-10	-16.1775218851055
