chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	3.795767945981e-8	-0.30030723003909
0.	0.015625	3.7815678533169e-8	-0.35723985846955
0.	0.03125	3.7390048448921e-8	-0.525090972384744
0.	0.046875	3.6683393750596e-8	-0.79553834484959
0.	0.0625	3.5703321671932e-8	-1.1562347959137
0.	0.078125	3.4463095583936e-8	-1.5925239250681
0.	0.09375	3.2978548716251e-8	-2.0890792150408
0.	0.109375	3.1263460632473e-8	-2.6312281590273
0.	0.125	2.9327887639262e-8	-3.20590485937889
0.	0.140625	2.7182350254391e-8	-3.80224694637179
0.	0.15625	2.4846564816126e-8	-4.41186427330029
0.	0.171875	2.2358098788864e-8	-5.02882774341218
0.	0.1875	1.9776279528206e-8	-5.649463290797
0.	0.203125	1.7179319035501e-8	-6.27205256449184
0.	0.21875	1.4655732787637e-8	-6.89651665404775
0.	0.234375	1.2293007451912e-8	-7.52409725520648
0.	0.25	1.016667916649e-8	-8.15695925647969
0.	0.265625	8.3319792950423e-9	-8.79752326415008
0.	0.28125	6.818739837951e-9	-9.44724361198447
0.	0.296875	5.6291556621165e-9	-10.104689805101
0.	0.3125	4.7381599475678e-9	-10.7635479319806
0.	0.328125	4.0976922919948e-9	-11.4123240324596
0.	0.34375	3.6465612531445e-9	-12.0372024810563
0.	0.359375	3.323903550406e-9	-12.6265071382495
0.	0.375	3.0800075124287e-9	-13.1733023041493
0.	0.390625	2.8801841546218e-9	-13.6749948148947
0.	0.40625	2.7029162302363e-9	-14.1315662662797
0.	0.421875	2.5359311759781e-9	-14.5440709423036
0.	0.4375	2.3726851486872e-9	-14.9138548274641
0.	0.453125	2.2100031522649e-9	-15.2422951679731
0.	0.46875	2.0467080949488e-9	-15.530781624895
0.	0.484375	1.882859817749e-9	-15.7807677578856
0.	0.5	1.719304241554e-9	-15.9938197485328
0.	0.515625	1.557363550555e-9	-16.1716420115743
0.	0.53125	1.398595957818e-9	-16.3160799658529
0.	0.546875	1.244606059161e-9	-16.4291053882225
0.	0.5625	1.0969057784623e-9	-16.5127896455314
0.	0.578125	9.5682635103548e-10	-16.56926922592
0.	0.59375	8.25475288464e-10	-16.6007076356944
0.	0.609375	7.0372605316709e-10	-16.6092576558159
0.	0.625	5.9222565092263e-10	-16.5970277342544
0.	0.640625	4.9140706307258e-10	-16.5660554510004
0.	0.65625	4.0149812028117e-10	-16.5182897379779
0.	0.671875	3.2252409638316e-10	-16.4555820799942
0.	0.6875	2.5430615957267e-10	-16.3796856803379
