chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	3.5928448222882e-6	-0.31313320222071
0.	0.015625	3.5846492339539e-6	-0.37000091809416
0.	0.03125	3.5598179201533e-6	-0.537645315850374
0.	0.046875	3.5177765712357e-6	-0.80771992645926
0.	0.0625	3.4579582562097e-6	-1.1678707022621
0.	0.078125	3.380020227142e-6	-1.6034837601202
0.	0.09375	3.2837545243342e-6	-2.0993374491561
0.	0.109375	3.1688005199569e-6	-2.6409037331416
0.	0.125	3.0344879720041e-6	-3.21524333922589
0.	0.140625	2.8800893765059e-6	-3.81153183817669
0.	0.15625	2.7054820548682e-6	-4.42127087833099
0.	0.171875	2.5119417944712e-6	-5.03824473375279
0.	0.1875	2.3027057399669e-6	-5.65829732701228
0.	0.203125	2.083065973039e-6	-6.2790099848566
0.	0.21875	1.8599636674023e-6	-6.89933903253539
0.	0.234375	1.6412192497835e-6	-7.51922864508409
0.	0.25	1.4346008147764e-6	-8.13916274459038
0.	0.265625	1.2469123335744e-6	-8.75958018877229
0.	0.28125	1.083219915381e-6	-9.38008870068599
0.	0.296875	9.4628367694308e-7	-9.99854252271557
0.	0.3125	8.3626861255052e-7	-10.6103287613151
0.	0.328125	7.5085499973654e-7	-11.2084468536464
0.	0.34375	6.858425397592e-7	-11.7847155887998
0.	0.359375	6.3614002723867e-7	-12.3316130075007
0.	0.375	5.9678856378887e-7	-12.8436871384921
0.	0.390625	5.6365909641762e-7	-13.3179101510482
0.	0.40625	5.3370892114586e-7	-13.753205406974
0.	0.421875	5.0491597484814e-7	-14.1497264529069
0.	0.4375	4.7607302113197e-7	-14.5082728096439
0.	0.453125	4.4656796252383e-7	-14.8299394302512
0.	0.46875	4.1620285560778e-7	-15.1159487837495
0.	0.484375	3.8505879710396e-7	-15.3675880292813
0.	0.5	3.5339684483442e-7	-15.5861945538849
0.	0.515625	3.2158363771678e-7	-15.7731584277447
0.	0.53125	2.9003410099429e-7	-15.9299273352862
0.	0.546875	2.5916741442029e-7	-16.0580084542535
0.	0.5625	2.2937463068959e-7	-16.1589657031085
0.	0.578125	2.0099700474637e-7	-16.2344123560797
0.	0.59375	1.7431384492077e-7	-16.2859997157026
0.	0.609375	1.4953815496291e-7	-16.3154029622828
0.	0.625	1.2681793767178e-7	-16.3243056146783
0.	0.640625	1.062409783653e-7	-16.3143841852678
0.	0.65625	8.7841227771379e-8	-16.287294522638
0.	0.671875	7.1605444777777e-8	-16.2446610023737
0.	0.6875	5.7479376735603e-8	-16.1880692245711
0.	0.703125	4.5373300483739e-8	-16.1190623270651
0.	0.71875	3.5167123693944e-8	-16.0391405459412
0.	0.734375	2.6715419542539e-8	-15.9497633271576
0.	0.75	1.9852756896789e-8	-15.8523531368563
0.	0.765625	1.4399545891384e-8	-15.7483001146515
0.	0.78125	1.0168409594359e-8	-15.6389668080834
0.	0.796875	6.9708777956764e-9	-15.525692372799
0.	0.8125	4.6240272575012e-9	-15.409795771589
0.	0.828125	2.9565956300406e-9	-15.2925776368713
0.	0.84375	1.8140878469867e-9	-15.1753205493122
0.	0.859375	1.0624724459109e-9	-15.0592875382817
0.	0.875	5.9021496262163e-10	-14.9457186251577
0.	0.890625	3.085895282672e-10	-14.8358252029961
0.	0.90625	1.5041421792532e-10	-14.7307819918231
0.	0.921875	6.7534980445731e-11	-14.6317162168018
0.	0.9375	2.7506071793879e-11	-14.5396953172709
0.	0.953125	9.9588130722741e-12	-14.4557007958465
0.	0.96875	3.118918056322e-12	-14.3806190522789
0.	0.984375	8.1316604445289e-13	-14.31520124399
0.	1.	1.6685145359948e-13	-14.260028659254
0.015624999999856	0.	3.5882769462403e-6	-0.34864795705974
0.015624999999856	0.015625	3.5800338698387e-6	-0.405202508199483
0.015624999999856	0.03125	3.5550755552409e-6	-0.571941323998514
0.015624999999856	0.046875	3.51286544770541e-6	-0.84060980112859
0.015624999999856	0.0625	3.4528764753427e-6	-1.19897964084947
0.015624999999856	0.078125	3.3747893137391e-6	-1.6325703284519
0.015624999999856	0.09375	3.2783976214413e-6	-2.1262823127905
0.015624999999856	0.109375	3.1633303865612e-6	-2.6656892683144
0.015624999999856	0.125	3.0289117396453e-6	-3.23793095000039
0.015624999999856	0.140625	2.874425340357e-6	-3.83224003041719
0.015624999999856	0.15625	2.699777009556e-6	-4.44015521393429
