chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.000028953409880925	2.0104804884619
0.	0.015625	0.000028929630982543	1.9645558859363
0.	0.03125	0.000028851306530693	1.82916749966779
0.	0.046875	0.000028699760181879	1.6110163390949
0.	0.0625	0.000028450411923188	1.3199414680714
0.	0.078125	0.000028079443363361	0.96745706366086
0.	0.09375	0.000027568653545489	0.56542638167203
0.	0.109375	0.00002690717669982	0.12509869308066
0.	0.125	0.000026090610727933	-0.3434707714891
0.	0.140625	0.000025119334496941	-0.83170795531386
0.	0.15625	0.000023997753683157	-1.3326171747953
0.	0.171875	0.000022735170528539	-1.8407583988589
0.	0.1875	0.000021347742845911	-2.3521417904328
0.	0.203125	0.000019860314905626	-2.8640605080161
0.	0.21875	0.000018306980268989	-3.37487690269689
0.	0.234375	0.000016729805403116	-3.88377027115779
0.	0.25	0.000015175782140302	-4.39044178023259
0.	0.265625	0.000013692502594848	-4.89475942873109
0.	0.28125	0.000012323207780288	-5.39632725733893
0.	0.296875	0.000011101873548567	-5.89399898915474
0.	0.3125	0.000010049047971561	-6.38543922213641
0.	0.328125	9.1693183943295e-6	-6.86693206762224
0.	0.34375	8.4513491842319e-6	-7.33364121572029
0.	0.359375	7.8709519603881e-6	-7.78033533944099
0.	0.375	7.3965202134875e-6	-8.20229536946009
0.	0.390625	6.9950868689912e-6	-8.59599346265529
0.	0.40625	6.6371708250708e-6	-8.95931557658869
0.	0.421875	6.2994892027497e-6	-9.29139379905739
0.	0.4375	5.96568323341e-6	-9.59226339847148
0.	0.453125	5.6257566214972e-6	-9.86252637921377
0.	0.46875	5.2749287971888e-6	-10.1031035849529
0.	0.484375	4.9123659369205e-6	-10.3150824367437
0.	0.5	4.5400151631622e-6	-10.4996361540838
0.	0.515625	4.1616185596768e-6	-10.6579867782094
0.	0.53125	3.7819151766494e-6	-10.79139109364
0.	0.546875	3.4060170286234e-6	-10.9011363642391
0.	0.5625	3.0389415301663e-6	-10.9885386414098
0.	0.578125	2.6852830095326e-6	-11.0549400905864
0.	0.59375	2.3490047408753e-6	-11.1017039519619
0.	0.609375	2.0333303502521e-6	-11.1302070146313
0.	0.625	1.7407112379461e-6	-11.141830222935
0.	0.640625	1.472846409416e-6	-11.1379484322608
0.	0.65625	1.2307334538694e-6	-11.1199204611407
0.	0.671875	1.0147339797589e-6	-11.0890804873464
0.	0.6875	8.2464256708444e-7	-11.0467315613211
0.	0.703125	6.5975397027979e-7	-10.9941416374717
0.	0.71875	5.1892784897955e-7	-10.9325421389938
0.	0.734375	4.0065309710744e-7	-10.8631287474912
0.	0.75	3.0311477048781e-7	-10.7870638902868
0.	0.765625	2.2426597039708e-7	-10.7054802938562
0.	0.78125	1.61905368109e-7	-10.619484969174
0.	0.796875	1.1375896856043e-7	-10.530163056175
0.	0.8125	7.756277210896e-8	-10.4385810542033
0.	0.828125	5.1141622453638e-8	-10.3457890665691
0.	0.84375	3.2478978251623e-8	-10.2528217757823
0.	0.859375	1.9772692380268e-8	-10.1606979289772
0.	0.875	1.1473049553274e-8	-10.070418143867
0.	0.890625	6.3010979344017e-9	-9.98296084664327
0.	0.90625	3.2474228559877e-9	-9.89927612064617
0.	0.921875	1.5536143703604e-9	-9.82027717965047
0.	0.9375	6.8044098622022e-10	-9.74682908159027
0.	0.953125	2.6787844676386e-10	-9.67973411724037
0.	0.96875	9.247643451023e-11	-9.61971312293567
0.	0.984375	2.7038448737384e-11	-9.56738156042217
0.	1.	6.362755112111e-12	-9.52321867789817
0.015624999999856	0.	0.000028942702466972	1.9818216963261
0.015624999999856	0.015625	0.000028918046503736	1.93614947316401
0.015624999999856	0.03125	0.000028837265989784	1.80148911093829
0.015624999999856	0.046875	0.000028682150501056	1.58446310577983
0.015624999999856	0.0625	0.000028428725262162	1.29480425923592
0.015624999999856	0.078125	0.000028053739883724	0.94391658790909
0.015624999999856	0.09375	0.000027539394857838	0.54356645983561
0.015624999999856	0.109375	0.000026875019246485	0.10492712922534
0.015624999999856	0.125	0.000026056243507287	-0.36200116380279
0.015624999999856	0.140625	0.000025083404092165	-0.84868176379799
0.015624999999856	0.15625	0.000023960869203242	-1.3481428142742
0.015624999999856	0.171875	0.000022697948316872	-1.8549577692707
0.015624999999856	0.1875	0.000021310846327859	-2.3651422482839
0.015624999999856	0.203125	0.000019824461682332	-2.8759885363962
0.015624999999856	0.21875	0.000018272911245888	-3.38585307776039
0.015624999999856	0.234375	0.000016698227143738	-3.89390512300439
0.015624999999856	0.25	0.000015147299634273	-4.39983207003409
0.015624999999856	0.265625	0.00001366755760267	-4.90348443458929
0.015624999999856	0.28125	0.000012302032755841	-5.40444509977245
0.015624999999856	0.296875	0.000011084467150648	-5.90154394507866
0.015624999999856	0.3125	0.000010035177171436	-6.3924220531669
0.015624999999856	0.328125	9.1585520827189e-6	-6.87334552891412
0.015624999999856	0.34375	8.4431236638449e-6	-7.33947085170198
0.015624999999856	0.359375	7.8646571277681e-6	-7.78557205338138
0.015624999999856	0.375	7.3915835779082e-6	-8.20694440303218
0.015624999999856	0.390625	6.9910325891324e-6	-8.60007668974578
0.015624999999856	0.40625	6.6336442066629e-6	-8.96286820350428
0.015624999999856	0.421875	6.2962523407159e-6	-9.29445880808318
0.015624999999856	0.4375	5.9625945712356e-6	-9.59488650328157
0.015624999999856	0.453125	5.6227458421628e-6	-9.86475262422407
0.015624999999856	0.46875	5.2719737346909e-6	-10.1049755324427
0.015624999999856	0.484375	4.9094740681537e-6	-10.3166394475509
0.015624999999856	0.5	4.5372098956291e-6	-10.5009142781779
0.015624999999856	0.515625	4.1589296092707e-6	-10.6590189237732
0.015624999999856	0.53125	3.7793721606473e-6	-10.7922072876053
0.015624999999856	0.546875	3.4036455052365e-6	-10.901764014106
0.015624999999856	0.5625	3.0367608665463e-6	-10.9890027629695
0.015624999999856	0.578125	2.6833055794235e-6	-11.0552634939446
0.015624999999856	0.59375	2.347236040033e-6	-11.101907390851
0.015624999999856	0.609375	2.0317696874826e-6	-11.1303093089206
0.015624999999856	0.625	1.7393527279128e-6	-11.1418483650153
0.015624999999856	0.640625	1.4716800633844e-6	-11.1378976866092
0.015624999999856	0.65625	1.2297462334546e-6	-11.1198144637477
0.015624999999856	0.671875	1.0139107403218e-6	-11.0889313485922
0.015624999999856	0.6875	8.2396686471013e-7	-11.0465499729721
0.015624999999856	0.703125	6.5920873732487e-7	-10.9939369821532
0.015624999999856	0.71875	5.1849595774242e-7	-10.9323225991354
0.015624999999856	0.734375	4.003178332049e-7	-10.8629014104724
0.015624999999856	0.75	3.0286023148795e-7	-10.786834846335
0.015624999999856	0.765625	2.2407739671594e-7	-10.7052547250286
0.015624999999856	0.78125	1.6176940489579e-7	-10.6192672274447
0.015624999999856	0.796875	1.1366385302012e-7	-10.5299567309972
0.015624999999856	0.8125	7.7498439918933e-8	-10.4383890298397
0.015624999999856	0.828125	5.1099730302772e-8	-10.3456135701026
0.015624999999856	0.84375	3.245284532958e-8	-10.2526644177863
0.015624999999856	0.859375	1.9757170450957e-8	-10.1605597381297
0.015624999999856	0.875	1.1464337582728e-8	-10.0702995977459
0.015624999999856	0.890625	6.2965216559982e-9	-9.98286190028115
0.015624999999856	0.90625	3.2452014229707e-9	-9.89919623468105
0.015624999999856	0.921875	1.5526350034172e-9	-9.82021535080535
0.015624999999856	0.9375	6.8005860403572e-10	-9.74678387668805
0.015624999999856	0.953125	2.6775144300754e-10	-9.67970371341405
0.015624999999856	0.96875	9.2443163153686e-11	-9.61969535791055
0.015624999999856	0.984375	2.7032827229364e-11	-9.56737399530695
0.015624999999856	1.	6.3627552479542e-12	-9.52321867844365
0.031250000000016	0.	0.00002890711905087	1.896698790637
0.031250000000016	0.015625	0.000028879944935415	1.85176600845309
0.031250000000016	0.03125	0.000028792111686941	1.71923995840341
0.031250000000016	0.046875	0.000028626743505934	1.50551624164738
0.031250000000016	0.0625	0.000028361599100965	1.22001966229912
0.031250000000016	0.078125	0.000027975055213599	0.8738335327675
0.031250000000016	0.09375	0.000027450464232663	0.47844051159655
0.031250000000016	0.109375	0.000026777719226593	0.044789660227894
0.031250000000016	0.125	0.000025952555326559	-0.41728230253361
0.031250000000016	0.140625	0.000024975204273258	-0.89935092764898
0.031250000000016	0.15625	0.000023849946918825	-1.394516519936
0.031250000000016	0.171875	0.000022586133100173	-1.8973938859457
0.031250000000016	0.1875	0.000021200118049174	-2.4040159234771
0.031250000000016	0.203125	0.000019716963697044	-2.9116731447408
0.031250000000016	0.21875	0.000018170853156672	-3.41870502820539
0.031250000000016	0.234375	0.000016603710663639	-3.92425132128909
0.031250000000016	0.25	0.000015062117946478	-4.42795860888788
0.031250000000016	0.265625	0.000013593012426026	-4.92962532087448
0.031250000000016	0.28125	0.000012238798283693	-5.42877117632939
0.031250000000016	0.296875	0.000011032518623506	-5.92415493283872
0.031250000000016	0.3125	9.9937991621048e-6	-6.41334781695422
0.031250000000016	0.328125	9.1264411128881e-6	-6.89256294174179
0.031250000000016	0.34375	8.4185857092952e-6	-7.35693630903569
0.031250000000016	0.359375	7.845865635153e-6	-7.80125890845988
0.031250000000016	0.375	7.3768293505524e-6	-8.22086935456209
0.031250000000016	0.390625	6.9788980357802e-6	-8.61230616870488
0.031250000000016	0.40625	6.623074501733e-6	-8.97350825293878
