chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0066051948907209	-2.6234669534894
0.	0.015625	0.0066109461493548	-2.6908926525576
0.	0.03125	0.00662746484714	-2.88953030146872
0.	0.046875	0.0066526786872347	-3.20913392664849
0.	0.0625	0.0066834737759371	-3.63460751423119
0.	0.078125	0.0067159373225787	-4.14823337066759
0.	0.09375	0.0067454201918461	-4.73175859190839
0.	0.109375	0.006766508427945	-5.36797040319275
0.	0.125	0.0067731450707435	-6.04166354403685
0.	0.140625	0.0067590982358632	-6.74007326984178
0.	0.15625	0.0067187689650583	-7.45291102962929
0.	0.171875	0.0066481283962872	-8.17214268534519
0.	0.1875	0.0065454935841533	-8.89162767920159
0.	0.203125	0.0064119101145334	-9.60670806947787
0.	0.21875	0.0062510428324223	-10.3138064153986
0.	0.234375	0.0060686101475174	-11.0100669147874
0.	0.25	0.0058714925438551	-11.6930585036555
0.	0.265625	0.0056666957021349	-12.36055131866
0.	0.28125	0.0054603610970609	-13.0103747746931
0.	0.296875	0.0052569984480869	-13.6403607790114
0.	0.3125	0.0050590659002209	-14.2483654569281
0.	0.328125	0.0048669479934804	-14.832348448767
0.	0.34375	0.0046792924660873	-15.3904768653853
0.	0.359375	0.0044935908649858	-15.9212187444425
0.	0.375	0.0043068504160794	-16.4234005215674
0.	0.390625	0.0041162147018545	-16.896219591413
0.	0.40625	0.0039194360772677	-17.3392182584376
0.	0.421875	0.0037151595998605	-17.7522336615835
0.	0.4375	0.0035030258164465	-18.1353390510303
0.	0.453125	0.0032836284189789	-18.488787952552
0.	0.46875	0.0030583731975417	-18.8129676324957
0.	0.484375	0.002829282617917	-19.1083640083599
0.	0.5	0.002598781978575	-19.3755374501637
0.	0.515625	0.0023694929901301	-19.6151076252649
0.	0.53125	0.0021440512784206	-19.8277451893279
0.	0.546875	0.0019249567523942	-20.0141682788994
0.	0.5625	0.001714460156362	-20.1751421143104
0.	0.578125	0.001514485219005	-20.3114804059945
0.	0.59375	0.0013265832793504	-20.4240475977986
0.	0.609375	0.0011519157885504	-20.5137612547023
0.	0.625	0.00099125938276546	-20.5815941145523
0.	0.640625	0.00084502808772066	-20.6285754856831
0.	0.65625	0.00071330748560011	-20.6557917990733
0.	0.671875	0.00059589622433135	-20.6643862250888
0.	0.6875	0.00049235097596979	-20.6555573462604
0.	0.703125	0.0004020317675759	-20.6305569427045
0.	0.71875	0.00032414544197184	-20.5906869932543
0.	0.734375	0.00025778579179353	-20.5372960231388
0.	0.75	0.00020196959744202	-20.4717749352202
0.	0.765625	0.00015566834916293	-20.395552447928
