chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.00024747136481132	2.0015065021974
0.	0.015625	0.00024746531033185	1.9555602672243
0.	0.03125	0.00024738528995468	1.82012370398359
0.	0.046875	0.00024706356673486	1.6019435732604
0.	0.0625	0.00024627205336085	1.310921620509
0.	0.078125	0.00024477597585033	0.9586351993009
0.	0.09375	0.0002423751104944	0.55699572451965
0.	0.109375	0.00023892161353573	0.11727704963062
0.	0.125	0.00023431728129084	-0.35046151398767
0.	0.140625	0.000228502779229	-0.83764661535377
0.	0.15625	0.00022145215907863	-1.3372632071178
0.	0.171875	0.00021317913956796	-1.8438040469243
0.	0.1875	0.0002037526211157	-2.3531391568975
0.	0.203125	0.00019331307880612	-2.8623291512597
0.	0.21875	0.0001820809078422	-3.36939877582499
0.	0.234375	0.00017035116206985	-3.87308200878339
0.	0.25	0.00015847370212542	-4.37254391327989
0.	0.265625	0.00014682143674376	-4.86708045065439
0.	0.28125	0.00013575141565176	-5.3558032070875
0.	0.296875	0.00012556449314284	-5.83733801252324
0.	0.3125	0.0001164699390609	-6.30960173078324
0.	0.328125	0.00010856189895898	-6.76974749822742
0.	0.34375	0.00010181393235291	-7.21434684803452
0.	0.359375	0.00009609439417927	-7.63978828269238
0.	0.375	0.000091199223221761	-8.04276020512008
0.	0.390625	0.000086892807987281	-8.42064070172558
0.	0.40625	0.000082945876612003	-8.77167908424028
0.	0.421875	0.000079162638115595	-9.09496868608928
0.	0.4375	0.000075394875951367	-9.39029012350388
0.	0.453125	0.000071544980960258	-9.65791610950407
0.	0.46875	0.000067561664407197	-9.89843822385517
0.	0.484375	0.000063431898031393	-10.1126394463047
0.	0.5	0.000059171625110133	-10.3014122836773
0.	0.515625	0.000054816762004671	-10.4657122278843
0.	0.53125	0.000050415264933352	-10.6065347741917
0.	0.546875	0.000046020582783598	-10.7249063154504
0.	0.5625	0.000041686566047529	-10.8218820604794
0.	0.578125	0.000037463767157779	-10.8985465610983
0.	0.59375	0.000033396991373445	-10.9560142261451
0.	0.609375	0.000029523911214658	-10.9954284451172
0.	0.625	0.000025874530742513	-11.0179587972437
0.	0.640625	0.000022471276847114	-11.0247964054683
0.	0.65625	0.000019329503324472	-11.0171478776351
0.	0.671875	0.000016458218741635	-10.9962284905289
0.	0.6875	0.00001386088731117	-10.9632553325996
0.	0.703125	0.000011536197491753	-10.9194410505809
0.	0.71875	9.4787393061961e-6	-10.8659886771645
0.	0.734375	7.6795723639682e-6	-10.8040877973569
0.	0.75	6.1266979685811e-6	-10.734912084631
0.	0.765625	4.8054682845237e-6	-10.6596180449629
0.	0.78125	3.6989733156989e-6	-10.5793446677794
0.	0.796875	2.7884440020338e-6	-10.495213605947
0.	0.8125	2.0536997167854e-6	-10.408329482702
0.	0.828125	1.4736537593827e-6	-10.3197799382645
0.	0.84375	1.0268739847871e-6	-10.2306350629168
0.	0.859375	6.9217996405255e-7	-10.1419459011233
0.	0.875	4.4924508501295e-7	-10.0547417391685
0.	0.890625	2.7916335486297e-7	-9.97002589769666
0.	0.90625	1.649374617325e-7	-9.88876973314746
0.	0.921875	9.1847501242055e-8	-9.81190450295186
0.	0.9375	4.7668693017819e-8	-9.74031065892566
