chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	6.3754951197747e-7	0.93446418493993
0.	0.015625	6.3804622996443e-7	0.90894365214621
0.	0.03125	6.3927652304055e-7	0.833826069385534
0.	0.046875	6.40507199301e-7	0.71313500976386
0.	0.0625	6.4066042603976e-7	0.55267938008285
0.	0.078125	6.3849608224364e-7	0.35907854159701
0.	0.09375	6.3280878961929e-7	0.13890364403769
0.	0.109375	6.2260101769799e-7	-0.10190327847667
0.	0.125	6.0720422373427e-7	-0.35831808880303
0.	0.140625	5.8633660525126e-7	-0.62630449212956
0.	0.15625	5.6010265068334e-7	-0.90276072828403
0.	0.171875	5.2895098031475e-7	-1.1854220404056
0.	0.1875	4.9361059028242e-7	-1.472769207745
0.	0.203125	4.5502250295647e-7	-1.7639675332831
0.	0.21875	4.1427711147338e-7	-2.0588421807185
0.	0.234375	3.7256063197701e-7	-2.3578827601065
0.	0.25	3.3110927018366e-7	-2.6622565324855
0.	0.265625	2.9116724569203e-7	-2.9737855864585
0.	0.28125	2.5394314344734e-7	-3.29479553522629
0.	0.296875	2.2055568255491e-7	-3.62766505322869
0.	0.3125	1.9195385028389e-7	-3.97383986979089
0.	0.328125	1.6879369180299e-7	-4.33220686853279
0.	0.34375	1.5127552511917e-7	-4.69737057482168
0.	0.359375	1.3900993313152e-7	-5.05936592661469
0.	0.375	1.3103969698754e-7	-5.40612323358484
0.	0.390625	1.2607668085892e-7	-5.72749058857003
0.	0.40625	1.2283516222747e-7	-6.0177807883052
0.	0.421875	1.2027706350697e-7	-6.27557689780089
0.	0.4375	1.176963779313e-7	-6.50207543369592
0.	0.453125	1.1468827265082e-7	-6.69951613395408
0.	0.46875	1.1107353923828e-7	-6.87025981460872
0.	0.484375	1.0682229734375e-7	-7.01641400552131
0.	0.5	1.0199329367765e-7	-7.13976549868515
0.	0.515625	9.6690710825263e-8	-7.24184397655547
0.	0.53125	9.1035400339021e-8	-7.32402185520928
0.	0.546875	8.5146753644474e-8	-7.38760666663388
0.	0.5625	7.9132142578549e-8	-7.43390856427488
0.	0.578125	7.3081771823843e-8	-7.46427815646558
0.	0.59375	6.7067461002391e-8	-7.48011629511078
0.	0.609375	6.1144238551238e-8	-7.48286121650408
0.	0.625	5.5353761467624e-8	-7.47396070889429
0.	0.640625	4.9728608899887e-8	-7.45483782544439
0.	0.65625	4.4296556158817e-8	-7.42685794199739
0.	0.671875	3.9084087159435e-8	-7.39130288736739
0.	0.6875	3.4118649053883e-8	-7.34935509016049
0.	0.703125	2.9429445652107e-8	-7.30209200422479
0.	0.71875	2.5046843573194e-8	-7.25048912739008
0.	0.734375	2.1000677963011e-8	-7.19542896366779
0.	0.75	1.7317871043808e-8	-7.13771318158562
0.	0.765625	1.4019819144866e-8	-7.07807567858848
0.	0.78125	1.1119978786838e-8	-7.0171949424524
0.	0.796875	8.622010157231e-9	-6.9557047636805
0.	0.8125	6.5187349335848e-9	-6.89420287256927
0.	0.828125	4.7920487415413e-9	-6.83325741799719
0.	0.84375	3.4138074730365e-9	-6.77341139293198
0.	0.859375	2.3475908092876e-9	-6.71518518495165
0.	0.875	1.5511451563676e-9	-6.65907742962792
0.	0.890625	9.7923422589146e-10	-6.60556629399563
0.	0.90625	5.8656113780951e-10	-6.55509855252661
0.	0.921875	3.3049118411494e-10	-6.50810033909399
0.	0.9375	1.7321651228676e-10	-6.46496106119229
0.	0.953125	8.3223733264674e-11	-6.42602934849612
0.	0.96875	3.5936544226076e-11	-6.39160378948096
0.	0.984375	1.3564325939525e-11	-6.36192098167425
0.	1.	4.2967160411671e-12	-6.3371400707048
0.015624999999856	0.	6.378953634889e-7	0.91872843810842
0.015624999999856	0.015625	6.3836351320368e-7	0.893357031219483
0.015624999999856	0.03125	6.3951123902146e-7	0.818667776983954
0.015624999999856	0.046875	6.4061424680453e-7	0.698632964084758
0.015624999999856	0.0625	6.4060792722525e-7	0.538992417729351
0.015624999999856	0.078125	6.3826766030835e-7	0.34629469315965
0.015624999999856	0.09375	6.3240361848067e-7	0.12705022711448
0.015624999999856	0.109375	6.2203191811071e-7	-0.11284413153223
0.015624999999856	0.125	6.0649443385692e-7	-0.3683937793412
0.015624999999856	0.140625	5.8551601050711e-7	-0.63557917890809
0.015624999999856	0.15625	5.592041931194e-7	-0.91130637220335
0.015624999999856	0.171875	5.280077388343e-7	-1.1933129651162
0.015624999999856	0.1875	4.9265373494748e-7	-1.4800793466729
0.015624999999856	0.203125	4.5408007938002e-7	-1.7707694589209
0.015624999999856	0.21875	4.1337346360117e-7	-2.0652071284645
0.015624999999856	0.234375	3.7171622983508e-7	-2.3638809777597
0.015624999999856	0.25	3.3034074009834e-7	-2.6679572656879
0.015624999999856	0.265625	2.9048745262553e-7	-2.9792557272019
0.015624999999856	0.28125	2.533612004086e-7	-3.30009535857349
0.015624999999856	0.296875	2.200767381763e-7	-3.63283885416269
0.015624999999856	0.3125	1.9157847746243e-7	-3.97890014473529
0.015624999999856	0.328125	1.6851684815427e-7	-4.33711611771819
0.015624999999856	0.34375	1.5108563559334e-7	-4.70203567011888
0.015624999999856	0.359375	1.3888941178231e-7	-5.06366336568168
0.015624999999856	0.375	1.309678749311e-7	-5.40994931592579
0.015624999999856	0.390625	1.2603406695468e-7	-5.73079932739338
0.015624999999856	0.40625	1.2280662534854e-7	-6.0205845653975
0.015624999999856	0.421875	1.2025273076186e-7	-6.2779230501889
0.015624999999856	0.4375	1.1767085634691e-7	-6.50402266126133
0.015624999999856	0.453125	1.1465930129025e-7	-6.7011208244574
0.015624999999856	0.46875	1.1104075616654e-7	-6.87157095981831
0.015624999999856	0.484375	1.0678634034551e-7	-7.01747271721328
0.015624999999856	0.5	1.0195522043966e-7	-7.14060627081189
0.015624999999856	0.515625	9.6651657007545e-8	-7.24249627078298
0.015624999999856	0.53125	9.0996396178833e-8	-7.32451145287479
0.015624999999856	0.546875	8.5108640241209e-8	-7.38795663799759
0.015624999999856	0.5625	7.9095548752917e-8	-7.43413987152489
0.015624999999856	0.578125	7.3047126582384e-8	-7.46440996558379
0.015624999999856	0.59375	6.7035025404916e-8	-7.48016608724999
0.015624999999856	0.609375	6.1114145822669e-8	-7.48284478692928
0.015624999999856	0.625	5.5326057277887e-8	-7.47389212871498
0.015624999999856	0.640625	4.9703286104894e-8	-7.45472942137839
0.015624999999856	0.65625	4.4273580579477e-8	-7.42672032560838
0.015624999999856	0.671875	3.9063413230891e-8	-7.39114504236148
0.015624999999856	0.6875	3.4100226143075e-8	-7.34918450893788
0.015624999999856	0.703125	2.9413217229449e-8	-7.30191485536628
0.015624999999856	0.71875	2.5032742097112e-8	-7.25031043382787
0.015624999999856	0.734375	2.0988618335606e-8	-7.19525277460381
0.015624999999856	0.75	1.730774501194e-8	-7.13754272692593
0.015624999999856	0.765625	1.4011492278708e-8	-7.07791350041572
0.015624999999856	0.78125	1.1113290845697e-8	-7.0170430025491
0.015624999999856	0.796875	8.6167789144137e-9	-6.95556452901412
0.015624999999856	0.8125	6.5147629249166e-9	-6.89407538206578
0.015624999999856	0.828125	4.789131988587e-9	-6.8331433343495
0.015624999999856	0.84375	3.4117450101829e-9	-6.77331104301245
0.015624999999856	0.859375	2.3461938104385e-9	-6.71509859194237
0.015624999999856	0.875	1.5502445943124e-9	-6.65900433948956
0.015624999999856	0.890625	9.7868626815323e-10	-6.60550619735625
0.015624999999856	0.90625	5.8624986856843e-10	-6.55505070945169
0.015624999999856	0.921875	3.3032859284163e-10	-6.50806379598832
0.015624999999856	0.9375	1.7314014652334e-10	-6.46493467481337
0.015624999999856	0.953125	8.319263941271e-11	-6.42601181102643
0.015624999999856	0.96875	3.5926316744121e-11	-6.39159365803351
0.015624999999856	0.984375	1.3562088125586e-11	-6.36191671417133
0.015624999999856	1.	4.2967161139772e-12	-6.33714007073002
0.031250000000016	0.	6.3882577928084e-7	0.87202888326604
0.031250000000016	0.015625	6.3921012237883e-7	0.847093413991397
0.031250000000016	0.03125	6.4011565332049e-7	0.773656975734746
0.031250000000016	0.046875	6.4084423654465e-7	0.655543612056751
0.031250000000016	0.0625	6.4037013153259e-7	0.498292976698071
0.031250000000016	0.078125	6.3751427275741e-7	0.30824773011894
0.031250000000016	0.09375	6.3113252634725e-7	0.091740927909865
0.031250000000016	0.109375	6.2028110993528e-7	-0.14546342340235
0.031250000000016	0.125	6.0433252352907e-7	-0.39845831471666
0.031250000000016	0.140625	5.8303117907005e-7	-0.66327461989234
0.031250000000016	0.15625	5.5649365512149e-7	-0.93684254859028
0.031250000000016	0.171875	5.2516916861007e-7	-1.2169077968495
0.031250000000016	0.1875	4.8977924595535e-7	-1.5019505921331
0.031250000000016	0.203125	4.5125262857652e-7	-1.7911316892598
0.031250000000016	0.21875	4.1066512238633e-7	-2.0842716334985
0.031250000000016	0.234375	3.6918764157324e-7	-2.3818566251315
0.031250000000016	0.25	3.2804117338535e-7	-2.6850502371899
0.031250000000016	0.265625	2.884550082625e-7	-2.9956651763441
0.031250000000016	0.28125	2.5162279788385e-7	-3.31600021562039
0.031250000000016	0.296875	2.1864743147264e-7	-3.64836922643159
0.031250000000016	0.3125	1.9045957201218e-7	-3.99408950431629
0.031250000000016	0.328125	1.6769275979338e-7	-4.35184719149799
0.031250000000016	0.34375	1.5052119844894e-7	-4.71602548026049
0.031250000000016	0.359375	1.3853159857939e-7	-5.07654132412969
0.031250000000016	0.375	1.307547102414e-7	-5.42140779459797
0.031250000000016	0.390625	1.2590736946315e-7	-5.74070476876051
0.031250000000016	0.40625	1.2272138747639e-7	-6.02897707333463
0.031250000000016	0.421875	1.2017967038696e-7	-6.28494573547538
0.031250000000016	0.4375	1.1759402851695e-7	-6.5098515651816
0.031250000000016	0.453125	1.1457206255433e-7	-6.70592460820826
0.031250000000016	0.46875	1.1094209315507e-7	-6.87549604482953
0.031250000000016	0.484375	1.0667819778713e-7	-7.02064197855929
0.031250000000016	0.5	1.0184078000204e-7	-7.14312284897663
0.031250000000016	0.515625	9.6534322893927e-8	-7.24444831007672
0.031250000000016	0.53125	9.0879251505333e-8	-7.32597612978429
0.031250000000016	0.546875	8.4994199473366e-8	-7.38900304430269
0.031250000000016	0.5625	7.8985690118451e-8	-7.43483080472219
0.031250000000016	0.578125	7.2943130306731e-8	-7.46480285188259
0.031250000000016	0.59375	6.6937669574025e-8	-7.48031330812599
0.031250000000016	0.609375	6.1023826644172e-8	-7.48279367214019
0.031250000000016	0.625	5.5242909648275e-8	-7.47368484026239
0.031250000000016	0.640625	4.9627287469989e-8	-7.45440289298349
0.031250000000016	0.65625	4.4204627901633e-8	-7.42630635110499
0.031250000000016	0.671875	3.9001369619476e-8	-7.39067053813409
0.031250000000016	0.6875	3.4044939571321e-8	-7.34867192368199
0.031250000000016	0.703125	2.9364517911615e-8	-7.30138267218099
0.031250000000016	0.71875	2.4990427083154e-8	-7.24977370400469
0.031250000000016	0.734375	2.0952431881111e-8	-7.19472363248752
0.031250000000016	0.75	1.7277361824558e-8	-7.13703085229743
0.031250000000016	0.765625	1.3986508505622e-8	-7.07742651206958
0.031250000000016	0.78125	1.1093225229375e-8	-7.01658678018333
0.031250000000016	0.796875	8.6010843076338e-9	-6.95514346913632
0.031250000000016	0.8125	6.5028465617402e-9	-6.89369259789279
0.031250000000016	0.828125	4.7803816631075e-9	-6.83280081093783
0.031250000000016	0.84375	3.4055576513181e-9	-6.77300975827761
0.031250000000016	0.859375	2.342002845938e-9	-6.71483861292567
0.031250000000016	0.875	1.5475429063942e-9	-6.65878490162367
0.031250000000016	0.890625	9.770423588404e-10	-6.60532577009195
0.031250000000016	0.90625	5.8531600604105e-10	-6.55490707052397
0.031250000000016	0.921875	3.298407633645e-10	-6.50795408207633
0.031250000000016	0.9375	1.7291100506091e-10	-6.46485545353572
0.031250000000016	0.953125	8.3099329764655e-11	-6.42595915625438
0.031250000000016	0.96875	3.5895620523985e-11	-6.39156323832496
0.031250000000016	0.984375	1.3555370312946e-11	-6.36190390044585
0.031250000000016	1.	4.2967163379982e-12	-6.33714007079881
0.046875000000035	0.	6.4002972524831e-7	0.79582413964068
0.046875000000035	0.015625	6.4028054567023e-7	0.771579201619096
0.046875000000035	0.03125	6.408002733673e-7	0.70012935656344
0.046875000000035	0.046875	6.4093263278335e-7	0.58506898105846
0.046875000000035	0.0625	6.3971406299297e-7	0.431626164682982
0.046875000000035	0.078125	6.3603834661504e-7	0.245820888703777
0.046875000000035	0.09375	6.2883440341864e-7	0.033705657589282
0.046875000000035	0.109375	6.1722257415227e-7	-0.19916818472871
0.046875000000035	0.125	6.006243773734e-7	-0.44803623899409
0.046875000000035	0.140625	5.7881562754535e-7	-0.70901366517113
0.046875000000035	0.15625	5.519275171016e-7	-0.97907323796632
0.046875000000035	0.171875	5.2041018433943e-7	-1.2559772348886
0.046875000000035	0.1875	4.8497641719581e-7	-1.5382087746103
0.046875000000035	0.203125	4.4654039108167e-7	-1.824926126266
0.046875000000035	0.21875	4.0616047346896e-7	-2.1159466790219
0.046875000000035	0.234375	3.6498915436047e-7	-2.4117543051558
0.046875000000035	0.25	3.2422896604554e-7	-2.7135090905772
0.046875000000035	0.265625	2.8509095974673e-7	-3.0230120576398
0.046875000000035	0.28125	2.4875038871832e-7	-3.34252694541859
0.046875000000035	0.296875	2.1629044828752e-7	-3.67428323281559
0.046875000000035	0.3125	1.8861880865959e-7	-4.01943302286369
0.046875000000035	0.328125	1.663407162789e-7	-4.37640887240739
0.046875000000035	0.34375	1.495978083538e-7	-4.73932206720379
0.046875000000035	0.359375	1.3794761827335e-7	-5.09795542617829
0.046875000000035	0.375	1.3040698941444e-7	-5.44043857501332
0.046875000000035	0.390625	1.2569993450966e-7	-5.75714424698257
0.046875000000035	0.40625	1.2258051349954e-7	-6.04290174391973
0.046875000000035	0.421875	1.200576674772e-7	-6.29659762269639
0.046875000000035	0.4375	1.1746509234094e-7	-6.51952380229229
0.046875000000035	0.453125	1.1442557830733e-7	-6.71389660224126
0.046875000000035	0.46875	1.1077660904008e-7	-6.88200998566254
0.046875000000035	0.484375	1.0649705718659e-7	-7.02590112987962
0.046875000000035	0.5	1.0164931312073e-7	-7.14729797941864
0.046875000000035	0.515625	9.6338193523343e-8	-7.24768552843316
0.046875000000035	0.53125	9.0683572574597e-8	-7.32840350722649
0.046875000000035	0.546875	8.4803132212182e-8	-7.39073533790179
0.046875000000035	0.5625	7.8802337446609e-8	-7.43597237996769
0.046875000000035	0.578125	7.2769603312461e-8	-7.46544917940049
0.046875000000035	0.59375	6.6775248138229e-8	-7.48055148291389
0.046875000000035	0.609375	6.0873159601595e-8	-7.48270238945609
0.046875000000035	0.625	5.510421481916e-8	-7.47333419820529
0.046875000000035	0.640625	4.9500523550402e-8	-7.45385429229159
0.046875000000035	0.65625	4.4089621511208e-8	-7.42561264475119
0.046875000000035	0.671875	3.8897891957441e-8	-7.38987647053399
0.046875000000035	0.6875	3.3952736836829e-8	-7.34781481396139
0.046875000000035	0.703125	2.9283306466038e-8	-7.30049324974949
0.046875000000035	0.71875	2.491986758643e-8	-7.24887699577799
0.046875000000035	0.734375	2.0892096589255e-8	-7.19383981797648
0.046875000000035	0.75	1.7226706804269e-8	-7.13617603118622
0.046875000000035	0.765625	1.3944858799085e-8	-7.07661335739497
0.046875000000035	0.78125	1.1059776960698e-8	-7.01582507249969
0.046875000000035	0.796875	8.5749240156204e-9	-6.95444052120093
0.046875000000035	0.8125	6.4829850702159e-9	-6.89305358646971
0.046875000000035	0.828125	4.765797738874e-9	-6.83222903433392
0.046875000000035	0.84375	3.3952456079353e-9	-6.77250683734847
0.046875000000035	0.859375	2.3350180939249e-9	-6.71440465098865
0.046875000000035	0.875	1.5430401396319e-9	-6.6584186162672
0.046875000000035	0.890625	9.7430242101784e-10	-6.60502460228975
0.046875000000035	0.90625	5.8375940320664e-10	-6.55466730828736
0.046875000000035	0.921875	3.2902753749934e-10	-6.50777094476603
0.046875000000035	0.9375	1.725289594024e-10	-6.4647232118549
0.046875000000035	0.953125	8.2943721585496e-11	-6.42587125767418
0.046875000000035	0.96875	3.5844414706618e-11	-6.39151245457801
0.046875000000035	0.984375	1.3544159476225e-11	-6.36188250693567
0.046875000000035	1.	4.2967167303846e-12	-6.33714007089792
0.062499999999991	0.	6.4102221311769e-7	0.69234663118894
0.062499999999991	0.015625	6.4109844249328e-7	0.668999450300266
0.062499999999991	0.03125	6.4111383950849e-7	0.600136282573366
0.062499999999991	0.046875	6.4046723725059e-7	0.48906251287501
0.062499999999991	0.0625	6.382769002026e-7	0.340611565250639
0.062499999999991	0.078125	6.3353243345035e-7	0.16039064688175
0.062499999999991	0.09375	6.25258829633539e-7	-0.0459113489574889
0.062499999999991	0.109375	6.1266079257779e-7	-0.27302348004034
0.062499999999991	0.125	5.9522443704957e-7	-0.51637387825105
0.062499999999991	0.140625	5.7276713191727e-7	-0.7721956758722
0.062499999999991	0.15625	5.4543964171836e-7	-1.0375252504165
0.062499999999991	0.171875	5.1369368927059e-7	-1.3101538287132
0.062499999999991	0.1875	4.7823086503775e-7	-1.5885745584797
0.062499999999991	0.203125	4.399463173118e-7	-1.87194764607
0.062499999999991	0.21875	3.9987538698419e-7	-2.1600905216919
0.062499999999991	0.234375	3.5914599984189e-7	-2.453487075126
0.062499999999991	0.25	3.1893584666183e-7	-2.7532943161988
0.062499999999991	0.265625	2.8043118164131e-7	-3.0612966946136
0.062499999999991	0.28125	2.4478195903704e-7	-3.37970580812279
0.062499999999991	0.296875	2.1304393987773e-7	-3.71062637637629
0.062499999999991	0.3125	1.8609241497845e-7	-4.05497057414449
0.062499999999991	0.328125	1.644927231507e-7	-4.41081168549559
0.062499999999991	0.34375	1.483411116936e-7	-4.77189046180349
0.062499999999991	0.359375	1.3715558044707e-7	-5.12782743072969
0.062499999999991	0.375	1.2993563027989e-7	-5.46693894335505
0.062499999999991	0.390625	1.2541705318218e-7	-5.78001223972794
0.062499999999991	0.40625	1.2238560297671e-7	-6.06226399835112
0.062499999999991	0.421875	1.1988627091457e-7	-6.3127997887696
0.062499999999991	0.4375	1.1728266935809e-7	-6.5329754506338
0.062499999999991	0.453125	1.1421820517728e-7	-6.72498527298288
0.062499999999991	0.46875	1.1054273642211e-7	-6.89107087144565
0.062499999999991	0.484375	1.0624157204604e-7	-7.03321561259835
0.062499999999991	0.5	1.0137973097935e-7	-7.15310277779188
0.062499999999991	0.515625	9.6062420801218e-8	-7.2521835317826
0.062499999999991	0.53125	9.0408712659367e-8	-7.33177285431109
0.062499999999991	0.546875	8.4534948434301e-8	-7.39313585993459
0.062499999999991	0.5625	7.8545116192224e-8	-7.43754956455939
