chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0049503483028818	1.445432415253
0.	0.015625	0.0049541317662037	1.3671250904918
0.	0.03125	0.004965160237783	1.13649270472438
0.	0.046875	0.004982434814636	0.76561398684278
0.	0.0625	0.0050041607493546	0.27228515571029
0.	0.078125	0.0050275371403373	-0.32262746733805
0.	0.09375	0.0050485545176277	-0.99768947556243
0.	0.109375	0.0050620065531857	-1.7327999582487
0.	0.125	0.005061899805567	-2.51034965704
0.	0.140625	0.0050422711693739	-3.31570740273299
0.	0.15625	0.0049982139592873	-4.13720586269979
0.	0.171875	0.0049268090969568	-4.96581584111759
0.	0.1875	0.0048276997652069	-5.79467030831545
0.	0.203125	0.0047031794936954	-6.6185517176506
0.	0.21875	0.0045578036163553	-7.43340953372439
0.	0.234375	0.004397634017548	-8.23594179284119
0.	0.25	0.0042292793737543	-9.02325809333508
0.	0.265625	0.0040589101469589	-9.79263704662987
0.	0.28125	0.0038914206747598	-10.5413897627403
0.	0.296875	0.0037298806592864	-11.266833055895
0.	0.3125	0.0035753602954835	-11.9663579048729
0.	0.328125	0.0034271302738119	-12.637556278841
0.	0.34375	0.003283150876285	-13.2783558970229
0.	0.359375	0.0031407053591459	-13.8871177478068
0.	0.375	0.0029970238532215	-14.4626728698066
0.	0.390625	0.0028497816109587	-15.0043003440847
0.	0.40625	0.0026974151921063	-15.5116653636605
0.	0.421875	0.0025392551516582	-15.9847405782371
0.	0.4375	0.0023755088153155	-16.42372920398
0.	0.453125	0.0022071403855805	-16.8290005058918
0.	0.46875	0.0020356942199758	-17.2010413593891
0.	0.484375	0.0018630982364743	-17.54042321505
0.	0.5	0.0016914735628561	-17.8477817455268
0.	0.515625	0.0015229667114237	-18.1238059538148
0.	0.53125	0.0013596128137099	-18.369233813456
0.	0.546875	0.0012032328658001	-18.5848520887431
0.	0.5625	0.0010553641799864	-18.7714985788728
0.	0.578125	0.00091722089236098	-18.9300655332589
0.	0.59375	0.00078968006321935	-19.0615033713149
0.	0.609375	0.00067328833377165	-19.1668241216753
0.	0.625	0.00056828404878399	-19.2471041979318
0.	0.640625	0.00047463005918499	-19.3034862742573
0.	0.65625	0.00039205295868271	-19.3371801341831
0.	0.671875	0.00032008518973097	-19.3494624512069
0.	0.6875	0.00025810719886494	-19.3416755276171
0.	0.703125	0.00020538756654701	-19.3152250704116
0.	0.71875	0.00016111972918259	-19.2715771191923
0.	0.734375	0.00012445451184416	-19.2122542587253
0.	0.75	0.000094528171347238	-19.1388312487059
0.	0.765625	0.00007048599895049	-19.0529301812677
0.	0.78125	0.0000515017505061	-18.9562152387403
0.	0.796875	0.000036793273919956	-18.8503870716357
0.	0.8125	0.000025634713760245	-18.7371767518217
0.	0.828125	0.000017365621377074	-18.6183391905609
0.	0.84375	0.000011397218099394	-18.4956458315199
0.	0.859375	7.2159802317246e-6	-18.3708763621111
0.	0.875	4.3846615689929e-6	-18.245809102865
0.	0.890625	2.5408591039484e-6	-18.1222096506976
0.	0.90625	1.3932672270142e-6	-18.001817245515
0.	0.921875	7.1585197922521e-7	-17.8863282028738
0.	0.9375	3.4029697878776e-7	-17.7773755662186
0.	0.953125	1.4720512889334e-7	-17.676503879326
0.	0.96875	5.6657373737322e-8	-17.5851375847277
0.	0.984375	1.8800928010649e-8	-17.5045409587653
0.	1.	5.1362091030848e-9	-17.4357665207626
0.015624999999856	0.	0.004953850314662	1.3964476101805
0.015624999999856	0.015625	0.004957570186355	1.31859522175931
0.015624999999856	0.03125	0.0049684121446542	1.08927714283498
0.015624999999856	0.046875	0.0049853864892774	0.720434549507265
0.015624999999856	0.0625	0.0050067054973914	0.229673738528035
0.015624999999856	0.078125	0.0050295699123305	-0.36234163703465
0.015624999999856	0.09375	0.0050499714946733	-1.0343614300338
0.015624999999856	0.109375	0.0050627149749409	-1.7664330320362
0.015624999999856	0.125	0.0050618359699574	-2.5410540164948
0.015624999999856	0.140625	0.0050414188518614	-3.34366105099579
0.015624999999856	0.15625	0.0049966151718684	-4.16262230907149
0.015624999999856	0.171875	0.0049245630769866	-4.98891983638479
0.015624999999856	0.1875	0.0048249509159346	-5.81568124818689
0.015624999999856	0.203125	0.0047000981290251	-6.63767337949
0.015624999999856	0.21875	0.0045545642461646	-7.45082457080038
0.015624999999856	0.234375	0.0043943952841084	-8.25180962062849
0.015624999999856	0.25	0.0042261685515497	-9.03771519346459
0.015624999999856	0.265625	0.0040560139090445	-9.80579905723547
0.015624999999856	0.28125	0.003888782738474	-10.5533548767242
0.015624999999856	0.296875	0.0037275058677677	-11.2776861908129
0.015624999999856	0.3125	0.0035732236494917	-11.976174960307
0.015624999999856	0.328125	0.0034251886045271	-12.6464077590857
0.015624999999856	0.34375	0.0032813545722013	-13.2863093795272
0.015624999999856	0.359375	0.0031390079936802	-13.8942390646492
0.015624999999856	0.375	0.0029953885164624	-14.4690262442955
0.015624999999856	0.390625	0.0028481838003123	-15.0099479182238
0.015624999999856	0.40625	0.0026958428809674	-15.5166665370686
0.015624999999856	0.421875	0.0025377069904157	-15.9891514408829
0.015624999999856	0.4375	0.0023739913996661	-16.4276021887505
0.015624999999856	0.453125	0.0022056653173792	-16.8323842735169
0.015624999999856	0.46875	0.0020342754276737	-17.2039808700226
0.015624999999856	0.484375	0.0018617497980418	-17.5429599240344
0.015624999999856	0.5	0.0016902081118517	-17.8499538665068
0.015624999999856	0.515625	0.0015217944053818	-18.1256487464182
0.015624999999856	0.53125	0.0013585407893091	-18.3707798670774
0.015624999999856	0.546875	0.001202265082604	-18.5861315857813
0.015624999999856	0.5625	0.0010545015516349	-18.7725395289699
0.015624999999856	0.578125	0.00091646161224374	-18.9308939756266
0.015624999999856	0.59375	0.0007890200453598	-19.0621435454509
0.015624999999856	0.609375	0.00067272170518776	-19.1672986087298
0.015624999999856	0.625	0.00056780364505897	-19.2474340358442
0.015624999999856	0.640625	0.00047422788912109	-19.3036910501918
0.015624999999856	0.65625	0.0003917206160858	-19.3372780581195
0.015624999999856	0.671875	0.0003198142006385	-19.349470413859
0.015624999999856	0.6875	0.00025788930010037	-19.3416091463024
0.015624999999856	0.703125	0.00020521491749879	-19.3150987255871
0.015624999999856	0.71875	0.0001609850624072	-19.2714039841864
0.015624999999856	0.734375	0.0001243512302463	-19.2120463252294
0.015624999999856	0.75	0.000094450400786493	-19.1385993491417
0.015624999999856	0.765625	0.000070428604894493	-19.0526840094689
0.015624999999856	0.78125	0.000051460326595873	-18.9559633702857
0.015624999999856	0.796875	0.000036764109411445	-18.8501369837186
0.015624999999856	0.8125	0.000025614745563109	-18.7369348443326
0.015624999999856	0.828125	0.000017352375338928	-18.6181108067801
0.015624999999856	0.84375	0.000011388743393472	-18.4954352806006
0.015624999999856	0.859375	7.2107800000281e-6	-18.3706869437288
0.015624999999856	0.875	4.3816225769608e-6	-18.2456431330676
0.015624999999856	0.890625	2.5391828781284e-6	-18.1220684920539
0.015624999999856	0.90625	1.3924049228928e-6	-18.0017013407477
0.015624999999856	0.921875	7.1544498363945e-7	-17.8862371163846
0.015624999999856	0.9375	3.4012491255699e-7	-17.7773080335861
0.015624999999856	0.953125	1.4714243790466e-7	-17.6764578686691
0.015624999999856	0.96875	5.66390822435e-8	-17.5851103746975
0.015624999999856	0.984375	1.8797422134125e-8	-17.5045292385442
0.015624999999856	1.	5.1362092035283e-9	-17.4357665208178
0.031250000000016	0.	0.0049641057201959	1.2510371384705
0.031250000000016	0.015625	0.0049676388320575	1.17451894772569
0.031250000000016	0.03125	0.004977931441755	0.949057208924079
0.031250000000016	0.046875	0.0049940171585089	0.586194192546143
0.031250000000016	0.0625	0.0050141254424683	0.102983967536744
0.031250000000016	0.078125	0.0050354608803746	-0.48050121009543
0.031250000000016	0.09375	0.0050540210221546	-1.1435511242808
0.031250000000016	0.109375	0.0050646474968629	-1.8666497297955
0.031250000000016	0.125	0.0050614662447744	-2.6326107178322
0.031250000000016	0.140625	0.0050387051859444	-3.42707286004599
0.031250000000016	0.15625	0.0049916894637988	-4.23851141616869
0.031250000000016	0.171875	0.0049177262742854	-5.05794386352629
0.031250000000016	0.1875	0.0048166363319847	-5.87848397213701
0.031250000000016	0.203125	0.0046908139902028	-6.69485403699595
0.031250000000016	0.21875	0.0045448293248602	-7.50292120065879
0.031250000000016	0.234375	0.0043846796381066	-8.29929248248769
0.031250000000016	0.25	0.0042168479079792	-9.08098742337269
0.031250000000016	0.265625	0.0040473426984206	-9.84520270078947
0.031250000000016	0.28125	0.0038808875642306	-10.5891808633161
0.031250000000016	0.296875	0.0037203980487018	-11.3101866237317
0.031250000000016	0.3125	0.0035668263669123	-12.0055756605199
0.031250000000016	0.328125	0.003419371751818	-12.6729189063561
0.031250000000016	0.34375	0.0032759696171458	-13.3101327176026
0.031250000000016	0.359375	0.0031339164914515	-13.9155712962585
0.031250000000016	0.375	0.0029904807734022	-14.4880593499167
