chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0015173832640056	0.92292598810573
0.	0.015625	0.0015215311608557	0.89719021704562
0.	0.03125	0.0015334478566758	0.821436282432574
0.	0.046875	0.0015516269935177	0.69971637436909
0.	0.0625	0.0015737913654874	0.53788797875162
0.	0.078125	0.0015971934531883	0.34263815185086
0.	0.09375	0.0016189508939549	0.12062172779783
0.	0.109375	0.0016363592863269	-0.1221234729843
0.	0.125	0.0016471377001077	-0.38046653252178
0.	0.140625	0.0016495836662968	-0.65024738060077
0.	0.15625	0.0016426372795939	-0.92820652367239
0.	0.171875	0.0016258719453531	-1.2118568289661
0.	0.1875	0.0015994384612238	-1.499345898958
0.	0.203125	0.0015639891214625	-1.7893321812687
0.	0.21875	0.0015206015875606	-2.0808797665667
0.	0.234375	0.0014707117905019	-2.3733656200397
0.	0.25	0.001416054374611	-2.666387062944
0.	0.265625	0.0013586005207019	-2.9596554127845
0.	0.28125	0.0013004778490969	-3.25286395776899
0.	0.296875	0.0012438566336227	-3.54552669778699
0.	0.3125	0.0011907922712252	-3.83680090828289
0.	0.328125	0.0011430275753129	-4.12533087581559
0.	0.34375	0.0011017797095138	-4.40917260356479
0.	0.359375	0.0010675591821479	-4.68585973778229
0.	0.375	0.0010400785457297	-4.95263106080069
0.	0.390625	0.0010182925203903	-5.20676835074109
0.	0.40625	0.0010005700263143	-5.44593504079687
0.	0.421875	0.00098495332323235	-5.6684070253006
0.	0.4375	0.00096943636476271	-5.87314632131735
0.	0.453125	0.00095220255871837	-6.05973929441532
0.	0.46875	0.00093178909151892	-6.22825983700148
0.	0.484375	0.00090717234424701	-6.37911674484049
0.	0.5	0.0008777861609897	-6.51292244338168
0.	0.515625	0.00084349119137101	-6.63039716418161
0.	0.53125	0.0008045132308857	-6.73230777639288
0.	0.546875	0.00076136540388554	-6.81943395744099
0.	0.5625	0.00071476547853189	-6.89255317311644
0.	0.578125	0.00066555644615989	-6.95243713085591
0.	0.59375	0.00061463587960004	-6.99985422038708
0.	0.609375	0.00056289741274733	-7.03557418015399
0.	0.625	0.00051118586193435	-7.06037259489838
0.	0.640625	0.00046026600327736	-7.07503384758328
0.	0.65625	0.00041080384086143	-7.0803518943199
0.	0.671875	0.00036335837498591	-7.07712877563011
0.	0.6875	0.00031838142126021	-7.06617116565364
0.	0.703125	0.00027622292424892	-7.04828551316921
0.	0.71875	0.0002371394040134	-7.02427245249761
0.	0.734375	0.00020130359200261	-6.99492116758472
0.	0.75	0.00016881385963007	-6.96100429686133
0.	0.765625	0.00013970262236311	-6.92327379954557
0.	0.78125	0.00011394343121552	-6.88245800239681
0.	0.796875	0.000091456882539341	-6.83925984637874
0.	0.8125	0.000072115754429494	-6.79435618358334
0.	0.828125	0.000055749908814884	-6.74839785339583
0.	0.84375	0.000042151498188419	-6.70201019659858
0.	0.859375	0.000031080913506995	-6.65579364076403
0.	0.875	0.000022273738934702	-6.61032399686449
0.	0.890625	0.000015448773024817	-6.56615213047878
0.	0.90625	0.000010316963698099	-6.52380269673321
0.	0.921875	6.5909095234036e-6	-6.48377164348652
0.	0.9375	3.9944205878432e-6	-6.44652218140529
0.	0.953125	2.2715226456383e-6	-6.41247888125888
0.	0.96875	1.1942391886998e-6	-6.38201947432591
0.	0.984375	5.6850634982874e-7	-6.35546377779114
0.	1.	2.376719330391e-7	-6.33305890099207
0.015624999999856	0.	0.0015200911795274	0.90704954213194
0.015624999999856	0.015625	0.0015241809441659	0.881463825416943
0.015624999999856	0.03125	0.0015359283126506	0.806141066098844
0.015624999999856	0.046875	0.0015538413710032	0.685082300476168
0.015624999999856	0.0625	0.001575664615392	0.524076011907581
0.015624999999856	0.078125	0.0015986764807639	0.32973838075681
0.015624999999856	0.09375	0.0016200215233464	0.10866331082607
0.015624999999856	0.109375	0.0016370202544653	-0.13315681010016
0.015624999999856	0.125	0.0016474124622369	-0.39062067969069
0.015624999999856	0.140625	0.001649511037565	-0.65958468648073
0.015624999999856	0.15625	0.0016422659250643	-0.93679627223621
0.015624999999856	0.171875	0.0016252555077071	-1.2197690936347
0.015624999999856	0.1875	0.0015986317788428	-1.5066479921782
0.015624999999856	0.203125	0.001563045646574	-1.7960868300954
0.015624999999856	0.21875	0.0015195718436124	-2.0871442633585
0.015624999999856	0.234375	0.0014696425461814	-2.3791913791101
0.015624999999856	0.25	0.0014149881582174	-2.6718191950383
0.015624999999856	0.265625	0.0013575751313258	-2.9647320984955
0.015624999999856	0.28125	0.0012995256161136	-3.25761557839819
0.015624999999856	0.296875	0.001243003320055	-3.54997489517829
0.015624999999856	0.3125	0.0011900557072026	-3.84095799060309
0.015624999999856	0.328125	0.0011424163323442	-4.12920017730019
0.015624999999856	0.34375	0.0011012923229678	-4.41275035493099
0.015624999999856	0.359375	0.001067184471271	-4.68913853631689
0.015624999999856	0.375	0.0010397973442589	-4.95560424141668
0.015624999999856	0.390625	0.0010180806449964	-5.20943394206948
0.015624999999856	0.40625	0.0010004018237386	-5.44829807698662
