chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.00013472357248031	-0.71100987282322
0.	0.015625	0.00013462434988016	-0.80094962628897
0.	0.03125	0.00013433562115359	-1.06569976609142
0.	0.046875	0.00013387046192787	-1.4909675201006
0.	0.0625	0.00013321107689537	-2.0556703606342
0.	0.078125	0.00013227037664647	-2.7351327265128
0.	0.09375	0.00013087393207542	-3.50420745684769
0.	0.109375	0.00012877915995894	-4.33969975111679
0.	0.125	0.00012572980658671	-5.22181631728179
0.	0.140625	0.00012152569545879	-6.13469080343446
0.	0.15625	0.00011608234090558	-7.06624327781877
0.	0.171875	0.00010946278993494	-8.00767715815139
0.	0.1875	0.00010187669692614	-8.95284490167809
0.	0.203125	0.000093651666076861	-9.89760207985657
0.	0.21875	0.000085186717246673	-10.8391733416542
0.	0.234375	0.000076898159587557	-11.77549475269
0.	0.25	0.000069166122282126	-12.7044872308356
0.	0.265625	0.000062287594938038	-13.62327879073
0.	0.28125	0.000056441007224345	-14.5275441584634
0.	0.296875	0.000051668651131005	-15.4112941132659
0.	0.3125	0.000047883729293261	-16.2674059651926
0.	0.328125	0.000044903439926265	-17.0887882586506
0.	0.34375	0.000042498409184269	-17.8695993651314
0.	0.359375	0.000040441093031891	-18.6059178124082
0.	0.375	0.000038539206110308	-19.2957179426774
0.	0.390625	0.000036650657605747	-19.9384239596906
0.	0.40625	0.000034684502416412	-20.5343839256698
0.	0.421875	0.000032594415535034	-21.0844542563849
0.	0.4375	0.000030369508411978	-21.5897349153902
0.	0.453125	0.000028025016139497	-22.0514244686167
0.	0.46875	0.000025593856215679	-22.4707514067927
0.	0.484375	0.00002311934921548	-22.8489480534977
0.	0.5	0.000020649155977988	-23.1872461525807
0.	0.515625	0.000018230433982024	-23.4868825637347
0.	0.53125	0.000015906197434597	-23.7491090378154
0.	0.546875	0.00001371283232593	-23.9752029889502
0.	0.5625	0.000011678669241567	-24.1664776558797
0.	0.578125	9.8234678252815e-6	-24.3242907813424
0.	0.59375	8.1586310089415e-6	-24.4500513375751
0.	0.609375	6.6879515632163e-6	-24.5452240830653
0.	0.625	5.4086987848748e-6	-24.6113319357125
0.	0.640625	4.3128753612431e-6	-24.6499563161754
0.	0.65625	3.3885074970791e-6	-24.6627357508158
0.	0.671875	2.6208687126924e-6	-24.6513631190089
0.	0.6875	1.9935737612168e-6	-24.6175819699727
0.	0.703125	1.4895098513412e-6	-24.5631823216477
0.	0.71875	1.091595753615e-6	-24.4899962882182
0.	0.734375	7.8337495163334e-7	-24.399893782894
0.	0.75	5.4945769069488e-7	-24.2947784190887
0.	0.765625	3.7583018882715e-7	-24.1765836105917
0.	0.78125	2.5004932299312e-7	-24.0472687606347
0.	0.796875	1.6133951963077e-7	-23.90881533518
0.	0.8125	1.0060672207367e-7	-23.7632225549879
0.	0.828125	6.0382975237428e-8	-23.6125023793885
0.	0.84375	3.471468415074e-8	-23.4586734301545
0.	0.859375	1.9007836031712e-8	-23.3037534588456
0.	0.875	9.8440453342548e-9	-23.1497499227521
0.	0.890625	4.7816605907145e-9	-22.9986481736401
0.	0.90625	2.1558745246148e-9	-22.8523966731601
0.	0.921875	8.9046045928505e-10	-22.7128885149753
0.	0.9375	3.3131769016171e-10	-22.5819383338966
0.	0.953125	1.0861963983401e-10	-22.4612533878118
0.	0.96875	3.0451804635789e-11	-22.3523971503247
0.	0.984375	7.0008148627023e-12	-22.2567430627644
0.	1.	1.2411375541907e-12	-22.1754149780947
0.015624999999856	0.	0.00013468857624893	-0.76724224593776
0.015624999999856	0.015625	0.00013458942986188	-0.856646028036479
0.015624999999856	0.03125	0.00013430027617476	-1.11984627298932
0.015624999999856	0.046875	0.00013383240046444	-1.54270997393284
0.015624999999856	0.0625	0.00013316565587853	-2.10437976488416
0.015624999999856	0.078125	0.00013221101968864	-2.7804266294535
0.015624999999856	0.09375	0.00013079358737425	-3.54593269755559
0.015624999999856	0.109375	0.00012867229578981	-4.37788933608269
0.015624999999856	0.125	0.00012559412675164	-5.25663536588489
0.015624999999856	0.140625	0.00012136294591752	-6.16638445625469
0.015624999999856	0.15625	0.0001158980619484	-7.09509447926419
0.015624999999856	0.171875	0.00010926527628261	-8.03397669685879
0.015624999999856	0.1875	0.00010167558641868	-8.97687218299589
0.015624999999856	0.203125	0.000093456532206829	-9.91961340091807
0.015624999999856	0.21875	0.000085005907284213	-10.8593943452974
0.015624999999856	0.234375	0.000076737983246245	-11.7941145609714
0.015624999999856	0.25	0.000069030398095431	-12.7216532951723
0.015624999999856	0.265625	0.000062177520868118	-13.639093797411
0.015624999999856	0.28125	0.000056355335484191	-14.5420686864567
0.015624999999856	0.296875	0.000051604172846466	-15.4245586860067
0.015624999999856	0.3125	0.000047836037484729	-16.2794312449233
0.015624999999856	0.328125	0.000044867817569409	-17.0996052197927
0.015624999999856	0.34375	0.000042470593733265	-17.8792601746924
0.015624999999856	0.359375	0.000040417727265751	-18.6144949897114
0.015624999999856	0.375	0.000038517954764864	-19.3032965658663
0.015624999999856	0.390625	0.000036630098503815	-19.9450930132766
0.015624999999856	0.40625	0.000034663922538758	-20.5402300736872
0.015624999999856	0.421875	0.000032573599629288	-21.089558503561
0.015624999999856	0.4375	0.000030348559144852	-21.5941713678476
0.015624999999856	0.453125	0.000028004214878021	-22.0552602827816
0.015624999999856	0.46875	0.000025573561013634	-22.4740472859106
0.015624999999856	0.484375	0.000023099923497237	-22.8517589311428
0.015624999999856	0.5	0.000020630921787779	-23.1896218884436
0.015624999999856	0.515625	0.000018213644680449	-23.4888685786511
0.015624999999856	0.53125	0.000015891025500908	-23.7507468643579
0.015624999999856	0.546875	0.000013699368430999	-23.9765307355695
0.015624999999856	0.5625	0.00001166692915821	-24.1675303910998
0.015624999999856	0.578125	9.813404163255e-6	-24.3251008477795
0.015624999999856	0.59375	8.1501472741413e-6	-24.4506486058458
0.015624999999856	0.609375	6.68091659076e-6	-24.5456361558336
0.015624999999856	0.625	5.4029601767173e-6	-24.6115843113534
0.015624999999856	0.640625	4.3082710799248e-6	-24.6500725205828
0.015624999999856	0.65625	3.3848752119645e-6	-24.6627374453683
0.015624999999856	0.671875	2.6180528353848e-6	-24.6512701908232
0.015624999999856	0.6875	1.9914303313888e-6	-24.6174126098668
0.015624999999856	0.703125	1.4879095672401e-6	-24.5629530935022
0.015624999999856	0.71875	1.0904254927839e-6	-24.4897221926502
0.015624999999856	0.734375	7.8253812596188e-7	-24.3995883163788
0.015624999999856	0.75	5.4887374502211e-7	-24.2944536296096
0.015624999999856	0.765625	3.7543350583653e-7	-24.1762501503991
0.015624999999856	0.78125	2.4978774409327e-7	-24.0469359348211
0.015624999999856	0.796875	1.6117265075016e-7	-23.9084911480926
0.015624999999856	0.8125	1.0050415401167e-7	-23.7629137527908
0.015624999999856	0.828125	6.032252126795e-8	-23.6122144903174
0.015624999999856	0.84375	3.4680713987995e-8	-23.4584108026253
0.015624999999856	0.859375	1.8989765995363e-8	-23.3035192980886
0.015624999999856	0.875	9.8350254873723e-9	-23.1495463285658
0.015624999999856	0.890625	4.7774824197382e-9	-22.9984761790512
0.015624999999856	0.90625	2.1541043404408e-9	-22.8522562880906
0.015624999999856	0.921875	8.8978786066878e-10	-22.7127787751223
0.015624999999856	0.9375	3.3109486751751e-10	-22.5818573603658
0.015624999999856	0.953125	1.0855805542906e-10	-22.4611984600535
0.015624999999856	0.96875	3.0438706886484e-11	-22.3523647970519
0.015624999999856	0.984375	6.9990747268257e-12	-22.2567291794079
0.015624999999856	1.	1.2411375858047e-12	-22.1754149779334
0.031250000000016	0.	0.00013458217226571	-0.93411818116032
0.031250000000016	0.015625	0.00013448291664916	-1.02194912195841
0.031250000000016	0.03125	0.0001341915124807	-1.28059954978348
0.031250000000016	0.046875	0.00013371402253597	-1.69640153226993
0.031250000000016	0.0625	0.00013302355162362	-2.24915437438976
0.031250000000016	0.078125	0.00013202570085794	-2.9151496689433
0.031250000000016	0.09375	0.00013054453531105	-3.67014126900399
0.031250000000016	0.109375	0.00012834376394259	-4.49166742121319
0.031250000000016	0.125	0.00012518004306304	-5.36045661471713
0.031250000000016	0.140625	0.0001208691433773	-6.26096025519012
0.031250000000016	0.15625	0.00011534145487462	-7.18125037885551
0.031250000000016	0.171875	0.00010867075728862	-8.11256422690419
0.031250000000016	0.1875	0.00010107186387019	-9.04871175124618
0.031250000000016	0.203125	0.000092871994189991	-9.98545899072207
0.031250000000016	0.21875	0.00008446521242527	-10.9199104002174
0.031250000000016	0.234375	0.000076259682708519	-11.8498578399019
0.031250000000016	0.25	0.00006862561015352	-12.7730570530262
0.031250000000016	0.265625	0.000061849563959894	-13.6864585165648
0.031250000000016	0.28125	0.000056100267572023	-14.5855704830651
0.031250000000016	0.296875	0.000051412256577708	-15.4642859598715
0.031250000000016	0.3125	0.000047694030175816	-16.315445189039
0.031250000000016	0.328125	0.000044761618262027	-17.1319994461211
0.031250000000016	0.34375	0.000042387504697404	-17.9081921595612
0.031250000000016	0.359375	0.000040347773904744	-18.6401827744862
0.031250000000016	0.375	0.00003845421444611	-19.325995218145
0.031250000000016	0.390625	0.000036568366335592	-19.9650688691478
0.031250000000016	0.40625	0.000034602100618491	-20.5577423156128
0.031250000000016	0.421875	0.00003251106727797	-21.1048493243905
0.031250000000016	0.4375	0.000030285638048817	-21.6074623434199
0.031250000000016	0.453125	0.000027941755247767	-22.0667522490609
0.031250000000016	0.46875	0.000025512638341482	-22.4839218284463
