chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0037468998288785	-0.73711076589912
0.	0.015625	0.0037498824625091	-0.82628711753523
0.	0.03125	0.0037586623258174	-1.08885787069212
0.	0.046875	0.0037726129177297	-1.5108676622567
0.	0.0625	0.0037903271837675	-2.0717811949352
0.	0.078125	0.0038092389566407	-2.7475836578846
0.	0.09375	0.003825415015903	-3.51371674143729
0.	0.109375	0.0038337367621773	-4.34729692728199
0.	0.125	0.0038285448747799	-5.22843152368309
0.	0.140625	0.0038046062969703	-6.1407214198012
0.	0.15625	0.0037581160394486	-7.07117437553978
0.	0.171875	0.0036874439156332	-8.00977345155529
0.	0.1875	0.0035934476782355	-8.94889784914999
0.	0.203125	0.0034793161290573	-9.88272353232107
0.	0.21875	0.0033500159325491	-10.8066709010215
0.	0.234375	0.003211476416876	-11.7169307679024
0.	0.25	0.0030696695338477	-12.6100873465294
0.	0.265625	0.0029297444615093	-13.4828578470708
0.	0.28125	0.0027953643677824	-14.3319677985133
0.	0.296875	0.0026683595478926	-15.1541662032143
0.	0.3125	0.002548747354921	-15.9463531681833
0.	0.328125	0.0024350819105368	-16.7057597376434
0.	0.34375	0.002325015459831	-17.4301079406043
0.	0.359375	0.0022159144832649	-18.1176985753251
0.	0.375	0.0021053915200807	-18.7674122798706
0.	0.390625	0.0019916705182188	-19.3786427903187
0.	0.40625	0.0018737667883459	-19.9511957555921
0.	0.421875	0.0017515079042442	-20.4851833205962
0.	0.4375	0.0016254423437993	-20.9809332739521
0.	0.453125	0.0014966839548659	-21.4389202013901
0.	0.46875	0.0013667316001489	-21.8597185161874
0.	0.484375	0.0012372917309392	-22.2439736169699
0.	0.5	0.0011101210208828	-22.5923864827628
0.	0.515625	0.0009868979420834	-22.9057074384182
0.	0.53125	0.00086912635549824	-23.1847357242784
0.	0.546875	0.00075807038382915	-23.4303224231815
0.	0.5625	0.00065471752629559	-23.6433750557087
0.	0.578125	0.00055976572420732	-23.8248627166652
0.	0.59375	0.00047362956756627	-23.9758210192427
0.	0.609375	0.00039646081296545	-24.0973563795481
0.	0.625	0.00032817869568036	-24.1906493547245
0.	0.640625	0.00026850604448793	-24.2569568731648
0.	0.65625	0.0002170078551005	-24.2976132854359
0.	0.671875	0.00017312967578676	-24.3140302362713
0.	0.6875	0.00013623385031166	-24.3076954104971
0.	0.703125	0.00010563230274485	-24.2801702500243
0.	0.71875	0.000080615104237601	-24.2330867635273
0.	0.734375	0.000060474510832126	-24.1681435632692
0.	0.75	0.000044524496492446	-24.0871012537705
0.	0.765625	0.00003211602845201	-23.9917772729099
0.	0.78125	0.000022648457355509	-23.8840402428617
0.	0.796875	0.00001557744120118	-23.765803829686
0.	0.8125	0.000010419817016836	-23.639020050977
0.	0.828125	6.7558000273001e-6	-23.5056718897853
0.	0.84375	4.2288510875829e-6	-23.3677650062457
0.	0.859375	2.5435245415636e-6	-23.2273182534011
0.	0.875	1.4616004340784e-6	-23.0863526213858
0.	0.890625	7.968187980666e-7	-22.9468781378373
0.	0.90625	4.0856450108348e-7	-22.8108781353056
0.	0.921875	1.9488817618524e-7	-22.6802901450928
0.	0.9375	8.5278098874911e-8	-22.556982467657
0.	0.953125	3.3604698063572e-8	-22.4427251706551
0.	0.96875	1.1631267078267e-8	-22.3391538201545
0.	0.984375	3.4144285090622e-9	-22.2477235607291
0.	1.	8.0759503225826e-10	-22.169650049906
0.015624999999856	0.	0.0037496816255188	-0.79290401042852
0.015624999999856	0.015625	0.0037526232474191	-0.881554583008159
0.015624999999856	0.03125	0.0037612773667713	-1.14260670397032
0.015624999999856	0.046875	0.0037750091637871	-1.56226521937534
0.015624999999856	0.0625	0.0037923989344292	-2.12021675523696
0.015624999999856	0.078125	0.0038108692875022	-2.792684011715
0.015624999999856	0.09375	0.0038264869556023	-3.55532461051249
0.015624999999856	0.109375	0.003834153166724	-4.38542774103879
0.015624999999856	0.125	0.0038282502823895	-5.26322316642049
0.015624999999856	0.140625	0.0038036023795204	-6.17238724301441
0.015624999999856	0.15625	0.0037564653342679	-7.0999649722623
0.015624999999856	0.171875	0.003685261469769	-8.03594878803799
0.015624999999856	0.1875	0.0035908839784332	-8.97270885107809
0.015624999999856	0.203125	0.0034765360714463	-9.90440111478187
0.015624999999856	0.21875	0.0033471781498365	-10.8264203523825
0.015624999999856	0.234375	0.0032087160833849	-11.7349298678392
0.015624999999856	0.25	0.0030670865644602	-12.6264871962759
0.015624999999856	0.265625	0.0029273980546297	-13.4977858120618
0.015624999999856	0.28125	0.0027932739936615	-14.345532045472
0.015624999999856	0.296875	0.0026665115571103	-15.166461089056
0.015624999999856	0.3125	0.0025471054032198	-15.9574644656445
0.015624999999856	0.328125	0.0024335987041375	-16.715768698744
0.015624999999856	0.34375	0.002323643320408	-17.4390936306478
0.015624999999856	0.359375	0.0022146129836546	-18.1257385405997
0.015624999999856	0.375	0.0021041315783825	-18.7745820836442
0.015624999999856	0.390625	0.0019904353362674	-19.385015076235
0.015624999999856	0.40625	0.0018725505659229	-19.9568393442394
0.015624999999856	0.421875	0.0017503133497959	-20.4901625978306
0.015624999999856	0.4375	0.0016242778125091	-20.9853079269302
0.015624999999856	0.453125	0.0014955607628938	-21.4427452461631
0.015624999999856	0.46875	0.0013656618071304	-21.8630445234885
0.015624999999856	0.484375	0.001236286495481	-22.2468470481201
0.015624999999856	0.5	0.0011091895175035	-22.594850069048
0.015624999999856	0.515625	0.00098604676631654	-22.9078005600948
0.015624999999856	0.53125	0.00086835931863396	-23.186494763874
0.015624999999856	0.546875	0.0007573885955749	-23.4317810806361
0.015624999999856	0.5625	0.00065411967229057	-23.6445646209481
0.015624999999856	0.578125	0.00055924845927566	-23.8258123002634
0.015624999999856	0.59375	0.0004731879618359	-23.9765577439355
0.015624999999856	0.609375	0.00039608880311753	-24.0979055370329
0.015624999999856	0.625	0.00032786950814702	-24.1910345323003
0.015624999999856	0.640625	0.00026825256912589	-24.2572000546782
0.015624999999856	0.65625	0.00021680295788235	-24.2977349313062
0.015624999999856	0.671875	0.00017296644667259	-24.3140493462308
0.015624999999856	0.6875	0.00013610578802052	-24.3076295729874
0.015624999999856	0.703125	0.00010553344186894	-24.2800356813587
0.015624999999856	0.71875	0.000080540092315154	-24.2328983397009
0.015624999999856	0.734375	0.000060418643962014	-24.1679148463298
0.015624999999856	0.75	0.000044483721926179	-24.0868445151405
0.015624999999856	0.765625	0.000032086922301137	-23.9915035147345
0.015624999999856	0.78125	0.000022628184102397	-23.8837592176619
0.015624999999856	0.796875	0.000015563701158808	-23.7655240609208
0.015624999999856	0.8125	0.000010410786354083	-23.6387488529923
0.015624999999856	0.828125	6.7500673287558e-6	-23.5054153889363
0.015624999999856	0.84375	4.2253535053438e-6	-23.3675281633395
0.015624999999856	0.859375	2.5414860284076e-6	-23.2271048879119
0.015624999999856	0.875	1.4604740085824e-6	-23.086165438611
0.015624999999856	0.890625	7.9623438001228e-7	-22.9467187599227
0.015624999999856	0.90625	4.0828341822142e-7	-22.8107471380007
0.015624999999856	0.921875	1.94765024294e-7	-22.6801871017891
0.015624999999856	0.9375	8.523017927577e-8	-22.5569060040001
0.015624999999856	0.953125	3.3588795094095e-8	-22.4426730331378
0.015624999999856	0.96875	1.1627094700078e-8	-22.3391229634165
0.015624999999856	0.984375	3.4137210883091e-9	-22.2477102602677
0.015624999999856	1.	8.0759504985295e-10	-22.1696500498088
0.031250000000016	0.	0.0037578619887927	-0.95849776311853
0.031250000000016	0.015625	0.0037606800822316	-1.04560655657111
0.031250000000016	0.03125	0.0037689549595465	-1.30220348000608
0.031250000000016	0.046875	0.0037820260255501	-1.71495829378463
0.031250000000016	0.0625	0.0037984360757489	-2.26420315704616
0.031250000000016	0.078125	0.0038155765706473	-2.9268538408506
0.031250000000016	0.09375	0.0038295179255301	-3.67920041085749
0.031250000000016	0.109375	0.0038352241848807	-4.49904003911219
0.031250000000016	0.125	0.0038272040896158	-5.36696452163092
0.031250000000016	0.140625	0.0038004520543448	-6.26687500524398
0.031250000000016	0.15625	0.0037514037341636	-7.18592908247804
0.031250000000016	0.171875	0.0036786354748766	-8.11414954803859
0.031250000000016	0.1875	0.0035831435202167	-9.04388223296719
0.031250000000016	0.203125	0.0034681718283689	-9.96922588246878
0.031250000000016	0.21875	0.0033386605051817	-10.8855009822292
0.031250000000016	0.234375	0.0032004444773339	-11.7887905859744
0.031250000000016	0.25	0.0030593548819968	-12.6755741618043
0.031250000000016	0.265625	0.0029203788605066	-13.5424756725051
