chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0084082806898211	1.2632611857842
0.	0.015625	0.008413381049511	1.1522219952348
0.	0.03125	0.0084287812454601	0.825151464207872
0.	0.046875	0.0084548305616545	0.29905977997133
0.	0.0625	0.0084922208153191	-0.40102309331887
0.	0.078125	0.0085419468475418	-1.2457472615871
0.	0.09375	0.0086049409683884	-2.2048465769036
0.	0.109375	0.0086813201679885	-3.24963643584459
0.	0.125	0.0087694230347466	-4.35449326153899
0.	0.140625	0.0088649957719005	-5.49750377658877
0.	0.15625	0.0089608808129267	-6.66055262889673
0.	0.171875	0.0090473714003696	-7.82907468092459
0.	0.1875	0.0091131441086452	-8.99162891930219
0.	0.203125	0.0091465058190305	-10.1393981640743
0.	0.21875	0.0091366528138567	-11.2656851230895
0.	0.234375	0.0090747098765592	-12.3654508881031
0.	0.25	0.0089544297689122	-13.4349210957007
0.	0.265625	0.0087725334065042	-14.4712678478304
0.	0.28125	0.0085287349918458	-15.4723636645863
0.	0.296875	0.0082255251200458	-16.4365974199325
0.	0.3125	0.0078677894100072	-17.3627401635174
0.	0.328125	0.0074623318582702	-18.2498492812166
0.	0.34375	0.0070173588195204	-19.0972011906185
0.	0.359375	0.0065419657370551	-19.9042448092472
0.	0.375	0.0060456564830603	-20.6705699157627
0.	0.390625	0.0055379150535557	-21.3958860756611
0.	0.40625	0.0050278413714008	-22.080009002591
0.	0.421875	0.004523856809589	-22.7228521188565
0.	0.4375	0.0040334804272153	-23.3244217265869
0.	0.453125	0.0035631735056334	-23.8848146645904
0.	0.46875	0.0031182475303577	-24.4042176542392
0.	0.484375	0.0027028290813698	-24.8829077693652
0.	0.5	0.0023198740151746	-25.3212536277913
0.	0.515625	0.0019712227262679	-25.7197170161545
0.	0.53125	0.0016576880711767	-26.0788547400694
0.	0.546875	0.001379167654188	-26.3993205466493
0.	0.5625	0.0011347725490109	-26.6818670066329
0.	0.578125	0.00092296512072582	-26.9273472687532
0.	0.59375	0.00074169936543786	-27.1367166183045
0.	0.609375	0.0005885580658747	-27.3110337832078
0.	0.625	0.00046088202345211	-27.4514619387167
0.	0.640625	0.00035588763419864	-27.5592693653759
0.	0.65625	0.00027077008608502	-27.6358297167557
0.	0.671875	0.00020279043454366	-27.6826218518619
0.	0.6875	0.00014934572591282	-27.7012291847671
0.	0.703125	0.00010802215985958	-27.6933384988755
0.	0.71875	0.000076631987057622	-27.6607381668617
0.	0.734375	0.000053235414363267	-27.6053157078584
