chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	3.5595166342273e-6	1.4941807368996
0.	0.015625	3.5508280912964e-6	1.4148412253447
0.	0.03125	3.5253337774837e-6	1.18120549414128
0.	0.046875	3.4843918017475e-6	0.80567212588006
0.	0.0625	3.4291757072153e-6	0.30664993220603
0.	0.078125	3.3594485433234e-6	-0.29411703451847
0.	0.09375	3.2727322340842e-6	-0.97425062601102
0.	0.109375	3.1645098985597e-6	-1.7129606709313
0.	0.125	3.0296028566535e-6	-2.4924959398789
0.	0.140625	2.8641951909177e-6	-3.29877446260629
0.	0.15625	2.6676519706041e-6	-4.12135924800339
0.	0.171875	2.4434647904561e-6	-4.95305065376549
0.	0.1875	2.1991132258686e-6	-5.78933939026919
0.	0.203125	1.9450322995731e-6	-6.6278605513825
0.	0.21875	1.6930763992287e-6	-7.46787278583459
0.	0.234375	1.4548805750439e-6	-8.30968256269199
0.	0.25	1.2404103023121e-6	-9.15384653465779
0.	0.265625	1.0568374833194e-6	-9.99996492245307
0.	0.28125	9.077724895164e-7	-10.8450893220879
0.	0.296875	7.9291498024575e-7	-11.6823822463255
0.	0.3125	7.0834291072512e-7	-12.5012993254668
0.	0.328125	6.476427432978e-7	-13.2899723054241
0.	0.34375	6.0361798224022e-7	-14.0384513266708
0.	0.359375	5.6982544791557e-7	-14.7405477397442
0.	0.375	5.4136009634577e-7	-15.3936104266327
0.	0.390625	5.1491107313041e-7	-15.997282351721
0.	0.40625	4.8845193557646e-7	-16.5523417488893
0.	0.421875	4.6087455410094e-7	-17.0600101534358
0.	0.4375	4.3170000859685e-7	-17.5216456380121
0.	0.453125	4.0088112391738e-7	-17.9386441338424
0.	0.46875	3.6866889275408e-7	-18.3124246118529
0.	0.484375	3.3551393388938e-7	-18.6444376103328
0.	0.5	3.0198563424933e-7	-18.9361751107514
0.	0.515625	2.6870236756246e-7	-19.1891767306485
0.	0.53125	2.3627244480059e-7	-19.4050325653567
0.	0.546875	2.0524763110353e-7	-19.5853836953133
0.	0.5625	1.7609070100788e-7	-19.7319208280298
0.	0.578125	1.4915705095659e-7	-19.8463810735631
0.	0.59375	1.2468884700675e-7	-19.9305427632774
0.	0.609375	1.0281909813894e-7	-19.986218432755
0.	0.625	8.3582593675037e-8	-20.0152464219193
0.	0.640625	6.6930771192682e-8	-20.0194818343303
0.	0.65625	5.274810590849e-8	-20.0007877363758
0.	0.671875	4.0868315185136e-8	-19.9610274289267
0.	0.6875	3.1089361878544e-8	-19.9020584122957
0.	0.703125	2.3186791765626e-8	-19.8257283607002
0.	0.71875	1.6925299562178e-8	-19.7338730982852
0.	0.734375	1.2068593180475e-8	-19.6283162955459
0.	0.75	8.3876633357833e-9	-19.5108704185077
0.	0.765625	5.6675267317138e-9	-19.3833383716694
0.	0.78125	3.712452795047e-9	-19.2475152642213
0.	0.796875	2.3496476434518e-9	-19.1051897717236
0.	0.8125	1.4313757459743e-9	-18.9581446291235
0.	0.828125	8.3555211157703e-10	-18.8081558616942
0.	0.84375	4.649238528062e-10	-18.6569904112373
0.	0.859375	2.4505875288215e-10	-18.5064018396871
0.	0.875	1.2144647102511e-10	-18.3581237932448
0.	0.890625	5.6074417407469e-11	-18.213860863832
0.	0.90625	2.385143831536e-11	-18.0752764216177
0.	0.921875	9.2146479328542e-12	-17.943976848807
0.	0.9375	3.1751094520832e-12	-17.8214914460109
0.	0.953125	9.5274573313154e-13	-17.7092481095024
0.	0.96875	2.4103527178749e-13	-17.6085360550576
0.	0.984375	4.9134626634309e-14	-17.5204736496803
0.	1.	7.5513892764321e-15	-17.4459486740558
0.015624999999856	0.	3.5546785711956e-6	1.444607731306
0.015624999999856	0.015625	3.5460262778315e-6	1.36573100811431
0.015624999999856	0.03125	3.5206247963821e-6	1.13343610321068
0.015624999999856	0.046875	3.47978530654741e-6	0.759990340937276
0.015624999999856	0.0625	3.4246112888902e-6	0.263615966420445
0.015624999999856	0.078125	3.3547953972457e-6	-0.33415112150961
0.015624999999856	0.09375	3.2678220086524e-6	-1.0111325266679
0.015624999999856	0.109375	3.159194455159e-6	-1.7467071844932
0.015624999999856	0.125	3.0238117966015e-6	-2.5232497146081
0.015624999999856	0.140625	2.8579682047062e-6	-3.32675849838639
0.015624999999856	0.15625	2.661136255924e-6	-4.14683764179049
0.015624999999856	0.171875	2.4368842375151e-6	-4.97629978976189
0.015624999999856	0.1875	2.1927241264318e-6	-5.81062946027752
0.015624999999856	0.203125	1.939079749982e-6	-6.64744464698222
0.015624999999856	0.21875	1.687760592821e-6	-7.48597979313788
0.015624999999856	0.234375	1.4503365281228e-6	-8.32650993762828
0.015624999999856	0.25	1.2367001177129e-6	-9.16954957995468
0.015624999999856	0.265625	1.0539518931104e-6	-10.0146418066506
0.015624999999856	0.28125	9.0563876500275e-7	-10.8587681329431
0.015624999999856	0.296875	7.9141109354117e-7	-11.695025625736
0.015624999999856	0.3125	7.073196659826e-7	-12.5128392036768
0.015624999999856	0.328125	6.4695140726959e-7	-13.3003609952316
0.015624999999856	0.34375	6.0313375983287e-7	-14.0476941563179
0.015624999999856	0.359375	5.6945801151835e-7	-14.7487010052438
