chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.0029521492197891	-0.87712983910994
0.	0.015625	0.0029523087608008	-1.0325046297772
0.	0.03125	0.002953224460932	-1.49006758647494
0.	0.046875	0.0029561037971894	-2.2257256821313
0.	0.0625	0.0029626238754423	-3.20400220579139
0.	0.078125	0.0029744601880246	-4.38327266005119
0.	0.09375	0.0029926978149136	-5.72062427535323
0.	0.109375	0.0030172393253409	-7.17547983849707
0.	0.125	0.0030463863973756	-8.71179533537149
0.	0.140625	0.0030767609047631	-10.2990435335814
0.	0.15625	0.0031036209494331	-11.9123224723671
0.	0.171875	0.0031214815671777	-13.5319110970531
0.	0.1875	0.0031248582979629	-15.1425358327897
0.	0.203125	0.003108951491811	-16.7325460490937
0.	0.21875	0.0030701522026364	-18.2931291390471
0.	0.234375	0.0030063268703607	-19.8176345510075
0.	0.25	0.0029168947387118	-21.3010294326275
0.	0.265625	0.0028027411224468	-22.7394800138706
0.	0.28125	0.0026660175708137	-24.1300396811835
0.	0.296875	0.002509876048998	-25.4704214686587
0.	0.3125	0.0023381755522149	-26.7588345245953
0.	0.328125	0.0021551900429572	-27.9938677913602
0.	0.34375	0.0019653380057297	-29.174407977705
0.	0.359375	0.0017729467827354	-30.299582213549
0.	0.375	0.0015820591912515	-31.3687183843986
0.	0.390625	0.0013962855433035	-32.381318098332
0.	0.40625	0.0012187008761779	-33.3370386659701
0.	0.421875	0.0010517847621421	-34.2356815005796
0.	0.4375	0.00089739934167769	-35.0771850782923
0.	0.453125	0.00075680008984592	-35.8616211199672
0.	0.46875	0.0006306731813563	-36.5891930277598
0.	0.484375	0.00051919308464407	-37.2602358736096
0.	0.5	0.00042209411993221	-37.8752174261198
0.	0.515625	0.00033875009687622	-38.4347398377116
0.	0.53125	0.00026825674558415	-38.9395417106171
0.	0.546875	0.00020951241288672	-39.3905003293532
0.	0.5625	0.00016129335577949	-39.7886338981041
0.	0.578125	0.00012232087363418	-40.1351036555824
0.	0.59375	0.000091318426515762	-40.4312157652025
0.	0.609375	0.000067057744046316	-40.6784228951824
0.	0.625	0.000048393698450615	-40.8783254144359
0.	0.640625	0.00003428836708289	-41.0326721354716
0.	0.65625	0.000023825224099355	-41.1433605398488
0.	0.671875	0.000016214769342374	-41.2124364192282
0.	0.6875	0.000010793125856539	-41.2420928634299
0.	0.703125	7.0152263630747e-6	-41.2346685206793
0.	0.71875	4.4441810454147e-6	-41.1926450442673
0.	0.734375	2.7382968662611e-6	-41.1186436325665
0.	0.75	1.6370281079444e-6	-41.0154205492804
0.	0.765625	9.4690483930987e-7	-40.8858614926707
0.	0.78125	5.2823505727195e-7	-40.7329746606378
0.	0.796875	2.831287021324e-7	-40.5598823238107
0.	0.8125	1.4516459661331e-7	-40.3698106756024
0.	0.828125	7.0826765821074e-8	-40.1660776899473
0.	0.84375	3.2681818613405e-8	-39.9520786311776
0.	0.859375	1.4156711390503e-8	-39.7312687987094
0.	0.875	5.7050217471539e-9	-39.5071429577172
0.	0.890625	2.1154246117013e-9	-39.2832107636503
0.	0.90625	7.1190759074288e-10	-39.0629673007544
0.	0.921875	2.137009210488e-10	-38.8498575652631
0.	0.9375	5.5956509892197e-11	-38.6472333494367
0.	0.953125	1.2410295690809e-11	-38.4583004339936
0.	0.96875	2.2402267567167e-12	-38.2860531977889
0.	0.984375	3.1123949571918e-13	-38.1331925264666
0.	1.	3.0659752867435e-14	-38.0020209077334
0.015624999999856	0.	0.0029533957706883	-0.97436905585893
0.015624999999856	0.015625	0.002953572272373	-1.12883533974708
0.015624999999856	0.03125	0.0029545386882545	-1.58377462856054
0.015624999999856	0.046875	0.0029574998105958	-2.31537015621219
0.015624999999856	0.0625	0.0029641224173982	-3.28852343066392
0.015624999999856	0.078125	0.0029760597377209	-4.46200862746909
0.015624999999856	0.09375	0.0029943633023961	-5.79327052746155
0.015624999999856	0.109375	0.003018897914332	-7.24201698010058
0.015624999999856	0.125	0.0030479341047834	-8.77241000019909
0.015624999999856	0.140625	0.0030780786965401	-10.354056919806
0.015624999999856	0.15625	0.0031045948199707	-11.9621320435575
0.015624999999856	0.171875	0.003122020305607	-13.576946461946
0.015624999999856	0.1875	0.0031249048096524	-15.1832277783872
0.015624999999856	0.203125	0.0031084866497562	-16.7693067322555
0.015624999999856	0.21875	0.0030691925050394	-18.3263409816754
0.015624999999856	0.234375	0.0030049181306148	-19.8476453561109
0.015624999999856	0.25	0.0029151039620398	-21.3281515590793
0.015624999999856	0.265625	0.002800648183511	-22.7639919435719
0.015624999999856	0.28125	0.0026637076965812	-24.1521888166812
0.015624999999856	0.296875	0.0025074336148953	-25.4904274172122
0.015624999999856	0.3125	0.0023356793582898	-26.7768924295166
0.015624999999856	0.328125	0.0021527100284658	-28.0101514743026
0.015624999999856	0.34375	0.0019629332476329	-29.1890727819366
0.015624999999856	0.359375	0.0017706645728809	-30.3127675119919
0.015624999999856	0.375	0.0015799349735264	-31.3805497566039
0.015624999999856	0.390625	0.0013943435006873	-32.3919092006187
0.015624999999856	0.40625	0.0012169549766292	-33.3464928273256
0.015624999999856	0.421875	0.0010502400977467	-34.2440930787544
0.015624999999856	0.4375	0.00089605362188209	-35.0846406090412
0.015624999999856	0.453125	0.00075564517609106	-35.8682002893644
0.015624999999856	0.46875	0.00062969657545841	-36.5949694938002
0.015624999999856	0.484375	0.00051837930615958	-37.2652779601034
0.015624999999856	0.5	0.00042142592811693	-37.8795887080963
0.015624999999856	0.515625	0.00033820953064662	-38.4384996350408
0.015624999999856	0.53125	0.0002678259701654	-38.9427455034127
0.015624999999856	0.546875	0.00020917437368975	-39.3932001074813
0.015624999999856	0.5625	0.00016103225026328	-39.7908784542118
0.015624999999856	0.578125	0.00012212245858978	-40.1369388300978
0.015624999999856	0.59375	0.000091170182977619	-40.4326846507258
0.015624999999856	0.609375	0.000066948924749969	-40.6795660057065
0.015624999999856	0.625	0.0000483152831775	-40.8791808247742
0.015624999999856	0.640625	0.000034232950523315	-41.0332755954033
0.015624999999856	0.65625	0.000023786858720668	-41.143745566347
0.015624999999856	0.671875	0.000016188782950296	-41.2126343702227
0.015624999999856	0.6875	0.000010775930022	-41.242132996097
0.015624999999856	0.703125	7.0041284595646e-6	-41.2345780358924
0.015624999999856	0.71875	4.4372090247212e-6	-41.1924491209714
0.015624999999856	0.734375	2.7340427754643e-6	-41.1183654523967
0.015624999999856	0.75	1.6345135487956e-6	-41.0150813134481
0.015624999999856	0.765625	9.4546929495984e-7	-40.8854804352547
0.015624999999856	0.78125	5.2744630325348e-7	-40.732569055818
0.015624999999856	0.796875	2.8271333128681e-7	-40.559467490952
0.015624999999856	0.8125	1.4495597246117e-7	-40.3693999866384
0.015624999999856	0.828125	7.0727414945609e-8	-40.1656825716617
0.015624999999856	0.84375	3.2637276627406e-8	-39.951708576034
0.015624999999856	0.859375	1.4138074254237e-8	-39.7309313760119
0.015624999999856	0.875	5.6978221975072e-9	-39.5068438341281
0.015624999999856	0.890625	2.1128917869157e-9	-39.2829537293602
0.015624999999856	0.90625	7.1111040101358e-10	-39.062754313681
0.015624999999856	0.921875	2.1348173295751e-10	-38.8496888052294
0.015624999999856	0.9375	5.590560518606e-11	-38.647107294332
0.015624999999856	0.953125	1.2400810024061e-11	-38.4582139643546
0.015624999999856	0.96875	2.2389315375418e-12	-38.2860017404731
0.015624999999856	0.984375	3.1113575323666e-13	-38.1331702347365
0.015624999999856	1.	3.0659753972008e-14	-38.0020209071568
0.031250000000016	0.	0.002957183954664	-1.2630034209019
0.031250000000016	0.015625	0.002957412987997	-1.41480590554452
0.031250000000016	0.03125	0.0029585351375388	-1.86204831698966
0.031250000000016	0.046875	0.0029617437073448	-2.58171386837305
0.031250000000016	0.0625	0.0029686706487835	-3.53980231605472
0.031250000000016	0.078125	0.0029809000258309	-4.69625006610149
0.031250000000016	0.09375	0.0029993829736462	-6.0095494139299
0.031250000000016	0.109375	0.0030238737749906	-7.44024812281859
0.031250000000016	0.125	0.0030525536379511	-8.95311910635829
0.031250000000016	0.140625	0.0030819881410511	-10.5181716768135
0.031250000000016	0.15625	0.0031074580711219	-12.1108104897347
0.031250000000016	0.171875	0.0031235705263456	-13.7114463808291
0.031250000000016	0.1875	0.0031249770034162	-15.3048145792355
0.031250000000016	0.203125	0.0031070283988826	-16.879194177032
0.031250000000016	0.21875	0.0030662566721084	-18.4256576299635
0.031250000000016	0.234375	0.0030006440250653	-19.9374194581527
0.031250000000016	0.25	0.0029096932512498	-21.4093080432324
0.031250000000016	0.265625	0.0027943402580253	-22.8373565858932
0.031250000000016	0.28125	0.0026567574273771	-24.2184961542279
0.031250000000016	0.296875	0.0025000929946737	-25.5503301923327
0.031250000000016	0.3125	0.0023281835201065	-26.8309712491185
0.031250000000016	0.328125	0.0021452675223834	-28.0589239685782
