chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.02361759893423	-3.0295660686217
0.	0.015625	0.023682668433364	-3.15974930307269
0.	0.03125	0.023872548301318	-3.54299337413082
0.	0.046875	0.024171733467068	-4.15879485689699
0.	0.0625	0.024555980158042	-4.97713058579959
0.	0.078125	0.024994592955654	-5.96307428352183
0.	0.09375	0.025453233063998	-7.08101781101183
0.	0.109375	0.025896769031585	-8.29770804800978
0.	0.125	0.026291740934776	-9.58394057886897
0.	0.140625	0.026608200613035	-10.9151554977511
0.	0.15625	0.026820890418049	-12.2713140506674
0.	0.171875	0.026909850632713	-13.6363964397398
0.	0.1875	0.026860593829976	-14.9977600518963
0.	0.203125	0.02666398048723	-16.3454988643468
0.	0.21875	0.026315903394944	-17.6718726902356
0.	0.234375	0.025816857560009	-18.9708303861314
0.	0.25	0.025171446063991	-20.2376272370269
0.	0.265625	0.024387853134588	-21.4685258991667
0.	0.28125	0.023477303055843	-22.6605667853318
0.	0.296875	0.022453516028727	-23.8113939449074
0.	0.3125	0.021332168176115	-24.9191242087504
0.	0.328125	0.020130361281882	-25.9822495285622
0.	0.34375	0.018866107598173	-26.9995645205346
0.	0.359375	0.017557835454692	-27.9701130183572
0.	0.375	0.01622392198369	-28.8931489019458
0.	0.390625	0.014882259731499	-29.7681076176903
0.	0.40625	0.013549864072791	-30.5945856910108
0.	0.421875	0.012242528083658	-31.3723262034936
0.	0.4375	0.010974530838737	-32.1012087127102
0.	0.453125	0.0097584039933294	-32.781242471042
0.	0.46875	0.0086047600523555	-33.4125620821787
0.	0.484375	0.0075221839978252	-33.9954249445005
0.	0.5	0.0065171880415803	-34.5302099867338
0.	0.515625	0.0055942273010559	-35.0174173182005
0.	0.53125	0.0047557722736984	-35.4576685028382
0.	0.546875	0.0040024322142864	-35.8517072304578
0.	0.5625	0.0033331219992984	-36.2004002072349
0.	0.578125	0.0027452638691152	-36.5047381228584
0.	0.59375	0.0022350146335591	-36.7658365780288
0.	0.609375	0.0017975085474578	-36.9849368748115
0.	0.625	0.0014271061126018	-37.1634065869714
0.	0.640625	0.0011176395370431	-37.3027398339909
0.	0.65625	0.00086264642805163	-37.4045571908162
0.	0.671875	0.00065558446646797	-37.4706051659339
0.	0.6875	0.00049002122173477	-37.5027551793777
0.	0.703125	0.00035979483512572	-37.5030019717064
0.	0.71875	0.0002591429409569	-37.4734613659964
0.	0.734375	0.00018279881483244	-37.4163672987127
0.	0.75	0.00012605525956531	-37.3340680224376
0.	0.765625	0.000084798095381923	-37.2290213667794
0.	0.78125	0.000055512253764025	-37.1037889262806
0.	0.796875	0.000035264349126888	-36.9610290124573
0.	0.8125	0.000021666198070425	-36.8034881828132
0.	0.828125	0.000012824066969358	-36.6339910999381
0.	0.84375	7.2784652153989e-6	-36.4554284399221
0.	0.859375	3.9390857916659e-6	-36.2707424789435
0.	0.875	2.019057125884e-6	-36.0829098949814
0.	0.890625	9.720516192251e-7	-35.8949211984667
0.	0.90625	4.3504100762997e-7	-35.7097560414243
0.	0.921875	1.7865000486489e-7	-35.5303533998834
0.	0.9375	6.6192794613128e-8	-35.3595753211241
0.	0.953125	2.1644206622253e-8	-35.2001624482477
0.	0.96875	6.0614552171513e-9	-35.0546788469224
