chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.000022250933682673	-1.8068397278108
0.	0.015625	0.000022256192102569	-1.842335165228
0.	0.03125	0.000022264168816096	-1.94693481386941
0.	0.046875	0.00002225331927391	-2.1153603834107
0.	0.0625	0.000022193307851977	-2.3399259298212
0.	0.078125	0.000022051501519884	-2.6117494179452
0.	0.09375	0.000021799084963897	-2.9218279583136
0.	0.109375	0.00002141527739542	-3.26178052468789
0.	0.125	0.000020889054008173	-3.62424318692929
0.	0.140625	0.000020218753136853	-4.00300662425749
0.	0.15625	0.000019410547906384	-4.39300686916589
0.	0.171875	0.000018476802554768	-4.79025310826339
0.	0.1875	0.000017434939868986	-5.19173710596909
0.	0.203125	0.000016306908047409	-5.59533787611408
0.	0.21875	0.000015118928946891	-5.99971771016446
0.	0.234375	0.000013901067365654	-6.4041975704833
0.	0.25	0.000012686252250165	-6.80859474690444
0.	0.265625	0.000011508583092477	-7.21300010793722
0.	0.28125	0.000010400950259513	-7.61746984511539
0.	0.296875	9.392140545648e-6	-8.02162069007329
0.	0.3125	8.5037318909885e-6	-8.42416852150949
0.	0.328125	7.7472873634822e-6	-8.82254462444679
0.	0.34375	7.1226282288978e-6	-9.21281120167919
0.	0.359375	6.6180501771749e-6	-9.59005766424098
0.	0.375	6.2128753289548e-6	-9.94921870356478
0.	0.390625	5.8817328466274e-6	-10.2859667516369
0.	0.40625	5.5991358797112e-6	-10.5972824783065
0.	0.421875	5.3429711023568e-6	-10.8815512577188
0.	0.4375	5.0963003754561e-6	-11.1383143378869
0.	0.453125	4.8476761327617e-6	-11.3679009458976
0.	0.46875	4.5905341942181e-6	-11.571102597794
0.	0.484375	4.3221945094761e-6	-11.7489490387602
0.	0.5	4.0428116657782e-6	-11.9025800356522
0.	0.515625	3.7544410571426e-6	-12.0331842533468
0.	0.53125	3.4602764276622e-6	-12.1419768046545
0.	0.546875	3.1640613755995e-6	-12.2301949720922
0.	0.5625	2.8696577162943e-6	-12.2990995555441
