chiN	alphaN
65	65
chi	alpha	amp	phase
0.	0.	0.000017159181265461	-1.0270843251793
0.	0.015625	0.000017503372482837	-1.0296414479563
0.	0.03125	0.0000185528571126451	-1.0372823938763
0.	0.046875	0.000020357055352422	-1.0499185112044
0.	0.0625	0.000022994025194375	-1.0674092338329
0.	0.078125	0.000026564258138155	-1.0895688739102
0.	0.09375	0.000031182575601618	-1.1161715023374
0.	0.109375	0.000036968780743806	-1.1469535183272
0.	0.125	0.000044037880430346	-1.1816148851641
0.	0.140625	0.000052490725238379	-1.2198202625777
0.	0.15625	0.000062405802071791	-1.2612008760563
0.	0.171875	0.000073832685906778	-1.3053574888497
0.	0.1875	0.000086787377782973	-1.3518645264504
0.	0.203125	0.00010124949333898	-1.4002752474887
0.	0.21875	0.00011716107162388	-1.4501277855836
0.	0.234375	0.00013442667304118	-1.5009518452547
0.	0.25	0.00015291442720203	-1.5522757973828
0.	0.265625	0.00017245775527145	-1.6036338861106
0.	0.28125	0.00019285759540148	-1.6545732398922
0.	0.296875	0.00021388507087925	-1.7046603848677
0.	0.3125	0.00023528463135349	-1.753486993469
0.	0.328125	0.00025677775082252	-1.8006746625709
0.	0.34375	0.00027806727623363	-1.8458785949735
0.	0.359375	0.00029884249170996	-1.8887901437
0.	0.375	0.00031878490646334	-1.9291382585954
0.	0.390625	0.00033757470325904	-1.9666899396672
0.	0.40625	0.00035489771244944	-2.0012498461469
0.	0.421875	0.00037045271502695	-2.0326592331962
0.	0.4375	0.00038395883400007	-2.0607943917658
0.	0.453125	0.00039516274987607	-2.0855647556694
0.	0.46875	0.00040384547301184	-2.1069108186188
0.	0.484375	0.00040982842055365	-2.1248019776427
0.	0.5	0.00041297857474955	-2.1392343919638
0.	0.515625	0.00041321253823393	-2.1502289208257
0.	0.53125	0.00041049934629691	-2.1578291815948
0.	0.546875	0.0004048619426248	-2.1620997514217
0.	0.5625	0.00039637727081547	-2.163124521845
0.	0.578125	0.00038517497727936	-2.1610052055582
0.	0.59375	0.00037143476085048	-2.1558599875236
0.	0.609375	0.00035538244010294	-2.1478223080174
0.	0.625	0.00033728484098832	-2.1370397624011
0.	0.640625	0.0003174436352399	-2.123673100877
0.	0.65625	0.00029618828439236	-2.1078953107486
0.	0.671875	0.0002738682655714	-2.0898907634478
0.	0.6875	0.00025084477362488	-2.069854408538
0.	0.703125	0.00022748210971389	-2.0479909969049
0.	0.71875	0.0002041389789796	-2.0245143152506
0.	0.734375	0.00018115992895492	-1.9996464137505
0.	0.75	0.00015886716544448	-1.9736168082117
0.	0.765625	0.00013755298295497	-1.9466616372394
0.	0.78125	0.00011747304165277	-1.9190227536599
0.	0.796875	0.000098840711457373	-1.890946727704
0.	0.8125	0.000081822685487295	-1.8626837370175
0.	0.828125	0.000066536038975304	-1.8344863153283
0.	0.84375	0.000053046875416195	-1.8066079272264
0.	0.859375	0.000041370658741441	-1.7793013307068
0.	0.875	0.000031474278602401	-1.7528166813644
0.	0.890625	0.000023279835562725	-1.7273993217014
0.	0.90625	0.000016670064691618	-1.7032871848936
0.	0.921875	0.00001149524071958	-1.6807077229583
0.	0.9375	7.5813271436393e-6	-1.6598742421595
0.	0.953125	4.7390477406375e-6	-1.6409814897051
