chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.805157795619052e-11 -1.790436143643161e+00
0.000000000000000e+00 1.562500000000000e-02 3.793422735053931e-11 -1.825754336302949e+00
0.000000000000000e+00 3.125000000000000e-02 3.757067930884847e-11 -1.929846579481005e+00
0.000000000000000e+00 4.687500000000000e-02 3.693096846747661e-11 -2.097502795426001e+00
0.000000000000000e+00 6.250000000000000e-02 3.597843748053083e-11 -2.321135367063783e+00
0.000000000000000e+00 7.812500000000000e-02 3.468421448113006e-11 -2.591970322542751e+00
0.000000000000000e+00 9.375000000000000e-02 3.303917380331708e-11 -2.901101001087538e+00
0.000000000000000e+00 1.093750000000000e-01 3.105981989941713e-11 -3.240216322398732e+00
0.000000000000000e+00 1.250000000000000e-01 2.878748884262451e-11 -3.601997748222260e+00
0.000000000000000e+00 1.406250000000000e-01 2.628286482876207e-11 -3.980281115183608e+00
0.000000000000000e+00 1.562500000000000e-01 2.361883861595848e-11 -4.370095332029035e+00
0.000000000000000e+00 1.718750000000000e-01 2.087407069292946e-11 -4.767657508669786e+00
0.000000000000000e+00 1.875000000000000e-01 1.812811117928150e-11 -5.170363381044626e+00
0.000000000000000e+00 2.031250000000000e-01 1.545766470514147e-11 -5.576785502348186e+00
0.000000000000000e+00 2.187500000000000e-01 1.293319454532368e-11 -5.986682846629092e+00
0.000000000000000e+00 2.343750000000000e-01 1.061544850978026e-11 -6.401023781652384e+00
0.000000000000000e+00 2.500000000000000e-01 8.552135045052602e-12 -6.822011271240020e+00
0.000000000000000e+00 2.656250000000000e-01 6.775367204155555e-12 -7.253047050270421e+00
0.000000000000000e+00 2.812500000000000e-01 5.300390501912903e-12 -7.698437447426265e+00
0.000000000000000e+00 2.968750000000000e-01 4.125581186626724e-12 -8.162392995063207e+00
0.000000000000000e+00 3.125000000000000e-01 3.233070477417435e-12 -8.646663788142888e+00
0.000000000000000e+00 3.281250000000000e-01 2.589375322009981e-12 -9.146783019985126e+00
0.000000000000000e+00 3.437500000000000e-01 2.147112635908782e-12 -9.649436243578798e+00
0.000000000000000e+00 3.593750000000000e-01 1.850992129747898e-12 -1.013545875605360e+01
0.000000000000000e+00 3.750000000000000e-01 1.648608976822731e-12 -1.058795145248527e+01
0.000000000000000e+00 3.906250000000000e-01 1.499961117401759e-12 -1.099789754019213e+01
0.000000000000000e+00 4.062500000000000e-01 1.379982541525931e-12 -1.136339270465761e+01
0.000000000000000e+00 4.218750000000000e-01 1.275351351647651e-12 -1.168606396154929e+01
0.000000000000000e+00 4.375000000000000e-01 1.179876785483384e-12 -1.196838102844556e+01
0.000000000000000e+00 4.531250000000000e-01 1.090963917281323e-12 -1.221255628663874e+01
0.000000000000000e+00 4.687500000000000e-01 1.007558281730553e-12 -1.242040204608789e+01
0.000000000000000e+00 4.843750000000000e-01 9.291506306124246e-13 -1.259354083046456e+01
0.000000000000000e+00 5.000000000000000e-01 8.553653152979440e-13 -1.273365324445167e+01
0.000000000000000e+00 5.156250000000000e-01 7.858164757231725e-13 -1.284264452441313e+01
0.000000000000000e+00 5.312500000000000e-01 7.200708992376632e-13 -1.292270633745205e+01
0.000000000000000e+00 5.468750000000000e-01 6.576533580684624e-13 -1.297628941726001e+01
0.000000000000000e+00 5.625000000000000e-01 5.980754971958492e-13 -1.300601616415452e+01
0.000000000000000e+00 5.781250000000000e-01 5.408822064164180e-13 -1.301456514893914e+01
0.000000000000000e+00 5.937500000000000e-01 4.857076866496896e-13 -1.300455643816235e+01
0.000000000000000e+00 6.093750000000000e-01 4.323291405977440e-13 -1.297845908005236e+01
0.000000000000000e+00 6.250000000000000e-01 3.807049836016397e-13 -1.293853171326699e+01
0.000000000000000e+00 6.406250000000000e-01 3.309876528991915e-13 -1.288679710691265e+01
0.000000000000000e+00 6.562500000000000e-01 2.835068554163641e-13 -1.282504430151366e+01
0.000000000000000e+00 6.718750000000000e-01 2.387252534324336e-13 -1.275484898497847e+01
0.000000000000000e+00 6.875000000000000e-01 1.971735955209589e-13 -1.267760309350516e+01
0.000000000000000e+00 7.031250000000000e-01 1.593754687077921e-13 -1.259454680929321e+01
0.000000000000000e+00 7.187500000000000e-01 1.257730611737356e-13 -1.250679870519240e+01
0.000000000000000e+00 7.343750000000000e-01 9.666471560045198e-14 -1.241538192748830e+01
0.000000000000000e+00 7.500000000000000e-01 7.216285805401302e-14 -1.232124574554386e+01
0.000000000000000e+00 7.656250000000000e-01 5.217745777984945e-14 -1.222528259983594e+01
0.000000000000000e+00 7.812500000000000e-01 3.642602453893882e-14 -1.212834113590342e+01
0.000000000000000e+00 7.968750000000000e-01 2.446695374169473e-14 -1.203123580307688e+01
0.000000000000000e+00 8.125000000000000e-01 1.574952159043279e-14 -1.193475355506664e+01
0.000000000000000e+00 8.281250000000000e-01 9.671659221909415e-15 -1.183965809373007e+01
0.000000000000000e+00 8.437500000000000e-01 5.636190091187001e-15 -1.174669198845243e+01
0.000000000000000e+00 8.593750000000000e-01 3.097523719672271e-15 -1.165657689883314e+01
0.000000000000000e+00 8.750000000000000e-01 1.593493920599623e-15 -1.157001203230517e+01
0.000000000000000e+00 8.906250000000000e-01 7.604342221566467e-16 -1.148767087909467e+01
0.000000000000000e+00 9.062500000000000e-01 3.328864326499374e-16 -1.141019617960239e+01
0.000000000000000e+00 9.218750000000000e-01 1.318118372032334e-16 -1.133819298679621e+01
0.000000000000000e+00 9.375000000000000e-01 4.636690050037119e-17 -1.127221957906476e+01
0.000000000000000e+00 9.531250000000000e-01 1.415014216201928e-17 -1.121277584352970e+01
0.000000000000000e+00 9.687500000000000e-01 3.628019893375264e-18 -1.116028856465007e+01
0.000000000000000e+00 9.843750000000000e-01 7.470774516269228e-19 -1.111509278144926e+01
0.000000000000000e+00 1.000000000000000e+00 1.156423169266198e-19 -1.107740795120086e+01
1.562500000000000e-02 0.000000000000000e+00 3.798091364946595e-11 -1.812408238112412e+00
1.562500000000000e-02 1.562500000000000e-02 3.786220563052349e-11 -1.847530416537943e+00
1.562500000000000e-02 3.125000000000000e-02 3.749490745269367e-11 -1.951058561532875e+00
1.562500000000000e-02 4.687500000000000e-02 3.684992688000064e-11 -2.117846967250304e+00
1.562500000000000e-02 6.250000000000000e-02 3.589178543593278e-11 -2.340394520599054e+00
1.562500000000000e-02 7.812500000000000e-02 3.459278778251360e-11 -2.610015749837391e+00
1.562500000000000e-02 9.375000000000000e-02 3.294471867105787e-11 -2.917880079393406e+00
1.562500000000000e-02 1.093750000000000e-01 3.096458599378982e-11 -3.255733984850425e+00
1.562500000000000e-02 1.250000000000000e-01 2.869382340947966e-11 -3.616298475457231e+00
1.562500000000000e-02 1.406250000000000e-01 2.619291084474351e-11 -3.993434836522797e+00
1.562500000000000e-02 1.562500000000000e-01 2.353437195684567e-11 -4.382187856843393e+00
1.562500000000000e-02 1.718750000000000e-01 2.079645191601134e-11 -4.778784600267361e+00
1.562500000000000e-02 1.875000000000000e-01 1.805830019405244e-11 -5.180627218843381e+00
1.562500000000000e-02 2.031250000000000e-01 1.539625253747016e-11 -5.586292562281214e+00
1.562500000000000e-02 2.187500000000000e-01 1.288042996857082e-11 -5.995542648820863e+00
1.562500000000000e-02 2.343750000000000e-01 1.057125981389939e-11 -6.409348126279101e+00
1.562500000000000e-02 2.500000000000000e-01 8.516157718437905e-12 -6.829913240248723e+00
1.562500000000000e-02 2.656250000000000e-01 6.746986086368481e-12 -7.260637896430836e+00
1.562500000000000e-02 2.812500000000000e-01 5.278795433126851e-12 -7.705817210504265e+00
1.562500000000000e-02 2.968750000000000e-01 4.109825182356668e-12 -8.169628103447820e+00
1.562500000000000e-02 3.125000000000000e-01 3.222116818802785e-12 -8.653748068273298e+00
1.562500000000000e-02 3.281250000000000e-01 2.582135470283290e-12 -9.153601144306874e+00
1.562500000000000e-02 3.437500000000000e-01 2.142508587185555e-12 -9.655783264270758e+00
1.562500000000000e-02 3.593750000000000e-01 1.848071192457647e-12 -1.014113940684589e+01
1.562500000000000e-02 3.750000000000000e-01 1.646658016117999e-12 -1.059287431756228e+01
1.562500000000000e-02 3.906250000000000e-01 1.498533780304466e-12 -1.100207941848435e+01
1.562500000000000e-02 4.062500000000000e-01 1.378839819516508e-12 -1.136690617895000e+01
1.562500000000000e-02 4.218750000000000e-01 1.274379303237167e-12 -1.168899239775920e+01
1.562500000000000e-02 4.375000000000000e-01 1.179024276128863e-12 -1.197079911078210e+01
1.562500000000000e-02 4.531250000000000e-01 1.090207123036676e-12 -1.221452679755988e+01
1.562500000000000e-02 4.687500000000000e-01 1.006883864611988e-12 -1.242197855802926e+01
1.562500000000000e-02 4.843750000000000e-01 9.285488967119378e-13 -1.259477108778063e+01
1.562500000000000e-02 5.000000000000000e-01 8.548278324674564e-13 -1.273458149574433e+01
1.562500000000000e-02 5.156250000000000e-01 7.853353949661388e-13 -1.284331260804042e+01
1.562500000000000e-02 5.312500000000000e-01 7.196388544189306e-13 -1.292315383565616e+01
1.562500000000000e-02 5.468750000000000e-01 6.572635724437067e-13 -1.297655328270553e+01
1.562500000000000e-02 5.625000000000000e-01 5.977219839094289e-13 -1.300613016752005e+01
1.562500000000000e-02 5.781250000000000e-01 5.405599955008558e-13 -1.301455940050031e+01
1.562500000000000e-02 5.937500000000000e-01 4.854130036460343e-13 -1.300445713021655e+01
1.562500000000000e-02 6.093750000000000e-01 4.320594688826622e-13 -1.297828849567138e+01
1.562500000000000e-02 6.250000000000000e-01 3.804589742141052e-13 -1.293830846764216e+01
1.562500000000000e-02 6.406250000000000e-01 3.307648877608105e-13 -1.288653654367528e+01
1.562500000000000e-02 6.562500000000000e-01 2.833075054558324e-13 -1.282475895824369e+01
1.562500000000000e-02 6.718750000000000e-01 2.385496929813743e-13 -1.275454905830327e+01
1.562500000000000e-02 6.875000000000000e-01 1.970220374281700e-13 -1.267729685980014e+01
1.562500000000000e-02 7.031250000000000e-01 1.592476745972506e-13 -1.259424098078648e+01
1.562500000000000e-02 7.187500000000000e-01 1.256681630851168e-13 -1.250649871809897e+01
1.562500000000000e-02 7.343750000000000e-01 9.658116344202967e-14 -1.241509216824029e+01
1.562500000000000e-02 7.500000000000000e-01 7.209848571731698e-14 -1.232096972506960e+01
1.562500000000000e-02 7.656250000000000e-01 5.212964266474883e-14 -1.222502308638873e+01
1.562500000000000e-02 7.812500000000000e-01 3.639190319642817e-14 -1.212810025587016e+01
1.562500000000000e-02 7.968750000000000e-01 2.444365192792352e-14 -1.203101511759186e+01
1.562500000000000e-02 8.125000000000000e-01 1.573436043482773e-14 -1.193455411865786e+01
1.562500000000000e-02 8.281250000000000e-01 9.662309124443151e-15 -1.183948049986471e+01
1.562500000000000e-02 8.437500000000000e-01 5.630757782988968e-15 -1.174653640577560e+01
1.562500000000000e-02 8.593750000000000e-01 3.094572376047196e-15 -1.165644310109700e+01
1.562500000000000e-02 8.750000000000000e-01 1.592008173966828e-15 -1.156989942440843e+01
1.562500000000000e-02 8.906250000000000e-01 7.597491682077451e-16 -1.148757852126798e+01
1.562500000000000e-02 9.062500000000000e-01 3.326014619487939e-16 -1.141012281153912e+01
1.562500000000000e-02 9.218750000000000e-01 1.317070540854315e-16 -1.133813705342943e+01
1.562500000000000e-02 9.375000000000000e-01 4.633382533621951e-17 -1.127217925971546e+01
1.562500000000000e-02 9.531250000000000e-01 1.414157875274619e-17 -1.121274908631818e+01
1.562500000000000e-02 9.687500000000000e-01 3.626345942176898e-18 -1.116027312839851e+01
1.562500000000000e-02 9.843750000000000e-01 7.468774935770387e-19 -1.111508628788273e+01
1.562500000000000e-02 1.000000000000000e+00 1.156423201119661e-19 -1.107740795121931e+01
3.125000000000000e-02 0.000000000000000e+00 3.776340224770106e-11 -1.877660411307056e+00
3.125000000000000e-02 1.562500000000000e-02 3.764082727294549e-11 -1.912209085670733e+00
3.125000000000000e-02 3.125000000000000e-02 3.726285838636572e-11 -2.014085752270264e+00
3.125000000000000e-02 4.687500000000000e-02 3.660292394711613e-11 -2.178330552769053e+00
3.125000000000000e-02 6.250000000000000e-02 3.562894668285574e-11 -2.397692810650542e+00
3.125000000000000e-02 7.812500000000000e-02 3.431662277238368e-11 -2.663744335468101e+00
3.125000000000000e-02 9.375000000000000e-02 3.266035805763773e-11 -2.967876999610471e+00
3.125000000000000e-02 1.093750000000000e-01 3.067860616425847e-11 -3.302006827812146e+00
3.125000000000000e-02 1.250000000000000e-01 2.841307571833360e-11 -3.658972498758307e+00
3.125000000000000e-02 1.406250000000000e-01 2.592365097211083e-11 -4.032712004080946e+00
3.125000000000000e-02 1.562500000000000e-01 2.328178892015683e-11 -4.418318751656173e+00
3.125000000000000e-02 1.718750000000000e-01 2.056452553808645e-11 -4.812050793223076e+00
3.125000000000000e-02 1.875000000000000e-01 1.784983825555922e-11 -5.211330569857843e+00
3.125000000000000e-02 2.031250000000000e-01 1.521297695677632e-11 -5.614748706854487e+00
3.125000000000000e-02 2.187500000000000e-01 1.272304963010862e-11 -6.022077088647322e+00
3.125000000000000e-02 2.343750000000000e-01 1.043953211006719e-11 -6.434293778177867e+00
3.125000000000000e-02 2.500000000000000e-01 8.408970267518643e-12 -6.853607198966951e+00
3.125000000000000e-02 2.656250000000000e-01 6.662482694891873e-12 -7.283411625272652e+00
3.125000000000000e-02 2.812500000000000e-01 5.214542036284497e-12 -7.727967479552063e+00
3.125000000000000e-02 2.968750000000000e-01 4.062982308551608e-12 -8.191348461649344e+00
3.125000000000000e-02 3.125000000000000e-01 3.189578509122674e-12 -8.675011189532819e+00
3.125000000000000e-02 3.281250000000000e-01 2.560642743815550e-12 -9.174051866130689e+00
3.125000000000000e-02 3.437500000000000e-01 2.128839755320967e-12 -9.674803746494273e+00
3.125000000000000e-02 3.593750000000000e-01 1.839388308728347e-12 -1.015814985511267e+01
3.125000000000000e-02 3.750000000000000e-01 1.640844775587271e-12 -1.060760945028944e+01
3.125000000000000e-02 3.906250000000000e-01 1.494269830410435e-12 -1.101459514830449e+01
3.125000000000000e-02 4.062500000000000e-01 1.375419661733751e-12 -1.137742170673914e+01
3.125000000000000e-02 4.218750000000000e-01 1.271466932782835e-12 -1.169775727521805e+01
3.125000000000000e-02 4.375000000000000e-01 1.176468819081771e-12 -1.197803640289952e+01
