chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
3.125000000000000e-02 1.562500000000000e-01 6.067462013217936e-11 -9.214238426220498e-01
3.125000000000000e-02 1.718750000000000e-01 5.480377161153839e-11 -1.200311673361080e+00
3.125000000000000e-02 1.875000000000000e-01 4.866368599021326e-11 -1.484412195219980e+00
3.125000000000000e-02 2.031250000000000e-01 4.244731080231471e-11 -1.773134035362045e+00
3.125000000000000e-02 2.187500000000000e-01 3.634351077903556e-11 -2.066731623112394e+00
3.125000000000000e-02 2.343750000000000e-01 3.052631186691478e-11 -2.366438203064179e+00
3.125000000000000e-02 2.500000000000000e-01 2.514707826833909e-11 -2.674684491407367e+00
3.125000000000000e-02 2.656250000000000e-01 2.032955005164571e-11 -2.995388199949747e+00
3.125000000000000e-02 2.812500000000000e-01 1.616755327175673e-11 -3.334193769560080e+00
3.125000000000000e-02 2.968750000000000e-01 1.272449262031752e-11 -3.698209008222652e+00
3.125000000000000e-02 3.125000000000000e-01 1.003162751205023e-11 -4.094040625203866e+00
3.125000000000000e-02 3.281250000000000e-01 8.078889899974385e-12 -4.522324107225005e+00
3.125000000000000e-02 3.437500000000000e-01 6.794680528534337e-12 -4.969850769201541e+00
3.125000000000000e-02 3.593750000000000e-01 6.033225230656532e-12 -5.409070400766570e+00
3.125000000000000e-02 3.750000000000000e-01 5.605473701717934e-12 -5.812469912853190e+00
3.125000000000000e-02 3.906250000000000e-01 5.342393553673204e-12 -6.166707665645506e+00
3.125000000000000e-02 4.062500000000000e-01 5.133528869446690e-12 -6.471841371450411e+00
3.125000000000000e-02 4.218750000000000e-01 4.924116573819403e-12 -6.733516723936896e+00
3.125000000000000e-02 4.375000000000000e-01 4.695247889074426e-12 -6.957715055535783e+00
3.125000000000000e-02 4.531250000000000e-01 4.446144213809105e-12 -7.149017511475189e+00
3.125000000000000e-02 4.687500000000000e-01 4.183107249999240e-12 -7.310565019253442e+00
3.125000000000000e-02 4.843750000000000e-01 3.913796889038146e-12 -7.444515647331103e+00
3.125000000000000e-02 5.000000000000000e-01 3.644737595796228e-12 -7.552530312443871e+00
3.125000000000000e-02 5.156250000000000e-01 3.380522930762376e-12 -7.636145379043688e+00
3.125000000000000e-02 5.312500000000000e-01 3.123810194126223e-12 -7.697004052738269e+00
3.125000000000000e-02 5.468750000000000e-01 2.875637663876036e-12 -7.736956549189145e+00
3.125000000000000e-02 5.625000000000000e-01 2.635859394565961e-12 -7.758055163660631e+00
3.125000000000000e-02 5.781250000000000e-01 2.403619114051744e-12 -7.762479234637062e+00
3.125000000000000e-02 5.937500000000000e-01 2.177823711334083e-12 -7.752428012181539e+00
3.125000000000000e-02 6.093750000000000e-01 1.957574918576743e-12 -7.730015324395303e+00
3.125000000000000e-02 6.250000000000000e-01 1.742510781480237e-12 -7.697189350206504e+00
3.125000000000000e-02 6.406250000000000e-01 1.533014290042553e-12 -7.655687369776621e+00
3.125000000000000e-02 6.562500000000000e-01 1.330266397899813e-12 -7.607023711450541e+00
3.125000000000000e-02 6.718750000000000e-01 1.136146885950736e-12 -7.552502248460937e+00
3.125000000000000e-02 6.875000000000000e-01 9.530105615095555e-13 -7.493242987656853e+00
3.125000000000000e-02 7.031250000000000e-01 7.833829942349961e-13 -7.430213886279201e+00
3.125000000000000e-02 7.187500000000000e-01 6.296278813237895e-13 -7.364261965431333e+00
3.125000000000000e-02 7.343750000000000e-01 4.936377607060544e-13 -7.296140588693380e+00
3.125000000000000e-02 7.500000000000000e-01 3.765923939613113e-13 -7.226531792179923e+00
3.125000000000000e-02 7.656250000000000e-01 2.788161906668227e-13 -7.156063726514728e+00
3.125000000000000e-02 7.812500000000000e-01 1.997493674808694e-13 -7.085323805674115e+00
3.125000000000000e-02 7.968750000000000e-01 1.380294803304213e-13 -7.014868300828558e+00
3.125000000000000e-02 8.125000000000000e-01 9.166330754135297e-14 -6.945229063686022e+00
3.125000000000000e-02 8.281250000000000e-01 5.825655232953537e-14 -6.876917934871253e+00
3.125000000000000e-02 8.437500000000000e-01 3.526260767286738e-14 -6.810429251660902e+00
3.125000000000000e-02 8.593750000000000e-01 2.021263211242504e-14 -6.746240742088365e+00
3.125000000000000e-02 8.750000000000000e-01 1.089687313037216e-14 -6.684812985341486e+00
3.125000000000000e-02 8.906250000000000e-01 5.479570594759869e-15 -6.626587528703931e+00
3.125000000000000e-02 9.062500000000000e-01 2.543932152029823e-15 -6.571983672734645e+00
3.125000000000000e-02 9.218750000000000e-01 1.076417809123703e-15 -6.521393861368064e+00
3.125000000000000e-02 9.375000000000000e-01 4.083038775054166e-16 -6.475177533595450e+00
3.125000000000000e-02 9.531250000000000e-01 1.358478853516730e-16 -6.433653197703343e+00
3.125000000000000e-02 9.687500000000000e-01 3.849203296258060e-17 -6.397088362435919e+00
3.125000000000000e-02 9.843750000000000e-01 8.911245030254895e-18 -6.365686776960042e+00
3.125000000000000e-02 1.000000000000000e+00 1.586055073147914e-18 -6.339572147833474e+00
4.687500000000000e-02 0.000000000000000e+00 8.457910852305294e-11 8.028042745196509e-01
4.687500000000000e-02 1.562500000000000e-02 8.445117719165779e-11 7.786753443835487e-01
4.687500000000000e-02 3.125000000000000e-02 8.403696191733416e-11 7.075692617654937e-01
4.687500000000000e-02 4.687500000000000e-02 8.325253036658358e-11 5.930677053083772e-01
4.687500000000000e-02 6.250000000000000e-02 8.198051802613275e-11 4.403781582462053e-01
4.687500000000000e-02 7.812500000000000e-02 8.009778815860581e-11 2.554935397888136e-01
4.687500000000000e-02 9.375000000000000e-02 7.750383685993997e-11 4.443522052863835e-02
4.687500000000000e-02 1.093750000000000e-01 7.414351671587287e-11 -1.872782637442080e-01
4.687500000000000e-02 1.250000000000000e-01 7.001988422052283e-11 -4.349163478969172e-01
4.687500000000000e-02 1.406250000000000e-01 6.519608867451954e-11 -6.946323533959494e-01
4.687500000000000e-02 1.562500000000000e-01 5.978802727940907e-11 -9.634511157195200e-01
4.687500000000000e-02 1.718750000000000e-01 5.395111745940158e-11 -1.239219281009618e+00
4.687500000000000e-02 1.875000000000000e-01 4.786475646204069e-11 -1.520567500011423e+00
4.687500000000000e-02 2.031250000000000e-01 4.171723032296629e-11 -1.806914357592491e+00
4.687500000000000e-02 2.187500000000000e-01 3.569266254948595e-11 -2.098530411294703e+00
4.687500000000000e-02 2.343750000000000e-01 2.996062925999655e-11 -2.396676438051101e+00
4.687500000000000e-02 2.500000000000000e-01 2.466856291519603e-11 -2.703825290940792e+00
4.687500000000000e-02 2.656250000000000e-01 1.993692147552533e-11 -3.023948701812808e+00
4.687500000000000e-02 2.812500000000000e-01 1.585694297626120e-11 -3.362735011742749e+00
4.687500000000000e-02 2.968750000000000e-01 1.249002605020272e-11 -3.727251944231621e+00
4.687500000000000e-02 3.125000000000000e-01 9.865580427238635e-12 -4.123812478959472e+00
4.687500000000000e-02 3.281250000000000e-01 7.971082421795845e-12 -4.552307791649930e+00
4.687500000000000e-02 3.437500000000000e-01 6.731663024550663e-12 -4.998550465461935e+00
4.687500000000000e-02 3.593750000000000e-01 5.999447016138501e-12 -5.434711015946022e+00
4.687500000000000e-02 3.750000000000000e-01 5.587091259400281e-12 -5.834117288173328e+00
4.687500000000000e-02 3.906250000000000e-01 5.330219426681737e-12 -6.184460609880366e+00
4.687500000000000e-02 4.062500000000000e-01 5.122925132758481e-12 -6.486280318275964e+00
