chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.170528969989343e-05 -6.984864952053730e-01
0.000000000000000e+00 1.562500000000000e-02 2.167179301018125e-05 -7.887689681313813e-01
0.000000000000000e+00 3.125000000000000e-02 2.157411125704277e-05 -1.054514313471315e+00
0.000000000000000e+00 4.687500000000000e-02 2.141781499753917e-05 -1.481325382380065e+00
0.000000000000000e+00 6.250000000000000e-02 2.120404149000778e-05 -2.047941185830036e+00
0.000000000000000e+00 7.812500000000000e-02 2.092179350890613e-05 -2.729459231854763e+00
0.000000000000000e+00 9.375000000000000e-02 2.054460094861088e-05 -3.500515240586027e+00
0.000000000000000e+00 1.093750000000000e-01 2.003459781998148e-05 -4.337769934359367e+00
0.000000000000000e+00 1.250000000000000e-01 1.935301038683184e-05 -5.221392028134070e+00
0.000000000000000e+00 1.406250000000000e-01 1.847266950878241e-05 -6.135583084458837e+00
0.000000000000000e+00 1.562500000000000e-01 1.738773052652978e-05 -7.068425595491913e+00
0.000000000000000e+00 1.718750000000000e-01 1.611784089341279e-05 -8.011385876985740e+00
0.000000000000000e+00 1.875000000000000e-01 1.470654671144873e-05 -8.958716934029749e+00
0.000000000000000e+00 2.031250000000000e-01 1.321537392675602e-05 -9.906876442869311e+00
0.000000000000000e+00 2.187500000000000e-01 1.171553226924784e-05 -1.085395920243382e+01
0.000000000000000e+00 2.343750000000000e-01 1.027893953053385e-05 -1.179905441863621e+01
0.000000000000000e+00 2.500000000000000e-01 8.969671071922502e-06 -1.274138458261353e+01
0.000000000000000e+00 2.656250000000000e-01 7.836373315189114e-06 -1.367912518580721e+01
0.000000000000000e+00 2.812500000000000e-01 6.906079887179661e-06 -1.460807239452110e+01
0.000000000000000e+00 2.968750000000000e-01 6.180598323703691e-06 -1.552083712083130e+01
0.000000000000000e+00 3.125000000000000e-01 5.637601769696325e-06 -1.640749490870704e+01
0.000000000000000e+00 3.281250000000000e-01 5.237726748016382e-06 -1.725779983534391e+01
0.000000000000000e+00 3.437500000000000e-01 4.935518925064382e-06 -1.806362772362230e+01
0.000000000000000e+00 3.593750000000000e-01 4.689359049321307e-06 -1.882011790924206e+01
0.000000000000000e+00 3.750000000000000e-01 4.466908867879715e-06 -1.952531473039310e+01
0.000000000000000e+00 3.906250000000000e-01 4.246139169336397e-06 -2.017915294927995e+01
0.000000000000000e+00 4.062500000000000e-01 4.013930968848542e-06 -2.078254485660725e+01
0.000000000000000e+00 4.218750000000000e-01 3.764027668132965e-06 -2.133681771757361e+01
0.000000000000000e+00 4.375000000000000e-01 3.495188332340453e-06 -2.184344143750547e+01
0.000000000000000e+00 4.531250000000000e-01 3.209723360160619e-06 -2.230392117596365e+01
0.000000000000000e+00 4.687500000000000e-01 2.912331021354437e-06 -2.271976424840211e+01
0.000000000000000e+00 4.843750000000000e-01 2.609128368625642e-06 -2.309247457918595e+01
0.000000000000000e+00 5.000000000000000e-01 2.306822537991656e-06 -2.342355565329557e+01
