chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.347235724804661e-04 -7.110098728008876e-01
0.000000000000000e+00 1.562500000000000e-02 1.346243498801436e-04 -8.009496262807007e-01
0.000000000000000e+00 3.125000000000000e-02 1.343356211538164e-04 -1.065699766062446e+00
0.000000000000000e+00 4.687500000000000e-02 1.338704619277957e-04 -1.490967520111881e+00
0.000000000000000e+00 6.250000000000000e-02 1.332110768953126e-04 -2.055670360632777e+00
0.000000000000000e+00 7.812500000000000e-02 1.322703766464964e-04 -2.735132726518231e+00
0.000000000000000e+00 9.375000000000000e-02 1.308739320754649e-04 -3.504207456850805e+00
0.000000000000000e+00 1.093750000000000e-01 1.287791599589264e-04 -4.339699751114281e+00
0.000000000000000e+00 1.250000000000000e-01 1.257298065867242e-04 -5.221816317276717e+00
0.000000000000000e+00 1.406250000000000e-01 1.215256954588364e-04 -6.134690803437938e+00
0.000000000000000e+00 1.562500000000000e-01 1.160823409055761e-04 -7.066243277819034e+00
0.000000000000000e+00 1.718750000000000e-01 1.094627899349826e-04 -8.007677158151729e+00
0.000000000000000e+00 1.875000000000000e-01 1.018766969261120e-04 -8.952844901678189e+00
0.000000000000000e+00 2.031250000000000e-01 9.365166607685607e-05 -9.897602079856904e+00
0.000000000000000e+00 2.187500000000000e-01 8.518671724663160e-05 -1.083917334165508e+01
0.000000000000000e+00 2.343750000000000e-01 7.689815958759961e-05 -1.177549475269111e+01
0.000000000000000e+00 2.500000000000000e-01 6.916612228210224e-05 -1.270448723083606e+01
0.000000000000000e+00 2.656250000000000e-01 6.228759493801543e-05 -1.362327879072994e+01
0.000000000000000e+00 2.812500000000000e-01 5.644100722440015e-05 -1.452754415846474e+01
0.000000000000000e+00 2.968750000000000e-01 5.166865113104586e-05 -1.541129411326671e+01
0.000000000000000e+00 3.125000000000000e-01 4.788372929325208e-05 -1.626740596519171e+01
0.000000000000000e+00 3.281250000000000e-01 4.490343992627490e-05 -1.708878825865013e+01
0.000000000000000e+00 3.437500000000000e-01 4.249840918429945e-05 -1.786959936513032e+01
0.000000000000000e+00 3.593750000000000e-01 4.044109303186185e-05 -1.860591781240798e+01
0.000000000000000e+00 3.750000000000000e-01 3.853920611031113e-05 -1.929571794267621e+01
0.000000000000000e+00 3.906250000000000e-01 3.665065760576363e-05 -1.993842395968964e+01
0.000000000000000e+00 4.062500000000000e-01 3.468450241640368e-05 -2.053438392566978e+01
0.000000000000000e+00 4.218750000000000e-01 3.259441553498861e-05 -2.108445425638614e+01
0.000000000000000e+00 4.375000000000000e-01 3.036950841196483e-05 -2.158973491539022e+01
0.000000000000000e+00 4.531250000000000e-01 2.802501613950218e-05 -2.205142446861697e+01
