chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.207390580493014e-03 -2.599543779885737e+00
0.000000000000000e+00 1.562500000000000e-02 1.207038604268942e-03 -2.667235780843174e+00
0.000000000000000e+00 3.125000000000000e-02 1.205907123767941e-03 -2.866704715555444e+00
0.000000000000000e+00 4.687500000000000e-02 1.203790555854615e-03 -3.187784956927109e+00
0.000000000000000e+00 6.250000000000000e-02 1.200392799998047e-03 -3.615466472074325e+00
0.000000000000000e+00 7.812500000000000e-02 1.195338297314768e-03 -4.132075883545537e+00
0.000000000000000e+00 9.375000000000000e-02 1.188134401735948e-03 -4.719333975991999e+00
0.000000000000000e+00 1.093750000000000e-01 1.178118727579895e-03 -5.359934295846803e+00
0.000000000000000e+00 1.250000000000000e-01 1.164455965522184e-03 -6.038543198808720e+00
0.000000000000000e+00 1.406250000000000e-01 1.146227709530639e-03 -6.742279044546860e+00
0.000000000000000e+00 1.562500000000000e-01 1.122604818201667e-03 -7.460790697205680e+00
0.000000000000000e+00 1.718750000000000e-01 1.093047482062532e-03 -8.186067093396066e+00
0.000000000000000e+00 1.875000000000000e-01 1.057469328858528e-03 -8.912097013999189e+00
0.000000000000000e+00 2.031250000000000e-01 1.016322806500161e-03 -9.634470244482582e+00
0.000000000000000e+00 2.187500000000000e-01 9.705923523458170e-04 -1.034997576901629e+01
0.000000000000000e+00 2.343750000000000e-01 9.217032712613906e-04 -1.105622030021445e+01
0.000000000000000e+00 2.500000000000000e-01 8.713641326183647e-04 -1.175127065485236e+01
0.000000000000000e+00 2.656250000000000e-01 8.213636392497065e-04 -1.243332124946466e+01
0.000000000000000e+00 2.812500000000000e-01 7.733459239952941e-04 -1.310040328681683e+01
0.000000000000000e+00 2.968750000000000e-01 7.285948248785544e-04 -1.375017747917714e+01
0.000000000000000e+00 3.125000000000000e-01 6.878659204115830e-04 -1.437986864530427e+01
0.000000000000000e+00 3.281250000000000e-01 6.513067771580584e-04 -1.498638307782350e+01
0.000000000000000e+00 3.437500000000000e-01 6.184912400160914e-04 -1.556658876810846e+01
0.000000000000000e+00 3.593750000000000e-01 5.885616533716736e-04 -1.611766428514387e+01
0.000000000000000e+00 3.750000000000000e-01 5.604377366321313e-04 -1.663739001026816e+01
0.000000000000000e+00 3.906250000000000e-01 5.330329332555844e-04 -1.712429335062318e+01
0.000000000000000e+00 4.062500000000000e-01 5.054273786071774e-04 -1.757763655359667e+01
0.000000000000000e+00 4.218750000000000e-01 4.769719511246199e-04 -1.799729646991781e+01
0.000000000000000e+00 4.375000000000000e-01 4.473235730857441e-04 -1.838360263279287e+01
0.000000000000000e+00 4.531250000000000e-01 4.164275292010809e-04 -1.873718390410458e+01
0.000000000000000e+00 4.687500000000000e-01 3.844671316088389e-04 -1.905884828936030e+01
0.000000000000000e+00 4.843750000000000e-01 3.517986977994677e-04 -1.934950069666372e+01
0.000000000000000e+00 5.000000000000000e-01 3.188848628838524e-04 -1.961009311632098e+01
0.000000000000000e+00 5.156250000000000e-01 2.862343288739414e-04 -1.984159853673298e+01
0.000000000000000e+00 5.312500000000000e-01 2.543522742668652e-04 -2.004500045593707e+01
0.000000000000000e+00 5.468750000000000e-01 2.237029370424572e-04 -2.022129168433112e+01
0.000000000000000e+00 5.625000000000000e-01 1.946841425489472e-04 -2.037147804434302e+01
0.000000000000000e+00 5.781250000000000e-01 1.676125197278761e-04 -2.049658411488641e+01
0.000000000000000e+00 5.937500000000000e-01 1.427176212627392e-04 -2.059765927831809e+01
0.000000000000000e+00 6.093750000000000e-01 1.201429778959109e-04 -2.067578307964719e+01
0.000000000000000e+00 6.250000000000000e-01 9.995216114842210e-05 -2.073206940174993e+01
0.000000000000000e+00 6.406250000000000e-01 8.213811906885221e-05 -2.076766927985464e+01
0.000000000000000e+00 6.562500000000000e-01 6.663432352509055e-05 -2.078377238193170e+01
0.000000000000000e+00 6.718750000000000e-01 5.332657619352868e-05 -2.078160730549503e+01
0.000000000000000e+00 6.875000000000000e-01 4.206462645329090e-05 -2.076244090737525e+01
0.000000000000000e+00 7.031250000000000e-01 3.267303086678250e-05 -2.072757690436871e+01
0.000000000000000e+00 7.187500000000000e-01 2.496091372278281e-05 -2.067835396858036e+01
0.000000000000000e+00 7.343750000000000e-01 1.873046341217874e-05 -2.061614350009832e+01
0.000000000000000e+00 7.500000000000000e-01 1.378412050230825e-05 -2.054234719987805e+01
0.000000000000000e+00 7.656250000000000e-01 9.930486907838503e-06 -2.045839449602464e+01
0.000000000000000e+00 7.812500000000000e-01 6.989022250583092e-06 -2.036573980490532e+01
0.000000000000000e+00 7.968750000000000e-01 4.793605787224997e-06 -2.026585954089069e+01
0.000000000000000e+00 8.125000000000000e-01 3.195042136343050e-06 -2.016024872871700e+01
