chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.264587165710075e-04 -1.812905715154672e+00
0.000000000000000e+00 1.562500000000000e-02 2.266754449646174e-04 -1.848462709598163e+00
0.000000000000000e+00 3.125000000000000e-02 2.272483026576978e-04 -1.953236261495537e+00
0.000000000000000e+00 4.687500000000000e-02 2.279621122153030e-04 -2.121917211091366e+00
0.000000000000000e+00 6.250000000000000e-02 2.285090430928884e-04 -2.346772878657075e+00
0.000000000000000e+00 7.812500000000000e-02 2.285484776044559e-04 -2.618865195938601e+00
0.000000000000000e+00 9.375000000000000e-02 2.277645369220368e-04 -2.929133524738081e+00
0.000000000000000e+00 1.093750000000000e-01 2.259074484424266e-04 -3.269143753979856e+00
0.000000000000000e+00 1.250000000000000e-01 2.228128150787975e-04 -3.631486146126505e+00
0.000000000000000e+00 1.406250000000000e-01 2.184014654738346e-04 -4.009909639207489e+00
0.000000000000000e+00 1.562500000000000e-01 2.126681484413468e-04 -4.399302749284514e+00
0.000000000000000e+00 1.718750000000000e-01 2.056682079372545e-04 -4.795605638394801e+00
0.000000000000000e+00 1.875000000000000e-01 1.975083368037399e-04 -5.195699878946379e+00
0.000000000000000e+00 2.031250000000000e-01 1.883428709472545e-04 -5.597292063820195e+00
0.000000000000000e+00 2.187500000000000e-01 1.783732148976738e-04 -5.998790133100358e+00
0.000000000000000e+00 2.343750000000000e-01 1.678462067125386e-04 -6.399164231220946e+00
0.000000000000000e+00 2.500000000000000e-01 1.570475493515330e-04 -6.797782097900603e+00
0.000000000000000e+00 2.656250000000000e-01 1.462880337066602e-04 -7.194209726489962e+00
0.000000000000000e+00 2.812500000000000e-01 1.358822306898944e-04 -7.587972883075032e+00
0.000000000000000e+00 2.968750000000000e-01 1.261211474062088e-04 -7.978289343729045e+00
0.000000000000000e+00 3.125000000000000e-01 1.172420711479325e-04 -8.363809871595155e+00
0.000000000000000e+00 3.281250000000000e-01 1.094006560185895e-04 -8.742442175656302e+00
0.000000000000000e+00 3.437500000000000e-01 1.026518529724902e-04 -9.111350693156563e+00
0.000000000000000e+00 3.593750000000000e-01 9.694614396928733e-05 -9.467189107981172e+00
0.000000000000000e+00 3.750000000000000e-01 9.214417751715820e-05 -9.806524003620996e+00
0.000000000000000e+00 3.906250000000000e-01 8.804677233457328e-05 -1.012630409646068e+01
0.000000000000000e+00 4.062500000000000e-01 8.443168349663649e-05 -1.042420587691907e+01
0.000000000000000e+00 4.218750000000000e-01 8.108713469867229e-05 -1.069876475757267e+01
0.000000000000000e+00 4.375000000000000e-01 7.783532582673688e-05 -1.094931232484865e+01
0.000000000000000e+00 4.531250000000000e-01 7.454410624042249e-05 -1.117580551893397e+01
0.000000000000000e+00 4.687500000000000e-01 7.112875598407783e-05 -1.137863384540099e+01
0.000000000000000e+00 4.843750000000000e-01 6.754729051758175e-05 -1.155845674774626e+01
0.000000000000000e+00 5.000000000000000e-01 6.379249401211994e-05 -1.171608868020100e+01
0.000000000000000e+00 5.156250000000000e-01 5.988298921187374e-05 -1.185242849530586e+01
0.000000000000000e+00 5.312500000000000e-01 5.585473646325204e-05 -1.196842176708744e+01
0.000000000000000e+00 5.468750000000000e-01 5.175367621288524e-05 -1.206504414795262e+01
0.000000000000000e+00 5.625000000000000e-01 4.762980198866228e-05 -1.214329626282967e+01
0.000000000000000e+00 5.781250000000000e-01 4.353270494860360e-05 -1.220420353608877e+01
0.000000000000000e+00 5.937500000000000e-01 3.950849416090878e-05 -1.224881680116745e+01
0.000000000000000e+00 6.093750000000000e-01 3.559791939738727e-05 -1.227821138831691e+01
0.000000000000000e+00 6.250000000000000e-01 3.183547904375006e-05 -1.229348371396875e+01
0.000000000000000e+00 6.406250000000000e-01 2.824927408876882e-05 -1.229574533011790e+01
0.000000000000000e+00 6.562500000000000e-01 2.486136728244357e-05 -1.228611501614503e+01
0.000000000000000e+00 6.718750000000000e-01 2.168842379335980e-05 -1.226570984906908e+01
0.000000000000000e+00 6.875000000000000e-01 1.874244410079940e-05 -1.223563629630826e+01
0.000000000000000e+00 7.031250000000000e-01 1.603144695619950e-05 -1.219698227308449e+01
0.000000000000000e+00 7.187500000000000e-01 1.356001347325670e-05 -1.215081085233287e+01
0.000000000000000e+00 7.343750000000000e-01 1.132965548909609e-05 -1.209815598329553e+01
0.000000000000000e+00 7.500000000000000e-01 9.339015917692482e-06 -1.204002024208241e+01
0.000000000000000e+00 7.656250000000000e-01 7.583941614124794e-06 -1.197737436339584e+01
0.000000000000000e+00 7.812500000000000e-01 6.057488533132194e-06 -1.191115812047355e+01
0.000000000000000e+00 7.968750000000000e-01 4.749925204142173e-06 -1.184228203524926e+01
0.000000000000000e+00 8.125000000000000e-01 3.648795815400079e-06 -1.177162939674905e+01
0.000000000000000e+00 8.281250000000000e-01 2.739091307176387e-06 -1.170005811586555e+01
0.000000000000000e+00 8.437500000000000e-01 2.003558724143513e-06 -1.162840202038384e+01
0.000000000000000e+00 8.593750000000000e-01 1.423158302593681e-06 -1.155747127161155e+01
0.000000000000000e+00 8.750000000000000e-01 9.776566121841927e-07 -1.148805164647855e+01
0.000000000000000e+00 8.906250000000000e-01 6.463244402851732e-07 -1.142090246658027e+01
0.000000000000000e+00 9.062500000000000e-01 4.086916830051926e-07 -1.135675296317485e+01
0.000000000000000e+00 9.218750000000000e-01 2.452998381635392e-07 -1.129629684149122e+01
0.000000000000000e+00 9.375000000000000e-01 1.383871966330474e-07 -1.124018474492265e+01
0.000000000000000e+00 9.531250000000000e-01 7.244367645454336e-08 -1.118901421172389e+01
0.000000000000000e+00 9.687500000000000e-01 3.458216734815818e-08 -1.114331654714101e+01
0.000000000000000e+00 9.843750000000000e-01 1.469124016913455e-08 -1.110353976969047e+01
