chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.913476256141997e-03 -9.966099256170488e-01
0.000000000000000e+00 1.562500000000000e-02 1.953434254532115e-03 -9.987437965782179e-01
0.000000000000000e+00 3.125000000000000e-02 2.075553627803770e-03 -1.005112141096579e+00
0.000000000000000e+00 4.687500000000000e-02 2.286458091053173e-03 -1.015618493102250e+00
0.000000000000000e+00 6.250000000000000e-02 2.596811337768855e-03 -1.030111590230411e+00
0.000000000000000e+00 7.812500000000000e-02 3.020753557150101e-03 -1.048395382257314e+00
0.000000000000000e+00 9.375000000000000e-02 3.575124952062053e-03 -1.070237912296736e+00
0.000000000000000e+00 1.093750000000000e-01 4.278507855095745e-03 -1.095378254383645e+00
0.000000000000000e+00 1.250000000000000e-01 5.150140254910543e-03 -1.123532034419136e+00
0.000000000000000e+00 1.406250000000000e-01 6.208769235973964e-03 -1.154396331497356e+00
0.000000000000000e+00 1.562500000000000e-01 7.471518605975422e-03 -1.187654429461491e+00
0.000000000000000e+00 1.718750000000000e-01 8.952840392051048e-03 -1.222980507133715e+00
0.000000000000000e+00 1.875000000000000e-01 1.066360737219682e-02 -1.260044146377752e+00
0.000000000000000e+00 2.031250000000000e-01 1.261038696211263e-02 -1.298514492107278e+00
0.000000000000000e+00 2.187500000000000e-01 1.479491896986003e-02 -1.338063939588268e+00
0.000000000000000e+00 2.343750000000000e-01 1.721380342391825e-02 -1.378371289026942e+00
0.000000000000000e+00 2.500000000000000e-01 1.985839129395827e-02 -1.419124363867918e+00
0.000000000000000e+00 2.656250000000000e-01 2.271486100072331e-02 -1.460022127724452e+00
0.000000000000000e+00 2.812500000000000e-01 2.576445708652060e-02 -1.500776356224816e+00
0.000000000000000e+00 2.968750000000000e-01 2.898386387360498e-02 -1.541112928514852e+00
0.000000000000000e+00 3.125000000000000e-01 3.234568580096084e-02 -1.580772803134703e+00
0.000000000000000e+00 3.281250000000000e-01 3.581900680141073e-02 -1.619512738026090e+00
0.000000000000000e+00 3.437500000000000e-01 3.937000301006395e-02 -1.657105807022667e+00
0.000000000000000e+00 3.593750000000000e-01 4.296258581531812e-02 -1.693341756951471e+00
0.000000000000000e+00 3.750000000000000e-01 4.655905540257511e-02 -1.728027241400332e+00
0.000000000000000e+00 3.906250000000000e-01 5.012074821651580e-02 -1.760985959836960e+00
0.000000000000000e+00 4.062500000000000e-01 5.360866497728475e-02 -1.792058724337476e+00
0.000000000000000e+00 4.218750000000000e-01 5.698406889195479e-02 -1.821103470781060e+00
0.000000000000000e+00 4.375000000000000e-01 6.020904641983395e-02 -1.847995226950115e+00
0.000000000000000e+00 4.531250000000000e-01 6.324702533266983e-02 -1.872626046455335e+00
0.000000000000000e+00 4.687500000000000e-01 6.606324684179322e-02 -1.894904914664475e+00
0.000000000000000e+00 4.843750000000000e-01 6.862519024723651e-02 -1.914757630723134e+00
0.000000000000000e+00 5.000000000000000e-01 7.090294991603940e-02 -1.932126668199487e+00
0.000000000000000e+00 5.156250000000000e-01 7.286956544387532e-02 -1.946971015744852e+00
0.000000000000000e+00 5.312500000000000e-01 7.450130662587751e-02 -1.959265998343913e+00
0.000000000000000e+00 5.468750000000000e-01 7.577791539103793e-02 -1.969003079145489e+00
0.000000000000000e+00 5.625000000000000e-01 7.668280717129981e-02 -1.976189641442861e+00
0.000000000000000e+00 5.781250000000000e-01 7.720323431141755e-02 -1.980848750056511e+00
0.000000000000000e+00 5.937500000000000e-01 7.733041410594957e-02 -1.983018891104946e+00
0.000000000000000e+00 6.093750000000000e-01 7.705962389931123e-02 -1.982753688896933e+00
0.000000000000000e+00 6.250000000000000e-01 7.639026542375618e-02 -1.980121598398217e+00
0.000000000000000e+00 6.406250000000000e-01 7.532590019461453e-02 -1.975205571394339e+00
0.000000000000000e+00 6.562500000000000e-01 7.387425734435513e-02 -1.968102694055605e+00
0.000000000000000e+00 6.718750000000000e-01 7.204721476531660e-02 -1.958923793087777e+00
0.000000000000000e+00 6.875000000000000e-01 6.986075385005931e-02 -1.947793006996720e+00
0.000000000000000e+00 7.031250000000000e-01 6.733488746987214e-02 -1.934847318177956e+00
0.000000000000000e+00 7.187500000000000e-01 6.449356011499430e-02 -1.920236040535867e+00
0.000000000000000e+00 7.343750000000000e-01 6.136451833184350e-02 -1.904120256105201e+00
0.000000000000000e+00 7.500000000000000e-01 5.797914872884806e-02 -1.886672192650915e+00
0.000000000000000e+00 7.656250000000000e-01 5.437227987907514e-02 -1.868074532408940e+00
0.000000000000000e+00 7.812500000000000e-01 5.058194342071648e-02 -1.848519639934966e+00
0.000000000000000e+00 7.968750000000000e-01 4.664908854299642e-02 -1.828208694366557e+00
0.000000000000000e+00 8.125000000000000e-01 4.261724284459283e-02 -1.807350708155430e+00
0.000000000000000e+00 8.281250000000000e-01 3.853211126713903e-02 -1.786161410329324e+00
0.000000000000000e+00 8.437500000000000e-01 3.444110344543329e-02 -1.764861967366300e+00
0.000000000000000e+00 8.593750000000000e-01 3.039277839402718e-02 -1.743677508475102e+00
0.000000000000000e+00 8.750000000000000e-01 2.643619399356268e-02 -1.722835413997472e+00
0.000000000000000e+00 8.906250000000000e-01 2.262014729382674e-02 -1.702563315078632e+00
0.000000000000000e+00 9.062500000000000e-01 1.899229028418737e-02 -1.683086738648174e+00
0.000000000000000e+00 9.218750000000000e-01 1.559810460414406e-02 -1.664626312529334e+00
0.000000000000000e+00 9.375000000000000e-01 1.247971783865531e-02 -1.647394418676120e+00
0.000000000000000e+00 9.531250000000000e-01 9.674543798463258e-03 -1.631591144128285e+00
0.000000000000000e+00 9.687500000000000e-01 7.213729852058312e-03 -1.617399322548842e+00
0.000000000000000e+00 9.843750000000000e-01 5.120396395872777e-03 -1.604978372266782e+00
0.000000000000000e+00 1.000000000000000e+00 3.407657499388373e-03 -1.594456497245222e+00
1.562500000000000e-02 0.000000000000000e+00 1.940057801416565e-03 -9.979358384405624e-01
1.562500000000000e-02 1.562500000000000e-02 1.980252143998234e-03 -1.000066493598849e+00
1.562500000000000e-02 3.125000000000000e-02 2.103072526399841e-03 -1.006425302114967e+00
1.562500000000000e-02 4.687500000000000e-02 2.315118586251575e-03 -1.016916096227649e+00
1.562500000000000e-02 6.250000000000000e-02 2.627014025465276e-03 -1.031388019942968e+00
1.562500000000000e-02 7.812500000000000e-02 3.052843795462641e-03 -1.049645470069882e+00
1.562500000000000e-02 9.375000000000000e-02 3.609379179078566e-03 -1.071456949259566e+00
1.562500000000000e-02 1.093750000000000e-01 4.315122517637299e-03 -1.096562004776955e+00
1.562500000000000e-02 1.250000000000000e-01 5.189224261930513e-03 -1.124676757183105e+00
1.562500000000000e-02 1.406250000000000e-01 6.250340498919653e-03 -1.155498801874098e+00
1.562500000000000e-02 1.562500000000000e-01 7.515504788143961e-03 -1.188711951537131e+00
1.562500000000000e-02 1.718750000000000e-01 8.999083578748512e-03 -1.223990912268943e+00
1.562500000000000e-02 1.875000000000000e-01 1.071187206663208e-02 -1.261005777295655e+00
1.562500000000000e-02 2.031250000000000e-01 1.266037063316865e-02 -1.299426175301865e+00
1.562500000000000e-02 2.187500000000000e-01 1.484626431764983e-02 -1.338924949742896e+00
1.562500000000000e-02 2.343750000000000e-01 1.726611156036928e-02 -1.379181308973085e+00
1.562500000000000e-02 2.500000000000000e-01 1.991123512729717e-02 -1.419883442938960e+00
1.562500000000000e-02 2.656250000000000e-01 2.276779823652937e-02 -1.460730640575599e+00
1.562500000000000e-02 2.812500000000000e-01 2.581704239228336e-02 -1.501434963485732e+00
1.562500000000000e-02 2.968750000000000e-01 2.903565988362146e-02 -1.541722540081199e+00
1.562500000000000e-02 3.125000000000000e-01 3.239627275496638e-02 -1.581334544493141e+00
1.562500000000000e-02 3.281250000000000e-01 3.586799070914661e-02 -1.620027919722125e+00
1.562500000000000e-02 3.437500000000000e-01 3.941702231372939e-02 -1.657575897193758e+00
1.562500000000000e-02 3.593750000000000e-01 4.300731658317870e-02 -1.693768356731483e+00
1.562500000000000e-02 3.750000000000000e-01 4.660121513177135e-02 -1.728412062943195e+00
1.562500000000000e-02 3.906250000000000e-01 5.016009835360154e-02 -1.761330806677859e+00
1.562500000000000e-02 4.062500000000000e-01 5.364501228373111e-02 -1.792365473811247e+00
1.562500000000000e-02 4.218750000000000e-01 5.701726579118389e-02 -1.821374058228515e+00
1.562500000000000e-02 4.375000000000000e-01 6.023899046437995e-02 -1.848231631466206e+00
1.562500000000000e-02 4.531250000000000e-01 6.327365792674927e-02 -1.872830277959165e+00
1.562500000000000e-02 4.687500000000000e-01 6.608655134740823e-02 -1.895079002098559e+00
1.562500000000000e-02 4.843750000000000e-01 6.864518959224682e-02 -1.914903611217120e+00
1.562500000000000e-02 5.000000000000000e-01 7.091970381144705e-02 -1.932246577058763e+00
1.562500000000000e-02 5.156250000000000e-01 7.288316730563220e-02 -1.947066877147511e+00
1.562500000000000e-02 5.312500000000000e-01 7.451188028451015e-02 -1.959339816650506e+00
1.562500000000000e-02 5.468750000000000e-01 7.578561166066737e-02 -1.969056830742930e+00
1.562500000000000e-02 5.625000000000000e-01 7.668780033862088e-02 -1.976225267060084e+00
1.562500000000000e-02 5.781250000000000e-01 7.720571859499588e-02 -1.980868147501033e+00
1.562500000000000e-02 5.937500000000000e-01 7.733060012703762e-02 -1.983023908381368e+00
1.562500000000000e-02 6.093750000000000e-01 7.705773519729212e-02 -1.982746117676020e+00
1.562500000000000e-02 6.250000000000000e-01 7.638653504230794e-02 -1.980103167813472e+00
1.562500000000000e-02 6.406250000000000e-01 7.532056735879351e-02 -1.975177942148507e+00
1.562500000000000e-02 6.562500000000000e-01 7.386756424396748e-02 -1.968067452824732e+00
1.562500000000000e-02 6.718750000000000e-01 7.203940345612384e-02 -1.958882447215151e+00
1.562500000000000e-02 6.875000000000000e-01 6.985206328156751e-02 -1.947746979472815e+00
1.562500000000000e-02 7.031250000000000e-01 6.732555064658306e-02 -1.934797942906263e+00
1.562500000000000e-02 7.187500000000000e-01 6.448380139707818e-02 -1.920184557889077e+00
1.562500000000000e-02 7.343750000000000e-01 6.135455088117852e-02 -1.904067808779865e+00
1.562500000000000e-02 7.500000000000000e-01 5.796917210729894e-02 -1.886619821834371e+00
1.562500000000000e-02 7.656250000000000e-01 5.436247780773575e-02 -1.868023174277574e+00
1.562500000000000e-02 7.812500000000000e-01 5.057248171169193e-02 -1.848470122510544e+00
1.562500000000000e-02 7.968750000000000e-01 4.664011321916321e-02 -1.828161734766041e+00
1.562500000000000e-02 8.125000000000000e-01 4.260887846775054e-02 -1.807306910279776e+00
1.562500000000000e-02 8.281250000000000e-01 3.852445950107126e-02 -1.786121263051333e+00
1.562500000000000e-02 8.437500000000000e-01 3.443424188774498e-02 -1.764825843292498e+00
1.562500000000000e-02 8.593750000000000e-01 3.038675971924351e-02 -1.743645663378481e+00
1.562500000000000e-02 8.750000000000000e-01 2.643104545994290e-02 -1.722807987043052e+00
1.562500000000000e-02 8.906250000000000e-01 2.261587067764480e-02 -1.702540329996779e+00
1.562500000000000e-02 9.062500000000000e-01 1.898886231786272e-02 -1.683068106053759e+00
1.562500000000000e-02 9.218750000000000e-01 1.559547800840129e-02 -1.664611833640530e+00
1.562500000000000e-02 9.375000000000000e-01 1.247782305357781e-02 -1.647383790763171e+00
1.562500000000000e-02 9.531250000000000e-01 9.673291533353379e-03 -1.631583968127559e+00
1.562500000000000e-02 9.687500000000000e-01 7.213014588528596e-03 -1.617395113427701e+00
1.562500000000000e-02 9.843750000000000e-01 5.120100991161876e-03 -1.604976572947640e+00
1.562500000000000e-02 1.000000000000000e+00 3.407659045468498e-03 -1.594456497241493e+00
3.125000000000000e-02 0.000000000000000e+00 2.020908157668477e-03 -1.001906424757652e+00
3.125000000000000e-02 1.562500000000000e-02 2.061807176645793e-03 -1.004027465774003e+00
3.125000000000000e-02 3.125000000000000e-02 2.186717493449778e-03 -1.010357761427666e+00
3.125000000000000e-02 4.687500000000000e-02 2.402166485942216e-03 -1.020802028439505e+00
3.125000000000000e-02 6.250000000000000e-02 2.718657965568850e-03 -1.035210620365057e+00
3.125000000000000e-02 7.812500000000000e-02 3.150111494258848e-03 -1.053389269841077e+00
3.125000000000000e-02 9.375000000000000e-02 3.713092244659240e-03 -1.075107855687388e+00
3.125000000000000e-02 1.093750000000000e-01 4.425863576265974e-03 -1.100107342087028e+00
3.125000000000000e-02 1.250000000000000e-01 5.307314607782182e-03 -1.128105328581614e+00
3.125000000000000e-02 1.406250000000000e-01 6.375829906181989e-03 -1.158800952290413e+00
3.125000000000000e-02 1.562500000000000e-01 7.648173834008508e-03 -1.191879604144763e+00
3.125000000000000e-02 1.718750000000000e-01 9.138457619073665e-03 -1.227017563904432e+00
3.125000000000000e-02 1.875000000000000e-01 1.085724510036937e-02 -1.263886451696888e+00
3.125000000000000e-02 2.031250000000000e-01 1.281083676151182e-02 -1.302157341731698e+00
