chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 5.479429331860392e-08 1.505983126870873e+00
0.000000000000000e+00 1.562500000000000e-02 5.458810552655100e-08 1.426342235468496e+00
0.000000000000000e+00 3.125000000000000e-02 5.398439736825692e-08 1.191854723089858e+00
0.000000000000000e+00 4.687500000000000e-02 5.301960994929681e-08 8.150890586638457e-01
0.000000000000000e+00 6.250000000000000e-02 5.173017572479890e-08 3.147563051160505e-01
0.000000000000000e+00 7.812500000000000e-02 5.012678905421072e-08 -2.869975745064748e-01
0.000000000000000e+00 9.375000000000000e-02 4.817939811676194e-08 -9.673969130802822e-01
0.000000000000000e+00 1.093750000000000e-01 4.582523329801607e-08 -1.705395133314418e+00
0.000000000000000e+00 1.250000000000000e-01 4.299947384627152e-08 -2.483222675289185e+00
0.000000000000000e+00 1.406250000000000e-01 3.967427764014303e-08 -3.287037776502277e+00
0.000000000000000e+00 1.562500000000000e-01 3.588788798338222e-08 -4.106872582069732e+00
0.000000000000000e+00 1.718750000000000e-01 3.175257254822159e-08 -4.936200704599507e+00
0.000000000000000e+00 1.875000000000000e-01 2.744092416819026e-08 -5.771412608206974e+00
0.000000000000000e+00 2.031250000000000e-01 2.315777034383833e-08 -6.611358425294848e+00
0.000000000000000e+00 2.187500000000000e-01 1.910756726481372e-08 -7.456980506069464e+00
0.000000000000000e+00 2.343750000000000e-01 1.546578608628637e-08 -8.310909489601679e+00
0.000000000000000e+00 2.500000000000000e-01 1.235918558365568e-08 -9.176680220953759e+00
0.000000000000000e+00 2.656250000000000e-01 9.855516030087989e-09 -1.005693840204217e+01
0.000000000000000e+00 2.812500000000000e-01 7.959892005279657e-09 -1.095007438679101e+01
0.000000000000000e+00 2.968750000000000e-01 6.615899365909350e-09 -1.184632531730742e+01
0.000000000000000e+00 3.125000000000000e-01 5.716082752751737e-09 -1.272747484099776e+01
0.000000000000000e+00 3.281250000000000e-01 5.128748209941400e-09 -1.357322076589508e+01
0.000000000000000e+00 3.437500000000000e-01 4.732872299849541e-09 -1.436917322554672e+01
0.000000000000000e+00 3.593750000000000e-01 4.440068320945898e-09 -1.510916199598682e+01
0.000000000000000e+00 3.750000000000000e-01 4.195925586087979e-09 -1.579244673493668e+01
0.000000000000000e+00 3.906250000000000e-01 3.970415100514382e-09 -1.642041833955701e+01
0.000000000000000e+00 4.062500000000000e-01 3.747862902058266e-09 -1.699483385249687e+01
0.000000000000000e+00 4.218750000000000e-01 3.520372295521804e-09 -1.751728808017976e+01
0.000000000000000e+00 4.375000000000000e-01 3.284406306535192e-09 -1.798921955871578e+01
0.000000000000000e+00 4.531250000000000e-01 3.039217270924746e-09 -1.841203901232162e+01
0.000000000000000e+00 4.687500000000000e-01 2.786084122542418e-09 -1.878723122449180e+01
0.000000000000000e+00 4.843750000000000e-01 2.527795396660474e-09 -1.911640575258916e+01
0.000000000000000e+00 5.000000000000000e-01 2.268159727145140e-09 -1.940131057368142e+01
0.000000000000000e+00 5.156250000000000e-01 2.011508495656408e-09 -1.964382594987978e+01
0.000000000000000e+00 5.312500000000000e-01 1.762227604908098e-09 -1.984594952565311e+01
0.000000000000000e+00 5.468750000000000e-01 1.524366721135240e-09 -2.000977768902684e+01
0.000000000000000e+00 5.625000000000000e-01 1.301358193514874e-09 -2.013748481658785e+01
0.000000000000000e+00 5.781250000000000e-01 1.095854035508155e-09 -2.023130083023968e+01
0.000000000000000e+00 5.937500000000000e-01 9.096686979044402e-10 -2.029348760293478e+01
