chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.896821907502452e-10 -2.907674513057145e-01
0.000000000000000e+00 1.562500000000000e-02 2.881958936720155e-10 -3.477485610085516e-01
0.000000000000000e+00 3.125000000000000e-02 2.837668673176282e-10 -5.157527411362225e-01
0.000000000000000e+00 4.687500000000000e-02 2.764936080045838e-10 -7.864712576323389e-01
0.000000000000000e+00 6.250000000000000e-02 2.665560300744233e-10 -1.147552559073761e+00
0.000000000000000e+00 7.812500000000000e-02 2.542055329358748e-10 -1.584292663035040e+00
0.000000000000000e+00 9.375000000000000e-02 2.397238754589114e-10 -2.081265109099660e+00
0.000000000000000e+00 1.093750000000000e-01 2.233758398316628e-10 -2.623665808363306e+00
0.000000000000000e+00 1.250000000000000e-01 2.053958400572184e-10 -3.198314284162685e+00
0.000000000000000e+00 1.406250000000000e-01 1.860274178442439e-10 -3.794307741312827e+00
0.000000000000000e+00 1.562500000000000e-01 1.655942664992368e-10 -4.403332912587285e+00
0.000000000000000e+00 1.718750000000000e-01 1.445569403985297e-10 -5.019676809667829e+00
0.000000000000000e+00 1.875000000000000e-01 1.235181784303902e-10 -5.640034286239787e+00
0.000000000000000e+00 2.031250000000000e-01 1.031698039965716e-10 -6.263237753596882e+00
0.000000000000000e+00 2.187500000000000e-01 8.420206878056880e-11 -6.890009294098883e+00
0.000000000000000e+00 2.343750000000000e-01 6.720797932486390e-11 -7.522765480740432e+00
0.000000000000000e+00 2.500000000000000e-01 5.261036406965164e-11 -8.165386136705479e+00
0.000000000000000e+00 2.656250000000000e-01 4.062523602620804e-11 -8.822645643226890e+00
0.000000000000000e+00 2.812500000000000e-01 3.125899388161372e-11 -9.498675219493418e+00
0.000000000000000e+00 2.968750000000000e-01 2.432588390188479e-11 -1.019370832836997e+01
0.000000000000000e+00 3.125000000000000e-01 1.947459526436592e-11 -1.089971160645672e+01
0.000000000000000e+00 3.281250000000000e-01 1.623406459228284e-11 -1.159900879810705e+01
0.000000000000000e+00 3.437500000000000e-01 1.410005111070251e-11 -1.227027311163412e+01
0.000000000000000e+00 3.593750000000000e-01 1.264061276364816e-11 -1.289765805819599e+01
0.000000000000000e+00 3.750000000000000e-01 1.155604040929982e-11 -1.347421639658205e+01
0.000000000000000e+00 3.906250000000000e-01 1.067095448102076e-11 -1.399911378215939e+01
0.000000000000000e+00 4.062500000000000e-01 9.893676101070049e-12 -1.447386754554531e+01
0.000000000000000e+00 4.218750000000000e-01 9.178437400655245e-12 -1.490029495270394e+01
0.000000000000000e+00 4.375000000000000e-01 8.501896310486345e-12 -1.527993867599571e+01
0.000000000000000e+00 4.531250000000000e-01 7.851474502729037e-12 -1.561414084567902e+01
0.000000000000000e+00 4.687500000000000e-01 7.220348699033086e-12 -1.590425809234723e+01
0.000000000000000e+00 4.843750000000000e-01 6.605367741614539e-12 -1.615182698911895e+01
0.000000000000000e+00 5.000000000000000e-01 6.005973940213276e-12 -1.635864578033735e+01
0.000000000000000e+00 5.156250000000000e-01 5.423387281186252e-12 -1.652678971477228e+01
0.000000000000000e+00 5.312500000000000e-01 4.859887874698454e-12 -1.665858337434906e+01
0.000000000000000e+00 5.468750000000000e-01 4.318233327117850e-12 -1.675654704894345e+01
0.000000000000000e+00 5.625000000000000e-01 3.801264360315251e-12 -1.682332850991694e+01
0.000000000000000e+00 5.781250000000000e-01 3.311702025376574e-12 -1.686162908488529e+01
0.000000000000000e+00 5.937500000000000e-01 2.852086496220518e-12 -1.687413229040255e+01
0.000000000000000e+00 6.093750000000000e-01 2.424779141111729e-12 -1.686344244661980e+01
0.000000000000000e+00 6.250000000000000e-01 2.031952642560208e-12 -1.683203866650274e+01
0.000000000000000e+00 6.406250000000000e-01 1.675520871888752e-12 -1.678224658831584e+01
0.000000000000000e+00 6.562500000000000e-01 1.356997239705053e-12 -1.671622710987066e+01
0.000000000000000e+00 6.718750000000000e-01 1.077303879060590e-12 -1.663597907346187e+01
0.000000000000000e+00 6.875000000000000e-01 8.365753652831897e-13 -1.654335175221524e+01
0.000000000000000e+00 7.031250000000000e-01 6.340065490780484e-13 -1.644006299283715e+01
0.000000000000000e+00 7.187500000000000e-01 4.677859508522634e-13 -1.632771957387466e+01
0.000000000000000e+00 7.343750000000000e-01 3.351382868253581e-13 -1.620783730814671e+01
0.000000000000000e+00 7.500000000000000e-01 2.324774186159778e-13 -1.608185934239549e+01
0.000000000000000e+00 7.656250000000000e-01 1.556495985612138e-13 -1.595117183323600e+01
0.000000000000000e+00 7.812500000000000e-01 1.002306997636145e-13 -1.581711667268784e+01
0.000000000000000e+00 7.968750000000000e-01 6.183308318586340e-14 -1.568100123009850e+01
0.000000000000000e+00 8.125000000000000e-01 3.637891218964583e-14 -1.554410522271670e+01
0.000000000000000e+00 8.281250000000000e-01 2.030614531793223e-14 -1.540768487441078e+01
0.000000000000000e+00 8.437500000000000e-01 1.068846986296720e-14 -1.527297450883308e+01
0.000000000000000e+00 8.593750000000000e-01 5.267367438893075e-15 -1.514118567440466e+01
0.000000000000000e+00 8.750000000000000e-01 2.409476959478764e-15 -1.501350382763239e+01
0.000000000000000e+00 8.906250000000000e-01 1.012413503661243e-15 -1.489108251418886e+01
0.000000000000000e+00 9.062500000000000e-01 3.857320274605241e-16 -1.477503488348887e+01
0.000000000000000e+00 9.218750000000000e-01 1.311137325534724e-16 -1.466642224651538e+01
0.000000000000000e+00 9.375000000000000e-01 3.893914163794359e-17 -1.456623922692999e+01
0.000000000000000e+00 9.531250000000000e-01 9.830774656126142e-18 -1.447539484222132e+01
0.000000000000000e+00 9.687500000000000e-01 2.032943555776920e-18 -1.439468855111173e+01
0.000000000000000e+00 9.843750000000000e-01 3.268686506550033e-19 -1.432477985587331e+01
0.000000000000000e+00 1.000000000000000e+00 3.785516185864344e-20 -1.426614934165080e+01
1.562500000000000e-02 0.000000000000000e+00 2.887867055898797e-10 -3.263362346188289e-01
1.562500000000000e-02 1.562500000000000e-02 2.873017006644660e-10 -3.830065774611335e-01
1.562500000000000e-02 3.125000000000000e-02 2.828776509014711e-10 -5.501110274713142e-01
1.562500000000000e-02 4.687500000000000e-02 2.756154706863731e-10 -8.194291046751085e-01
1.562500000000000e-02 6.250000000000000e-02 2.656968579471282e-10 -1.178730363501348e+00
1.562500000000000e-02 7.812500000000000e-02 2.533728803029012e-10 -1.613440420023170e+00
1.562500000000000e-02 9.375000000000000e-02 2.389230095116316e-10 -2.108253990270907e+00
1.562500000000000e-02 1.093750000000000e-01 2.226094467959474e-10 -2.648471655848313e+00
1.562500000000000e-02 1.250000000000000e-01 2.046655880192459e-10 -3.220998174513026e+00
1.562500000000000e-02 1.406250000000000e-01 1.853362090066321e-10 -3.814995341384915e+00
1.562500000000000e-02 1.562500000000000e-01 1.649476508246436e-10 -4.422193728841447e+00
1.562500000000000e-02 1.718750000000000e-01 1.439628873086496e-10 -5.036905300684071e+00
1.562500000000000e-02 1.875000000000000e-01 1.229854538663399e-10 -5.655834961012745e+00
1.562500000000000e-02 2.031250000000000e-01 1.027058283689823e-10 -6.277815278447945e+00
1.562500000000000e-02 2.187500000000000e-01 8.381114077833767e-11 -6.903563037319854e+00
1.562500000000000e-02 2.343750000000000e-01 6.689037659106078e-11 -7.535486351111887e+00
1.562500000000000e-02 2.500000000000000e-01 5.236238681237905e-11 -8.177451630645425e+00
1.562500000000000e-02 2.656250000000000e-01 4.043993318050892e-11 -8.834206019410011e+00
1.562500000000000e-02 2.812500000000000e-01 3.112716603004132e-11 -9.509821460438724e+00
1.562500000000000e-02 2.968750000000000e-01 2.423701985033437e-11 -1.020442203367814e+01
1.562500000000000e-02 3.125000000000000e-01 1.941771072690928e-11 -1.090983537294651e+01
1.562500000000000e-02 3.281250000000000e-01 1.619876363908745e-11 -1.160830723448927e+01
1.562500000000000e-02 3.437500000000000e-01 1.407783126063768e-11 -1.227856903074650e+01
1.562500000000000e-02 3.593750000000000e-01 1.262565267257954e-11 -1.290490977161074e+01
1.562500000000000e-02 3.750000000000000e-01 1.154496234962824e-11 -1.348048521739616e+01
1.562500000000000e-02 3.906250000000000e-01 1.066201795780216e-11 -1.400449921352841e+01
1.562500000000000e-02 4.062500000000000e-01 9.886031329167430e-12 -1.447846838882300e+01
1.562500000000000e-02 4.218750000000000e-01 9.171661732337525e-12 -1.490419755479983e+01
1.562500000000000e-02 4.375000000000000e-01 8.495763365264563e-12 -1.528321755948987e+01
1.562500000000000e-02 4.531250000000000e-01 7.845853503238224e-12 -1.561686218083879e+01
1.562500000000000e-02 4.687500000000000e-01 7.215162231517086e-12 -1.590648250884488e+01
1.562500000000000e-02 4.843750000000000e-01 6.600571650095336e-12 -1.615361114234877e+01
1.562500000000000e-02 5.000000000000000e-01 6.001544856723742e-12 -1.636004299052993e+01
1.562500000000000e-02 5.156250000000000e-01 5.419313441774453e-12 -1.652785008245030e+01
1.562500000000000e-02 5.312500000000000e-01 4.856162462405353e-12 -1.665935364985759e+01
1.562500000000000e-02 5.468750000000000e-01 4.314850272237573e-12 -1.675707041638312e+01
1.562500000000000e-02 5.625000000000000e-01 3.798216275548563e-12 -1.682364437892721e+01
1.562500000000000e-02 5.781250000000000e-01 3.308979627804998e-12 -1.686177295073146e+01
1.562500000000000e-02 5.937500000000000e-01 2.849678762896102e-12 -1.687413570095249e+01
1.562500000000000e-02 6.093750000000000e-01 2.422673577447834e-12 -1.686333309233373e+01
1.562500000000000e-02 6.250000000000000e-01 2.030135313156771e-12 -1.683184058621307e+01
1.562500000000000e-02 6.406250000000000e-01 1.673976128532033e-12 -1.678198046460976e+01
1.562500000000000e-02 6.562500000000000e-01 1.355707288771863e-12 -1.671591061788650e+01
1.562500000000000e-02 6.718750000000000e-01 1.076248421051452e-12 -1.663562724665780e+01
