chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.335423857709215e-17 -1.050739281090569e+00
0.000000000000000e+00 1.562500000000000e-02 2.371419132095384e-17 -1.053627633748884e+00
0.000000000000000e+00 3.125000000000000e-02 2.479432059880131e-17 -1.062265033286092e+00
0.000000000000000e+00 4.687500000000000e-02 2.659231054729200e-17 -1.076570631497694e+00
0.000000000000000e+00 6.250000000000000e-02 2.909462993276172e-17 -1.096415322995010e+00
0.000000000000000e+00 7.812500000000000e-02 3.226454585029781e-17 -1.121626496985325e+00
0.000000000000000e+00 9.375000000000000e-02 3.602989040021139e-17 -1.151990578604130e+00
0.000000000000000e+00 1.093750000000000e-01 4.027398152979363e-17 -1.187253413401972e+00
0.000000000000000e+00 1.250000000000000e-01 4.483257081474558e-17 -1.227119970422399e+00
0.000000000000000e+00 1.406250000000000e-01 4.949843888112734e-17 -1.271255071054609e+00
0.000000000000000e+00 1.562500000000000e-01 5.403361708483366e-17 -1.319286360396160e+00
0.000000000000000e+00 1.718750000000000e-01 5.818763186017262e-17 -1.370810089821584e+00
0.000000000000000e+00 1.875000000000000e-01 6.171903919535947e-17 -1.425399735491274e+00
0.000000000000000e+00 2.031250000000000e-01 6.441705061626803e-17 -1.482617067635001e+00
0.000000000000000e+00 2.187500000000000e-01 6.612024349736883e-17 -1.542024972526820e+00
0.000000000000000e+00 2.343750000000000e-01 6.673003209572998e-17 -1.603201092833522e+00
0.000000000000000e+00 2.500000000000000e-01 6.621752041528256e-17 -1.665751194303104e+00
0.000000000000000e+00 2.656250000000000e-01 6.462335098253414e-17 -1.729321085289164e+00
0.000000000000000e+00 2.812500000000000e-01 6.205105419935560e-17 -1.793605878948906e+00
0.000000000000000e+00 2.968750000000000e-01 5.865510586216711e-17 -1.858355326212955e+00
0.000000000000000e+00 3.125000000000000e-01 5.462537598970745e-17 -1.923373763239268e+00
0.000000000000000e+00 3.281250000000000e-01 5.016988509456503e-17 -1.988512817671652e+00
0.000000000000000e+00 3.437500000000000e-01 4.549777458270558e-17 -2.053654379289748e+00
0.000000000000000e+00 3.593750000000000e-01 4.080416447613018e-17 -2.118680617809159e+00
0.000000000000000e+00 3.750000000000000e-01 3.625815785024778e-17 -2.183427538623026e+00
0.000000000000000e+00 3.906250000000000e-01 3.199472801599647e-17 -2.247619800506354e+00
0.000000000000000e+00 4.062500000000000e-01 2.811068063103490e-17 -2.310789012169914e+00
0.000000000000000e+00 4.218750000000000e-01 2.466440720211768e-17 -2.372187231552140e+00
0.000000000000000e+00 4.375000000000000e-01 2.167880266521343e-17 -2.430721650489078e+00
0.000000000000000e+00 4.531250000000000e-01 1.914652568342186e-17 -2.484949824788540e+00
0.000000000000000e+00 4.687500000000000e-01 1.703670429788937e-17 -2.533174698372337e+00
0.000000000000000e+00 4.843750000000000e-01 1.530218087891215e-17 -2.573651832448680e+00
0.000000000000000e+00 5.000000000000000e-01 1.388643548771668e-17 -2.604869703524351e+00
0.000000000000000e+00 5.156250000000000e-01 1.272947534448573e-17 -2.625815769924100e+00
0.000000000000000e+00 5.312500000000000e-01 1.177227969732018e-17 -2.636134254623520e+00
0.000000000000000e+00 5.468750000000000e-01 1.095978970426971e-17 -2.636127670246895e+00
0.000000000000000e+00 5.625000000000000e-01 1.024276851057617e-17 -2.626622658024143e+00
0.000000000000000e+00 5.781250000000000e-01 9.578983048481690e-18 -2.608767421083055e+00
0.000000000000000e+00 5.937500000000000e-01 8.934067155924740e-18 -2.583832532989326e+00
0.000000000000000e+00 6.093750000000000e-01 8.282223252262232e-18 -2.553060813806945e+00
0.000000000000000e+00 6.250000000000000e-01 7.606729186267047e-18 -2.517579386985129e+00
0.000000000000000e+00 6.406250000000000e-01 6.900104392714833e-18 -2.478364596206017e+00
0.000000000000000e+00 6.562500000000000e-01 6.163764874838205e-18 -2.436241869314496e+00
0.000000000000000e+00 6.718750000000000e-01 5.407042582139988e-18 -2.391903656718688e+00
0.000000000000000e+00 6.875000000000000e-01 4.645538942646303e-18 -2.345933576061613e+00
0.000000000000000e+00 7.031250000000000e-01 3.898901951283420e-18 -2.298830056651069e+00
0.000000000000000e+00 7.187500000000000e-01 3.188236585226521e-18 -2.251026535075699e+00
0.000000000000000e+00 7.343750000000000e-01 2.533452498966312e-18 -2.202907456748381e+00
0.000000000000000e+00 7.500000000000000e-01 1.950896076361804e-18 -2.154820390387131e+00
0.000000000000000e+00 7.656250000000000e-01 1.451589972880256e-18 -2.107084928861422e+00
0.000000000000000e+00 7.812500000000000e-01 1.040311223421569e-18 -2.059999075430094e+00
0.000000000000000e+00 7.968750000000000e-01 7.155952183249123e-19 -2.013843705273380e+00
0.000000000000000e+00 8.125000000000000e-01 4.705884921288072e-19 -1.968885552441040e+00
0.000000000000000e+00 8.281250000000000e-01 2.945265388165738e-19 -1.925379045255907e+00
0.000000000000000e+00 8.437500000000000e-01 1.745185196295453e-19 -1.883567211298613e+00
0.000000000000000e+00 8.593750000000000e-01 9.729989582922872e-20 -1.843681795425189e+00
