chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 6.605194890721215e-03 -2.623466953486559e+00
0.000000000000000e+00 1.562500000000000e-02 6.610946149353293e-03 -2.690892652567530e+00
0.000000000000000e+00 3.125000000000000e-02 6.627464847147363e-03 -2.889530301472421e+00
0.000000000000000e+00 4.687500000000000e-02 6.652678687234692e-03 -3.209133926645598e+00
0.000000000000000e+00 6.250000000000000e-02 6.683473775938599e-03 -3.634607514230713e+00
0.000000000000000e+00 7.812500000000000e-02 6.715937322576094e-03 -4.148233370663445e+00
0.000000000000000e+00 9.375000000000000e-02 6.745420191846403e-03 -4.731758591908457e+00
0.000000000000000e+00 1.093750000000000e-01 6.766508427944763e-03 -5.367970403191420e+00
0.000000000000000e+00 1.250000000000000e-01 6.773145070745075e-03 -6.041663544038016e+00
0.000000000000000e+00 1.406250000000000e-01 6.759098235864175e-03 -6.740073269842473e+00
0.000000000000000e+00 1.562500000000000e-01 6.718768965057665e-03 -7.452911029628782e+00
0.000000000000000e+00 1.718750000000000e-01 6.648128396288280e-03 -8.172142685345719e+00
0.000000000000000e+00 1.875000000000000e-01 6.545493584153766e-03 -8.891627679202623e+00
0.000000000000000e+00 2.031250000000000e-01 6.411910114534548e-03 -9.606708069478872e+00
0.000000000000000e+00 2.187500000000000e-01 6.251042832423862e-03 -1.031380641539912e+01
0.000000000000000e+00 2.343750000000000e-01 6.068610147518218e-03 -1.101006691478709e+01
0.000000000000000e+00 2.500000000000000e-01 5.871492543855444e-03 -1.169305850365562e+01
0.000000000000000e+00 2.656250000000000e-01 5.666695702137620e-03 -1.236055131866071e+01
0.000000000000000e+00 2.812500000000000e-01 5.460361097060937e-03 -1.301037477469305e+01
0.000000000000000e+00 2.968750000000000e-01 5.256998448087283e-03 -1.364036077901125e+01
0.000000000000000e+00 3.125000000000000e-01 5.059065900220709e-03 -1.424836545692751e+01
0.000000000000000e+00 3.281250000000000e-01 4.866947993479666e-03 -1.483234844876684e+01
0.000000000000000e+00 3.437500000000000e-01 4.679292466086796e-03 -1.539047686538495e+01
0.000000000000000e+00 3.593750000000000e-01 4.493590864987617e-03 -1.592121874444255e+01
0.000000000000000e+00 3.750000000000000e-01 4.306850416077979e-03 -1.642340052156786e+01
0.000000000000000e+00 3.906250000000000e-01 4.116214701854067e-03 -1.689621959141322e+01
0.000000000000000e+00 4.062500000000000e-01 3.919436077268443e-03 -1.733921825843779e+01
0.000000000000000e+00 4.218750000000000e-01 3.715159599859812e-03 -1.775223366158337e+01
0.000000000000000e+00 4.375000000000000e-01 3.503025816443921e-03 -1.813533905103059e+01
0.000000000000000e+00 4.531250000000000e-01 3.283628418980000e-03 -1.848878795255188e+01
0.000000000000000e+00 4.687500000000000e-01 3.058373197541851e-03 -1.881296763249523e+01
0.000000000000000e+00 4.843750000000000e-01 2.829282617914447e-03 -1.910836400836090e+01
0.000000000000000e+00 5.000000000000000e-01 2.598781978577809e-03 -1.937553745016313e+01
0.000000000000000e+00 5.156250000000000e-01 2.369492990131219e-03 -1.961510762526441e+01
0.000000000000000e+00 5.312500000000000e-01 2.144051278420421e-03 -1.982774518932865e+01
0.000000000000000e+00 5.468750000000000e-01 1.924956752387981e-03 -2.001416827890432e+01
0.000000000000000e+00 5.625000000000000e-01 1.714460156362650e-03 -2.017514211431096e+01
0.000000000000000e+00 5.781250000000000e-01 1.514485219001480e-03 -2.031148040599593e+01
0.000000000000000e+00 5.937500000000000e-01 1.326583279351375e-03 -2.042404759779699e+01
0.000000000000000e+00 6.093750000000000e-01 1.151915788551013e-03 -2.051376125470171e+01
0.000000000000000e+00 6.250000000000000e-01 9.912593827641279e-04 -2.058159411455486e+01
0.000000000000000e+00 6.406250000000000e-01 8.450280877243349e-04 -2.062857548567915e+01
0.000000000000000e+00 6.562500000000000e-01 7.133074856000013e-04 -2.065579179907439e+01
0.000000000000000e+00 6.718750000000000e-01 5.958962243365532e-04 -2.066438622508606e+01
0.000000000000000e+00 6.875000000000000e-01 4.923509759752729e-04 -2.065555734625687e+01
0.000000000000000e+00 7.031250000000000e-01 4.020317675779815e-04 -2.063055694270284e+01
0.000000000000000e+00 7.187500000000000e-01 3.241454419683506e-04 -2.059068699326349e+01
0.000000000000000e+00 7.343750000000000e-01 2.577857917941065e-04 -2.053729602314072e+01
0.000000000000000e+00 7.500000000000000e-01 2.019695974416711e-04 -2.047177493524797e+01
0.000000000000000e+00 7.656250000000000e-01 1.556683491623474e-04 -2.039555244792914e+01
0.000000000000000e+00 7.812500000000000e-01 1.178358247353528e-04 -2.031009022781058e+01
0.000000000000000e+00 7.968750000000000e-01 8.743192177459118e-05 -2.021687775688744e+01
