chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.528764397518151e-02 -9.310946844221776e-01
0.000000000000000e+00 1.562500000000000e-02 1.532397177982502e-02 -1.082899580260021e+00
0.000000000000000e+00 3.125000000000000e-02 1.542952170338526e-02 -1.529793621927047e+00
0.000000000000000e+00 4.687500000000000e-02 1.559428562758266e-02 -2.247863244861201e+00
0.000000000000000e+00 6.250000000000000e-02 1.580257800175783e-02 -3.202091349971012e+00
0.000000000000000e+00 7.812500000000000e-02 1.603451309155166e-02 -4.351741504559928e+00
0.000000000000000e+00 9.375000000000000e-02 1.626787348757193e-02 -5.655281407017304e+00
0.000000000000000e+00 1.093750000000000e-01 1.648004773026358e-02 -7.073925427745339e+00
0.000000000000000e+00 1.250000000000000e-01 1.664972844309832e-02 -8.573610806688233e+00
0.000000000000000e+00 1.406250000000000e-01 1.675818974487931e-02 -1.012569336997015e+01
0.000000000000000e+00 1.562500000000000e-01 1.679010512441547e-02 -1.170680426561393e+01
0.000000000000000e+00 1.718750000000000e-01 1.673396115551528e-02 -1.329826453999167e+01
0.000000000000000e+00 1.875000000000000e-01 1.658215989761874e-02 -1.488533660229929e+01
0.000000000000000e+00 2.031250000000000e-01 1.633090236556818e-02 -1.645647679496535e+01
0.000000000000000e+00 2.187500000000000e-01 1.597992807269198e-02 -1.800266923813392e+01
0.000000000000000e+00 2.343750000000000e-01 1.553216500238495e-02 -1.951686916832104e+01
0.000000000000000e+00 2.500000000000000e-01 1.499332676607435e-02 -2.099355609565788e+01
0.000000000000000e+00 2.656250000000000e-01 1.437148094161403e-02 -2.242838444778294e+01
0.000000000000000e+00 2.812500000000000e-01 1.367660431459623e-02 -2.381791527236584e+01
0.000000000000000e+00 2.968750000000000e-01 1.292013591851645e-02 -2.515941275020372e+01
0.000000000000000e+00 3.125000000000000e-01 1.211453628849750e-02 -2.645069126202071e+01
0.000000000000000e+00 3.281250000000000e-01 1.127286029092198e-02 -2.769000126246949e+01
0.000000000000000e+00 3.437500000000000e-01 1.040835057923566e-02 -2.887594463545468e+01
0.000000000000000e+00 3.593750000000000e-01 9.534058670257067e-03 -3.000741229532138e+01
0.000000000000000e+00 3.750000000000000e-01 8.662500515750939e-03 -3.108353850125615e+01
0.000000000000000e+00 3.906250000000000e-01 7.805353067784425e-03 -3.210366769252420e+01
0.000000000000000e+00 4.062500000000000e-01 6.973197607355176e-03 -3.306733068451592e+01
0.000000000000000e+00 4.218750000000000e-01 6.175314500992981e-03 -3.397422785003557e+01
0.000000000000000e+00 4.375000000000000e-01 5.419532601664077e-03 -3.482421750115675e+01
0.000000000000000e+00 4.531250000000000e-01 4.712134790771016e-03 -3.561730812971697e+01
0.000000000000000e+00 4.687500000000000e-01 4.057819267148348e-03 -3.635365349523641e+01
0.000000000000000e+00 4.843750000000000e-01 3.459714242786839e-03 -3.703354979571064e+01
0.000000000000000e+00 5.000000000000000e-01 2.919441825218730e-03 -3.765743434061388e+01
0.000000000000000e+00 5.156250000000000e-01 2.437225170557170e-03 -3.822588528253660e+01
0.000000000000000e+00 5.312500000000000e-01 2.012031583753485e-03 -3.873962206610775e+01
0.000000000000000e+00 5.468750000000000e-01 1.641743207756599e-03 -3.919950632904802e+01
0.000000000000000e+00 5.625000000000000e-01 1.323346338638016e-03 -3.960654304692522e+01
0.000000000000000e+00 5.781250000000000e-01 1.053130256901706e-03 -3.996188175526677e+01
0.000000000000000e+00 5.937500000000000e-01 8.268867720573061e-04 -4.026681771365714e+01
0.000000000000000e+00 6.093750000000000e-01 6.401024035985759e-04 -4.052279289894489e+01
0.000000000000000e+00 6.250000000000000e-01 4.881362053228249e-04 -4.073139673056691e+01
0.000000000000000e+00 6.406250000000000e-01 3.663775986493584e-04 -4.089436644164915e+01
0.000000000000000e+00 6.562500000000000e-01 2.703801171710187e-04 -4.101358701590964e+01
0.000000000000000e+00 6.718750000000000e-01 1.959685757620259e-04 -4.109109061310068e+01
0.000000000000000e+00 6.875000000000000e-01 1.393187615782350e-04 -4.112905540517980e+01
0.000000000000000e+00 7.031250000000000e-01 9.701020885213953e-05 -4.112980374173974e+01
0.000000000000000e+00 7.187500000000000e-01 6.605388750590296e-05 -4.109579955642221e+01
0.000000000000000e+00 7.343750000000000e-01 4.389765013132964e-05 -4.102964491588268e+01
0.000000000000000e+00 7.500000000000000e-01 2.841300798255773e-05 -4.093407559886959e+01
0.000000000000000e+00 7.656250000000000e-01 1.786723224378073e-05 -4.081195557452774e+01
0.000000000000000e+00 7.812500000000000e-01 1.088491130011340e-05 -4.066627022508116e+01
0.000000000000000e+00 7.968750000000000e-01 6.402965839534903e-06 -4.050011812730357e+01
0.000000000000000e+00 8.125000000000000e-01 3.622773580756664e-06 -4.031670116776272e+01
0.000000000000000e+00 8.281250000000000e-01 1.962536332437019e-06 -4.011931271618142e+01
0.000000000000000e+00 8.437500000000000e-01 1.012391141207456e-06 -3.991132351592043e+01
0.000000000000000e+00 8.593750000000000e-01 4.940823506628718e-07 -3.969616486562399e+01
0.000000000000000e+00 8.750000000000000e-01 2.263271244723803e-07 -3.947730855461284e+01
0.000000000000000e+00 8.906250000000000e-01 9.637162731775574e-08 -3.925824286664647e+01
0.000000000000000e+00 9.062500000000000e-01 3.768795673894206e-08 -3.904244376752683e+01
0.000000000000000e+00 9.218750000000000e-01 1.333167794964035e-08 -3.883334011947960e+01
0.000000000000000e+00 9.375000000000000e-01 4.182958103048756e-09 -3.863427138458105e+01
0.000000000000000e+00 9.531250000000000e-01 1.134452265212644e-09 -3.844843573479974e+01
0.000000000000000e+00 9.687500000000000e-01 2.568060440336079e-10 -3.827882568303264e+01
0.000000000000000e+00 9.843750000000000e-01 4.619975260374550e-11 -3.812814712098784e+01
0.000000000000000e+00 1.000000000000000e+00 6.146940555579731e-12 -3.799871568233949e+01
1.562500000000000e-02 0.000000000000000e+00 1.531786204741097e-02 -1.026199712974995e+00
1.562500000000000e-02 1.562500000000000e-02 1.535369699107952e-02 -1.177096777621392e+00
1.562500000000000e-02 3.125000000000000e-02 1.545780764231154e-02 -1.621373453754045e+00
1.562500000000000e-02 4.687500000000000e-02 1.562029773847671e-02 -2.335403739070846e+00
1.562500000000000e-02 6.250000000000000e-02 1.582564880494687e-02 -3.284562989289395e+00
1.562500000000000e-02 7.812500000000000e-02 1.605417240274853e-02 -4.428525285321461e+00
1.562500000000000e-02 9.375000000000000e-02 1.628385232761009e-02 -5.726120596247918e+00
1.562500000000000e-02 1.093750000000000e-01 1.649226102213072e-02 -7.138843651200379e+00
1.562500000000000e-02 1.250000000000000e-01 1.665824493666959e-02 -8.632824670821121e+00
1.562500000000000e-02 1.406250000000000e-01 1.676319732766365e-02 -1.017953652258101e+01
1.562500000000000e-02 1.562500000000000e-01 1.679187731185197e-02 -1.175566936279833e+01
1.562500000000000e-02 1.718750000000000e-01 1.673282786958983e-02 -1.334256298436702e+01
1.562500000000000e-02 1.875000000000000e-01 1.657848359486120e-02 -1.492547291831000e+01
1.562500000000000e-02 2.031250000000000e-01 1.632505936160713e-02 -1.649283380850870e+01
1.562500000000000e-02 2.187500000000000e-01 1.597229435521786e-02 -1.803560063940515e+01
1.562500000000000e-02 2.343750000000000e-01 1.552310567664155e-02 -1.954669680922806e+01
1.562500000000000e-02 2.500000000000000e-01 1.498318833651269e-02 -2.102057013782366e+01
1.562500000000000e-02 2.656250000000000e-01 1.436058577353140e-02 -2.245284509770828e+01
1.562500000000000e-02 2.812500000000000e-01 1.366524677278410e-02 -2.384005529543922e+01
1.562500000000000e-02 2.968750000000000e-01 1.290857981541034e-02 -2.517944026886846e+01
1.562500000000000e-02 3.125000000000000e-01 1.210301338139252e-02 -2.646879255026783e+01
1.562500000000000e-02 3.281250000000000e-01 1.126156964610034e-02 -2.770634338050490e+01
1.562500000000000e-02 3.437500000000000e-01 1.039745867384952e-02 -2.889067782961522e+01
1.562500000000000e-02 3.593750000000000e-01 9.523700135580697e-03 -3.002067213663729e+01
1.562500000000000e-02 3.750000000000000e-01 8.652779442913771e-03 -3.109544776358836e+01
1.562500000000000e-02 3.906250000000000e-01 7.796344803850091e-03 -3.211433798579068e+01
1.562500000000000e-02 4.062500000000000e-01 6.964950969463846e-03 -3.307686386536491e+01
1.562500000000000e-02 4.218750000000000e-01 6.167854332344322e-03 -3.398271723457046e+01
1.562500000000000e-02 4.375000000000000e-01 5.412862587944412e-03 -3.483174890405289e+01
1.562500000000000e-02 4.531250000000000e-01 4.706240451079650e-03 -3.562396075245722e+01
1.562500000000000e-02 4.687500000000000e-01 4.052671030963964e-03 -3.635950068399686e+01
1.562500000000000e-02 4.843750000000000e-01 3.455270524908474e-03 -3.703865968704632e+01
1.562500000000000e-02 5.000000000000000e-01 2.915652014348316e-03 -3.766187041077550e+01
1.562500000000000e-02 5.156250000000000e-01 2.434032454340847e-03 -3.822970681410344e+01
1.562500000000000e-02 5.312500000000000e-01 2.009375543367787e-03 -3.874288454369621e+01
1.562500000000000e-02 5.468750000000000e-01 1.639562127975792e-03 -3.920226177416996e+01
1.562500000000000e-02 5.625000000000000e-01 1.321579194002691e-03 -3.960884030061402e+01
1.562500000000000e-02 5.781250000000000e-01 1.051718350252378e-03 -3.996376671583802e+01
1.562500000000000e-02 5.937500000000000e-01 8.257750173937502e-04 -4.026833353591061e+01
1.562500000000000e-02 6.093750000000000e-01 6.392402600881890e-04 -4.052398016021726e+01
1.562500000000000e-02 6.250000000000000e-01 4.874782825297337e-04 -4.073229356828194e+01
1.562500000000000e-02 6.406250000000000e-01 3.658839640557932e-04 -4.089500866638366e+01
1.562500000000000e-02 6.562500000000000e-01 2.700163453808357e-04 -4.101400820344733e+01
1.562500000000000e-02 6.718750000000000e-01 1.957055841799259e-04 -4.109132217851347e+01
1.562500000000000e-02 6.875000000000000e-01 1.391324798372805e-04 -4.112912666159608e+01
1.562500000000000e-02 7.031250000000000e-01 9.688112899532555e-05 -4.112974194615256e+01
1.562500000000000e-02 7.187500000000000e-01 6.596653926007972e-05 -4.109562994464984e+01
1.562500000000000e-02 7.343750000000000e-01 4.384004101025274e-05 -4.102939072857986e+01
1.562500000000000e-02 7.500000000000000e-01 2.837606196069448e-05 -4.093375810034472e+01
1.562500000000000e-02 7.656250000000000e-01 1.784425391982087e-05 -4.081159406599307e+01
1.562500000000000e-02 7.812500000000000e-01 1.087109536471571e-05 -4.066588205390141e+01
1.562500000000000e-02 7.968750000000000e-01 6.394964764991818e-06 -4.049971869376373e+01
1.562500000000000e-02 8.125000000000000e-01 3.618330163601168e-06 -4.031630393088418e+01
1.562500000000000e-02 8.281250000000000e-01 1.960182343430805e-06 -4.011892920016987e+01
1.562500000000000e-02 8.437500000000000e-01 1.011209059718382e-06 -3.991096331893193e+01
1.562500000000000e-02 8.593750000000000e-01 4.935240630831744e-07 -3.969583567271965e+01
1.562500000000000e-02 8.750000000000000e-01 2.260815316461072e-07 -3.947701615700500e+01
1.562500000000000e-02 8.906250000000000e-01 9.627223372546456e-08 -3.925799118973347e+01
1.562500000000000e-02 9.062500000000000e-01 3.765154049974514e-08 -3.904223491069747e+01
1.562500000000000e-02 9.218750000000000e-01 1.331985889124763e-08 -3.883317441138864e+01
1.562500000000000e-02 9.375000000000000e-01 4.179663603641220e-09 -3.863414745860399e+01
1.562500000000000e-02 9.531250000000000e-01 1.133700369357160e-09 -3.844835063077974e+01
1.562500000000000e-02 9.687500000000000e-01 2.566771000762588e-10 -3.827877498351853e+01
1.562500000000000e-02 9.843750000000000e-01 4.618635981544287e-11 -3.812812513322716e+01
1.562500000000000e-02 1.000000000000000e+00 6.146940746322895e-12 -3.799871568213706e+01
3.125000000000000e-02 0.000000000000000e+00 1.540685936339313e-02 -1.308423714368364e+00
3.125000000000000e-02 1.562500000000000e-02 1.544124159600281e-02 -1.456661762091664e+00
3.125000000000000e-02 3.125000000000000e-02 1.554110879126549e-02 -1.893268157276791e+00
3.125000000000000e-02 4.687500000000000e-02 1.569689128586917e-02 -2.595449177938797e+00
3.125000000000000e-02 6.250000000000000e-02 1.589355930388571e-02 -3.529718866975718e+00
3.125000000000000e-02 7.812500000000000e-02 1.611200297328796e-02 -4.656946647942521e+00
3.125000000000000e-02 9.375000000000000e-02 1.633079800556764e-02 -5.937022204532909e+00
3.125000000000000e-02 1.093750000000000e-01 1.652805983204014e-02 -7.332265044872373e+00
3.125000000000000e-02 1.250000000000000e-01 1.668309090222562e-02 -8.809377237474578e+00
3.125000000000000e-02 1.406250000000000e-01 1.677763916172242e-02 -1.034018204918372e+01
3.125000000000000e-02 1.562500000000000e-01 1.679671988409198e-02 -1.190154960792884e+01
3.125000000000000e-02 1.718750000000000e-01 1.672904580247742e-02 -1.347488056260885e+01
3.125000000000000e-02 1.875000000000000e-01 1.656715033196206e-02 -1.504541483525261e+01
3.125000000000000e-02 2.031250000000000e-01 1.630729143258674e-02 -1.660152672466800e+01
3.125000000000000e-02 2.187500000000000e-01 1.594920886552048e-02 -1.813408797824999e+01
3.125000000000000e-02 2.343750000000000e-01 1.549578856350909e-02 -1.963592998372488e+01
3.125000000000000e-02 2.500000000000000e-01 1.495267107271848e-02 -2.110140835680307e+01
3.125000000000000e-02 2.656250000000000e-01 1.432782859222549e-02 -2.252606001066599e+01
3.125000000000000e-02 2.812500000000000e-01 1.363112692741958e-02 -2.390633806466454e+01
3.125000000000000e-02 2.968750000000000e-01 1.287388378293060e-02 -2.523940958142950e+01
3.125000000000000e-02 3.125000000000000e-01 1.206843223130180e-02 -2.652300269554659e+01
3.125000000000000e-02 3.281250000000000e-01 1.122769702888085e-02 -2.775529191217118e+01
3.125000000000000e-02 3.437500000000000e-01 1.036479103938379e-02 -2.893481257509062e+01
3.125000000000000e-02 3.593750000000000e-01 9.492638889756077e-03 -3.006039746365590e+01
3.125000000000000e-02 3.750000000000000e-01 8.623634802975039e-03 -3.113113009782008e+01
3.125000000000000e-02 3.906250000000000e-01 7.769341133596313e-03 -3.214631061902892e+01
3.125000000000000e-02 4.062500000000000e-01 6.940233375284865e-03 -3.310543111570723e+01
3.125000000000000e-02 4.218750000000000e-01 6.145496289769482e-03 -3.400815802806661e+01
3.125000000000000e-02 4.375000000000000e-01 5.392874353251729e-03 -3.485431984742145e+01
3.125000000000000e-02 4.531250000000000e-01 4.688577999292821e-03 -3.564389876243089e+01
3.125000000000000e-02 4.687500000000000e-01 4.037245254348051e-03 -3.637702523284879e+01
3.125000000000000e-02 4.843750000000000e-01 3.441956427510596e-03 -3.705397471718512e+01
3.125000000000000e-02 5.000000000000000e-01 2.904297649546255e-03 -3.767516596468354e+01
3.125000000000000e-02 5.156250000000000e-01 2.424467373924228e-03 -3.824116041972939e+01
3.125000000000000e-02 5.312500000000000e-01 2.001418557565424e-03 -3.875266238984939e+01
3.125000000000000e-02 5.468750000000000e-01 1.633028214411028e-03 -3.921051970556882e+01
3.125000000000000e-02 5.625000000000000e-01 1.316285437582738e-03 -3.961572465799487e+01
3.125000000000000e-02 5.781250000000000e-01 1.047488842884256e-03 -3.996941504287261e+01
3.125000000000000e-02 5.937500000000000e-01 8.224446934311120e-04 -4.027287517158229e+01
3.125000000000000e-02 6.093750000000000e-01 6.366576879232708e-04 -4.052753673265359e+01
3.125000000000000e-02 6.250000000000000e-01 4.855074724050482e-04 -4.073497940382724e+01
3.125000000000000e-02 6.406250000000000e-01 3.644052851011066e-04 -4.089693112580697e+01
3.125000000000000e-02 6.562500000000000e-01 2.689266697711228e-04 -4.101526795561791e+01
3.125000000000000e-02 6.718750000000000e-01 1.949177924837041e-04 -4.109201342054936e+01
3.125000000000000e-02 6.875000000000000e-01 1.385744690392707e-04 -4.112933729340370e+01
3.125000000000000e-02 7.031250000000000e-01 9.649446387489219e-05 -4.112955370636771e+01
3.125000000000000e-02 7.187500000000000e-01 6.570487982041144e-05 -4.109511851424919e+01
