chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.430479536623692e-02 9.156426683006859e-01
0.000000000000000e+00 1.562500000000000e-02 1.435395461655915e-02 8.897778138713234e-01
0.000000000000000e+00 3.125000000000000e-02 1.449702505321461e-02 8.136450374966392e-01
0.000000000000000e+00 4.687500000000000e-02 1.472137335009185e-02 6.913224982705085e-01
0.000000000000000e+00 6.250000000000000e-02 1.500778256168949e-02 5.287127288185535e-01
0.000000000000000e+00 7.812500000000000e-02 1.533281604852268e-02 3.325676422302898e-01
0.000000000000000e+00 9.375000000000000e-02 1.567145962524429e-02 1.096255331768342e-01
0.000000000000000e+00 1.093750000000000e-01 1.599960505107845e-02 -1.339767165435162e-01
0.000000000000000e+00 1.250000000000000e-01 1.629604177714492e-02 -3.929969168938900e-01
0.000000000000000e+00 1.406250000000000e-01 1.654378140416267e-02 -6.631533279928494e-01
0.000000000000000e+00 1.562500000000000e-01 1.673070136602383e-02 -9.410529072529371e-01
0.000000000000000e+00 1.718750000000000e-01 1.684961986727429e-02 -1.224057367511782e+00
0.000000000000000e+00 1.875000000000000e-01 1.689797983334565e-02 -1.510135653692360e+00
0.000000000000000e+00 2.031250000000000e-01 1.687732347411707e-02 -1.797727258247861e+00
0.000000000000000e+00 2.187500000000000e-01 1.679269585778228e-02 -2.085624087453922e+00
0.000000000000000e+00 2.343750000000000e-01 1.665204900896661e-02 -2.372869295466224e+00
0.000000000000000e+00 2.500000000000000e-01 1.646565115860659e-02 -2.658667909212231e+00
0.000000000000000e+00 2.656250000000000e-01 1.624545748788810e-02 -2.942304419654267e+00
0.000000000000000e+00 2.812500000000000e-01 1.600438040991489e-02 -3.223065452522425e+00
0.000000000000000e+00 2.968750000000000e-01 1.575541326442321e-02 -3.500170027757231e+00
0.000000000000000e+00 3.125000000000000e-01 1.551060844948771e-02 -3.772714481767002e+00
0.000000000000000e+00 3.281250000000000e-01 1.527997891188129e-02 -4.039642100436717e+00
0.000000000000000e+00 3.437500000000000e-01 1.507046100416175e-02 -4.299746873649759e+00
0.000000000000000e+00 3.593750000000000e-01 1.488512021254581e-02 -4.551715272182687e+00
0.000000000000000e+00 3.750000000000000e-01 1.472277388191227e-02 -4.794200490485950e+00
0.000000000000000e+00 3.906250000000000e-01 1.457813754541937e-02 -5.025913841051834e+00
0.000000000000000e+00 4.062500000000000e-01 1.444249132083962e-02 -5.245712723248237e+00
0.000000000000000e+00 4.218750000000000e-01 1.430474972506092e-02 -5.452666676184798e+00
0.000000000000000e+00 4.375000000000000e-01 1.415274335229113e-02 -5.646091295566751e+00
0.000000000000000e+00 4.531250000000000e-01 1.397450477269795e-02 -5.825549965856390e+00
0.000000000000000e+00 4.687500000000000e-01 1.375938673307167e-02 -5.990831046703904e+00
0.000000000000000e+00 4.843750000000000e-01 1.349890398674448e-02 -6.141911306726382e+00
0.000000000000000e+00 5.000000000000000e-01 1.318725558377294e-02 -6.278915570431765e+00
0.000000000000000e+00 5.156250000000000e-01 1.282153641952416e-02 -6.402079593054320e+00
0.000000000000000e+00 5.312500000000000e-01 1.240168032307064e-02 -6.511719874599523e+00
0.000000000000000e+00 5.468750000000000e-01 1.193019397475366e-02 -6.608211493924775e+00
0.000000000000000e+00 5.625000000000000e-01 1.141174598365848e-02 -6.691973385430583e+00
0.000000000000000e+00 5.781250000000000e-01 1.085267281630348e-02 -6.763459668345194e+00
0.000000000000000e+00 5.937500000000000e-01 1.026045608322478e-02 -6.823155401015750e+00
0.000000000000000e+00 6.093750000000000e-01 9.643216022450220e-03 -6.871575216790461e+00
0.000000000000000e+00 6.250000000000000e-01 9.009255227910065e-03 -6.909263525572365e+00
0.000000000000000e+00 6.406250000000000e-01 8.366675724046811e-03 -6.936795232911003e+00
0.000000000000000e+00 6.562500000000000e-01 7.723082123627946e-03 -6.954776188626267e+00
0.000000000000000e+00 6.718750000000000e-01 7.085374388264108e-03 -6.963842814255547e+00
0.000000000000000e+00 6.875000000000000e-01 6.459626039037949e-03 -6.964660573056765e+00
