chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.521980378668766e-03 -3.411239790126383e-01
0.000000000000000e+00 1.562500000000000e-02 1.522109901468163e-03 -3.978375182074565e-01
0.000000000000000e+00 3.125000000000000e-02 1.522260884400651e-03 -5.649947426845221e-01
0.000000000000000e+00 4.687500000000000e-02 1.521794571988184e-03 -8.341997921508617e-01
0.000000000000000e+00 6.250000000000000e-02 1.519850760802283e-03 -1.193085733520589e+00
0.000000000000000e+00 7.812500000000000e-02 1.515535185379891e-03 -1.627126120728609e+00
0.000000000000000e+00 9.375000000000000e-02 1.508026696909582e-03 -2.121308812620322e+00
0.000000000000000e+00 1.093750000000000e-01 1.496582083011095e-03 -2.661383956150329e+00
0.000000000000000e+00 1.250000000000000e-01 1.480487842029419e-03 -3.234632933017196e+00
0.000000000000000e+00 1.406250000000000e-01 1.459036399896119e-03 -3.830238252789357e+00
0.000000000000000e+00 1.562500000000000e-01 1.431577690343798e-03 -4.439366732412453e+00
0.000000000000000e+00 1.718750000000000e-01 1.397643564387979e-03 -5.055062548349036e+00
0.000000000000000e+00 1.875000000000000e-01 1.357100306019752e-03 -5.672023612542184e+00
0.000000000000000e+00 2.031250000000000e-01 1.310273222986732e-03 -6.286316362003435e+00
0.000000000000000e+00 2.187500000000000e-01 1.258001921862296e-03 -6.895068033746596e+00
0.000000000000000e+00 2.343750000000000e-01 1.201609081931219e-03 -7.496159886215192e+00
0.000000000000000e+00 2.500000000000000e-01 1.142786236335046e-03 -8.087932334424854e+00
0.000000000000000e+00 2.656250000000000e-01 1.083413161485653e-03 -8.668908143554429e+00
0.000000000000000e+00 2.812500000000000e-01 1.025335494785688e-03 -9.237545417178772e+00
0.000000000000000e+00 2.968750000000000e-01 9.701322007115360e-04 -9.792046060022116e+00
0.000000000000000e+00 3.125000000000000e-01 9.189116473158265e-04 -1.033025840232479e+01
0.000000000000000e+00 3.281250000000000e-01 8.721783309810406e-04 -1.084970946666558e+01
0.000000000000000e+00 3.437500000000000e-01 8.298042007249147e-04 -1.134777166714888e+01
0.000000000000000e+00 3.593750000000000e-01 7.911147990685842e-04 -1.182191876613622e+01
0.000000000000000e+00 3.750000000000000e-01 7.550673822233550e-04 -1.226998713862356e+01
0.000000000000000e+00 3.906250000000000e-01 7.204717569934628e-04 -1.269036019688339e+01
0.000000000000000e+00 4.062500000000000e-01 6.861985610409846e-04 -1.308203543415548e+01
0.000000000000000e+00 4.218750000000000e-01 6.513345851893948e-04 -1.344458481750022e+01
0.000000000000000e+00 4.375000000000000e-01 6.152690204699215e-04 -1.377805025503818e+01
0.000000000000000e+00 4.531250000000000e-01 5.777154439393192e-04 -1.408281901795528e+01
0.000000000000000e+00 4.687500000000000e-01 5.386858145493288e-04 -1.435951022233595e+01
