chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.855537617213455e-07 -3.054862171940093e-01
0.000000000000000e+00 1.562500000000000e-02 3.843801052713832e-07 -3.623894558208066e-01
0.000000000000000e+00 3.125000000000000e-02 3.808473288954632e-07 -5.301501520204549e-01
0.000000000000000e+00 4.687500000000000e-02 3.749365787550561e-07 -8.004448703990696e-01
0.000000000000000e+00 6.250000000000000e-02 3.666553452004626e-07 -1.160939969008036e+00
0.000000000000000e+00 7.812500000000000e-02 3.560538648595922e-07 -1.597020948332518e+00
0.000000000000000e+00 9.375000000000000e-02 3.432054989307017e-07 -2.093433944598858e+00
0.000000000000000e+00 1.093750000000000e-01 3.281673210876701e-07 -2.635593004755111e+00
0.000000000000000e+00 1.250000000000000e-01 3.109612384527056e-07 -3.210498658689528e+00
0.000000000000000e+00 1.406250000000000e-01 2.916061992915195e-07 -3.807296540675873e+00
0.000000000000000e+00 1.562500000000000e-01 2.701962787644699e-07 -4.417518274980527e+00
0.000000000000000e+00 1.718750000000000e-01 2.469873604629366e-07 -5.035058362718736e+00
0.000000000000000e+00 1.875000000000000e-01 2.224493506030850e-07 -5.655965239699561e+00
0.000000000000000e+00 2.031250000000000e-01 1.972598812287429e-07 -6.278135244013334e+00
0.000000000000000e+00 2.187500000000000e-01 1.722420226154238e-07 -6.900975265609448e+00
0.000000000000000e+00 2.343750000000000e-01 1.482671074165565e-07 -7.525046968955067e+00
0.000000000000000e+00 2.500000000000000e-01 1.261489639459642e-07 -8.151634884276811e+00
0.000000000000000e+00 2.656250000000000e-01 1.065503019592887e-07 -8.782107710623194e+00
0.000000000000000e+00 2.812500000000000e-01 8.991170344175042e-08 -9.416915452046272e+00
0.000000000000000e+00 2.968750000000000e-01 7.640575602188891e-08 -1.005421735847035e+01
0.000000000000000e+00 3.125000000000000e-01 6.592012703905842e-08 -1.068862279310017e+01
0.000000000000000e+00 3.281250000000000e-01 5.808331659011412e-08 -1.131111175305926e+01
0.000000000000000e+00 3.437500000000000e-01 5.234724892226283e-08 -1.191090099302710e+01
0.000000000000000e+00 3.593750000000000e-01 4.811174934811322e-08 -1.247838927149778e+01
0.000000000000000e+00 3.750000000000000e-01 4.484032262722438e-08 -1.300718721654403e+01
0.000000000000000e+00 3.906250000000000e-01 4.212263990351526e-08 -1.349427920431956e+01
0.000000000000000e+00 4.062500000000000e-01 3.968049807354683e-08 -1.393901905490204e+01
0.000000000000000e+00 4.218750000000000e-01 3.734264351089725e-08 -1.434201811593759e+01
0.000000000000000e+00 4.375000000000000e-01 3.501330192049697e-08 -1.470441697945354e+01
0.000000000000000e+00 4.531250000000000e-01 3.264655317256629e-08 -1.502754105289587e+01
0.000000000000000e+00 4.687500000000000e-01 3.022879375514972e-08 -1.531278623399998e+01
0.000000000000000e+00 4.843750000000000e-01 2.776740667243739e-08 -1.556160486367789e+01
0.000000000000000e+00 5.000000000000000e-01 2.528319899999537e-08 -1.577552037731876e+01
0.000000000000000e+00 5.156250000000000e-01 2.280490138608643e-08 -1.595614082226502e+01
0.000000000000000e+00 5.312500000000000e-01 2.036486874746015e-08 -1.610516258920960e+01
0.000000000000000e+00 5.468750000000000e-01 1.799568008910504e-08 -1.622436400244994e+01
0.000000000000000e+00 5.625000000000000e-01 1.572758316253235e-08 -1.631559076164140e+01
0.000000000000000e+00 5.781250000000000e-01 1.358676742281249e-08 -1.638073557679857e+01
0.000000000000000e+00 5.937500000000000e-01 1.159438968281973e-08 -1.642171434716611e+01
0.000000000000000e+00 6.093750000000000e-01 9.766205156058485e-09 -1.644044129730269e+01
0.000000000000000e+00 6.250000000000000e-01 8.112618348221311e-09 -1.643880548085207e+01
0.000000000000000e+00 6.406250000000000e-01 6.638976345911518e-09 -1.641865080103776e+01
0.000000000000000e+00 6.562500000000000e-01 5.345971492352940e-09 -1.638176111234534e+01
0.000000000000000e+00 6.718750000000000e-01 4.230080522273053e-09 -1.632985115728462e+01
0.000000000000000e+00 6.875000000000000e-01 3.284022092476896e-09 -1.626456324680676e+01
0.000000000000000e+00 7.031250000000000e-01 2.497250200219168e-09 -1.618746890021080e+01
0.000000000000000e+00 7.187500000000000e-01 1.856512364418304e-09 -1.610007423210807e+01
0.000000000000000e+00 7.343750000000000e-01 1.346491817198275e-09 -1.600382772653324e+01
0.000000000000000e+00 7.500000000000000e-01 9.505303466715730e-10 -1.590012911499942e+01
0.000000000000000e+00 7.656250000000000e-01 6.514023185135524e-10 -1.579033828735003e+01
0.000000000000000e+00 7.812500000000000e-01 4.320890497207985e-10 -1.567578342610572e+01
0.000000000000000e+00 7.968750000000000e-01 2.764916471658787e-10 -1.555776780422263e+01
0.000000000000000e+00 8.125000000000000e-01 1.700219308060459e-10 -1.543757488789096e+01
0.000000000000000e+00 8.281250000000000e-01 1.000243405693818e-10 -1.531647152781984e+01
0.000000000000000e+00 8.437500000000000e-01 5.600355988134041e-11 -1.519570910610258e+01
0.000000000000000e+00 8.593750000000000e-01 2.965826670964672e-11 -1.507652253939436e+01
0.000000000000000e+00 8.750000000000000e-01 1.474580269227880e-11 -1.496012703191106e+01
0.000000000000000e+00 8.906250000000000e-01 6.821111322190142e-12 -1.484771243059687e+01
0.000000000000000e+00 9.062500000000000e-01 2.903017961485038e-12 -1.474043496272468e+01
0.000000000000000e+00 9.218750000000000e-01 1.120836330654723e-12 -1.463940603118454e+01
0.000000000000000e+00 9.375000000000000e-01 3.855550857112916e-13 -1.454567759641768e+01
0.000000000000000e+00 9.531250000000000e-01 1.153881541090754e-13 -1.446022346894277e+01
0.000000000000000e+00 9.687500000000000e-01 2.909314322121641e-14 -1.438391554066081e+01
0.000000000000000e+00 9.843750000000000e-01 5.906958447668641e-15 -1.431749353804561e+01
0.000000000000000e+00 1.000000000000000e+00 9.038524707305503e-16 -1.426152617476487e+01
1.562500000000000e-02 0.000000000000000e+00 3.848760456748484e-07 -3.410176696884331e-01
1.562500000000000e-02 1.562500000000000e-02 3.836987547332017e-07 -3.976088620784941e-01
1.562500000000000e-02 3.125000000000000e-02 3.801567401463544e-07 -5.644669422643320e-01
1.562500000000000e-02 4.687500000000000e-02 3.742351394862973e-07 -8.333592777931432e-01
1.562500000000000e-02 6.250000000000000e-02 3.659454398609056e-07 -1.192076556346989e+00
1.562500000000000e-02 7.812500000000000e-02 3.553398270408396e-07 -1.626136361659069e+00
1.562500000000000e-02 9.375000000000000e-02 3.424911212422804e-07 -2.120406307214183e+00
1.562500000000000e-02 1.093750000000000e-01 3.274546855164904e-07 -2.660402520905180e+00
1.562500000000000e-02 1.250000000000000e-01 3.102515564812645e-07 -3.233205861745395e+00
1.562500000000000e-02 1.406250000000000e-01 2.909019370644954e-07 -3.828020884159286e+00
1.562500000000000e-02 1.562500000000000e-01 2.695031223171813e-07 -4.436418116149128e+00
1.562500000000000e-02 1.718750000000000e-01 2.463148860393351e-07 -5.052313372684289e+00
1.562500000000000e-02 1.875000000000000e-01 2.218101378629433e-07 -5.671762296109460e+00
1.562500000000000e-02 2.031250000000000e-01 1.966675611917588e-07 -6.292658197198101e+00
1.562500000000000e-02 2.187500000000000e-01 1.717090405947712e-07 -6.914397918359097e+00
1.562500000000000e-02 2.343750000000000e-01 1.478028567800674e-07 -7.537527649529405e+00
1.562500000000000e-02 2.500000000000000e-01 1.257586311630084e-07 -8.163310337234321e+00
1.562500000000000e-02 2.656250000000000e-01 1.062344520175417e-07 -8.793083976124160e+00
1.562500000000000e-02 2.812500000000000e-01 8.966644328914634e-08 -9.427255037712136e+00
1.562500000000000e-02 2.968750000000000e-01 7.622330275085151e-08 -1.006392712650972e+01
1.562500000000000e-02 3.125000000000000e-01 6.578976326882200e-08 -1.069765449604278e+01
1.562500000000000e-02 3.281250000000000e-01 5.799283831048561e-08 -1.131938689473542e+01
1.562500000000000e-02 3.437500000000000e-01 5.228478143179276e-08 -1.191835296638186e+01
1.562500000000000e-02 3.593750000000000e-01 4.806734046690188e-08 -1.248499547244141e+01
1.562500000000000e-02 3.750000000000000e-01 4.480669686433080e-08 -1.301297288588396e+01
1.562500000000000e-02 3.906250000000000e-01 4.209506190932117e-08 -1.349930120068869e+01
1.562500000000000e-02 4.062500000000000e-01 3.965616634641222e-08 -1.394334716361682e+01
1.562500000000000e-02 4.218750000000000e-01 3.732003741782916e-08 -1.434572296813897e+01
1.562500000000000e-02 4.375000000000000e-01 3.499168039847458e-08 -1.470756472704857e+01
1.562500000000000e-02 4.531250000000000e-01 3.262562781375181e-08 -1.503019200825689e+01
1.562500000000000e-02 4.687500000000000e-01 3.020853089181400e-08 -1.531499515347725e+01
1.562500000000000e-02 4.843750000000000e-01 2.774790849903602e-08 -1.556342165054107e+01
1.562500000000000e-02 5.000000000000000e-01 2.526462943045901e-08 -1.577699073064901e+01
1.562500000000000e-02 5.156250000000000e-01 2.278743781951935e-08 -1.595730671771033e+01
