chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.016841512462767e-06 2.016420246676330e+00
0.000000000000000e+00 1.562500000000000e-02 3.012193520132686e-06 1.970510378299059e+00
0.000000000000000e+00 3.125000000000000e-02 2.997567278466033e-06 1.835157973478268e+00
0.000000000000000e+00 4.687500000000000e-02 2.971167912956327e-06 1.617043205562146e+00
0.000000000000000e+00 6.250000000000000e-02 2.930718181211385e-06 1.325981890473239e+00
0.000000000000000e+00 7.812500000000000e-02 2.874164992836457e-06 9.734753028944958e-01
0.000000000000000e+00 9.375000000000000e-02 2.800161354115695e-06 5.713935088393001e-01
0.000000000000000e+00 1.093750000000000e-01 2.708192546864916e-06 1.310118563737407e-01
0.000000000000000e+00 1.250000000000000e-01 2.598436231684208e-06 -3.375832179389183e-01
0.000000000000000e+00 1.406250000000000e-01 2.471575474927050e-06 -8.258076079647312e-01
0.000000000000000e+00 1.562500000000000e-01 2.328753577335399e-06 -1.326708110269461e+00
0.000000000000000e+00 1.718750000000000e-01 2.171716102956698e-06 -1.834967393103336e+00
0.000000000000000e+00 1.875000000000000e-01 2.003039823097497e-06 -2.346817221432471e+00
0.000000000000000e+00 2.031250000000000e-01 1.826288364065210e-06 -2.859881335707530e+00
0.000000000000000e+00 2.187500000000000e-01 1.645972865547573e-06 -3.372966747510146e+00
0.000000000000000e+00 2.343750000000000e-01 1.467285234689811e-06 -3.885812677427916e+00
0.000000000000000e+00 2.500000000000000e-01 1.295652905158226e-06 -4.398784414196777e+00
0.000000000000000e+00 2.656250000000000e-01 1.136204022149824e-06 -4.912471192558020e+00
0.000000000000000e+00 2.812500000000000e-01 9.932299698645454e-07 -5.427133196920311e+00
0.000000000000000e+00 2.968750000000000e-01 8.697106807412104e-07 -5.941984655043621e+00
0.000000000000000e+00 3.125000000000000e-01 7.669593055456364e-07 -6.454448285757592e+00
0.000000000000000e+00 3.281250000000000e-01 6.844655472475959e-07 -6.959746286829787e+00
0.000000000000000e+00 3.437500000000000e-01 6.200407549786033e-07 -7.451277083834065e+00
0.000000000000000e+00 3.593750000000000e-01 5.703107347036225e-07 -7.921859078520016e+00
0.000000000000000e+00 3.750000000000000e-01 5.314372518577041e-07 -8.365258805620932e+00
0.000000000000000e+00 3.906250000000000e-01 4.998091372699634e-07 -8.777182164860474e+00
0.000000000000000e+00 4.062500000000000e-01 4.724826720201255e-07 -9.155396502291504e+00
0.000000000000000e+00 4.218750000000000e-01 4.473234318568340e-07 -9.499264353302440e+00
0.000000000000000e+00 4.375000000000000e-01 4.229399293470064e-07 -9.809139537963834e+00
0.000000000000000e+00 4.531250000000000e-01 3.985282813332771e-07 -1.008589530909737e+01
0.000000000000000e+00 4.687500000000000e-01 3.737089839991789e-07 -1.033064365195116e+01
0.000000000000000e+00 4.843750000000000e-01 3.483908255516441e-07 -1.054460195826532e+01
0.000000000000000e+00 5.000000000000000e-01 3.226682218403406e-07 -1.072904554863891e+01
0.000000000000000e+00 5.156250000000000e-01 2.967466390027661e-07 -1.088530001010998e+01
0.000000000000000e+00 5.312500000000000e-01 2.708888412611451e-07 -1.101474650327630e+01
0.000000000000000e+00 5.468750000000000e-01 2.453763824019547e-07 -1.111882682721967e+01
0.000000000000000e+00 5.625000000000000e-01 2.204828265429993e-07 -1.119904286144206e+01
0.000000000000000e+00 5.781250000000000e-01 1.964564889153188e-07 -1.125694905139024e+01
0.000000000000000e+00 5.937500000000000e-01 1.735109605245240e-07 -1.129413865631787e+01
0.000000000000000e+00 6.093750000000000e-01 1.518216590726164e-07 -1.131222556895743e+01
0.000000000000000e+00 6.250000000000000e-01 1.315265130981101e-07 -1.131282407066845e+01
0.000000000000000e+00 6.406250000000000e-01 1.127288990628761e-07 -1.129752900546916e+01
0.000000000000000e+00 6.562500000000000e-01 9.550121321228716e-08 -1.126789856198809e+01
0.000000000000000e+00 6.718750000000000e-01 7.988793628790251e-08 -1.122544121894766e+01
0.000000000000000e+00 6.875000000000000e-01 6.590762493205177e-08 -1.117160759512205e+01
0.000000000000000e+00 7.031250000000000e-01 5.355380663657831e-08 -1.110778714279323e+01
0.000000000000000e+00 7.187500000000000e-01 4.279516239026759e-08 -1.103530899618107e+01
0.000000000000000e+00 7.343750000000000e-01 3.357560137868954e-08 -1.095544591623886e+01
0.000000000000000e+00 7.500000000000000e-01 2.581486462404416e-08 -1.086942015915704e+01
0.000000000000000e+00 7.656250000000000e-01 1.941017482432947e-08 -1.077841017753751e+01
0.000000000000000e+00 7.812500000000000e-01 1.423923101836935e-08 -1.068355725748356e+01
0.000000000000000e+00 7.968750000000000e-01 1.016458490777654e-08 -1.058597142581775e+01
0.000000000000000e+00 8.125000000000000e-01 7.039180193762363e-09 -1.048673617566477e+01
0.000000000000000e+00 8.281250000000000e-01 4.712626255049995e-09 -1.038691172688788e+01
0.000000000000000e+00 8.437500000000000e-01 3.037640485573598e-09 -1.028753665109901e+01
0.000000000000000e+00 8.593750000000000e-01 1.876045436608083e-09 -1.018962775181562e+01
0.000000000000000e+00 8.750000000000000e-01 1.103751372765050e-09 -1.009417810655411e+01
