chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.383035680200767e-13 9.435019010376888e-01
0.000000000000000e+00 1.562500000000000e-02 1.379766624661444e-13 9.181545050985132e-01
0.000000000000000e+00 3.125000000000000e-02 1.369418739673553e-13 8.435507265670110e-01
0.000000000000000e+00 4.687500000000000e-02 1.350524248359092e-13 7.236972068145688e-01
0.000000000000000e+00 6.250000000000000e-02 1.321107404466282e-13 5.643748737581040e-01
0.000000000000000e+00 7.812500000000000e-02 1.279250280756986e-13 3.721659231023856e-01
0.000000000000000e+00 9.375000000000000e-02 1.223651484387104e-13 1.535990036543385e-01
0.000000000000000e+00 1.093750000000000e-01 1.154037802342034e-13 -8.542709589950911e-02
0.000000000000000e+00 1.250000000000000e-01 1.071344641591492e-13 -3.399296427542670e-01
0.000000000000000e+00 1.406250000000000e-01 9.776550890192778e-14 -6.059147572172046e-01
0.000000000000000e+00 1.562500000000000e-01 8.759505157827114e-14 -8.803358635173699e-01
0.000000000000000e+00 1.718750000000000e-01 7.697580960998909e-14 -1.161020446209482e+00
0.000000000000000e+00 1.875000000000000e-01 6.627794432285569e-14 -1.446620447915027e+00
0.000000000000000e+00 2.031250000000000e-01 5.585611266796573e-14 -1.736620025884715e+00
0.000000000000000e+00 2.187500000000000e-01 4.602386037954531e-14 -2.031425266647432e+00
0.000000000000000e+00 2.343750000000000e-01 3.703625986572567e-14 -2.332564971754036e+00
0.000000000000000e+00 2.500000000000000e-01 2.908054860303036e-14 -2.643046112462064e+00
0.000000000000000e+00 2.656250000000000e-01 2.227419447421812e-14 -2.967913794237778e+00
0.000000000000000e+00 2.812500000000000e-01 1.666964772908388e-14 -3.314985817299795e+00
0.000000000000000e+00 2.968750000000000e-01 1.226410265244851e-14 -3.695280481508829e+00
0.000000000000000e+00 3.125000000000000e-01 9.009160056404024e-15 -4.121087892762305e+00
0.000000000000000e+00 3.281250000000000e-01 6.807704165119320e-15 -4.596831109288044e+00
0.000000000000000e+00 3.437500000000000e-01 5.486030714922850e-15 -5.102086046634350e+00
0.000000000000000e+00 3.593750000000000e-01 4.778436516535239e-15 -5.590642231415579e+00
0.000000000000000e+00 3.750000000000000e-01 4.398511887171791e-15 -6.023682329525908e+00
0.000000000000000e+00 3.906250000000000e-01 4.141844088371063e-15 -6.391584041157230e+00
0.000000000000000e+00 4.062500000000000e-01 3.908656095934618e-15 -6.702251568866417e+00
0.000000000000000e+00 4.218750000000000e-01 3.667280341248787e-15 -6.966227867751591e+00
0.000000000000000e+00 4.375000000000000e-01 3.416862336743405e-15 -7.191278547038774e+00
0.000000000000000e+00 4.531250000000000e-01 3.166043402398198e-15 -7.382097862057639e+00
0.000000000000000e+00 4.687500000000000e-01 2.923620893952455e-15 -7.541330779837038e+00
0.000000000000000e+00 4.843750000000000e-01 2.695498133578260e-15 -7.670619980770437e+00
0.000000000000000e+00 5.000000000000000e-01 2.484379108108734e-15 -7.771381132785297e+00
0.000000000000000e+00 5.156250000000000e-01 2.290399159998958e-15 -7.845271113417493e+00
0.000000000000000e+00 5.312500000000000e-01 2.111907572612130e-15 -7.894380686259950e+00
0.000000000000000e+00 5.468750000000000e-01 1.946156672423396e-15 -7.921212792502286e+00
0.000000000000000e+00 5.625000000000000e-01 1.789883057747031e-15 -7.928526359230233e+00
0.000000000000000e+00 5.781250000000000e-01 1.639818222571552e-15 -7.919129740723676e+00
0.000000000000000e+00 5.937500000000000e-01 1.493139200093544e-15 -7.895693481904166e+00
0.000000000000000e+00 6.093750000000000e-01 1.347834015111659e-15 -7.860623275662305e+00
0.000000000000000e+00 6.250000000000000e-01 1.202943032511994e-15 -7.816002581368109e+00
0.000000000000000e+00 6.406250000000000e-01 1.058647157623578e-15 -7.763591985842351e+00
0.000000000000000e+00 6.562500000000000e-01 9.161957641142752e-16 -7.704863492052155e+00
0.000000000000000e+00 6.718750000000000e-01 7.776904843062668e-16 -7.641049599434449e+00
0.000000000000000e+00 6.875000000000000e-01 6.457603065224807e-16 -7.573193485553791e+00
0.000000000000000e+00 7.031250000000000e-01 5.231771291483311e-16 -7.502193208829652e+00
0.000000000000000e+00 7.187500000000000e-01 4.124681371627071e-16 -7.428837547378663e+00
0.000000000000000e+00 7.343750000000000e-01 3.155808886520903e-16 -7.353833666314910e+00
0.000000000000000e+00 7.500000000000000e-01 2.336479199226120e-16 -7.277827857520024e+00
0.000000000000000e+00 7.656250000000000e-01 1.668805203115812e-16 -7.201420795138205e+00
0.000000000000000e+00 7.812500000000000e-01 1.145986775459017e-16 -7.125178576858695e+00
0.000000000000000e+00 7.968750000000000e-01 7.538043576136534e-17 -7.049640541949398e+00
0.000000000000000e+00 8.125000000000000e-01 4.729415599545857e-17 -6.975324590480252e+00
0.000000000000000e+00 8.281250000000000e-01 2.816580396274025e-17 -6.902730511915943e+00
0.000000000000000e+00 8.437500000000000e-01 1.583272371732697e-17 -6.832341666933548e+00
0.000000000000000e+00 8.593750000000000e-01 8.344899593358636e-18 -6.764625243333749e+00
0.000000000000000e+00 8.750000000000000e-01 4.091319072382008e-18 -6.700031212749423e+00
0.000000000000000e+00 8.906250000000000e-01 1.847921082173254e-18 -6.638990038525735e+00
0.000000000000000e+00 9.062500000000000e-01 7.597909240612250e-19 -6.581909117565907e+00
0.000000000000000e+00 9.218750000000000e-01 2.801360164563295e-19 -6.529167872124016e+00
0.000000000000000e+00 9.375000000000000e-01 9.084966843108910e-20 -6.481111333348292e+00
0.000000000000000e+00 9.531250000000000e-01 2.526501769465502e-20 -6.438041966751729e+00
0.000000000000000e+00 9.687500000000000e-01 5.821001688447875e-21 -6.400209365916437e+00
0.000000000000000e+00 9.843750000000000e-01 1.058630350547843e-21 -6.367797259971132e+00
0.000000000000000e+00 1.000000000000000e+00 1.415416957638066e-22 -6.340906997502685e+00
1.562500000000000e-02 0.000000000000000e+00 1.381012850381583e-13 9.278790743843676e-01
1.562500000000000e-02 1.562500000000000e-02 1.377684156261974e-13 9.026802548719777e-01
1.562500000000000e-02 3.125000000000000e-02 1.367167780971005e-13 8.285031280234608e-01
1.562500000000000e-02 4.687500000000000e-02 1.348025063218043e-13 7.093030040064324e-01
1.562500000000000e-02 6.250000000000000e-02 1.318322125045157e-13 5.507917492498341e-01
1.562500000000000e-02 7.812500000000000e-02 1.276187445208367e-13 3.594809060408160e-01
1.562500000000000e-02 9.375000000000000e-02 1.220362133954065e-13 1.418386867795452e-01
1.562500000000000e-02 1.093750000000000e-01 1.150604908538066e-13 -9.628099842600199e-02
1.562500000000000e-02 1.250000000000000e-01 1.067868948701043e-13 -3.499247666260165e-01
1.562500000000000e-02 1.406250000000000e-01 9.742407234208698e-14 -6.151156094885665e-01
1.562500000000000e-02 1.562500000000000e-01 8.726930039427430e-14 -8.888153406810808e-01
1.562500000000000e-02 1.718750000000000e-01 7.667361891605416e-14 -1.168855054145356e+00
1.562500000000000e-02 1.875000000000000e-01 6.600509147214789e-14 -1.453888456530439e+00
1.562500000000000e-02 2.031250000000000e-01 5.561618784575396e-14 -1.743401822763848e+00
1.562500000000000e-02 2.187500000000000e-01 4.581840946857849e-14 -2.037805467918939e+00
1.562500000000000e-02 2.343750000000000e-01 3.686506818366948e-14 -2.338636227726132e+00
1.562500000000000e-02 2.500000000000000e-01 2.894199893029781e-14 -2.648914806659278e+00
1.562500000000000e-02 2.656250000000000e-01 2.216565626277756e-14 -2.973707413555290e+00
1.562500000000000e-02 2.812500000000000e-01 1.658786425545192e-14 -3.320858682479352e+00
1.562500000000000e-02 2.968750000000000e-01 1.220552737134143e-14 -3.701402834001568e+00
1.562500000000000e-02 3.125000000000000e-01 8.970132677021077e-15 -4.127574361365918e+00
1.562500000000000e-02 3.281250000000000e-01 6.784290712314218e-15 -4.603555967998489e+00
1.562500000000000e-02 3.437500000000000e-01 5.473667279584535e-15 -5.108541098048272e+00
1.562500000000000e-02 3.593750000000000e-01 4.772362787019738e-15 -5.596249115845123e+00
