chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.579857403938264e-12 9.422042262626553e-01
0.000000000000000e+00 1.562500000000000e-02 3.573625974268785e-12 9.168317397002527e-01
0.000000000000000e+00 3.125000000000000e-02 3.553483524897856e-12 8.421534046724833e-01
0.000000000000000e+00 4.687500000000000e-02 3.515458833474172e-12 7.221780075243386e-01
0.000000000000000e+00 6.250000000000000e-02 3.454076066344555e-12 5.626899612919652e-01
0.000000000000000e+00 7.812500000000000e-02 3.363745647096887e-12 3.702759432661368e-01
0.000000000000000e+00 9.375000000000000e-02 3.240168356116355e-12 1.514694255736138e-01
0.000000000000000e+00 1.093750000000000e-01 3.081418978397063e-12 -8.782643152434363e-02
0.000000000000000e+00 1.250000000000000e-01 2.888499009521159e-12 -3.426255319655761e-01
0.000000000000000e+00 1.406250000000000e-01 2.665316755667686e-12 -6.089314936549138e-01
0.000000000000000e+00 1.562500000000000e-01 2.418202137090206e-12 -8.836947720631420e-01
0.000000000000000e+00 1.718750000000000e-01 2.155145394502736e-12 -1.164736383830482e+00
0.000000000000000e+00 1.875000000000000e-01 1.884953541568846e-12 -1.450692741146003e+00
0.000000000000000e+00 2.031250000000000e-01 1.616469101340825e-12 -1.741013598543378e+00
0.000000000000000e+00 2.187500000000000e-01 1.357929707659814e-12 -2.036033886936420e+00
0.000000000000000e+00 2.343750000000000e-01 1.116494880240163e-12 -2.337140188418054e+00
0.000000000000000e+00 2.500000000000000e-01 8.979397140444625e-13 -2.647057944368219e+00
0.000000000000000e+00 2.656250000000000e-01 7.065086322676732e-13 -2.970275601238471e+00
0.000000000000000e+00 2.812500000000000e-01 5.449188296036945e-13 -3.313526567820974e+00
0.000000000000000e+00 2.968750000000000e-01 4.144767663180845e-13 -3.685856551586624e+00
0.000000000000000e+00 3.125000000000000e-01 3.151805739404255e-13 -4.096683055011297e+00
0.000000000000000e+00 3.281250000000000e-01 2.455072977431101e-13 -4.548709529903878e+00
0.000000000000000e+00 3.437500000000000e-01 2.016330537914838e-13 -5.025980348668752e+00
0.000000000000000e+00 3.593750000000000e-01 1.769270585168456e-13 -5.492481765994846e+00
0.000000000000000e+00 3.750000000000000e-01 1.635049986417512e-13 -5.914299484081363e+00
0.000000000000000e+00 3.906250000000000e-01 1.550124110168880e-13 -6.278624305206235e+00
0.000000000000000e+00 4.062500000000000e-01 1.478247721198359e-13 -6.588994018704187e+00
0.000000000000000e+00 4.218750000000000e-01 1.404624377165633e-13 -6.853680059406872e+00
0.000000000000000e+00 4.375000000000000e-01 1.326108286983086e-13 -7.079832948286108e+00
0.000000000000000e+00 4.531250000000000e-01 1.244334173281005e-13 -7.272284459287331e+00
0.000000000000000e+00 4.687500000000000e-01 1.162117800935040e-13 -7.434021509307772e+00
0.000000000000000e+00 4.843750000000000e-01 1.081917922077637e-13 -7.566959052633839e+00
0.000000000000000e+00 5.000000000000000e-01 1.005359641897250e-13 -7.672596410464068e+00
0.000000000000000e+00 5.156250000000000e-01 9.332242584622718e-14 -7.752464627312377e+00
0.000000000000000e+00 5.312500000000000e-01 8.656015882095656e-14 -7.808364391195351e+00
0.000000000000000e+00 5.468750000000000e-01 8.020754291515248e-14 -7.842425612524815e+00
0.000000000000000e+00 5.625000000000000e-01 7.419033677402467e-14 -7.857037317445896e+00
0.000000000000000e+00 5.781250000000000e-01 6.841868423936852e-14 -7.854706105292541e+00
0.000000000000000e+00 5.937500000000000e-01 6.280310115681653e-14 -7.837899832395819e+00
0.000000000000000e+00 6.093750000000000e-01 5.726868429715279e-14 -7.808919318083977e+00
0.000000000000000e+00 6.250000000000000e-01 5.176626227578921e-14 -7.769819521641731e+00
0.000000000000000e+00 6.406250000000000e-01 4.627930048797937e-14 -7.722381182235615e+00
0.000000000000000e+00 6.562500000000000e-01 4.082592727517294e-14 -7.668120902667345e+00
0.000000000000000e+00 6.718750000000000e-01 3.545614551016138e-14 -7.608323580188806e+00
0.000000000000000e+00 6.875000000000000e-01 3.024490650741540e-14 -7.544083308589585e+00
0.000000000000000e+00 7.031250000000000e-01 2.528217274011885e-14 -7.476343613631598e+00
0.000000000000000e+00 7.187500000000000e-01 2.066138228024637e-14 -7.405932405168929e+00
0.000000000000000e+00 7.343750000000000e-01 1.646785774865679e-14 -7.333590180534513e+00
0.000000000000000e+00 7.500000000000000e-01 1.276866346316174e-14 -7.259991742813323e+00
0.000000000000000e+00 7.656250000000000e-01 9.605188779351135e-15 -7.185762406894849e+00
0.000000000000000e+00 7.812500000000000e-01 6.989326887418647e-15 -7.111489796693017e+00
