chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.392395149837162e-22 -1.053671081940466e+00
0.000000000000000e+00 1.562500000000000e-02 1.411315553654674e-22 -1.056600962965989e+00
0.000000000000000e+00 3.125000000000000e-02 1.467657632448979e-22 -1.065363401233482e+00
0.000000000000000e+00 4.687500000000000e-02 1.559991023592394e-22 -1.079878866312036e+00
0.000000000000000e+00 6.250000000000000e-02 1.685417225710920e-22 -1.100020317994336e+00
0.000000000000000e+00 7.812500000000000e-02 1.838998597377676e-22 -1.125617804005456e+00
0.000000000000000e+00 9.375000000000000e-02 2.013304719656146e-22 -1.156460866607454e+00
0.000000000000000e+00 1.093750000000000e-01 2.198301498763503e-22 -1.192298884571492e+00
0.000000000000000e+00 1.250000000000000e-01 2.381731600074440e-22 -1.232840908928165e+00
0.000000000000000e+00 1.406250000000000e-01 2.550008203185303e-22 -1.277756783247235e+00
0.000000000000000e+00 1.562500000000000e-01 2.689506869137105e-22 -1.326680839432869e+00
0.000000000000000e+00 1.718750000000000e-01 2.788034787869309e-22 -1.379218794331947e+00
0.000000000000000e+00 1.875000000000000e-01 2.836211754502346e-22 -1.434957907952492e+00
0.000000000000000e+00 2.031250000000000e-01 2.828519566357713e-22 -1.493480037927451e+00
0.000000000000000e+00 2.187500000000000e-01 2.763852011765390e-22 -1.554376907568144e+00
0.000000000000000e+00 2.343750000000000e-01 2.645500222240747e-22 -1.617266680651043e+00
0.000000000000000e+00 2.500000000000000e-01 2.480610625938570e-22 -1.681810802409718e+00
0.000000000000000e+00 2.656250000000000e-01 2.279234292075920e-22 -1.747729999538812e+00
0.000000000000000e+00 2.812500000000000e-01 2.053135818363962e-22 -1.814818251629033e+00
0.000000000000000e+00 2.968750000000000e-01 1.814544582512438e-22 -1.882953287924009e+00
0.000000000000000e+00 3.125000000000000e-01 1.575014989207526e-22 -1.952101463423348e+00
0.000000000000000e+00 3.281250000000000e-01 1.344523015416162e-22 -2.022313369591841e+00
0.000000000000000e+00 3.437500000000000e-01 1.130873632511139e-22 -2.093703855373915e+00
0.000000000000000e+00 3.593750000000000e-01 9.394378717829429e-23 -2.166406142909895e+00
0.000000000000000e+00 3.750000000000000e-01 7.731888774422410e-23 -2.240485310779770e+00
0.000000000000000e+00 3.906250000000000e-01 6.329705399898168e-23 -2.315795114569564e+00
0.000000000000000e+00 4.062500000000000e-01 5.179142523458661e-23 -2.391772196376541e+00
0.000000000000000e+00 4.218750000000000e-01 4.259192485537507e-23 -2.467195652704224e+00
0.000000000000000e+00 4.375000000000000e-01 3.541263315542483e-23 -2.540002990053025e+00
