chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.474713648112273e-04 2.001506502193541e+00
0.000000000000000e+00 1.562500000000000e-02 2.474653103318607e-04 1.955560267225535e+00
0.000000000000000e+00 3.125000000000000e-02 2.473852899547834e-04 1.820123703975064e+00
0.000000000000000e+00 4.687500000000000e-02 2.470635667349726e-04 1.601943573257103e+00
0.000000000000000e+00 6.250000000000000e-02 2.462720533607757e-04 1.310921620511630e+00
0.000000000000000e+00 7.812500000000000e-02 2.447759758502338e-04 9.586351993008146e-01
0.000000000000000e+00 9.375000000000000e-02 2.423751104944363e-04 5.569957245190482e-01
0.000000000000000e+00 1.093750000000000e-01 2.389216135357466e-04 1.172770496313005e-01
0.000000000000000e+00 1.250000000000000e-01 2.343172812908504e-04 -3.504615139853589e-01
0.000000000000000e+00 1.406250000000000e-01 2.285027792289846e-04 -8.376466153528120e-01
0.000000000000000e+00 1.562500000000000e-01 2.214521590786362e-04 -1.337263207116124e+00
0.000000000000000e+00 1.718750000000000e-01 2.131791395679709e-04 -1.843804046926384e+00
0.000000000000000e+00 1.875000000000000e-01 2.037526211156643e-04 -2.353139156895583e+00
0.000000000000000e+00 2.031250000000000e-01 1.933130788061230e-04 -2.862329151260095e+00
0.000000000000000e+00 2.187500000000000e-01 1.820809078421836e-04 -3.369398775824885e+00
0.000000000000000e+00 2.343750000000000e-01 1.703511620699051e-04 -3.873082008785280e+00
0.000000000000000e+00 2.500000000000000e-01 1.584737021253619e-04 -4.372543913278419e+00
0.000000000000000e+00 2.656250000000000e-01 1.468214367436967e-04 -4.867080450652859e+00
0.000000000000000e+00 2.812500000000000e-01 1.357514156518085e-04 -5.355803207088415e+00
0.000000000000000e+00 2.968750000000000e-01 1.255644931428455e-04 -5.837338012523113e+00
0.000000000000000e+00 3.125000000000000e-01 1.164699390609269e-04 -6.309601730783418e+00
0.000000000000000e+00 3.281250000000000e-01 1.085618989590232e-04 -6.769747498227759e+00
0.000000000000000e+00 3.437500000000000e-01 1.018139323528462e-04 -7.214346848033918e+00
0.000000000000000e+00 3.593750000000000e-01 9.609439417925695e-05 -7.639788282692293e+00
0.000000000000000e+00 3.750000000000000e-01 9.119922322177902e-05 -8.042760205120212e+00
0.000000000000000e+00 3.906250000000000e-01 8.689280798727501e-05 -8.420640701725423e+00
0.000000000000000e+00 4.062500000000000e-01 8.294587661200368e-05 -8.771679084240155e+00
0.000000000000000e+00 4.218750000000000e-01 7.916263811556511e-05 -9.094968686089214e+00
0.000000000000000e+00 4.375000000000000e-01 7.539487595136613e-05 -9.390290123503853e+00
0.000000000000000e+00 4.531250000000000e-01 7.154498096025581e-05 -9.657916109503713e+00
0.000000000000000e+00 4.687500000000000e-01 6.756166440717939e-05 -9.898438223855551e+00
0.000000000000000e+00 4.843750000000000e-01 6.343189803139780e-05 -1.011263944630457e+01
0.000000000000000e+00 5.000000000000000e-01 5.917162511014950e-05 -1.030141228367710e+01
0.000000000000000e+00 5.156250000000000e-01 5.481676200463911e-05 -1.046571222788459e+01
0.000000000000000e+00 5.312500000000000e-01 5.041526493332805e-05 -1.060653477419211e+01
0.000000000000000e+00 5.468750000000000e-01 4.602058278352527e-05 -1.072490631545092e+01
0.000000000000000e+00 5.625000000000000e-01 4.168656604756636e-05 -1.082188206047849e+01
0.000000000000000e+00 5.781250000000000e-01 3.746376715778123e-05 -1.089854656109854e+01
0.000000000000000e+00 5.937500000000000e-01 3.339699137340565e-05 -1.095601422614514e+01
0.000000000000000e+00 6.093750000000000e-01 2.952391121455546e-05 -1.099542844511740e+01
0.000000000000000e+00 6.250000000000000e-01 2.587453074234601e-05 -1.101795879724949e+01
0.000000000000000e+00 6.406250000000000e-01 2.247127684713526e-05 -1.102479640547091e+01
0.000000000000000e+00 6.562500000000000e-01 1.932950332441234e-05 -1.101714787763425e+01
0.000000000000000e+00 6.718750000000000e-01 1.645821874172259e-05 -1.099622849052851e+01
0.000000000000000e+00 6.875000000000000e-01 1.386088731117125e-05 -1.096325533261054e+01
0.000000000000000e+00 7.031250000000000e-01 1.153619749166342e-05 -1.091944105058456e+01
0.000000000000000e+00 7.187500000000000e-01 9.478739306073680e-06 -1.086598867716910e+01
0.000000000000000e+00 7.343750000000000e-01 7.679572363926017e-06 -1.080408779735889e+01
0.000000000000000e+00 7.500000000000000e-01 6.126697968457404e-06 -1.073491208463681e+01
0.000000000000000e+00 7.656250000000000e-01 4.805468284581029e-06 -1.065961804496076e+01
0.000000000000000e+00 7.812500000000000e-01 3.698973315694800e-06 -1.057934466777948e+01
0.000000000000000e+00 7.968750000000000e-01 2.788444002032566e-06 -1.049521360594641e+01
0.000000000000000e+00 8.125000000000000e-01 2.053699716798031e-06 -1.040832948270105e+01
0.000000000000000e+00 8.281250000000000e-01 1.473653759372722e-06 -1.031977993826374e+01
0.000000000000000e+00 8.437500000000000e-01 1.026873984785809e-06 -1.023063506291737e+01
0.000000000000000e+00 8.593750000000000e-01 6.921799640524630e-07 -1.014194590112376e+01
