chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.576953138990167e-19 -1.051862903328373e+00
0.000000000000000e+00 1.562500000000000e-02 4.644721581745485e-19 -1.054767118387782e+00
0.000000000000000e+00 3.125000000000000e-02 4.847584008186416e-19 -1.063452268835241e+00
0.000000000000000e+00 4.687500000000000e-02 5.183604886534005e-19 -1.077837980356893e+00
0.000000000000000e+00 6.250000000000000e-02 5.647703130992523e-19 -1.097795884768157e+00
0.000000000000000e+00 7.812500000000000e-02 6.229421475634284e-19 -1.123154309141172e+00
0.000000000000000e+00 9.375000000000000e-02 6.910784655541865e-19 -1.153700760255593e+00
0.000000000000000e+00 1.093750000000000e-01 7.664949775773026e-19 -1.189182285521560e+00
0.000000000000000e+00 1.250000000000000e-01 8.456204143905136e-19 -1.229305216829935e+00
0.000000000000000e+00 1.406250000000000e-01 9.241565078752979e-19 -1.273736035253761e+00
0.000000000000000e+00 1.562500000000000e-01 9.973867000568892e-19 -1.322104599684977e+00
0.000000000000000e+00 1.718750000000000e-01 1.060588820113005e-18 -1.374010326602046e+00
0.000000000000000e+00 1.875000000000000e-01 1.109485828192369e-18 -1.429031354775474e+00
0.000000000000000e+00 2.031250000000000e-01 1.140663592350349e-18 -1.486736310360048e+00
0.000000000000000e+00 2.187500000000000e-01 1.151894356214486e-18 -1.546697970085633e+00
0.000000000000000e+00 2.343750000000000e-01 1.142324395249320e-18 -1.608507884328628e+00
0.000000000000000e+00 2.500000000000000e-01 1.112508492249284e-18 -1.671790867905257e+00
0.000000000000000e+00 2.656250000000000e-01 1.064297162436440e-18 -1.736218184938718e+00
0.000000000000000e+00 2.812500000000000e-01 1.000601561392306e-18 -1.801518197894867e+00
0.000000000000000e+00 2.968750000000000e-01 9.250739281762206e-19 -1.867483121962445e+00
0.000000000000000e+00 3.125000000000000e-01 8.417476943174250e-19 -1.933970182210885e+00
0.000000000000000e+00 3.281250000000000e-01 7.546812534788298e-19 -2.000894756480232e+00
0.000000000000000e+00 3.437500000000000e-01 6.676436263543595e-19 -2.068211905363961e+00
0.000000000000000e+00 3.593750000000000e-01 5.838701854698681e-19 -2.135881167341547e+00
0.000000000000000e+00 3.750000000000000e-01 5.059040312431041e-19 -2.203808300288638e+00
0.000000000000000e+00 3.906250000000000e-01 4.355256599418806e-19 -2.271758489129868e+00
0.000000000000000e+00 4.062500000000000e-01 3.737623440807809e-19 -2.339241554374726e+00
0.000000000000000e+00 4.218750000000000e-01 3.209608088630076e-19 -2.405384707729252e+00
0.000000000000000e+00 4.375000000000000e-01 2.769030903892345e-19 -2.468833126429879e+00
0.000000000000000e+00 4.531250000000000e-01 2.409454532903634e-19 -2.527743288358228e+00
0.000000000000000e+00 4.687500000000000e-01 2.121623946744049e-19 -2.579933851250098e+00
0.000000000000000e+00 4.843750000000000e-01 1.894803916228349e-19 -2.623207760648968e+00
0.000000000000000e+00 5.000000000000000e-01 1.717888216140322e-19 -2.655765609245270e+00
0.000000000000000e+00 5.156250000000000e-01 1.580197661366675e-19 -2.676556357362566e+00
0.000000000000000e+00 5.312500000000000e-01 1.471951956654882e-19 -2.685426671454516e+00
0.000000000000000e+00 5.468750000000000e-01 1.384475449335448e-19 -2.683032388605611e+00
0.000000000000000e+00 5.625000000000000e-01 1.310242990991241e-19 -2.670586750127872e+00
0.000000000000000e+00 5.781250000000000e-01 1.242869976779559e-19 -2.649566409267777e+00
0.000000000000000e+00 5.937500000000000e-01 1.177113449045147e-19 -2.621470423948733e+00
0.000000000000000e+00 6.093750000000000e-01 1.108906381680768e-19 -2.587671177998360e+00
0.000000000000000e+00 6.250000000000000e-01 1.035413597969662e-19 -2.549350335256833e+00
