chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.354486119459743e-10 2.034274709975430e+00
0.000000000000000e+00 1.562500000000000e-02 1.348644897351716e-10 1.988416279006471e+00
0.000000000000000e+00 3.125000000000000e-02 1.330962933788118e-10 1.853191460052467e+00
0.000000000000000e+00 4.687500000000000e-02 1.301096496139609e-10 1.635210833264400e+00
0.000000000000000e+00 6.250000000000000e-02 1.258831068731525e-10 1.344206469933602e+00
0.000000000000000e+00 7.812500000000000e-02 1.204396252127198e-10 9.916192661467319e-01
0.000000000000000e+00 9.375000000000000e-02 1.138615596223103e-10 5.893134436879358e-01
0.000000000000000e+00 1.093750000000000e-01 1.062848178142436e-10 1.486204238877352e-01
0.000000000000000e+00 1.250000000000000e-01 9.788124386667568e-11 -3.202837616211108e-01
0.000000000000000e+00 1.406250000000000e-01 8.884326979817613e-11 -8.087543911530514e-01
0.000000000000000e+00 1.562500000000000e-01 7.937907825474255e-11 -1.309887060943545e+00
0.000000000000000e+00 1.718750000000000e-01 6.971590792191320e-11 -1.818600971132307e+00
0.000000000000000e+00 1.875000000000000e-01 6.010228048372549e-11 -2.331619569558203e+00
0.000000000000000e+00 2.031250000000000e-01 5.080089996904921e-11 -2.847379956529386e+00
0.000000000000000e+00 2.187500000000000e-01 4.207036543076628e-11 -3.365913366968420e+00
0.000000000000000e+00 2.343750000000000e-01 3.414036613380525e-11 -3.888727927922998e+00
0.000000000000000e+00 2.500000000000000e-01 2.718797495547452e-11 -4.418674351822694e+00
0.000000000000000e+00 2.656250000000000e-01 2.132143282017746e-11 -4.959661434346096e+00
0.000000000000000e+00 2.812500000000000e-01 1.657394448132194e-11 -5.515880702706745e+00
0.000000000000000e+00 2.968750000000000e-01 1.290568361248364e-11 -6.089965810994560e+00
0.000000000000000e+00 3.125000000000000e-01 1.021008651877769e-11 -6.679758199338782e+00
0.000000000000000e+00 3.281250000000000e-01 8.323855713290934e-12 -7.275112468838850e+00
0.000000000000000e+00 3.437500000000000e-01 7.047690784579944e-12 -7.858666255964799e+00
0.000000000000000e+00 3.593750000000000e-01 6.182453607887680e-12 -8.412330776973786e+00
0.000000000000000e+00 3.750000000000000e-01 5.566126098412988e-12 -8.924079839620248e+00
0.000000000000000e+00 3.906250000000000e-01 5.089742167526775e-12 -9.389267445230905e+00
0.000000000000000e+00 4.062500000000000e-01 4.690414013373726e-12 -9.807839727655310e+00
0.000000000000000e+00 4.218750000000000e-01 4.335457630939997e-12 -1.018141295857340e+01
0.000000000000000e+00 4.375000000000000e-01 4.008706286951205e-12 -1.051177775238960e+01
0.000000000000000e+00 4.531250000000000e-01 3.702057001608974e-12 -1.080050628100530e+01
0.000000000000000e+00 4.687500000000000e-01 3.411172757243216e-12 -1.104904027879210e+01
0.000000000000000e+00 4.843750000000000e-01 3.133556811438082e-12 -1.125888344094561e+01
0.000000000000000e+00 5.000000000000000e-01 2.867722875785781e-12 -1.143174829940173e+01
0.000000000000000e+00 5.156250000000000e-01 2.612792101604945e-12 -1.156962417357386e+01
0.000000000000000e+00 5.312500000000000e-01 2.368249347734417e-12 -1.167477611032115e+01
0.000000000000000e+00 5.468750000000000e-01 2.133787867971439e-12 -1.174969471315961e+01
0.000000000000000e+00 5.625000000000000e-01 1.909236154405246e-12 -1.179701623539289e+01
0.000000000000000e+00 5.781250000000000e-01 1.694560678158889e-12 -1.181943029509348e+01
0.000000000000000e+00 5.937500000000000e-01 1.489918897130825e-12 -1.181959047733975e+01
0.000000000000000e+00 6.093750000000000e-01 1.295722646569125e-12 -1.180003989227223e+01
0.000000000000000e+00 6.250000000000000e-01 1.112671837733112e-12 -1.176315900687015e+01
0.000000000000000e+00 6.406250000000000e-01 9.417310167031103e-13 -1.171113765428594e+01
0.000000000000000e+00 6.562500000000000e-01 7.840405438088573e-13 -1.164596853554366e+01
0.000000000000000e+00 6.718750000000000e-01 6.407730995717688e-13 -1.156945681305576e+01
0.000000000000000e+00 6.875000000000000e-01 5.129600781137170e-13 -1.148323969405118e+01
0.000000000000000e+00 7.031250000000000e-01 4.013190609633731e-13 -1.138881065237087e+01
0.000000000000000e+00 7.187500000000000e-01 3.061129734128758e-13 -1.128754435951826e+01
0.000000000000000e+00 7.343750000000000e-01 2.270649800373327e-13 -1.118071986761555e+01
0.000000000000000e+00 7.500000000000000e-01 1.633425848768063e-13 -1.106954077268347e+01
0.000000000000000e+00 7.656250000000000e-01 1.136119834718937e-13 -1.095515189319854e+01
0.000000000000000e+00 7.812500000000000e-01 7.615177756130412e-14 -1.083865247037179e+01
0.000000000000000e+00 7.968750000000000e-01 4.900584383618807e-14 -1.072110612532704e+01
0.000000000000000e+00 8.125000000000000e-01 3.015006557365237e-14 -1.060354788365500e+01
0.000000000000000e+00 8.281250000000000e-01 1.764756127886437e-14 -1.048698856657523e+01
0.000000000000000e+00 8.437500000000000e-01 9.771700795272215e-15 -1.037241679294526e+01
0.000000000000000e+00 8.593750000000000e-01 5.084298766225187e-15 -1.026079876153566e+01
0.000000000000000e+00 8.750000000000000e-01 2.465919906519252e-15 -1.015307589951583e+01
0.000000000000000e+00 8.906250000000000e-01 1.104016283337539e-15 -1.005016037407077e+01
0.000000000000000e+00 9.062500000000000e-01 4.508037747863286e-16 -9.952928367455479e+00
0.000000000000000e+00 9.218750000000000e-01 1.653622127749212e-16 -9.862210905506357e+00
0.000000000000000e+00 9.375000000000000e-01 5.344137183998366e-17 -9.778781895309089e+00
0.000000000000000e+00 9.531250000000000e-01 1.483224144439695e-17 -9.703342852662008e+00
0.000000000000000e+00 9.687500000000000e-01 3.414982798042434e-18 -9.636503556595004e+00
0.000000000000000e+00 9.843750000000000e-01 6.213338379012474e-19 -9.578757508304678e+00
0.000000000000000e+00 1.000000000000000e+00 8.318531549046491e-20 -9.530450505601857e+00
1.562500000000000e-02 0.000000000000000e+00 1.350969601205086e-10 2.005671531932240e+00
1.562500000000000e-02 1.562500000000000e-02 1.345104475549333e-10 1.960061647378708e+00
1.562500000000000e-02 3.125000000000000e-02 1.327361037464989e-10 1.825554246939310e+00
1.562500000000000e-02 4.687500000000000e-02 1.297421909451538e-10 1.608683905978025e+00
1.562500000000000e-02 6.250000000000000e-02 1.255104293105357e-10 1.319080017853924e+00
1.562500000000000e-02 7.812500000000000e-02 1.200663256856818e-10 9.680770496332622e-01
1.562500000000000e-02 9.375000000000000e-02 1.134934638040435e-10 5.674450078203648e-01
1.562500000000000e-02 1.093750000000000e-01 1.059276762416917e-10 1.284397689319287e-01
1.562500000000000e-02 1.250000000000000e-01 9.753997374182214e-11 -3.388199429864364e-01
1.562500000000000e-02 1.406250000000000e-01 8.852184888430571e-11 -8.257316192453233e-01
1.562500000000000e-02 1.562500000000000e-01 7.908082090129531e-11 -1.325420959549905e+00
1.562500000000000e-02 1.718750000000000e-01 6.944373741565934e-11 -1.832827226026825e+00
1.562500000000000e-02 1.875000000000000e-01 5.985875334809527e-11 -2.344685547236232e+00
1.562500000000000e-02 2.031250000000000e-01 5.058797295242576e-11 -2.859438143131563e+00
1.562500000000000e-02 2.187500000000000e-01 4.188905893324732e-11 -3.377116770415528e+00
1.562500000000000e-02 2.343750000000000e-01 3.399050671530160e-11 -3.899226944264400e+00
1.562500000000000e-02 2.500000000000000e-01 2.706812924791031e-11 -4.428613381386903e+00
1.562500000000000e-02 2.656250000000000e-01 2.122904346839627e-11 -4.969171571950625e+00
1.562500000000000e-02 2.812500000000000e-01 1.650559776603324e-11 -5.525062387400179e+00
1.562500000000000e-02 2.968750000000000e-01 1.285740669601153e-11 -6.098856056959590e+00
1.562500000000000e-02 3.125000000000000e-01 1.017761248585951e-11 -6.688291847034609e+00
1.562500000000000e-02 3.281250000000000e-01 8.302907528369537e-12 -7.283119612539545e+00
1.562500000000000e-02 3.437500000000000e-01 7.034389193466135e-12 -7.865947254466439e+00
1.562500000000000e-02 3.593750000000000e-01 6.173757351148946e-12 -8.418761055093210e+00
1.562500000000000e-02 3.750000000000000e-01 5.560015393646412e-12 -8.929646263384665e+00
1.562500000000000e-02 3.906250000000000e-01 5.085059973537066e-12 -9.394030464640396e+00
1.562500000000000e-02 4.062500000000000e-01 4.686563042399194e-12 -9.811884176241930e+00
1.562500000000000e-02 4.218750000000000e-01 4.332143271735029e-12 -1.018482108395460e+01
1.562500000000000e-02 4.375000000000000e-01 4.005779621930474e-12 -1.051462155756483e+01
1.562500000000000e-02 4.531250000000000e-01 3.699435744560921e-12 -1.080284841872183e+01
1.562500000000000e-02 4.687500000000000e-01 3.408806003242492e-12 -1.105093687215741e+01
1.562500000000000e-02 4.843750000000000e-01 3.131410069977279e-12 -1.126038632903112e+01
1.562500000000000e-02 5.000000000000000e-01 2.865771261487901e-12 -1.143290624179614e+01
1.562500000000000e-02 5.156250000000000e-01 2.611016638886823e-12 -1.157048323478028e+01
