chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.630190801093932e-08 9.369872055650045e-01
0.000000000000000e+00 1.562500000000000e-02 3.630706025284405e-08 9.115142808696503e-01
0.000000000000000e+00 3.125000000000000e-02 3.630744948259219e-08 8.365376840909693e-01
0.000000000000000e+00 4.687500000000000e-02 3.626080816313815e-08 7.160753898176740e-01
0.000000000000000e+00 6.250000000000000e-02 3.610578215569812e-08 5.559268797162293e-01
0.000000000000000e+00 7.812500000000000e-02 3.577333854245619e-08 3.626985806923637e-01
0.000000000000000e+00 9.375000000000000e-02 3.519891883940527e-08 1.429460617633873e-01
0.000000000000000e+00 1.093750000000000e-01 3.433284497547580e-08 -9.740576263053911e-02
0.000000000000000e+00 1.250000000000000e-01 3.314721691769606e-08 -3.533507924115000e-01
0.000000000000000e+00 1.406250000000000e-01 3.163865567852832e-08 -6.208724948900154e-01
0.000000000000000e+00 1.562500000000000e-01 2.982732883256430e-08 -8.968938031188166e-01
0.000000000000000e+00 1.718750000000000e-01 2.775340008497790e-08 -1.179186170081532e+00
0.000000000000000e+00 1.875000000000000e-01 2.547223162453576e-08 -1.466289272085600e+00
0.000000000000000e+00 2.031250000000000e-01 2.304942689254914e-08 -1.757467625082488e+00
0.000000000000000e+00 2.187500000000000e-01 2.055635625672387e-08 -2.052713166802308e+00
0.000000000000000e+00 2.343750000000000e-01 1.806638799073978e-08 -2.352791641123558e+00
0.000000000000000e+00 2.500000000000000e-01 1.565178546630755e-08 -2.659318130006415e+00
0.000000000000000e+00 2.656250000000000e-01 1.338112741392084e-08 -2.974818678779778e+00
0.000000000000000e+00 2.812500000000000e-01 1.131703835732170e-08 -3.302663898675778e+00
0.000000000000000e+00 2.968750000000000e-01 9.513778375092914e-09 -3.646611985127091e+00
0.000000000000000e+00 3.125000000000000e-01 8.013675439680895e-09 -4.009495746746738e+00
0.000000000000000e+00 3.281250000000000e-01 6.840833127401984e-09 -4.390648734397081e+00
0.000000000000000e+00 3.437500000000000e-01 5.991790651613735e-09 -4.782820705130432e+00
