chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
6.250000000000000e-02 2.343750000000000e-01 8.351691275230352e-03 -7.644233994052567e+00
6.250000000000000e-02 2.500000000000000e-01 8.124871461236438e-03 -8.208543916996005e+00
6.250000000000000e-02 2.656250000000000e-01 7.885179227527678e-03 -8.761217131900581e+00
6.250000000000000e-02 2.812500000000000e-01 7.639155197737034e-03 -9.300327235743149e+00
6.250000000000000e-02 2.968750000000000e-01 7.392079752986892e-03 -9.823991292028641e+00
6.250000000000000e-02 3.125000000000000e-01 7.147390626336350e-03 -1.033036162568530e+01
6.250000000000000e-02 3.281250000000000e-01 6.906455494652088e-03 -1.081766433521386e+01
6.250000000000000e-02 3.437500000000000e-01 6.668711303320050e-03 -1.128426538773749e+01
6.250000000000000e-02 3.593750000000000e-01 6.432103250174982e-03 -1.172874112313871e+01
6.250000000000000e-02 3.750000000000000e-01 6.193700955370874e-03 -1.214993284874029e+01
6.250000000000000e-02 3.906250000000000e-01 5.950352544866202e-03 -1.254697376195899e+01
6.250000000000000e-02 4.062500000000000e-01 5.699258340742647e-03 -1.291928667565901e+01
6.250000000000000e-02 4.218750000000000e-01 5.438389883738274e-03 -1.326655883377147e+01
6.250000000000000e-02 4.375000000000000e-01 5.166728120717645e-03 -1.358870354833916e+01
6.250000000000000e-02 4.531250000000000e-01 4.884332682680381e-03 -1.388581795238690e+01
6.250000000000000e-02 4.687500000000000e-01 4.592276662466262e-03 -1.415814358609439e+01
6.250000000000000e-02 4.843750000000000e-01 4.292489420244685e-03 -1.440603350856033e+01
6.250000000000000e-02 5.000000000000000e-01 3.987548144798092e-03 -1.462992716089019e+01
6.250000000000000e-02 5.156250000000000e-01 3.680451868201374e-03 -1.483033261884520e+01
6.250000000000000e-02 5.312500000000000e-01 3.374402874852434e-03 -1.500781507158297e+01
6.250000000000000e-02 5.468750000000000e-01 3.072612039382264e-03 -1.516299010509124e+01
6.250000000000000e-02 5.625000000000000e-01 2.778137533173844e-03 -1.529652041998026e+01
6.250000000000000e-02 5.781250000000000e-01 2.493760826270427e-03 -1.540911480397789e+01
6.250000000000000e-02 5.937500000000000e-01 2.221899897721853e-03 -1.550152840893618e+01
6.250000000000000e-02 6.093750000000000e-01 1.964556830962675e-03 -1.557456360071435e+01
6.250000000000000e-02 6.250000000000000e-01 1.723295263547075e-03 -1.562907083974475e+01
6.250000000000000e-02 6.406250000000000e-01 1.499242257577828e-03 -1.566594920848016e+01
6.250000000000000e-02 6.562500000000000e-01 1.293108871111573e-03 -1.568614633372830e+01
6.250000000000000e-02 6.718750000000000e-01 1.105223889851958e-03 -1.569065756240383e+01
6.250000000000000e-02 6.875000000000000e-01 9.355756979335937e-04 -1.568052434190315e+01
6.250000000000000e-02 7.031250000000000e-01 7.838580202912954e-04 -1.565683183206301e+01
6.250000000000000e-02 7.187500000000000e-01 6.495161622638285e-04 -1.562070583327879e+01
6.250000000000000e-02 7.343750000000000e-01 5.317913178845426e-04 -1.557330915268246e+01
6.250000000000000e-02 7.500000000000000e-01 4.297614376260064e-04 -1.551583754548295e+01
