chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.242302905445269e-02 -3.013775204359234e+00
0.000000000000000e+00 1.562500000000000e-02 1.245021074056704e-02 -3.176426596765024e+00
0.000000000000000e+00 3.125000000000000e-02 1.252898224172699e-02 -3.655250271507422e+00
0.000000000000000e+00 4.687500000000000e-02 1.265125095612777e-02 -4.424621045411197e+00
0.000000000000000e+00 6.250000000000000e-02 1.280431629485042e-02 -5.447015394279890e+00
0.000000000000000e+00 7.812500000000000e-02 1.297206405721056e-02 -6.678781027165128e+00
0.000000000000000e+00 9.375000000000000e-02 1.313650198968987e-02 -8.075412867210744e+00
0.000000000000000e+00 1.093750000000000e-01 1.327937013746630e-02 -9.595349387844561e+00
0.000000000000000e+00 1.250000000000000e-01 1.338356202753844e-02 -1.120209055345345e+01
0.000000000000000e+00 1.406250000000000e-01 1.343419730901355e-02 -1.286494360315816e+01
0.000000000000000e+00 1.562500000000000e-01 1.341930764334685e-02 -1.455886970882491e+01
0.000000000000000e+00 1.718750000000000e-01 1.333017916523649e-02 -1.626385669900148e+01
0.000000000000000e+00 1.875000000000000e-01 1.316142814897192e-02 -1.796411687203937e+01
0.000000000000000e+00 2.031250000000000e-01 1.291088724425796e-02 -1.964728589785777e+01
0.000000000000000e+00 2.187500000000000e-01 1.257936569754505e-02 -2.130370875056891e+01
0.000000000000000e+00 2.343750000000000e-01 1.217033005071082e-02 -2.292584294731244e+01
0.000000000000000e+00 2.500000000000000e-01 1.168953734055890e-02 -2.450777946905470e+01
0.000000000000000e+00 2.656250000000000e-01 1.114464234576209e-02 -2.604486816851289e+01
0.000000000000000e+00 2.812500000000000e-01 1.054479365735325e-02 -2.753343007312242e+01
0.000000000000000e+00 2.968750000000000e-01 9.900229393399105e-03 -2.897053917740942e+01
0.000000000000000e+00 3.125000000000000e-01 9.221881303439603e-03 -3.035385844833941e+01
0.000000000000000e+00 3.281250000000000e-01 8.520995036438696e-03 -3.168151745413710e+01
0.000000000000000e+00 3.437500000000000e-01 7.808773897642619e-03 -3.295202161914199e+01
0.000000000000000e+00 3.593750000000000e-01 7.096053093010888e-03 -3.416418534631865e+01
0.000000000000000e+00 3.750000000000000e-01 6.393010997730781e-03 -3.531708307346315e+01
0.000000000000000e+00 3.906250000000000e-01 5.708923243813918e-03 -3.641001376540024e+01
0.000000000000000e+00 4.062500000000000e-01 5.051964343996587e-03 -3.744247545111020e+01
0.000000000000000e+00 4.218750000000000e-01 4.429060164676287e-03 -3.841414725585793e+01
0.000000000000000e+00 4.375000000000000e-01 3.845792887869994e-03 -3.932487701218866e+01
0.000000000000000e+00 4.531250000000000e-01 3.306358254140024e-03 -4.017467300872189e+01
0.000000000000000e+00 4.687500000000000e-01 2.813572969108591e-03 -4.096369879065818e+01
0.000000000000000e+00 4.843750000000000e-01 2.368928308405005e-03 -4.169227019079931e+01
0.000000000000000e+00 5.000000000000000e-01 1.972684290142017e-03 -4.236085396742435e+01
0.000000000000000e+00 5.156250000000000e-01 1.623997408062187e-03 -4.297006757268970e+01
0.000000000000000e+00 5.312500000000000e-01 1.321073918859759e-03 -4.352067968512912e+01
0.000000000000000e+00 5.468750000000000e-01 1.061340112422737e-03 -4.401361122176840e+01
0.000000000000000e+00 5.625000000000000e-01 8.416208902146517e-04 -4.444993660639406e+01
0.000000000000000e+00 5.781250000000000e-01 6.583183274817510e-04 -4.483088511578231e+01
0.000000000000000e+00 5.937500000000000e-01 5.075826599603092e-04 -4.515784215902637e+01
0.000000000000000e+00 6.093750000000000e-01 3.854692477228704e-04 -4.543235036929620e+01
0.000000000000000e+00 6.250000000000000e-01 2.880764385458930e-04 -4.565611040444862e+01
0.000000000000000e+00 6.406250000000000e-01 2.116607778883067e-04 -4.583098136435627e+01
0.000000000000000e+00 6.562500000000000e-01 1.527275847074070e-04 -4.595898073966531e+01
0.000000000000000e+00 6.718750000000000e-01 1.080964284634231e-04 -4.604228380959125e+01
0.000000000000000e+00 6.875000000000000e-01 7.494241137565476e-05 -4.608322240577574e+01
0.000000000000000e+00 7.031250000000000e-01 5.081530827684431e-05 -4.608428295527353e+01
0.000000000000000e+00 7.187500000000000e-01 3.363949391265992e-05 -4.604810370844639e+01
0.000000000000000e+00 7.343750000000000e-01 2.169816848933423e-05 -4.597747104659413e+01
0.000000000000000e+00 7.500000000000000e-01 1.360567515946323e-05 -4.587531474916025e+01
0.000000000000000e+00 7.656250000000000e-01 8.271708244385163e-06 -4.574470208051603e+01
0.000000000000000e+00 7.812500000000000e-01 4.860976408397564e-06 -4.558883053064335e+01
0.000000000000000e+00 7.968750000000000e-01 2.751461532740043e-06 -4.541101901107242e+01
0.000000000000000e+00 8.125000000000000e-01 1.493859688088628e-06 -4.521469726514528e+01
0.000000000000000e+00 8.281250000000000e-01 7.741651442821770e-07 -4.500339319741682e+01
