chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 8.283465878114600e-21 -1.052809718969999e+00
0.000000000000000e+00 1.562500000000000e-02 8.401073520034505e-21 -1.055727403330082e+00
0.000000000000000e+00 3.125000000000000e-02 8.752230834495514e-21 -1.064453117876922e+00
0.000000000000000e+00 4.687500000000000e-02 9.330869869860577e-21 -1.078906943057912e+00
0.000000000000000e+00 6.250000000000000e-02 1.012364366174043e-20 -1.098961226466229e+00
0.000000000000000e+00 7.812500000000000e-02 1.110617590658771e-20 -1.124445222081413e+00
0.000000000000000e+00 9.375000000000000e-02 1.223973524687124e-20 -1.155147530319810e+00
0.000000000000000e+00 1.093750000000000e-01 1.346965271536018e-20 -1.190816443081206e+00
0.000000000000000e+00 1.250000000000000e-01 1.472644250800993e-20 -1.231159726700683e+00
0.000000000000000e+00 1.406250000000000e-01 1.592993782354977e-20 -1.275845607632691e+00
0.000000000000000e+00 1.562500000000000e-01 1.699600594785492e-20 -1.324506228233957e+00
0.000000000000000e+00 1.718750000000000e-01 1.784478073705369e-20 -1.376744178758595e+00
0.000000000000000e+00 1.875000000000000e-01 1.840901180792876e-20 -1.432142151811259e+00
0.000000000000000e+00 2.031250000000000e-01 1.864113684229082e-20 -1.490275341658240e+00
0.000000000000000e+00 2.187500000000000e-01 1.851798781493031e-20 -1.550725890798746e+00
0.000000000000000e+00 2.343750000000000e-01 1.804252675500303e-20 -1.613098452473652e+00
0.000000000000000e+00 2.500000000000000e-01 1.724253843430279e-20 -1.677035788806891e+00
0.000000000000000e+00 2.656250000000000e-01 1.616667639782464e-20 -1.742233243185915e+00
0.000000000000000e+00 2.812500000000000e-01 1.487859682627170e-20 -1.808450848433260e+00
0.000000000000000e+00 2.968750000000000e-01 1.345009394338451e-20 -1.875521629953180e+00
0.000000000000000e+00 3.125000000000000e-01 1.195417309188251e-20 -1.943354139272104e+00
0.000000000000000e+00 3.281250000000000e-01 1.045888485899593e-20 -2.011926168960349e+00
0.000000000000000e+00 3.437500000000000e-01 9.022530382467818e-21 -2.081264753307421e+00
0.000000000000000e+00 3.593750000000000e-01 7.690577669320974e-21 -2.151405010859229e+00
0.000000000000000e+00 3.750000000000000e-01 6.494349099706102e-21 -2.222317977462494e+00
0.000000000000000e+00 3.906250000000000e-01 5.451296746965259e-21 -2.293797866496704e+00
0.000000000000000e+00 4.062500000000000e-01 4.566510489339118e-21 -2.365307400322924e+00
0.000000000000000e+00 4.218750000000000e-01 3.835023321469482e-21 -2.435802950553158e+00
0.000000000000000e+00 4.375000000000000e-01 3.244486348102140e-21 -2.503601111759555e+00
0.000000000000000e+00 4.531250000000000e-01 2.777856690889647e-21 -2.566387451781631e+00
0.000000000000000e+00 4.687500000000000e-01 2.415832528273387e-21 -2.621461211030851e+00
0.000000000000000e+00 4.843750000000000e-01 2.138845691010691e-21 -2.666214212247256e+00
0.000000000000000e+00 5.000000000000000e-01 1.928486102385169e-21 -2.698689638543320e+00
0.000000000000000e+00 5.156250000000000e-01 1.768318559661089e-21 -2.717979929882917e+00
0.000000000000000e+00 5.312500000000000e-01 1.644171540362426e-21 -2.724299610799596e+00
0.000000000000000e+00 5.468750000000000e-01 1.544080725837993e-21 -2.718751968597108e+00
0.000000000000000e+00 5.625000000000000e-01 1.458096463568745e-21 -2.702946905079612e+00
0.000000000000000e+00 5.781250000000000e-01 1.378110523877404e-21 -2.678639455372992e+00
0.000000000000000e+00 5.937500000000000e-01 1.297770928754988e-21 -2.647483353577610e+00
0.000000000000000e+00 6.093750000000000e-01 1.212480800308857e-21 -2.610911360191848e+00
0.000000000000000e+00 6.250000000000000e-01 1.119434742977136e-21 -2.570108401714965e+00
0.000000000000000e+00 6.406250000000000e-01 1.017630045987627e-21 -2.526035107237925e+00
0.000000000000000e+00 6.562500000000000e-01 9.077921689705858e-22 -2.479469865778718e+00
0.000000000000000e+00 6.718750000000000e-01 7.921701366649897e-22 -2.431051541676515e+00
0.000000000000000e+00 6.875000000000000e-01 6.741849507239012e-22 -2.381315438513784e+00
0.000000000000000e+00 7.031250000000000e-01 5.579486915898548e-22 -2.330720941510568e+00
0.000000000000000e+00 7.187500000000000e-01 4.477065254751090e-22 -2.279671778130750e+00
0.000000000000000e+00 7.343750000000000e-01 3.472795191633344e-22 -2.228530524475246e+00
0.000000000000000e+00 7.500000000000000e-01 2.595950974814522e-22 -2.177628885982671e+00
0.000000000000000e+00 7.656250000000000e-01 1.863800910152509e-22 -2.127274944256123e+00
0.000000000000000e+00 7.812500000000000e-01 1.280603321189973e-22 -2.077758222035565e+00
0.000000000000000e+00 7.968750000000000e-01 8.386825478401636e-23 -2.029353148781949e+00
0.000000000000000e+00 8.125000000000000e-01 5.211738125704304e-23 -1.982321315758272e+00
0.000000000000000e+00 8.281250000000000e-01 3.057165519121820e-23 -1.936912776267478e+00
0.000000000000000e+00 8.437500000000000e-01 1.682641234312747e-23 -1.893366555385476e+00
0.000000000000000e+00 8.593750000000000e-01 8.628134593390725e-24 -1.851910470901586e+00
0.000000000000000e+00 8.750000000000000e-01 4.087009908958246e-24 -1.812760318914848e+00
0.000000000000000e+00 8.906250000000000e-01 1.770006320047906e-24 -1.776118442752313e+00
0.000000000000000e+00 9.062500000000000e-01 6.919674702983658e-25 -1.742171670034294e+00
0.000000000000000e+00 9.218750000000000e-01 2.403080684804186e-25 -1.711088571269521e+00
0.000000000000000e+00 9.375000000000000e-01 7.262161033841543e-26 -1.683015957298792e+00
0.000000000000000e+00 9.531250000000000e-01 1.858586954304682e-26 -1.658074488119805e+00
0.000000000000000e+00 9.687500000000000e-01 3.882630808106973e-27 -1.636353204616517e+00
0.000000000000000e+00 9.843750000000000e-01 6.286681472652718e-28 -1.617902705211536e+00
0.000000000000000e+00 1.000000000000000e+00 7.311967174500375e-29 -1.602726548881204e+00
1.562500000000000e-02 0.000000000000000e+00 8.362896307081199e-21 -1.054582322495266e+00
1.562500000000000e-02 1.562500000000000e-02 8.480293192049138e-21 -1.057497684551025e+00
1.562500000000000e-02 3.125000000000000e-02 8.830747980181428e-21 -1.066216436849800e+00
1.562500000000000e-02 4.687500000000000e-02 9.407998440351560e-21 -1.080658649904180e+00
1.562500000000000e-02 6.250000000000000e-02 1.019842571387075e-20 -1.100696602414508e+00
1.562500000000000e-02 7.812500000000000e-02 1.117737130643605e-20 -1.126159405830703e+00
1.562500000000000e-02 9.375000000000000e-02 1.230588559945744e-20 -1.156835480529568e+00
1.562500000000000e-02 1.093750000000000e-01 1.352921009300078e-20 -1.192472969783401e+00
1.562500000000000e-02 1.250000000000000e-01 1.477793900738908e-20 -1.232779593786378e+00
1.562500000000000e-02 1.406250000000000e-01 1.597216330528870e-20 -1.277423688456742e+00
1.562500000000000e-02 1.562500000000000e-01 1.702816072873392e-20 -1.326037690840401e+00
1.562500000000000e-02 1.718750000000000e-01 1.786657704066154e-20 -1.378224679551636e+00
1.562500000000000e-02 1.875000000000000e-01 1.842070972082094e-20 -1.433568020471795e+00
1.562500000000000e-02 2.031250000000000e-01 1.864351372130757e-20 -1.491643743204925e+00
1.562500000000000e-02 2.187500000000000e-01 1.851225133217825e-20 -1.552034953089241e+00
1.562500000000000e-02 2.343750000000000e-01 1.803018911706478e-20 -1.614347349888714e+00
1.562500000000000e-02 2.500000000000000e-01 1.722527227700677e-20 -1.678224775605566e+00
1.562500000000000e-02 2.656250000000000e-01 1.614617202381027e-20 -1.743363632462448e+00
1.562500000000000e-02 2.812500000000000e-01 1.485643693934105e-20 -1.809524933448152e+00
1.562500000000000e-02 2.968750000000000e-01 1.342765703652110e-20 -1.876542542252721e+00
1.562500000000000e-02 3.125000000000000e-01 1.193257118675180e-20 -1.944325631014153e+00
1.562500000000000e-02 3.281250000000000e-01 1.043893615564236e-20 -2.012852294630262e+00
1.562500000000000e-02 3.437500000000000e-01 9.004763123899906e-21 -2.082149410178280e+00
1.562500000000000e-02 3.593750000000000e-01 7.675258528687667e-21 -2.152251284991090e+00
1.562500000000000e-02 3.750000000000000e-01 6.481527838247828e-21 -2.223127250017598e+00
1.562500000000000e-02 3.906250000000000e-01 5.440858745441086e-21 -2.294568696469141e+00
1.562500000000000e-02 4.062500000000000e-01 4.558229803463435e-21 -2.366034357277918e+00
1.562500000000000e-02 4.218750000000000e-01 3.828610766391272e-21 -2.436475837237383e+00
1.562500000000000e-02 4.375000000000000e-01 3.239629279684782e-21 -2.504205282248145e+00
1.562500000000000e-02 4.531250000000000e-01 2.774249101771939e-21 -2.566905891327458e+00
1.562500000000000e-02 4.687500000000000e-01 2.413195443301279e-21 -2.621878363182077e+00
1.562500000000000e-02 4.843750000000000e-01 2.136938627620685e-21 -2.666520362468116e+00
1.562500000000000e-02 5.000000000000000e-01 1.927110919916408e-21 -2.698883905862911e+00
1.562500000000000e-02 5.156250000000000e-01 1.767317642713968e-21 -2.718070479327712e+00
1.562500000000000e-02 5.312500000000000e-01 1.643422729688292e-21 -2.724301264473971e+00
1.562500000000000e-02 5.468750000000000e-01 1.543491287292513e-21 -2.718682646936856e+00
1.562500000000000e-02 5.625000000000000e-01 1.457597638280808e-21 -2.702824436937052e+00
1.562500000000000e-02 5.781250000000000e-01 1.377653266324704e-21 -2.678479570232085e+00
1.562500000000000e-02 5.937500000000000e-01 1.297322747580554e-21 -2.647298882267917e+00
1.562500000000000e-02 6.093750000000000e-01 1.212023298121137e-21 -2.610712260853489e+00
1.562500000000000e-02 6.250000000000000e-01 1.118961410946749e-21 -2.569902184226162e+00
1.562500000000000e-02 6.406250000000000e-01 1.017143974402876e-21 -2.525827358776483e+00
1.562500000000000e-02 6.562500000000000e-01 9.073035009687968e-22 -2.479264726921370e+00
1.562500000000000e-02 6.718750000000000e-01 7.916932737220845e-22 -2.430852082884400e+00
1.562500000000000e-02 6.875000000000000e-01 6.737356817974693e-22 -2.381123937681826e+00
1.562500000000000e-02 7.031250000000000e-01 5.575415302829488e-22 -2.330539081554659e+00
1.562500000000000e-02 7.187500000000000e-01 4.473525739180842e-22 -2.279500785815686e+00
1.562500000000000e-02 7.343750000000000e-01 3.469851225297773e-22 -2.228371268029829e+00
1.562500000000000e-02 7.500000000000000e-01 2.593614217878106e-22 -2.177481944365743e+00
1.562500000000000e-02 7.656250000000000e-01 1.862035845257285e-22 -2.127140656983807e+00
1.562500000000000e-02 7.812500000000000e-01 1.279338657773342e-22 -2.077636725609897e+00
1.562500000000000e-02 7.968750000000000e-01 8.378262592295558e-23 -2.029244403813878e+00
1.562500000000000e-02 8.125000000000000e-01 5.206283623165207e-23 -1.982225127596449e+00
1.562500000000000e-02 8.281250000000000e-01 3.053914264414642e-23 -1.936828811116291e+00
1.562500000000000e-02 8.437500000000000e-01 1.680839532976924e-23 -1.893294353351999e+00
1.562500000000000e-02 8.593750000000000e-01 8.618926260012512e-24 -1.851849457059299e+00
1.562500000000000e-02 8.750000000000000e-01 4.082712377932887e-24 -1.812709813243055e+00
1.562500000000000e-02 8.906250000000000e-01 1.768197914908923e-24 -1.776077669665080e+00
1.562500000000000e-02 9.062500000000000e-01 6.912925744344033e-25 -1.742139768128764e+00
1.562500000000000e-02 9.218750000000000e-01 2.400896182394188e-25 -1.711064603888865e+00
1.562500000000000e-02 9.375000000000000e-01 7.256219879530919e-26 -1.682998924515882e+00
1.562500000000000e-02 9.531250000000000e-01 1.857294090360962e-26 -1.658063340799435e+00
1.562500000000000e-02 9.687500000000000e-01 3.880568248108630e-27 -1.636346861330484e+00
1.562500000000000e-02 9.843750000000000e-01 6.284741867530974e-28 -1.617900072969415e+00
1.562500000000000e-02 1.000000000000000e+00 7.311967406317386e-29 -1.602726548961033e+00
3.125000000000000e-02 0.000000000000000e+00 8.600905152002440e-21 -1.059896095680641e+00
3.125000000000000e-02 1.562500000000000e-02 8.717621707752433e-21 -1.062804459379844e+00
3.125000000000000e-02 3.125000000000000e-02 9.065831129674556e-21 -1.071502231825830e+00
3.125000000000000e-02 4.687500000000000e-02 9.638706676142151e-21 -1.085909460012915e+00
3.125000000000000e-02 6.250000000000000e-02 1.042184158609259e-20 -1.105898231481253e+00
3.125000000000000e-02 7.812500000000000e-02 1.138976405772987e-20 -1.131297254762931e+00
3.125000000000000e-02 9.375000000000000e-02 1.250290350945244e-20 -1.161894438853448e+00
3.125000000000000e-02 1.093750000000000e-01 1.370626222278843e-20 -1.197437507820656e+00
3.125000000000000e-02 1.250000000000000e-01 1.493069539200497e-20 -1.237634064229650e+00
3.125000000000000e-02 1.406250000000000e-01 1.609707740834483e-20 -1.282152786374840e+00
3.125000000000000e-02 1.562500000000000e-01 1.712291652505223e-20 -1.330627003266748e+00
3.125000000000000e-02 1.718750000000000e-01 1.793038396650711e-20 -1.382661261553187e+00
3.125000000000000e-02 1.875000000000000e-01 1.845440394124860e-20 -1.437840945822476e+00
3.125000000000000e-02 2.031250000000000e-01 1.864946301130292e-20 -1.495744587037126e+00
3.125000000000000e-02 2.187500000000000e-01 1.849409393014830e-20 -1.555958171241236e+00
3.125000000000000e-02 2.343750000000000e-01 1.799245851796821e-20 -1.618090527186119e+00
