chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.440048550492569e-09 -2.948074847692487e-01
0.000000000000000e+00 1.562500000000000e-02 3.424722843129403e-09 -3.517660047317214e-01
0.000000000000000e+00 3.125000000000000e-02 3.378934617240176e-09 -5.197007645934688e-01
0.000000000000000e+00 4.687500000000000e-02 3.303373836174704e-09 -7.903025660547772e-01
0.000000000000000e+00 6.250000000000000e-02 3.199440944996082e-09 -1.151231745063925e+00
0.000000000000000e+00 7.812500000000000e-02 3.069226635306041e-09 -1.587819750898600e+00
0.000000000000000e+00 9.375000000000000e-02 2.915132999258904e-09 -2.084701203778688e+00
0.000000000000000e+00 1.093750000000000e-01 2.739380386133067e-09 -2.627145205197359e+00
0.000000000000000e+00 1.250000000000000e-01 2.543842860366052e-09 -3.202029415846977e+00
0.000000000000000e+00 1.406250000000000e-01 2.330462688059741e-09 -3.798464392211901e+00
0.000000000000000e+00 1.562500000000000e-01 2.102065155267071e-09 -4.408085045591653e+00
0.000000000000000e+00 1.718750000000000e-01 1.863095044401996e-09 -5.025053452353315e+00
0.000000000000000e+00 1.875000000000000e-01 1.619838989078553e-09 -5.645863293276375e+00
0.000000000000000e+00 2.031250000000000e-01 1.379991655323284e-09 -6.269058195020439e+00
0.000000000000000e+00 2.187500000000000e-01 1.151731636937944e-09 -6.894951047435595e+00
0.000000000000000e+00 2.343750000000000e-01 9.426317565201918e-10 -7.525364493190857e+00
0.000000000000000e+00 2.500000000000000e-01 7.587144490587521e-10 -8.163306258583214e+00
0.000000000000000e+00 2.656250000000000e-01 6.038361392809821e-10 -8.812329717763539e+00
0.000000000000000e+00 2.812500000000000e-01 4.794230315878912e-10 -9.475134303322276e+00
0.000000000000000e+00 2.968750000000000e-01 3.844629840389671e-10 -1.015101690450740e+01
0.000000000000000e+00 3.125000000000000e-01 3.156786118404621e-10 -1.083283744357912e+01
0.000000000000000e+00 3.281250000000000e-01 2.680004648762108e-10 -1.150627074955691e+01
0.000000000000000e+00 3.437500000000000e-01 2.355454331780016e-10 -1.215397117881843e+01
0.000000000000000e+00 3.593750000000000e-01 2.128841163924545e-10 -1.276208129887023e+01
0.000000000000000e+00 3.750000000000000e-01 1.959219792468631e-10 -1.332338847764162e+01
0.000000000000000e+00 3.906250000000000e-01 1.820367190358505e-10 -1.383600070823976e+01
0.000000000000000e+00 4.062500000000000e-01 1.697331095682937e-10 -1.430064075386210e+01
0.000000000000000e+00 4.218750000000000e-01 1.582158437615205e-10 -1.471880364018393e+01
0.000000000000000e+00 4.375000000000000e-01 1.470766034254516e-10 -1.509201761091995e+01
0.000000000000000e+00 4.531250000000000e-01 1.361143113228667e-10 -1.542172282475063e+01
0.000000000000000e+00 4.687500000000000e-01 1.252450716490359e-10 -1.570936224995141e+01
0.000000000000000e+00 4.843750000000000e-01 1.144584279875202e-10 -1.595649075034038e+01
0.000000000000000e+00 5.000000000000000e-01 1.037930611729578e-10 -1.616484214464401e+01
0.000000000000000e+00 5.156250000000000e-01 9.331941762845096e-11 -1.633635063862062e+01
0.000000000000000e+00 5.312500000000000e-01 8.312522816456564e-11 -1.647313849279046e+01
0.000000000000000e+00 5.468750000000000e-01 7.330357697959087e-11 -1.657748177070591e+01
0.000000000000000e+00 5.625000000000000e-01 6.394405816945980e-11 -1.665176293265995e+01
0.000000000000000e+00 5.781250000000000e-01 5.512716318442141e-11 -1.669841701685653e+01
0.000000000000000e+00 5.937500000000000e-01 4.692136203397963e-11 -1.671987739834391e+01
0.000000000000000e+00 6.093750000000000e-01 3.938189143725333e-11 -1.671852664274752e+01
0.000000000000000e+00 6.250000000000000e-01 3.255021819551601e-11 -1.669665694742901e+01
0.000000000000000e+00 6.406250000000000e-01 2.645344774244928e-11 -1.665644290339986e+01
0.000000000000000e+00 6.562500000000000e-01 2.110341792232128e-11 -1.659992719351074e+01
0.000000000000000e+00 6.718750000000000e-01 1.649566147237091e-11 -1.652901794338731e+01
0.000000000000000e+00 6.875000000000000e-01 1.260869847821688e-11 -1.644549519189110e+01
0.000000000000000e+00 7.031250000000000e-01 9.404178765501901e-12 -1.635102347277801e+01
0.000000000000000e+00 7.187500000000000e-01 6.828257162018939e-12 -1.624716766003387e+01
0.000000000000000e+00 7.343750000000000e-01 4.814323237246377e-12 -1.613540976472625e+01
0.000000000000000e+00 7.500000000000000e-01 3.286909535975053e-12 -1.601716502923976e+01
0.000000000000000e+00 7.656250000000000e-01 2.166348658652476e-12 -1.589379627296768e+01
0.000000000000000e+00 7.812500000000000e-01 1.373596891444950e-12 -1.576662591859574e+01
0.000000000000000e+00 7.968750000000000e-01 8.346171455528509e-13 -1.563694545297954e+01
0.000000000000000e+00 8.125000000000000e-01 4.838121429843459e-13 -1.550602227036114e+01
0.000000000000000e+00 8.281250000000000e-01 2.661888445741466e-13 -1.537510393988176e+01
0.000000000000000e+00 8.437500000000000e-01 1.381684306180240e-13 -1.524541996441389e+01
