chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.405481983906692e-08 2.026694410754362e+00
0.000000000000000e+00 1.562500000000000e-02 2.398374021777684e-08 1.980813178365316e+00
0.000000000000000e+00 3.125000000000000e-02 2.376614356430072e-08 1.845530890061505e+00
0.000000000000000e+00 4.687500000000000e-02 2.339116224031413e-08 1.627486328486691e+00
0.000000000000000e+00 6.250000000000000e-02 2.284682892438450e-08 1.336444540577480e+00
0.000000000000000e+00 7.812500000000000e-02 2.212583724010393e-08 9.838678427109595e-01
0.000000000000000e+00 9.375000000000000e-02 2.122894793393677e-08 5.816168300870406e-01
0.000000000000000e+00 1.093750000000000e-01 2.016509950343538e-08 1.409913409028742e-01
0.000000000000000e+00 1.250000000000000e-01 1.894938189806927e-08 -3.278791614594401e-01
0.000000000000000e+00 1.406250000000000e-01 1.760103322496884e-08 -8.163835843171943e-01
0.000000000000000e+00 1.562500000000000e-01 1.614299586557342e-08 -1.317602770745193e+00
0.000000000000000e+00 1.718750000000000e-01 1.460300852297279e-08 -1.826358623302038e+00
0.000000000000000e+00 1.875000000000000e-01 1.301494334907466e-08 -2.339164804245097e+00
0.000000000000000e+00 2.031250000000000e-01 1.141889453316275e-08 -2.854103834894802e+00
0.000000000000000e+00 2.187500000000000e-01 9.859266376247303e-09 -3.370658726911465e+00
0.000000000000000e+00 2.343750000000000e-01 8.381126705726909e-09 -3.889514488306482e+00
0.000000000000000e+00 2.500000000000000e-01 7.025772749234072e-09 -4.412304820783758e+00
0.000000000000000e+00 2.656250000000000e-01 5.826565679349082e-09 -4.941208760221744e+00
0.000000000000000e+00 2.812500000000000e-01 4.805735548910654e-09 -5.478214970260560e+00
0.000000000000000e+00 2.968750000000000e-01 3.972343751204654e-09 -6.023851748284303e+00
0.000000000000000e+00 3.125000000000000e-01 3.321331526814403e-09 -6.575456389519479e+00
0.000000000000000e+00 3.281250000000000e-01 2.833956695755894e-09 -7.125835056665911e+00
0.000000000000000e+00 3.437500000000000e-01 2.480625735549164e-09 -7.663850849799019e+00
0.000000000000000e+00 3.593750000000000e-01 2.226670306201006e-09 -8.177473751662662e+00
0.000000000000000e+00 3.750000000000000e-01 2.039316140407738e-09 -8.657336412856642e+00
0.000000000000000e+00 3.906250000000000e-01 1.892620385142984e-09 -9.098283247126169e+00
0.000000000000000e+00 4.062500000000000e-01 1.768809842330622e-09 -9.498665635910395e+00
0.000000000000000e+00 4.218750000000000e-01 1.657012200682031e-09 -9.858833519957237e+00
0.000000000000000e+00 4.375000000000000e-01 1.551151817177847e-09 -1.017995544293523e+01
0.000000000000000e+00 4.531250000000000e-01 1.448115533618161e-09 -1.046341949901969e+01
0.000000000000000e+00 4.687500000000000e-01 1.346503970718272e-09 -1.071063919553558e+01
0.000000000000000e+00 4.843750000000000e-01 1.245884065932417e-09 -1.092304951576317e+01
0.000000000000000e+00 5.000000000000000e-01 1.146364353199887e-09 -1.110215913095052e+01
0.000000000000000e+00 5.156250000000000e-01 1.048348718124640e-09 -1.124959758943139e+01
0.000000000000000e+00 5.312500000000000e-01 9.523834375543874e-10 -1.136713762742382e+01
0.000000000000000e+00 5.468750000000000e-01 8.590574024796321e-10 -1.145669103264322e+01
0.000000000000000e+00 5.625000000000000e-01 7.689398444399071e-10 -1.152028302323006e+01
0.000000000000000e+00 5.781250000000000e-01 6.825486185815276e-10 -1.156001201406670e+01
0.000000000000000e+00 5.937500000000000e-01 6.003423794532244e-10 -1.157800209054666e+01
0.000000000000000e+00 6.093750000000000e-01 5.227277308794781e-10 -1.157635528519365e+01
0.000000000000000e+00 6.250000000000000e-01 4.500712211547019e-10 -1.155710975293306e+01
0.000000000000000e+00 6.406250000000000e-01 3.827072316198167e-10 -1.152220811368679e+01
0.000000000000000e+00 6.562500000000000e-01 3.209360660348701e-10 -1.147347790382170e+01
0.000000000000000e+00 6.718750000000000e-01 2.650107367862491e-10 -1.141262382592526e+01
0.000000000000000e+00 6.875000000000000e-01 2.151148012570361e-10 -1.134122982379184e+01
0.000000000000000e+00 7.031250000000000e-01 1.713362402820471e-10 -1.126076817093705e+01
0.000000000000000e+00 7.187500000000000e-01 1.336434337199740e-10 -1.117261267815968e+01
0.000000000000000e+00 7.343750000000000e-01 1.018688672621728e-10 -1.107805354774220e+01
0.000000000000000e+00 7.500000000000000e-01 7.570466083138249e-11 -1.097831204488695e+01
0.000000000000000e+00 7.656250000000000e-01 5.471180979461086e-11 -1.087455380319988e+01
0.000000000000000e+00 7.812500000000000e-01 3.834264451892954e-11 -1.076790010988830e+01
0.000000000000000e+00 7.968750000000000e-01 2.597385670429237e-11 -1.065943688910570e+01
0.000000000000000e+00 8.125000000000000e-01 1.694584354797196e-11 -1.055022132968763e+01
0.000000000000000e+00 8.281250000000000e-01 1.060330570584772e-11 -1.044128621846976e+01
0.000000000000000e+00 8.437500000000000e-01 6.332093603127489e-12 -1.033364207691784e+01
0.000000000000000e+00 8.593750000000000e-01 3.588175061467348e-12 -1.022827718483991e+01
0.000000000000000e+00 8.750000000000000e-01 1.916101094308968e-12 -1.012615552946910e+01
0.000000000000000e+00 8.906250000000000e-01 9.561717948942133e-13 -1.002821265172050e+01
0.000000000000000e+00 9.062500000000000e-01 4.412925711261857e-13 -9.935349277607051e+00
0.000000000000000e+00 9.218750000000000e-01 1.859242962263613e-13 -9.848422519434768e+00
0.000000000000000e+00 9.375000000000000e-01 7.032505993787503e-14 -9.768234300578680e+00
0.000000000000000e+00 9.531250000000000e-01 2.336210884510107e-14 -9.695516484118889e+00
0.000000000000000e+00 9.687500000000000e-01 6.616596917680985e-15 -9.630911942631254e+00
0.000000000000000e+00 9.843750000000000e-01 1.532400805800147e-15 -9.574950446236034e+00
0.000000000000000e+00 1.000000000000000e+00 2.729956161112068e-16 -9.528017678956786e+00
1.562500000000000e-02 0.000000000000000e+00 2.401321643211228e-08 1.998072422095588e+00
1.562500000000000e-02 1.562500000000000e-02 2.394155230218217e-08 1.952440934524144e+00
1.562500000000000e-02 3.125000000000000e-02 2.372237267362522e-08 1.817879375670559e+00
1.562500000000000e-02 4.687500000000000e-02 2.334525502830215e-08 1.600949722011874e+00
1.562500000000000e-02 6.250000000000000e-02 2.279878542606105e-08 1.311313188492295e+00
1.562500000000000e-02 7.812500000000000e-02 2.207613426211701e-08 9.603244455322421e-01
1.562500000000000e-02 9.375000000000000e-02 2.117834278724272e-08 5.597489789535015e-01
1.562500000000000e-02 1.093750000000000e-01 2.011442043780915e-08 1.208108844156103e-01
1.562500000000000e-02 1.250000000000000e-01 1.889939262359308e-08 -3.464169857097800e-01
1.562500000000000e-02 1.406250000000000e-01 1.755239929344844e-08 -8.333642507954420e-01
1.562500000000000e-02 1.562500000000000e-01 1.609632118742134e-08 -1.333139876055965e+00
1.562500000000000e-02 1.718750000000000e-01 1.455888407499671e-08 -1.840583708839873e+00
1.562500000000000e-02 1.875000000000000e-01 1.297396275080229e-08 -2.352218975356667e+00
1.562500000000000e-02 2.031250000000000e-01 1.138162369782465e-08 -2.866131026006863e+00
1.562500000000000e-02 2.187500000000000e-01 9.826182821881346e-09 -3.381800497794888e+00
1.562500000000000e-02 2.343750000000000e-01 8.352555523544286e-09 -3.899905785518167e+00
1.562500000000000e-02 2.500000000000000e-01 7.001841629895081e-09 -4.422069373190148e+00
1.562500000000000e-02 2.656250000000000e-01 5.807188754693650e-09 -4.950451931486765e+00
1.562500000000000e-02 2.812500000000000e-01 4.790623293855128e-09 -5.487011647340204e+00
1.562500000000000e-02 2.968750000000000e-01 3.961029777479563e-09 -6.032229214473857e+00
1.562500000000000e-02 3.125000000000000e-01 3.313210564198474e-09 -6.583379912982390e+00
1.562500000000000e-02 3.281250000000000e-01 2.828339212805968e-09 -7.133213819365990e+00
1.562500000000000e-02 3.437500000000000e-01 2.476817372712291e-09 -7.670575996957847e+00
1.562500000000000e-02 3.593750000000000e-01 2.224061732278920e-09 -8.183469314580130e+00
1.562500000000000e-02 3.750000000000000e-01 2.037444310954331e-09 -8.662585709927299e+00
1.562500000000000e-02 3.906250000000000e-01 1.891177126238130e-09 -9.102819964818204e+00
1.562500000000000e-02 4.062500000000000e-01 1.767611284472080e-09 -9.502549799613085e+00
1.562500000000000e-02 4.218750000000000e-01 1.655957452117320e-09 -9.862132006561527e+00
1.562500000000000e-02 4.375000000000000e-01 1.550188945070083e-09 -1.018273218812900e+01
1.562500000000000e-02 4.531250000000000e-01 1.447219301279626e-09 -1.046573252132161e+01
1.562500000000000e-02 4.687500000000000e-01 1.345663044990646e-09 -1.071254073179558e+01
1.562500000000000e-02 4.843750000000000e-01 1.245094145842685e-09 -1.092458703144537e+01
1.562500000000000e-02 5.000000000000000e-01 1.145624526585031e-09 -1.110337626055695e+01
1.562500000000000e-02 5.156250000000000e-01 1.047659472370825e-09 -1.125053475112427e+01
1.562500000000000e-02 5.312500000000000e-01 9.517455419827043e-10 -1.136783233055524e+01
1.562500000000000e-02 5.468750000000000e-01 8.584713068475215e-10 -1.145717797224553e+01
1.562500000000000e-02 5.625000000000000e-01 7.684054200899394e-10 -1.152059405719649e+01
1.562500000000000e-02 5.781250000000000e-01 6.820651268507302e-10 -1.156017610124654e+01
1.562500000000000e-02 5.937500000000000e-01 5.999085669917115e-10 -1.157804524792419e+01
1.562500000000000e-02 6.093750000000000e-01 5.223419646036751e-10 -1.157630060197172e+01
1.562500000000000e-02 6.250000000000000e-01 4.497315994390845e-10 -1.155697747879873e+01
1.562500000000000e-02 6.406250000000000e-01 3.824116398866245e-10 -1.152201581970913e+01
1.562500000000000e-02 6.562500000000000e-01 3.206821753935850e-10 -1.147324070030534e+01
1.562500000000000e-02 6.718750000000000e-01 2.647959661954222e-10 -1.141235461416040e+01
1.562500000000000e-02 6.875000000000000e-01 2.149362734381679e-10 -1.134093955793040e+01
1.562500000000000e-02 7.031250000000000e-01 1.711907601565451e-10 -1.126046611030337e+01
1.562500000000000e-02 7.187500000000000e-01 1.335275089454250e-10 -1.117230661661744e+01
1.562500000000000e-02 7.343750000000000e-01 1.017787777776407e-10 -1.107775001310355e+01
1.562500000000000e-02 7.500000000000000e-01 7.563657191038088e-11 -1.097801646647422e+01
1.562500000000000e-02 7.656250000000000e-01 5.466191355639909e-11 -1.087427064912768e+01
1.562500000000000e-02 7.812500000000000e-01 3.830730955231847e-11 -1.076763299756255e+01
1.562500000000000e-02 7.968750000000000e-01 2.594976473864548e-11 -1.065918867322370e+01
1.562500000000000e-02 8.125000000000000e-01 1.693009543938416e-11 -1.054999417208960e+01
1.562500000000000e-02 8.281250000000000e-01 1.059348525431753e-11 -1.044108164387932e+01
1.562500000000000e-02 8.437500000000000e-01 6.326285376716133e-12 -1.033346101814088e+01
1.562500000000000e-02 8.593750000000000e-01 3.584939885101916e-12 -1.022812002051881e+01
1.562500000000000e-02 8.750000000000000e-01 1.914418770875256e-12 -1.012602211708426e+01
1.562500000000000e-02 8.906250000000000e-01 9.553640203870401e-13 -1.002810235821936e+01
1.562500000000000e-02 9.062500000000000e-01 4.409395519220626e-13 -9.935261009856166e+00
1.562500000000000e-02 9.218750000000000e-01 1.857865853093011e-13 -9.848354756625865e+00
1.562500000000000e-02 9.375000000000000e-01 7.027843152848905e-14 -9.768185130797214e+00
1.562500000000000e-02 9.531250000000000e-01 2.334899306384201e-14 -9.695483647529834e+00
