chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.950348302880621e-03 1.445432415270874e+00
0.000000000000000e+00 1.562500000000000e-02 4.954131766203930e-03 1.367125090488716e+00
0.000000000000000e+00 3.125000000000000e-02 4.965160237786236e-03 1.136492704719987e+00
0.000000000000000e+00 4.687500000000000e-02 4.982434814635331e-03 7.656139868448645e-01
0.000000000000000e+00 6.250000000000000e-02 5.004160749360482e-03 2.722851557126006e-01
0.000000000000000e+00 7.812500000000000e-02 5.027537140339238e-03 -3.226274673429505e-01
0.000000000000000e+00 9.375000000000000e-02 5.048554517628922e-03 -9.976894755639573e-01
0.000000000000000e+00 1.093750000000000e-01 5.062006553186367e-03 -1.732799958250858e+00
0.000000000000000e+00 1.250000000000000e-01 5.061899805566006e-03 -2.510349657038426e+00
0.000000000000000e+00 1.406250000000000e-01 5.042271169373140e-03 -3.315707402730287e+00
0.000000000000000e+00 1.562500000000000e-01 4.998213959287338e-03 -4.137205862702073e+00
0.000000000000000e+00 1.718750000000000e-01 4.926809096957837e-03 -4.965815841119362e+00
0.000000000000000e+00 1.875000000000000e-01 4.827699765206510e-03 -5.794670308314692e+00
0.000000000000000e+00 2.031250000000000e-01 4.703179493695681e-03 -6.618551717650656e+00
0.000000000000000e+00 2.187500000000000e-01 4.557803616356259e-03 -7.433409533724515e+00
0.000000000000000e+00 2.343750000000000e-01 4.397634017549300e-03 -8.235941792841190e+00
0.000000000000000e+00 2.500000000000000e-01 4.229279373755658e-03 -9.023258093335103e+00
0.000000000000000e+00 2.656250000000000e-01 4.058910146960103e-03 -9.792637046630485e+00
0.000000000000000e+00 2.812500000000000e-01 3.891420674759485e-03 -1.054138976274092e+01
0.000000000000000e+00 2.968750000000000e-01 3.729880659284649e-03 -1.126683305589389e+01
0.000000000000000e+00 3.125000000000000e-01 3.575360295483550e-03 -1.196635790487332e+01
0.000000000000000e+00 3.281250000000000e-01 3.427130273813225e-03 -1.263755627884120e+01
0.000000000000000e+00 3.437500000000000e-01 3.283150876285838e-03 -1.327835589702269e+01
0.000000000000000e+00 3.593750000000000e-01 3.140705359148704e-03 -1.388711774780563e+01
0.000000000000000e+00 3.750000000000000e-01 2.997023853221541e-03 -1.446267286980600e+01
0.000000000000000e+00 3.906250000000000e-01 2.849781610959348e-03 -1.500430034408408e+01
0.000000000000000e+00 4.062500000000000e-01 2.697415192106881e-03 -1.551166536366026e+01
0.000000000000000e+00 4.218750000000000e-01 2.539255151656863e-03 -1.598474057823782e+01
0.000000000000000e+00 4.375000000000000e-01 2.375508815313073e-03 -1.642372920397848e+01
0.000000000000000e+00 4.531250000000000e-01 2.207140385581057e-03 -1.682900050589133e+01
0.000000000000000e+00 4.687500000000000e-01 2.035694219976330e-03 -1.720104135938922e+01
0.000000000000000e+00 4.843750000000000e-01 1.863098236474564e-03 -1.754042321504955e+01
0.000000000000000e+00 5.000000000000000e-01 1.691473562857722e-03 -1.784778174552334e+01
0.000000000000000e+00 5.156250000000000e-01 1.522966711424237e-03 -1.812380595381412e+01
0.000000000000000e+00 5.312500000000000e-01 1.359612813710367e-03 -1.836923381345625e+01
0.000000000000000e+00 5.468750000000000e-01 1.203232865799862e-03 -1.858485208874243e+01
0.000000000000000e+00 5.625000000000000e-01 1.055364179987225e-03 -1.877149857887219e+01
0.000000000000000e+00 5.781250000000000e-01 9.172208923604711e-04 -1.893006553326026e+01
0.000000000000000e+00 5.937500000000000e-01 7.896800632217682e-04 -1.906150337131396e+01
0.000000000000000e+00 6.093750000000000e-01 6.732883337718200e-04 -1.916682412167590e+01
0.000000000000000e+00 6.250000000000000e-01 5.682840487834415e-04 -1.924710419793365e+01
0.000000000000000e+00 6.406250000000000e-01 4.746300591833597e-04 -1.930348627425915e+01
0.000000000000000e+00 6.562500000000000e-01 3.920529586859530e-04 -1.933718013418800e+01
0.000000000000000e+00 6.718750000000000e-01 3.200851897322446e-04 -1.934946245120833e+01
0.000000000000000e+00 6.875000000000000e-01 2.581071988645781e-04 -1.934167552762311e+01
0.000000000000000e+00 7.031250000000000e-01 2.053875665406643e-04 -1.931522507044366e+01
0.000000000000000e+00 7.187500000000000e-01 1.611197291817612e-04 -1.927157711919632e+01
0.000000000000000e+00 7.343750000000000e-01 1.244545118476945e-04 -1.921225425871120e+01
0.000000000000000e+00 7.500000000000000e-01 9.452817134654465e-05 -1.913883124871432e+01
0.000000000000000e+00 7.656250000000000e-01 7.048599894817166e-05 -1.905293018129728e+01
0.000000000000000e+00 7.812500000000000e-01 5.150175050729885e-05 -1.895621523879326e+01
0.000000000000000e+00 7.968750000000000e-01 3.679327391845213e-05 -1.885038707155131e+01
0.000000000000000e+00 8.125000000000000e-01 2.563471376028069e-05 -1.873717675182146e+01
0.000000000000000e+00 8.281250000000000e-01 1.736562137709617e-05 -1.861833919056463e+01
0.000000000000000e+00 8.437500000000000e-01 1.139721809937842e-05 -1.849564583149532e+01
