chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.426053038596409e-04 1.470899657807958e+00
0.000000000000000e+00 1.562500000000000e-02 9.422084324643898e-04 1.392153167293608e+00
0.000000000000000e+00 3.125000000000000e-02 9.410238935728666e-04 1.160186209879672e+00
0.000000000000000e+00 4.687500000000000e-02 9.390509209775015e-04 7.870444827305257e-01
0.000000000000000e+00 6.250000000000000e-02 9.362224499586386e-04 2.905177202440244e-01
0.000000000000000e+00 7.812500000000000e-02 9.323115222683309e-04 -3.084693342255567e-01
0.000000000000000e+00 9.375000000000000e-02 9.268401113113978e-04 -9.883505855220190e-01
0.000000000000000e+00 1.093750000000000e-01 9.190505679582055e-04 -1.728847434433040e+00
0.000000000000000e+00 1.250000000000000e-01 9.079838322687399e-04 -2.512173557351095e+00
0.000000000000000e+00 1.406250000000000e-01 8.926564596189765e-04 -3.323565194800764e+00
0.000000000000000e+00 1.562500000000000e-01 8.722795344995510e-04 -4.151297633680091e+00
0.000000000000000e+00 1.718750000000000e-01 8.464496972609638e-04 -4.986381520123009e+00
0.000000000000000e+00 1.875000000000000e-01 8.152645348574292e-04 -5.822108659675422e+00
0.000000000000000e+00 2.031250000000000e-01 7.793475998323151e-04 -6.653561613985003e+00
0.000000000000000e+00 2.187500000000000e-01 7.397918865772598e-04 -7.477142148467164e+00
0.000000000000000e+00 2.343750000000000e-01 6.980394388468084e-04 -8.290129970190080e+00
0.000000000000000e+00 2.500000000000000e-01 6.557144657501270e-04 -9.090263947339837e+00
0.000000000000000e+00 2.656250000000000e-01 6.144261167647988e-04 -9.875345216939795e+00
0.000000000000000e+00 2.812500000000000e-01 5.755607847268421e-04 -1.064289246291208e+01
0.000000000000000e+00 2.968750000000000e-01 5.400936465685418e-04 -1.138991991621814e+01
0.000000000000000e+00 3.125000000000000e-01 5.084595824565567e-04 -1.211292497256086e+01
0.000000000000000e+00 3.281250000000000e-01 4.805227020132792e-04 -1.280812606561986e+01
0.000000000000000e+00 3.437500000000000e-01 4.556611838012061e-04 -1.347188389743363e+01
0.000000000000000e+00 3.593750000000000e-01 4.329450013544806e-04 -1.410114106780852e+01
0.000000000000000e+00 3.750000000000000e-01 4.113510340403796e-04 -1.469371191263811e+01
0.000000000000000e+00 3.906250000000000e-01 3.899544230558647e-04 -1.524834990284248e+01
0.000000000000000e+00 4.062500000000000e-01 3.680566266920476e-04 -1.576463215009483e+01
0.000000000000000e+00 4.218750000000000e-01 3.452410514690228e-04 -1.624275478180571e+01
0.000000000000000e+00 4.375000000000000e-01 3.213691063538536e-04 -1.668332291004346e+01
0.000000000000000e+00 4.531250000000000e-01 2.965379323775588e-04 -1.708718110213155e+01
0.000000000000000e+00 4.687500000000000e-01 2.710197831124165e-04 -1.745529662614967e+01
0.000000000000000e+00 4.843750000000000e-01 2.451977497952440e-04 -1.778868917566531e+01
0.000000000000000e+00 5.000000000000000e-01 2.195069461147100e-04 -1.808839465763867e+01
0.000000000000000e+00 5.156250000000000e-01 1.943858735928128e-04 -1.835545111588696e+01
0.000000000000000e+00 5.312500000000000e-01 1.702396850032625e-04 -1.859089764655234e+01
0.000000000000000e+00 5.468750000000000e-01 1.474151884707395e-04 -1.879578008068313e+01
0.000000000000000e+00 5.625000000000000e-01 1.261863606741569e-04 -1.897115951083315e+01
0.000000000000000e+00 5.781250000000000e-01 1.067486008522869e-04 -1.911812133651084e+01
0.000000000000000e+00 5.937500000000000e-01 8.921977399870696e-05 -1.923778353790128e+01
0.000000000000000e+00 6.093750000000000e-01 7.364613701206350e-05 -1.933130353158961e+01
0.000000000000000e+00 6.250000000000000e-01 6.001142924559637e-05 -1.939988335579695e+01
0.000000000000000e+00 6.406250000000000e-01 4.824767640929294e-05 -1.944477317149671e+01
0.000000000000000e+00 6.562500000000000e-01 3.824655745786154e-05 -1.946727320876132e+01
0.000000000000000e+00 6.718750000000000e-01 2.987048310812493e-05 -1.946873436848983e+01
0.000000000000000e+00 6.875000000000000e-01 2.296280717106256e-05 -1.945055772644722e+01
0.000000000000000e+00 7.031250000000000e-01 1.735682227666173e-05 -1.941419318926558e+01
0.000000000000000e+00 7.187500000000000e-01 1.288337241311152e-05 -1.936113752731600e+01
0.000000000000000e+00 7.343750000000000e-01 9.377045688365443e-06 -1.929293196317837e+01
0.000000000000000e+00 7.500000000000000e-01 6.680997020313233e-06 -1.921115943325841e+01
0.000000000000000e+00 7.656250000000000e-01 4.650500772932087e-06 -1.911744157077992e+01
0.000000000000000e+00 7.812500000000000e-01 3.155357891177983e-06 -1.901343538731244e+01
0.000000000000000e+00 7.968750000000000e-01 2.081290750334980e-06 -1.890082956226600e+01
0.000000000000000e+00 8.125000000000000e-01 1.330459943126664e-06 -1.878134018839303e+01
0.000000000000000e+00 8.281250000000000e-01 8.212363033413917e-07 -1.865670576688617e+01
0.000000000000000e+00 8.437500000000000e-01 4.873616131730957e-07 -1.852868119631043e+01
0.000000000000000e+00 8.593750000000000e-01 2.766332176058892e-07 -1.839903045139200e+01
0.000000000000000e+00 8.750000000000000e-01 1.492498860036410e-07 -1.826951759475783e+01
0.000000000000000e+00 8.906250000000000e-01 7.595637587889154e-08 -1.814189569937477e+01
0.000000000000000e+00 9.062500000000000e-01 3.611968372585370e-08 -1.801789317183505e+01
0.000000000000000e+00 9.218750000000000e-01 1.585882579260854e-08 -1.789919684355449e+01
0.000000000000000e+00 9.375000000000000e-01 6.331166477585990e-09 -1.778743101961203e+01
0.000000000000000e+00 9.531250000000000e-01 2.252239596258916e-09 -1.768413141444658e+01
0.000000000000000e+00 9.687500000000000e-01 6.946902710309053e-10 -1.759071251248294e+01
0.000000000000000e+00 9.843750000000000e-01 1.787966899331690e-10 -1.750842628657974e+01
0.000000000000000e+00 1.000000000000000e+00 3.629846533710236e-11 -1.743830923176935e+01
1.562500000000000e-02 0.000000000000000e+00 9.425573717381769e-04 1.421664130976239e+00
1.562500000000000e-02 1.562500000000000e-02 9.421549564486799e-04 1.343370160570560e+00
