chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.092716930867834e-15 -1.049493893954435e+00
0.000000000000000e+00 1.562500000000000e-02 1.110219585668164e-15 -1.052364556873760e+00
0.000000000000000e+00 3.125000000000000e-02 1.162863234377497e-15 -1.060948689538799e+00
0.000000000000000e+00 4.687500000000000e-02 1.250909127786181e-15 -1.075164870747289e+00
0.000000000000000e+00 6.250000000000000e-02 1.374337615100895e-15 -1.094883101774538e+00
0.000000000000000e+00 7.812500000000000e-02 1.532269247184934e-15 -1.119929634108417e+00
0.000000000000000e+00 9.375000000000000e-02 1.722344258920305e-15 -1.150089585731577e+00
0.000000000000000e+00 1.093750000000000e-01 1.940208286145311e-15 -1.185107371355494e+00
0.000000000000000e+00 1.250000000000000e-01 2.179236685421692e-15 -1.224686390082181e+00
0.000000000000000e+00 1.406250000000000e-01 2.430583648924439e-15 -1.268489645836033e+00
0.000000000000000e+00 1.562500000000000e-01 2.683577164258845e-15 -1.316142490065710e+00
0.000000000000000e+00 1.718750000000000e-01 2.926414105337024e-15 -1.367238036955818e+00
0.000000000000000e+00 1.875000000000000e-01 3.147057582405173e-15 -1.421345268922796e+00
0.000000000000000e+00 2.031250000000000e-01 3.334210861547641e-15 -1.478019452411582e+00
0.000000000000000e+00 2.187500000000000e-01 3.478240148435954e-15 -1.536814181617585e+00
0.000000000000000e+00 2.343750000000000e-01 3.571937203187654e-15 -1.597294139163358e+00
0.000000000000000e+00 2.500000000000000e-01 3.611043930027965e-15 -1.659047511334714e+00
0.000000000000000e+00 2.656250000000000e-01 3.594496874044211e-15 -1.721696925434890e+00
0.000000000000000e+00 2.812500000000000e-01 3.524384274295284e-15 -1.784907770164289e+00
0.000000000000000e+00 2.968750000000000e-01 3.405638737083813e-15 -1.848392768711905e+00
0.000000000000000e+00 3.125000000000000e-01 3.245513095338040e-15 -1.911911631467209e+00
0.000000000000000e+00 3.281250000000000e-01 3.052904612576071e-15 -1.975264463750744e+00
0.000000000000000e+00 3.437500000000000e-01 2.837602466337397e-15 -2.038277343097685e+00
0.000000000000000e+00 3.593750000000000e-01 2.609534719475026e-15 -2.100778234448867e+00
0.000000000000000e+00 3.750000000000000e-01 2.378083804811480e-15 -2.162561517957128e+00
0.000000000000000e+00 3.906250000000000e-01 2.151525148919755e-15 -2.223340495657836e+00
0.000000000000000e+00 4.062500000000000e-01 1.936624431380481e-15 -2.282690212623331e+00
0.000000000000000e+00 4.218750000000000e-01 1.738408372665411e-15 -2.339988549649510e+00
0.000000000000000e+00 4.375000000000000e-01 1.560104987503819e-15 -2.394371489810331e+00
0.000000000000000e+00 4.531250000000000e-01 1.403233926586212e-15 -2.444725843864402e+00
0.000000000000000e+00 4.687500000000000e-01 1.267816224298696e-15 -2.489743434120130e+00
0.000000000000000e+00 4.843750000000000e-01 1.152664816221391e-15 -2.528047996488985e+00
0.000000000000000e+00 5.000000000000000e-01 1.055712584037570e-15 -2.558379065126836e+00
0.000000000000000e+00 5.156250000000000e-01 9.743353390202801e-16 -2.579787024162619e+00
0.000000000000000e+00 5.312500000000000e-01 9.056356122606559e-16 -2.591779705495598e+00
0.000000000000000e+00 5.468750000000000e-01 8.466689829520787e-16 -2.594375825493066e+00
0.000000000000000e+00 5.625000000000000e-01 7.946126448352010e-16 -2.588057116501251e+00
0.000000000000000e+00 5.781250000000000e-01 7.468886309870799e-16 -2.573647425766729e+00
0.000000000000000e+00 5.937500000000000e-01 7.012574496619855e-16 -2.552164544512538e+00
0.000000000000000e+00 6.093750000000000e-01 6.558932414795330e-16 -2.524685656923796e+00
0.000000000000000e+00 6.250000000000000e-01 6.094436833524890e-16 -2.492249572519075e+00
0.000000000000000e+00 6.406250000000000e-01 5.610711084296373e-16 -2.455800485385090e+00
0.000000000000000e+00 6.562500000000000e-01 5.104678107254764e-16 -2.416166092791033e+00
0.000000000000000e+00 6.718750000000000e-01 4.578384327015305e-16 -2.374058562893854e+00
0.000000000000000e+00 6.875000000000000e-01 4.038449810980488e-16 -2.330087652853448e+00
0.000000000000000e+00 7.031250000000000e-01 3.495144945372591e-16 -2.284778274260560e+00
0.000000000000000e+00 7.187500000000000e-01 2.961148100604046e-16 -2.238587946900599e+00
0.000000000000000e+00 7.343750000000000e-01 2.450092928719299e-16 -2.191921971550150e+00
0.000000000000000e+00 7.500000000000000e-01 1.975057638097399e-16 -2.145145640151929e+00
0.000000000000000e+00 7.656250000000000e-01 1.547171765296827e-16 -2.098593574821235e+00
0.000000000000000e+00 7.812500000000000e-01 1.174511177462237e-16 -2.052576601519880e+00
0.000000000000000e+00 7.968750000000000e-01 8.614168536145965e-17 -2.007386628588423e+00
0.000000000000000e+00 8.125000000000000e-01 6.083114584032316e-17 -1.963299950881205e+00
0.000000000000000e+00 8.281250000000000e-01 4.120103079696638e-17 -1.920579312926094e+00
0.000000000000000e+00 8.437500000000000e-01 2.664450811383235e-17 -1.879474975513805e+00
0.000000000000000e+00 8.593750000000000e-01 1.636558436575891e-17 -1.840224952986265e+00
0.000000000000000e+00 8.750000000000000e-01 9.487313270218405e-18 -1.803054525629108e+00
0.000000000000000e+00 8.906250000000000e-01 5.151405619360669e-18 -1.768175080557072e+00
0.000000000000000e+00 9.062500000000000e-01 2.595306495598533e-18 -1.735782291249516e+00
0.000000000000000e+00 9.218750000000000e-01 1.198926351938094e-18 -1.706053605950198e+00
0.000000000000000e+00 9.375000000000000e-01 5.001968991041115e-19 -1.679144973691090e+00
0.000000000000000e+00 9.531250000000000e-01 1.847380713833257e-19 -1.655186688028727e+00
0.000000000000000e+00 9.687500000000000e-01 5.878715124072378e-20 -1.634278164798131e+00
0.000000000000000e+00 9.843750000000000e-01 1.551707324825161e-20 -1.616481378610541e+00
0.000000000000000e+00 1.000000000000000e+00 3.212804917451701e-21 -1.601812540589773e+00
1.562500000000000e-02 0.000000000000000e+00 1.104463806435882e-15 -1.051239460646740e+00
1.562500000000000e-02 1.562500000000000e-02 1.121977268371677e-15 -1.054107730160404e+00
1.562500000000000e-02 3.125000000000000e-02 1.174643709996188e-15 -1.062684692270904e+00
1.562500000000000e-02 4.687500000000000e-02 1.262697024730254e-15 -1.076888929986874e+00
1.562500000000000e-02 6.250000000000000e-02 1.386076879185489e-15 -1.096590396524610e+00
1.562500000000000e-02 7.812500000000000e-02 1.543856516689953e-15 -1.121615224532527e+00
1.562500000000000e-02 9.375000000000000e-02 1.733630222918243e-15 -1.151748373697320e+00
1.562500000000000e-02 1.093750000000000e-01 1.951006960971586e-15 -1.186734124653333e+00
1.562500000000000e-02 1.250000000000000e-01 2.189341141791139e-15 -1.226275832588962e+00
1.562500000000000e-02 1.406250000000000e-01 2.439785623547915e-15 -1.270036596296622e+00
1.562500000000000e-02 1.562500000000000e-01 2.691687467745541e-15 -1.317642027017041e+00
1.562500000000000e-02 1.718750000000000e-01 2.933280870945778e-15 -1.368685669895510e+00
1.562500000000000e-02 1.875000000000000e-01 3.152580066942716e-15 -1.422737099884557e+00
1.562500000000000e-02 2.031250000000000e-01 3.338347467924374e-15 -1.479352315091745e+00
1.562500000000000e-02 2.187500000000000e-01 3.481010329647343e-15 -1.538085747284986e+00
1.562500000000000e-02 2.343750000000000e-01 3.573417734950195e-15 -1.598502980647386e+00
1.562500000000000e-02 2.500000000000000e-01 3.611360608521011e-15 -1.660193118944462e+00
1.562500000000000e-02 2.656250000000000e-01 3.593812999898888e-15 -1.722779671557555e+00
1.562500000000000e-02 2.812500000000000e-01 3.522887371165508e-15 -1.785928821867850e+00
1.562500000000000e-02 2.968750000000000e-01 3.403526884707373e-15 -1.849353949167308e+00
1.562500000000000e-02 3.125000000000000e-01 3.242982084501284e-15 -1.912815230973978e+00
1.562500000000000e-02 3.281250000000000e-01 3.050136887178014e-15 -1.976112999855262e+00
1.562500000000000e-02 3.437500000000000e-01 2.834758529005123e-15 -2.039073268065140e+00
1.562500000000000e-02 3.593750000000000e-01 2.606747363967725e-15 -2.101523589902909e+00
1.562500000000000e-02 3.750000000000000e-01 2.375455227998036e-15 -2.163257545113815e+00
1.562500000000000e-02 3.906250000000000e-01 2.149126719076478e-15 -2.223987230408107e+00
1.562500000000000e-02 4.062500000000000e-01 1.934498677666702e-15 -2.283286131157281e+00
1.562500000000000e-02 4.218750000000000e-01 1.736572631971940e-15 -2.340530377852779e+00
1.562500000000000e-02 4.375000000000000e-01 1.558556101211601e-15 -2.394854327458646e+00
1.562500000000000e-02 4.531250000000000e-01 1.401953404809198e-15 -2.445143742408681e+00
1.562500000000000e-02 4.687500000000000e-01 1.266775362741205e-15 -2.490090462109698e+00
1.562500000000000e-02 4.843750000000000e-01 1.151829340496188e-15 -2.528319629238979e+00
1.562500000000000e-02 5.000000000000000e-01 1.055046506000531e-15 -2.558573528812833e+00
1.562500000000000e-02 5.156250000000000e-01 9.738038487158625e-16 -2.579906151143815e+00
1.562500000000000e-02 5.312500000000000e-01 9.052069922400119e-16 -2.591829005817124e+00
1.562500000000000e-02 5.468750000000000e-01 8.463156820163502e-16 -2.594363784529000e+00
1.562500000000000e-02 5.625000000000000e-01 7.943117358224769e-16 -2.587994009616837e+00
1.562500000000000e-02 5.781250000000000e-01 7.466218794394148e-16 -2.573544048489405e+00
1.562500000000000e-02 5.937500000000000e-01 7.010111590875221e-16 -2.552031177177518e+00
1.562500000000000e-02 6.093750000000000e-01 6.556579621587638e-16 -2.524531410649984e+00
1.562500000000000e-02 6.250000000000000e-01 6.092138121303545e-16 -2.492082106142744e+00
1.562500000000000e-02 6.406250000000000e-01 5.608443798127902e-16 -2.455625995706622e+00
1.562500000000000e-02 6.562500000000000e-01 5.102446796561827e-16 -2.415989462022011e+00
1.562500000000000e-02 6.718750000000000e-01 4.576213648895657e-16 -2.373883569248526e+00
1.562500000000000e-02 6.875000000000000e-01 4.036376871610622e-16 -2.329917184565593e+00
1.562500000000000e-02 7.031250000000000e-01 3.493211619836381e-16 -2.284614517261017e+00
1.562500000000000e-02 7.187500000000000e-01 2.959393974483262e-16 -2.238432536401564e+00
1.562500000000000e-02 7.343750000000000e-01 2.448549503139679e-16 -2.191776108596275e+00
1.562500000000000e-02 7.500000000000000e-01 1.973744323268113e-16 -2.145010178704399e+00
1.562500000000000e-02 7.656250000000000e-01 1.546093968325346e-16 -2.098469085908569e+00
1.562500000000000e-02 7.812500000000000e-01 1.173660504198571e-16 -2.052463420346845e+00
1.562500000000000e-02 7.968750000000000e-01 8.607731454091956e-17 -2.007284889338516e+00
1.562500000000000e-02 8.125000000000000e-01 6.078461335843174e-17 -1.963209612797273e+00
1.562500000000000e-02 8.281250000000000e-01 4.116903271421229e-17 -1.920500180310874e+00
1.562500000000000e-02 8.437500000000000e-01 2.662368357969378e-17 -1.879406713578104e+00
1.562500000000000e-02 8.593750000000000e-01 1.635283791055822e-17 -1.840167100968869e+00
1.562500000000000e-02 8.750000000000000e-01 9.480032764800142e-18 -1.803006508268147e+00
1.562500000000000e-02 8.906250000000000e-01 5.147563839774300e-18 -1.768136218765593e+00
1.562500000000000e-02 9.062500000000000e-01 2.593458260671824e-18 -1.735751812711565e+00
1.562500000000000e-02 9.218750000000000e-01 1.198130263059036e-18 -1.706030656282810e+00
1.562500000000000e-02 9.375000000000000e-01 4.998978642814058e-19 -1.679128628805003e+00
1.562500000000000e-02 9.531250000000000e-01 1.846441193464663e-19 -1.655175968360417e+00
1.562500000000000e-02 9.687500000000000e-01 5.876430836450407e-20 -1.634272052189840e+00
1.562500000000000e-02 9.843750000000000e-01 1.551356982119837e-20 -1.616478836801374e+00
1.562500000000000e-02 1.000000000000000e+00 3.212804992152384e-21 -1.601812540597990e+00
3.125000000000000e-02 0.000000000000000e+00 1.139825176849233e-15 -1.056471852238090e+00
3.125000000000000e-02 1.562500000000000e-02 1.157364664708400e-15 -1.059332912951883e+00
3.125000000000000e-02 3.125000000000000e-02 1.210080879959392e-15 -1.067888278476815e+00
3.125000000000000e-02 4.687500000000000e-02 1.298127339996558e-15 -1.082056549605164e+00
3.125000000000000e-02 6.250000000000000e-02 1.421324321343192e-15 -1.101707549160777e+00
3.125000000000000e-02 7.812500000000000e-02 1.578606492343278e-15 -1.126667075813809e+00
3.125000000000000e-02 9.375000000000000e-02 1.767433950420462e-15 -1.156719640789243e+00
3.125000000000000e-02 1.093750000000000e-01 1.983309179425768e-15 -1.191609146867906e+00
3.125000000000000e-02 1.250000000000000e-01 2.219526765840787e-15 -1.231038836146448e+00
3.125000000000000e-02 1.406250000000000e-01 2.467237749090682e-15 -1.274672104116975e+00
3.125000000000000e-02 1.562500000000000e-01 2.715847615225641e-15 -1.322135347725242e+00
3.125000000000000e-02 1.718750000000000e-01 2.953702757667533e-15 -1.373023406742902e+00
3.125000000000000e-02 1.875000000000000e-01 3.168970170575550e-15 -1.426907631766554e+00
3.125000000000000e-02 2.031250000000000e-01 3.350588468584896e-15 -1.483346210733727e+00
3.125000000000000e-02 2.187500000000000e-01 3.489166436797986e-15 -1.541896080088181e+00
3.125000000000000e-02 2.343750000000000e-01 3.577723346417734e-15 -1.602125518078475e+00
3.125000000000000e-02 2.500000000000000e-01 3.612195431492089e-15 -1.663626368134892e+00
3.125000000000000e-02 2.656250000000000e-01 3.591667668098413e-15 -1.726024771450128e+00
3.125000000000000e-02 2.812500000000000e-01 3.518323855115087e-15 -1.788989279874404e+00
3.125000000000000e-02 2.968750000000000e-01 3.397137793145943e-15 -1.852235224656501e+00
3.125000000000000e-02 3.125000000000000e-01 3.235352445405852e-15 -1.915524167719539e+00
3.125000000000000e-02 3.281250000000000e-01 3.041811277382231e-15 -1.978657105703731e+00
3.125000000000000e-02 3.437500000000000e-01 2.826215561479215e-15 -2.041459836554241e+00
3.125000000000000e-02 3.593750000000000e-01 2.598382608159535e-15 -2.103758663592461e+00
3.125000000000000e-02 3.750000000000000e-01 2.367572713326160e-15 -2.165344746793925e+00
3.125000000000000e-02 3.906250000000000e-01 2.141938349757019e-15 -2.225926551543072e+00
3.125000000000000e-02 4.062500000000000e-01 1.928130257118552e-15 -2.285072876730331e+00
3.125000000000000e-02 4.218750000000000e-01 1.731074813546512e-15 -2.342154609031807e+00
3.125000000000000e-02 4.375000000000000e-01 1.553918453518870e-15 -2.396301254850312e+00
3.125000000000000e-02 4.531250000000000e-01 1.398119855347693e-15 -2.446395482050607e+00
3.125000000000000e-02 4.687500000000000e-01 1.263659484951289e-15 -2.491129247889179e+00
3.125000000000000e-02 4.843750000000000e-01 1.149328216901954e-15 -2.529131982115294e+00
3.125000000000000e-02 5.000000000000000e-01 1.053052228315979e-15 -2.559154269206780e+00
3.125000000000000e-02 5.156250000000000e-01 9.722121324540438e-16 -2.580260930591945e+00
