chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.795767945982911e-08 -3.003072300388769e-01
0.000000000000000e+00 1.562500000000000e-02 3.781567853311943e-08 -3.572398584775828e-01
0.000000000000000e+00 3.125000000000000e-02 3.739004844891769e-08 -5.250909723802957e-01
0.000000000000000e+00 4.687500000000000e-02 3.668339375055815e-08 -7.955383448495019e-01
0.000000000000000e+00 6.250000000000000e-02 3.570332167192219e-08 -1.156234795909084e+00
0.000000000000000e+00 7.812500000000000e-02 3.446309558393061e-08 -1.592523925070728e+00
0.000000000000000e+00 9.375000000000000e-02 3.297854871624716e-08 -2.089079215038658e+00
0.000000000000000e+00 1.093750000000000e-01 3.126346063246527e-08 -2.631228159030236e+00
0.000000000000000e+00 1.250000000000000e-01 2.932788763926726e-08 -3.205904859378225e+00
0.000000000000000e+00 1.406250000000000e-01 2.718235025439356e-08 -3.802246946372287e+00
0.000000000000000e+00 1.562500000000000e-01 2.484656481612841e-08 -4.411864273300589e+00
0.000000000000000e+00 1.718750000000000e-01 2.235809878886480e-08 -5.028827743412031e+00
0.000000000000000e+00 1.875000000000000e-01 1.977627952820627e-08 -5.649463290798577e+00
0.000000000000000e+00 2.031250000000000e-01 1.717931903549909e-08 -6.272052564491547e+00
0.000000000000000e+00 2.187500000000000e-01 1.465573278764173e-08 -6.896516654048918e+00
0.000000000000000e+00 2.343750000000000e-01 1.229300745190638e-08 -7.524097255206385e+00
0.000000000000000e+00 2.500000000000000e-01 1.016667916649142e-08 -8.156959256479290e+00
0.000000000000000e+00 2.656250000000000e-01 8.331979295038321e-09 -8.797523264149227e+00
0.000000000000000e+00 2.812500000000000e-01 6.818739837949761e-09 -9.447243611983961e+00
0.000000000000000e+00 2.968750000000000e-01 5.629155662119512e-09 -1.010468980510144e+01
0.000000000000000e+00 3.125000000000000e-01 4.738159947566233e-09 -1.076354793198017e+01
0.000000000000000e+00 3.281250000000000e-01 4.097692291995286e-09 -1.141232403245951e+01
0.000000000000000e+00 3.437500000000000e-01 3.646561253143131e-09 -1.203720248105622e+01
0.000000000000000e+00 3.593750000000000e-01 3.323903550404070e-09 -1.262650713824898e+01
0.000000000000000e+00 3.750000000000000e-01 3.080007512427535e-09 -1.317330230414917e+01
0.000000000000000e+00 3.906250000000000e-01 2.880184154626292e-09 -1.367499481489475e+01
0.000000000000000e+00 4.062500000000000e-01 2.702916230236757e-09 -1.413156626627967e+01
0.000000000000000e+00 4.218750000000000e-01 2.535931175980334e-09 -1.454407094230346e+01
0.000000000000000e+00 4.375000000000000e-01 2.372685148685641e-09 -1.491385482746407e+01
0.000000000000000e+00 4.531250000000000e-01 2.210003152265849e-09 -1.524229516797291e+01
0.000000000000000e+00 4.687500000000000e-01 2.046708094952570e-09 -1.553078162489438e+01
0.000000000000000e+00 4.843750000000000e-01 1.882859817745478e-09 -1.578076775788585e+01
0.000000000000000e+00 5.000000000000000e-01 1.719304241558191e-09 -1.599381974853431e+01
0.000000000000000e+00 5.156250000000000e-01 1.557363550546522e-09 -1.617164201157497e+01
0.000000000000000e+00 5.312500000000000e-01 1.398595957825932e-09 -1.631607996585405e+01
0.000000000000000e+00 5.468750000000000e-01 1.244606059170147e-09 -1.642910538822429e+01
0.000000000000000e+00 5.625000000000000e-01 1.096905778460196e-09 -1.651278964553266e+01
0.000000000000000e+00 5.781250000000000e-01 9.568263510742586e-10 -1.656926922713685e+01
0.000000000000000e+00 5.937500000000000e-01 8.254752886212643e-10 -1.660070763683839e+01
0.000000000000000e+00 6.093750000000000e-01 7.037260533535234e-10 -1.660925765684193e+01
