chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.840854404717169e-04 -2.980946448653343e+00
0.000000000000000e+00 1.562500000000000e-02 2.841703188652362e-04 -3.113992894095480e+00
0.000000000000000e+00 3.125000000000000e-02 2.843915386642312e-04 -3.505458511326258e+00
0.000000000000000e+00 4.687500000000000e-02 2.846229917599503e-04 -4.133836260412085e+00
0.000000000000000e+00 6.250000000000000e-02 2.845950048308034e-04 -4.967747408431725e+00
0.000000000000000e+00 7.812500000000000e-02 2.838743676044768e-04 -5.970947269262688e+00
0.000000000000000e+00 9.375000000000000e-02 2.819113242411039e-04 -7.106901215326806e+00
0.000000000000000e+00 1.093750000000000e-01 2.781423722428786e-04 -8.342017562840379e+00
0.000000000000000e+00 1.250000000000000e-01 2.721057382101718e-04 -9.647355246227150e+00
0.000000000000000e+00 1.406250000000000e-01 2.635296888725032e-04 -1.099912459118828e+01
0.000000000000000e+00 1.562500000000000e-01 2.523781615350128e-04 -1.237845310105717e+01
0.000000000000000e+00 1.718750000000000e-01 2.388591642201903e-04 -1.377080641636350e+01
0.000000000000000e+00 1.875000000000000e-01 2.234077624919932e-04 -1.516529593855885e+01
0.000000000000000e+00 2.031250000000000e-01 2.066509910883310e-04 -1.655396385897333e+01
0.000000000000000e+00 2.187500000000000e-01 1.893551539344761e-04 -1.793103966372196e+01
0.000000000000000e+00 2.343750000000000e-01 1.723520672730332e-04 -1.929210931690173e+01
0.000000000000000e+00 2.500000000000000e-01 1.564415215270234e-04 -2.063314502751114e+01
0.000000000000000e+00 2.656250000000000e-01 1.422739716024423e-04 -2.194945779543276e+01
0.000000000000000e+00 2.812500000000000e-01 1.302326609131873e-04 -2.323487835424691e+01
0.000000000000000e+00 2.968750000000000e-01 1.203547904450118e-04 -2.448167864865697e+01
0.000000000000000e+00 3.125000000000000e-01 1.123375618839173e-04 -2.568153252300330e+01
0.000000000000000e+00 3.281250000000000e-01 1.056432981247480e-04 -2.682709267256370e+01
0.000000000000000e+00 3.437500000000000e-01 9.966147344648284e-05 -2.791323400337722e+01
0.000000000000000e+00 3.593750000000000e-01 9.385669699286734e-05 -2.893735296762092e+01
0.000000000000000e+00 3.750000000000000e-01 8.785517372099323e-05 -2.989887838322280e+01
0.000000000000000e+00 3.906250000000000e-01 8.146553619264320e-05 -3.079851314098745e+01
0.000000000000000e+00 4.062500000000000e-01 7.465567600164908e-05 -3.163758805876806e+01
0.000000000000000e+00 4.218750000000000e-01 6.750997896082180e-05 -3.241764787891231e+01
0.000000000000000e+00 4.375000000000000e-01 6.018373240284457e-05 -3.314023748950927e+01
0.000000000000000e+00 4.531250000000000e-01 5.286337482077691e-05 -3.380681740808836e+01
0.000000000000000e+00 4.687500000000000e-01 4.573587540197716e-05 -3.441874935373691e+01
0.000000000000000e+00 4.843750000000000e-01 3.896762184624153e-05 -3.497731436964708e+01
0.000000000000000e+00 5.000000000000000e-01 3.269181872457018e-05 -3.548374292394502e+01
0.000000000000000e+00 5.156250000000000e-01 2.700284393125682e-05 -3.593924686870285e+01
0.000000000000000e+00 5.312500000000000e-01 2.195587647870006e-05 -3.634504882507621e+01
0.000000000000000e+00 5.468750000000000e-01 1.757019123029362e-05 -3.670240740476603e+01
0.000000000000000e+00 5.625000000000000e-01 1.383471105535746e-05 -3.701263798848694e+01
0.000000000000000e+00 5.781250000000000e-01 1.071465594349468e-05 -3.727712932473833e+01
0.000000000000000e+00 5.937500000000000e-01 8.158394686285955e-06 -3.749735639486140e+01
0.000000000000000e+00 6.093750000000000e-01 6.103862184302989e-06 -3.767489001877652e+01
0.000000000000000e+00 6.250000000000000e-01 4.484136665652031e-06 -3.781140364775874e+01
0.000000000000000e+00 6.406250000000000e-01 3.231965229629897e-06 -3.790867774866907e+01
0.000000000000000e+00 6.562500000000000e-01 2.283178147786724e-06 -3.796860214324693e+01
0.000000000000000e+00 6.718750000000000e-01 1.579042153239053e-06 -3.799317662850536e+01
0.000000000000000e+00 6.875000000000000e-01 1.067674124831465e-06 -3.798451016682591e+01
0.000000000000000e+00 7.031250000000000e-01 7.046751292457691e-07 -3.794481889280014e+01
0.000000000000000e+00 7.187500000000000e-01 4.531578706400294e-07 -3.787642313505212e+01
0.000000000000000e+00 7.343750000000000e-01 2.833354349948143e-07 -3.778174359402829e+01
0.000000000000000e+00 7.500000000000000e-01 1.718223109448221e-07 -3.766329675185877e+01
0.000000000000000e+00 7.656250000000000e-01 1.007753491039741e-07 -3.752368952019126e+01
0.000000000000000e+00 7.812500000000000e-01 5.697658153823528e-08 -3.736561305911093e+01
0.000000000000000e+00 7.968750000000000e-01 3.093440002376790e-08 -3.719183562734036e+01
0.000000000000000e+00 8.125000000000000e-01 1.605619231088433e-08 -3.700519425193554e+01
0.000000000000000e+00 8.281250000000000e-01 7.925111278746604e-09 -3.680858493400114e+01
0.000000000000000e+00 8.437500000000000e-01 3.696655939617413e-09 -3.660495103278084e+01
0.000000000000000e+00 8.593750000000000e-01 1.617323414105605e-09 -3.639726938870778e+01
0.000000000000000e+00 8.750000000000000e-01 6.577048063845159e-10 -3.618853364908530e+01
0.000000000000000e+00 8.906250000000000e-01 2.458626561027204e-10 -3.598173413752958e+01
0.000000000000000e+00 9.062500000000000e-01 8.333004165267575e-11 -3.577983344544431e+01
0.000000000000000e+00 9.218750000000000e-01 2.516603071631157e-11 -3.558573669995202e+01
0.000000000000000e+00 9.375000000000000e-01 6.622619439619294e-12 -3.540225514675212e+01
0.000000000000000e+00 9.531250000000000e-01 1.474600511535487e-12 -3.523206122945101e+01
0.000000000000000e+00 9.687500000000000e-01 2.669630706896702e-13 -3.507763266777878e+01
0.000000000000000e+00 9.843750000000000e-01 3.716189398902756e-14 -3.494118199261096e+01
0.000000000000000e+00 1.000000000000000e+00 3.664618663287641e-15 -3.482456631755556e+01
1.562500000000000e-02 0.000000000000000e+00 2.842111811149201e-04 -3.064192952661077e+00
1.562500000000000e-02 1.562500000000000e-02 2.842907199612022e-04 -3.196426762634323e+00
1.562500000000000e-02 3.125000000000000e-02 2.844946539459889e-04 -3.585550775834245e+00
1.562500000000000e-02 4.687500000000000e-02 2.846941420761985e-04 -4.210320165552524e+00
1.562500000000000e-02 6.250000000000000e-02 2.846177647638756e-04 -5.039716561841391e+00
1.562500000000000e-02 7.812500000000000e-02 2.838336868695763e-04 -6.037873889423265e+00
1.562500000000000e-02 9.375000000000000e-02 2.817971056073348e-04 -7.168590620326696e+00
1.562500000000000e-02 1.093750000000000e-01 2.779517720221127e-04 -8.398529317140405e+00
1.562500000000000e-02 1.250000000000000e-01 2.718434926289923e-04 -9.698919516997226e+00
1.562500000000000e-02 1.406250000000000e-01 2.632068836318627e-04 -1.104607124110353e+01
1.562500000000000e-02 1.562500000000000e-01 2.520103161613752e-04 -1.242115948853914e+01
1.562500000000000e-02 1.718750000000000e-01 2.384643147238229e-04 -1.380966244089913e+01
1.562500000000000e-02 1.875000000000000e-01 2.230048124730227e-04 -1.520068182992632e+01
1.562500000000000e-02 2.031250000000000e-01 2.062582979864003e-04 -1.658623587391972e+01
1.562500000000000e-02 2.187500000000000e-01 1.889892145328465e-04 -1.796051966322246e+01
1.562500000000000e-02 2.343750000000000e-01 1.720262053105696e-04 -1.931907553979305e+01
1.562500000000000e-02 2.500000000000000e-01 1.561645949958074e-04 -2.065782356150391e+01
1.562500000000000e-02 2.656250000000000e-01 1.420493008717031e-04 -2.197201767843989e+01
1.562500000000000e-02 2.812500000000000e-01 1.300576109246822e-04 -2.325543642058197e+01
1.562500000000000e-02 2.968750000000000e-01 1.202215254766207e-04 -2.450031844410819e+01
1.562500000000000e-02 3.125000000000000e-01 1.122351080363294e-04 -2.569833207335402e+01
1.562500000000000e-02 3.281250000000000e-01 1.055602696957866e-04 -2.684214686493915e+01
1.562500000000000e-02 3.437500000000000e-01 9.958836922917329e-05 -2.792666102447061e+01
1.562500000000000e-02 3.593750000000000e-01 9.378704740796768e-05 -2.894928692030160e+01
1.562500000000000e-02 3.750000000000000e-01 8.778556557068408e-05 -2.990945733471779e+01
1.562500000000000e-02 3.906250000000000e-01 8.139497620208969e-05 -3.080786959349471e+01
1.562500000000000e-02 4.062500000000000e-01 7.458475472818457e-05 -3.164584382825582e+01
1.562500000000000e-02 4.218750000000000e-01 6.744011208113308e-05 -3.242491248058790e+01
1.562500000000000e-02 4.375000000000000e-01 6.011658771594252e-05 -3.314660852580263e+01
1.562500000000000e-02 4.531250000000000e-01 5.280049590437052e-05 -3.381238182377980e+01
1.562500000000000e-02 4.687500000000000e-01 4.567847131071401e-05 -3.442358491301184e+01
1.562500000000000e-02 4.843750000000000e-01 3.891648101050961e-05 -3.498149105364569e+01
1.562500000000000e-02 5.000000000000000e-01 3.264730729924953e-05 -3.548732413805104e+01
1.562500000000000e-02 5.156250000000000e-01 2.696495564600864e-05 -3.594229043984883e+01
1.562500000000000e-02 5.312500000000000e-01 2.192430877966556e-05 -3.634760780666663e+01
1.562500000000000e-02 5.468750000000000e-01 1.754442967952516e-05 -3.670453071841337e+01
1.562500000000000e-02 5.625000000000000e-01 1.381411004172515e-05 -3.701437093231196e+01
1.562500000000000e-02 5.781250000000000e-01 1.069850862862913e-05 -3.727851397451433e+01
1.562500000000000e-02 5.937500000000000e-01 8.145988802295638e-06 -3.749843191988395e+01
1.562500000000000e-02 6.093750000000000e-01 6.094520935047816e-06 -3.767569293021106e+01
1.562500000000000e-02 6.250000000000000e-01 4.477245716715809e-06 -3.781196799373343e+01
1.562500000000000e-02 6.406250000000000e-01 3.226987776192793e-06 -3.790903526754958e+01
1.562500000000000e-02 6.562500000000000e-01 2.279660496856253e-06 -3.796878238425838e+01
1.562500000000000e-02 6.718750000000000e-01 1.576612307615149e-06 -3.799320704703474e+01
1.562500000000000e-02 6.875000000000000e-01 1.066035650519570e-06 -3.798441620023515e+01
1.562500000000000e-02 7.031250000000000e-01 7.035982396142401e-07 -3.794462402134505e+01
1.562500000000000e-02 7.187500000000000e-01 4.524692555508200e-07 -3.787614893147713e+01
1.562500000000000e-02 7.343750000000000e-01 2.829079612285758e-07 -3.778140976457754e+01
1.562500000000000e-02 7.500000000000000e-01 1.715653584038077e-07 -3.766292117079212e+01
1.562500000000000e-02 7.656250000000000e-01 1.006262443869870e-07 -3.752328825940805e+01
1.562500000000000e-02 7.812500000000000e-01 5.689335239767644e-08 -3.736520041416468e+01
1.562500000000000e-02 7.968750000000000e-01 3.088989846125476e-08 -3.719142414094640e+01
1.562500000000000e-02 8.125000000000000e-01 1.603351352613268e-08 -3.700479473601589e+01
1.562500000000000e-02 8.281250000000000e-01 7.914161267566838e-09 -3.680820649137982e+01
1.562500000000000e-02 8.437500000000000e-01 3.691682802611128e-09 -3.660460107978323e+01
1.562500000000000e-02 8.593750000000000e-01 1.615217464676978e-09 -3.639695368014997e+01
1.562500000000000e-02 8.750000000000000e-01 6.568823091733109e-10 -3.618825630745981e+01
1.562500000000000e-02 8.906250000000000e-01 2.455704347862303e-10 -3.598149768858013e+01
1.562500000000000e-02 9.062500000000000e-01 8.323726532804637e-11 -3.577963886284550e+01
1.562500000000000e-02 9.218750000000000e-01 2.514033084495639e-11 -3.558558346247937e+01
1.562500000000000e-02 9.375000000000000e-01 6.616613673890989e-12 -3.540214131222124e+01
1.562500000000000e-02 9.531250000000000e-01 1.473475822643252e-12 -3.523198353096411e+01
1.562500000000000e-02 9.687500000000000e-01 2.668089254806032e-13 -3.507758663958804e+01
1.562500000000000e-02 9.843750000000000e-01 3.714951575585058e-14 -3.494116213557867e+01
1.562500000000000e-02 1.000000000000000e+00 3.664618791423508e-15 -3.482456631830058e+01
3.125000000000000e-02 0.000000000000000e+00 2.845663761853576e-04 -3.311169995842195e+00
3.125000000000000e-02 1.562500000000000e-02 2.846292328936919e-04 -3.441024125587394e+00
3.125000000000000e-02 3.125000000000000e-02 2.847796778278098e-04 -3.823288062156801e+00
3.125000000000000e-02 4.687500000000000e-02 2.848815707623898e-04 -4.437477141645251e+00
3.125000000000000e-02 6.250000000000000e-02 2.846592521915444e-04 -5.253619387343653e+00
3.125000000000000e-02 7.812500000000000e-02 2.836856504498398e-04 -6.236950944118336e+00
3.125000000000000e-02 9.375000000000000e-02 2.814308823639567e-04 -7.352243709089789e+00
3.125000000000000e-02 1.093750000000000e-01 2.773600483902241e-04 -8.566907300435748e+00
3.125000000000000e-02 1.250000000000000e-01 2.710410941596015e-04 -9.852676500644645e+00
3.125000000000000e-02 1.406250000000000e-01 2.622271449752054e-04 -1.118616019722138e+01
3.125000000000000e-02 1.562500000000000e-01 2.508995089283910e-04 -1.254867913042885e+01
3.125000000000000e-02 1.718750000000000e-01 2.372760634179473e-04 -1.392575369272284e+01
3.125000000000000e-02 1.875000000000000e-01 2.217952557997629e-04 -1.530646123280190e+01
3.125000000000000e-02 2.031250000000000e-01 2.050818969380957e-04 -1.668275206499908e+01
3.125000000000000e-02 2.187500000000000e-01 1.878948229801644e-04 -1.804872126131632e+01
3.125000000000000e-02 2.343750000000000e-01 1.710531358168954e-04 -1.939978268002373e+01
3.125000000000000e-02 2.500000000000000e-01 1.553387531445359e-04 -2.073170187765931e+01
3.125000000000000e-02 2.656250000000000e-01 1.413800112314757e-04 -2.203956380771931e+01
3.125000000000000e-02 2.812500000000000e-01 1.295364449445344e-04 -2.331699331520559e+01
3.125000000000000e-02 2.968750000000000e-01 1.198246635925228e-04 -2.455613272102521e+01
3.125000000000000e-02 3.125000000000000e-01 1.119295789266423e-04 -2.574863679976231e+01
3.125000000000000e-02 3.281250000000000e-01 1.053120872702604e-04 -2.688722709698130e+01
3.125000000000000e-02 3.437500000000000e-01 9.936931043338794e-05 -2.796687156720326e+01
3.125000000000000e-02 3.593750000000000e-01 9.357798408649623e-05 -2.898502952868001e+01
3.125000000000000e-02 3.750000000000000e-01 8.757647632821239e-05 -2.994114498744406e+01
3.125000000000000e-02 3.906250000000000e-01 8.118302173915796e-05 -3.083589828677950e+01
3.125000000000000e-02 4.062500000000000e-01 7.437178078246392e-05 -3.167057751676952e+01
3.125000000000000e-02 4.218750000000000e-01 6.723039284081429e-05 -3.244667838927232e+01
3.125000000000000e-02 4.375000000000000e-01 5.991512517550545e-05 -3.316569836064460e+01
3.125000000000000e-02 4.531250000000000e-01 5.261190474752542e-05 -3.382905552819850e+01
3.125000000000000e-02 4.687500000000000e-01 4.550635730906649e-05 -3.443807506893934e+01
3.125000000000000e-02 4.843750000000000e-01 3.876318829887828e-05 -3.499400704044146e+01
3.125000000000000e-02 5.000000000000000e-01 3.251391632752520e-05 -3.549805572401903e+01
3.125000000000000e-02 5.156250000000000e-01 2.685143386797403e-05 -3.595141074915558e+01
3.125000000000000e-02 5.312500000000000e-01 2.182973913914691e-05 -3.635527571433695e+01
3.125000000000000e-02 5.468750000000000e-01 1.746726328470921e-05 -3.671089276018202e+01
3.125000000000000e-02 5.625000000000000e-01 1.375240751926751e-05 -3.701956281766728e+01
3.125000000000000e-02 5.781250000000000e-01 1.065014913665955e-05 -3.728266178097786e+01
3.125000000000000e-02 5.937500000000000e-01 8.108836672226961e-06 -3.750165303352541e+01
3.125000000000000e-02 6.093750000000000e-01 6.066547755412177e-06 -3.767809678516551e+01
3.125000000000000e-02 6.250000000000000e-01 4.456610831708866e-06 -3.781365665314608e+01
3.125000000000000e-02 6.406250000000000e-01 3.212083159125713e-06 -3.791010387997757e+01
3.125000000000000e-02 6.562500000000000e-01 2.269127287327023e-06 -3.796931954281654e+01
3.125000000000000e-02 6.718750000000000e-01 1.569336448844846e-06 -3.799329507311889e+01
3.125000000000000e-02 6.875000000000000e-01 1.061129446336217e-06 -3.798413136919555e+01
3.125000000000000e-02 7.031250000000000e-01 7.003736082174379e-07 -3.794403674379606e+01
3.125000000000000e-02 7.187500000000000e-01 4.504072462968737e-07 -3.787532390088710e+01
3.125000000000000e-02 7.343750000000000e-01 2.816278994818861e-07 -3.778040607930114e+01
3.125000000000000e-02 7.500000000000000e-01 1.707959021750983e-07 -3.766179243677364e+01
3.125000000000000e-02 7.656250000000000e-01 1.001797312932772e-07 -3.752208267833449e+01
3.125000000000000e-02 7.812500000000000e-01 5.664410393340785e-08 -3.736396086089155e+01
3.125000000000000e-02 7.968750000000000e-01 3.075662325703142e-08 -3.719018823348124e+01
3.125000000000000e-02 8.125000000000000e-01 1.596559096316552e-08 -3.700359490120016e+01
3.125000000000000e-02 8.281250000000000e-01 7.881364368760225e-09 -3.680707002957251e+01
3.125000000000000e-02 8.437500000000000e-01 3.676786548855819e-09 -3.660355023232285e+01
3.125000000000000e-02 8.593750000000000e-01 1.608908930481437e-09 -3.639600570403774e+01
3.125000000000000e-02 8.750000000000000e-01 6.544182247485857e-10 -3.618742356267101e+01
3.125000000000000e-02 8.906250000000000e-01 2.446948824875382e-10 -3.598078774459455e+01
3.125000000000000e-02 9.062500000000000e-01 8.295925105602469e-11 -3.577905463252958e+01
3.125000000000000e-02 9.218750000000000e-01 2.506330537475219e-11 -3.558512337347329e+01
3.125000000000000e-02 9.375000000000000e-01 6.598609909094587e-12 -3.540179952867604e+01
3.125000000000000e-02 9.531250000000000e-01 1.470103391196081e-12 -3.523175024222063e+01
3.125000000000000e-02 9.687500000000000e-01 2.663465550734211e-13 -3.507744843775053e+01
3.125000000000000e-02 9.843750000000000e-01 3.711236943751487e-14 -3.494110251188455e+01
3.125000000000000e-02 1.000000000000000e+00 3.664619185688408e-15 -3.482456632059161e+01
4.687500000000000e-02 0.000000000000000e+00 2.850812195420439e-04 -3.713916638883823e+00
4.687500000000000e-02 1.562500000000000e-02 2.851143977483675e-04 -3.839988935220571e+00
4.687500000000000e-02 3.125000000000000e-02 2.851711684668713e-04 -4.211341211882406e+00
4.687500000000000e-02 4.687500000000000e-02 2.851059629022201e-04 -4.808672839186763e+00
4.687500000000000e-02 6.250000000000000e-02 2.846390537466224e-04 -5.603646939331522e+00
4.687500000000000e-02 7.812500000000000e-02 2.833531663643104e-04 -6.563230819173981e+00
4.687500000000000e-02 9.375000000000000e-02 2.807433703422455e-04 -7.653736759498627e+00
4.687500000000000e-02 1.093750000000000e-01 2.763090159842843e-04 -8.843769196461462e+00
4.687500000000000e-02 1.250000000000000e-01 2.696530649555384e-04 -1.010588330765762e+01
4.687500000000000e-02 1.406250000000000e-01 2.605578168369026e-04 -1.141718448782214e+01
4.687500000000000e-02 1.562500000000000e-01 2.490250121389733e-04 -1.275924595613951e+01
4.687500000000000e-02 1.718750000000000e-01 2.352841707856845e-04 -1.411767248779971e+01
4.687500000000000e-02 1.875000000000000e-01 2.197776483662852e-04 -1.548151514570764e+01
4.687500000000000e-02 2.031250000000000e-01 2.031273274048366e-04 -1.684262362218952e+01
4.687500000000000e-02 2.187500000000000e-01 1.860826095859586e-04 -1.819493624542476e+01
4.687500000000000e-02 2.343750000000000e-01 1.694466167915638e-04 -1.953366027117183e+01
4.687500000000000e-02 2.500000000000000e-01 1.539788902109992e-04 -2.085431005545047e+01
4.687500000000000e-02 2.656250000000000e-01 1.402802449125336e-04 -2.215169603649612e+01
4.687500000000000e-02 2.812500000000000e-01 1.286810167668699e-04 -2.341919670431870e+01
4.687500000000000e-02 2.968750000000000e-01 1.191728753538425e-04 -2.464880551150162e+01
4.687500000000000e-02 3.125000000000000e-01 1.114263514316533e-04 -2.583216443001712e+01
4.687500000000000e-02 3.281250000000000e-01 1.049013696307160e-04 -2.696208604801802e+01
4.687500000000000e-02 3.437500000000000e-01 9.900500434179930e-05 -2.803365391057071e+01
4.687500000000000e-02 3.593750000000000e-01 9.322913842221772e-05 -2.904440290820756e+01
4.687500000000000e-02 3.750000000000000e-01 8.722710651254958e-05 -2.999379356735329e+01
4.687500000000000e-02 3.906250000000000e-01 8.082885545213248e-05 -3.088247701208768e+01
4.687500000000000e-02 4.062500000000000e-01 7.401613502685651e-05 -3.171168800999053e+01
4.687500000000000e-02 4.218750000000000e-01 6.688047801774474e-05 -3.248286163909328e+01
4.687500000000000e-02 4.375000000000000e-01 5.957927122461279e-05 -3.319743688808543e+01
4.687500000000000e-02 4.531250000000000e-01 5.229774838701309e-05 -3.385677961454689e+01
