chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.592844822289849e-06 -3.131332022205059e-01
0.000000000000000e+00 1.562500000000000e-02 3.584649233949849e-06 -3.700009181021031e-01
0.000000000000000e+00 3.125000000000000e-02 3.559817920152888e-06 -5.376453158459364e-01
0.000000000000000e+00 4.687500000000000e-02 3.517776571232097e-06 -8.077199264591695e-01
0.000000000000000e+00 6.250000000000000e-02 3.457958256208677e-06 -1.167870702257462e+00
0.000000000000000e+00 7.812500000000000e-02 3.380020227141670e-06 -1.603483760122752e+00
0.000000000000000e+00 9.375000000000000e-02 3.283754524333858e-06 -2.099337449153880e+00
0.000000000000000e+00 1.093750000000000e-01 3.168800519956239e-06 -2.640903733144493e+00
0.000000000000000e+00 1.250000000000000e-01 3.034487972004630e-06 -3.215243339225300e+00
0.000000000000000e+00 1.406250000000000e-01 2.880089376506195e-06 -3.811531838177221e+00
0.000000000000000e+00 1.562500000000000e-01 2.705482054868385e-06 -4.421270878331221e+00
0.000000000000000e+00 1.718750000000000e-01 2.511941794471278e-06 -5.038244733752671e+00
0.000000000000000e+00 1.875000000000000e-01 2.302705739966962e-06 -5.658297327013788e+00
0.000000000000000e+00 2.031250000000000e-01 2.083065973038781e-06 -6.279009984856321e+00
0.000000000000000e+00 2.187500000000000e-01 1.859963667402850e-06 -6.899339032536461e+00
0.000000000000000e+00 2.343750000000000e-01 1.641219249782919e-06 -7.519228645084029e+00
0.000000000000000e+00 2.500000000000000e-01 1.434600814776534e-06 -8.139162744589928e+00
0.000000000000000e+00 2.656250000000000e-01 1.246912333573905e-06 -8.759580188771537e+00
0.000000000000000e+00 2.812500000000000e-01 1.083219915380806e-06 -9.380088700685507e+00
0.000000000000000e+00 2.968750000000000e-01 9.462836769434478e-07 -9.998542522715955e+00
0.000000000000000e+00 3.125000000000000e-01 8.362686125503496e-07 -1.061032876131471e+01
0.000000000000000e+00 3.281250000000000e-01 7.508549997365790e-07 -1.120844685364631e+01
0.000000000000000e+00 3.437500000000000e-01 6.858425397589613e-07 -1.178471558879956e+01
0.000000000000000e+00 3.593750000000000e-01 6.361400272384631e-07 -1.233161300750020e+01
0.000000000000000e+00 3.750000000000000e-01 5.967885637886803e-07 -1.284368713849194e+01
0.000000000000000e+00 3.906250000000000e-01 5.636590964182908e-07 -1.331791015104847e+01
0.000000000000000e+00 4.062500000000000e-01 5.337089211458884e-07 -1.375320540697401e+01
0.000000000000000e+00 4.218750000000000e-01 5.049159748484663e-07 -1.414972645290678e+01
0.000000000000000e+00 4.375000000000000e-01 4.760730211317578e-07 -1.450827280964401e+01
0.000000000000000e+00 4.531250000000000e-01 4.465679625239694e-07 -1.482993943025093e+01
0.000000000000000e+00 4.687500000000000e-01 4.162028556083556e-07 -1.511594878374845e+01
0.000000000000000e+00 4.843750000000000e-01 3.850587971035090e-07 -1.536758802928173e+01
0.000000000000000e+00 5.000000000000000e-01 3.533968448347287e-07 -1.558619455388522e+01
0.000000000000000e+00 5.156250000000000e-01 3.215836377154604e-07 -1.577315842774593e+01
0.000000000000000e+00 5.312500000000000e-01 2.900341009954832e-07 -1.592992733528591e+01
0.000000000000000e+00 5.468750000000000e-01 2.591674144218202e-07 -1.605800845425366e+01
0.000000000000000e+00 5.625000000000000e-01 2.293746306892811e-07 -1.615896570310916e+01
0.000000000000000e+00 5.781250000000000e-01 2.009970047454294e-07 -1.623441235608080e+01
0.000000000000000e+00 5.937500000000000e-01 1.743138449223602e-07 -1.628599971570245e+01
0.000000000000000e+00 6.093750000000000e-01 1.495381549630499e-07 -1.631540296228374e+01
0.000000000000000e+00 6.250000000000000e-01 1.268179376720501e-07 -1.632430561467977e+01
0.000000000000000e+00 6.406250000000000e-01 1.062409783643366e-07 -1.631438418527695e+01
0.000000000000000e+00 6.562500000000000e-01 8.784122777058199e-08 -1.628729452265592e+01
0.000000000000000e+00 6.718750000000000e-01 7.160544477737813e-08 -1.624466100240327e+01
0.000000000000000e+00 6.875000000000000e-01 5.747937673592629e-08 -1.618806922459003e+01
0.000000000000000e+00 7.031250000000000e-01 4.537330048181923e-08 -1.611906232705561e+01
0.000000000000000e+00 7.187500000000000e-01 3.516712369206300e-08 -1.603914054595576e+01
0.000000000000000e+00 7.343750000000000e-01 2.671541954209878e-08 -1.594976332713970e+01
0.000000000000000e+00 7.500000000000000e-01 1.985275689654940e-08 -1.585235313682115e+01
0.000000000000000e+00 7.656250000000000e-01 1.439954589129626e-08 -1.574830011462915e+01
0.000000000000000e+00 7.812500000000000e-01 1.016840959505045e-08 -1.563896680814449e+01
0.000000000000000e+00 7.968750000000000e-01 6.970877795907750e-09 -1.552569237281044e+01
0.000000000000000e+00 8.125000000000000e-01 4.624027257605703e-09 -1.540979577159710e+01
0.000000000000000e+00 8.281250000000000e-01 2.956595630066879e-09 -1.529257763694060e+01
0.000000000000000e+00 8.437500000000000e-01 1.814087846976950e-09 -1.517532054930163e+01
0.000000000000000e+00 8.593750000000000e-01 1.062472445919053e-09 -1.505928753829471e+01
0.000000000000000e+00 8.750000000000000e-01 5.902149626211807e-10 -1.494571862522248e+01
0.000000000000000e+00 8.906250000000000e-01 3.085895282686247e-10 -1.483582520294455e+01
0.000000000000000e+00 9.062500000000000e-01 1.504142179249339e-10 -1.473078199181967e+01
0.000000000000000e+00 9.218750000000000e-01 6.753498044576179e-11 -1.463171621684626e+01
0.000000000000000e+00 9.375000000000000e-01 2.750585450507065e-11 -1.453969351318780e+01
0.000000000000000e+00 9.531250000000000e-01 9.958769126863056e-12 -1.445569986820418e+01
0.000000000000000e+00 9.687500000000000e-01 3.118910948275070e-12 -1.438061861641026e+01
0.000000000000000e+00 9.843750000000000e-01 8.131651774170683e-13 -1.431520106124158e+01
0.000000000000000e+00 1.000000000000000e+00 1.668513804439060e-13 -1.426002859313349e+01
1.562500000000000e-02 0.000000000000000e+00 3.588276946241323e-06 -3.486479570561965e-01
1.562500000000000e-02 1.562500000000000e-02 3.580033869840252e-06 -4.052025081986828e-01
1.562500000000000e-02 3.125000000000000e-02 3.555075555241909e-06 -5.719413239924735e-01
1.562500000000000e-02 4.687500000000000e-02 3.512865447699986e-06 -8.406098011269024e-01
1.562500000000000e-02 6.250000000000000e-02 3.452876475342612e-06 -1.198979640848886e+00
1.562500000000000e-02 7.812500000000000e-02 3.374789313738776e-06 -1.632570328449804e+00
1.562500000000000e-02 9.375000000000000e-02 3.278397621441964e-06 -2.126282312785394e+00
1.562500000000000e-02 1.093750000000000e-01 3.163330386561358e-06 -2.665689268311878e+00
1.562500000000000e-02 1.250000000000000e-01 3.028911739645170e-06 -3.237930950000861e+00
1.562500000000000e-02 1.406250000000000e-01 2.874425340356480e-06 -3.832240030417863e+00
1.562500000000000e-02 1.562500000000000e-01 2.699777009556229e-06 -4.440155213937322e+00
1.562500000000000e-02 1.718750000000000e-01 2.506278880296920e-06 -5.055480484178467e+00
1.562500000000000e-02 1.875000000000000e-01 2.297199340480188e-06 -5.674065580935738e+00
1.562500000000000e-02 2.031250000000000e-01 2.077846578033373e-06 -6.293487419817994e+00
1.562500000000000e-02 2.187500000000000e-01 1.855158640295042e-06 -6.912690721325854e+00
1.562500000000000e-02 2.343750000000000e-01 1.636935088157092e-06 -7.531602560646611e+00
1.562500000000000e-02 2.500000000000000e-01 1.430910327194649e-06 -8.150684316914292e+00
1.562500000000000e-02 2.656250000000000e-01 1.243847763640644e-06 -8.770345616629172e+00
1.562500000000000e-02 2.812500000000000e-01 1.080771463023364e-06 -9.390157272782728e+00
1.562500000000000e-02 2.968750000000000e-01 9.444025769576861e-07 -1.000793137896588e+01
1.562500000000000e-02 3.125000000000000e-01 8.348746753482375e-07 -1.061901674155794e+01
1.562500000000000e-02 3.281250000000000e-01 7.498488907694855e-07 -1.121639226658005e+01
1.562500000000000e-02 3.437500000000000e-01 6.851213638097819e-07 -1.179188279730920e+01
1.562500000000000e-02 3.593750000000000e-01 6.356118826090008e-07 -1.233799344549206e+01
1.562500000000000e-02 3.750000000000000e-01 5.963813685467626e-07 -1.284930447338973e+01
1.562500000000000e-02 3.906250000000000e-01 5.633223308039062e-07 -1.332281224071818e+01
1.562500000000000e-02 4.062500000000000e-01 5.334105004225330e-07 -1.375745233453279e+01
1.562500000000000e-02 4.218750000000000e-01 5.046373987520952e-07 -1.415338116347447e+01
1.562500000000000e-02 4.375000000000000e-01 4.758048739995719e-07 -1.451139590269528e+01
1.562500000000000e-02 4.531250000000000e-01 4.463065111560547e-07 -1.483258706533607e+01
1.562500000000000e-02 4.687500000000000e-01 4.159477213836121e-07 -1.511817227127485e+01
1.562500000000000e-02 4.843750000000000e-01 3.848114272256582e-07 -1.536943412049897e+01
1.562500000000000e-02 5.000000000000000e-01 3.531595157930791e-07 -1.558770592088024e+01
1.562500000000000e-02 5.156250000000000e-01 3.213588061779294e-07 -1.577437412396348e+01
1.562500000000000e-02 5.312500000000000e-01 2.898239914096887e-07 -1.593088317373861e+01
1.562500000000000e-02 5.468750000000000e-01 2.589737783183565e-07 -1.605873729941309e+01
1.562500000000000e-02 5.625000000000000e-01 2.291986347501086e-07 -1.615949769116249e+01
1.562500000000000e-02 5.781250000000000e-01 2.008392134082607e-07 -1.623477506198583e+01
1.562500000000000e-02 5.937500000000000e-01 1.741742670135530e-07 -1.628621828479664e+01
1.562500000000000e-02 6.093750000000000e-01 1.494163273418821e-07 -1.631550022230513e+01
1.562500000000000e-02 6.250000000000000e-01 1.267130238313102e-07 -1.632430218136988e+01
1.562500000000000e-02 6.406250000000000e-01 1.061518661577830e-07 -1.631429857117195e+01
1.562500000000000e-02 6.562500000000000e-01 8.776661688396485e-08 -1.628714325447527e+01
1.562500000000000e-02 6.718750000000000e-01 7.154392011987350e-08 -1.624445874825129e+01
1.562500000000000e-02 6.875000000000000e-01 5.742946788123792e-08 -1.618782892872302e+01
1.562500000000000e-02 7.031250000000000e-01 4.533352942966974e-08 -1.611879534776394e+01
1.562500000000000e-02 7.187500000000000e-01 3.513604379403232e-08 -1.603885679131017e+01
1.562500000000000e-02 7.343750000000000e-01 2.669164794096422e-08 -1.594947138373875e+01
1.562500000000000e-02 7.500000000000000e-01 1.983500182612142e-08 -1.585206038783516e+01
1.562500000000000e-02 7.656250000000000e-01 1.438662914825439e-08 -1.574801284491430e+01
1.562500000000000e-02 7.812500000000000e-01 1.015928374159525e-08 -1.563869029563535e+01
1.562500000000000e-02 7.968750000000000e-01 6.964637327833227e-09 -1.552543096657775e+01
1.562500000000000e-02 8.125000000000000e-01 4.619913080889020e-09 -1.540955295780310e+01
1.562500000000000e-02 8.281250000000000e-01 2.953992635744440e-09 -1.529235609444889e+01
1.562500000000000e-02 8.437500000000000e-01 1.812516009962982e-09 -1.517512219697235e+01
1.562500000000000e-02 8.593750000000000e-01 1.061572533769153e-09 -1.505911357610719e+01
1.562500000000000e-02 8.750000000000000e-01 5.897304758038574e-10 -1.494556957138320e+01
1.562500000000000e-02 8.906250000000000e-01 3.083467943510031e-10 -1.483570092913792e+01
1.562500000000000e-02 9.062500000000000e-01 1.503025735020298e-10 -1.473068175878860e+01
1.562500000000000e-02 9.218750000000000e-01 6.748870378626919e-11 -1.463163871258469e+01
1.562500000000000e-02 9.375000000000000e-01 2.748902343161717e-11 -1.453963689624677e+01
1.562500000000000e-02 9.531250000000000e-01 9.953619470519904e-12 -1.445566181899792e+01
1.562500000000000e-02 9.687500000000000e-01 3.117685173530150e-12 -1.438059640004284e+01
1.562500000000000e-02 9.843750000000000e-01 8.129802306204477e-13 -1.431519160638687e+01
1.562500000000000e-02 1.000000000000000e+00 1.668513843616957e-13 -1.426002859315209e+01
3.125000000000000e-02 0.000000000000000e+00 3.574349707297270e-06 -4.541330266540548e-01
3.125000000000000e-02 1.562500000000000e-02 3.565974989441316e-06 -5.097686895294746e-01
3.125000000000000e-02 3.125000000000000e-02 3.540664519567238e-06 -6.738488368688261e-01
3.125000000000000e-02 4.687500000000000e-02 3.497985873419304e-06 -9.383847998407675e-01
3.125000000000000e-02 6.250000000000000e-02 3.437521146777813e-06 -1.291513566327889e+00
3.125000000000000e-02 7.812500000000000e-02 3.359014051757964e-06 -1.719143970636660e+00
3.125000000000000e-02 9.375000000000000e-02 3.262261416771899e-06 -2.206535036291610e+00
3.125000000000000e-02 1.093750000000000e-01 3.146864294785941e-06 -2.739560933790412e+00
3.125000000000000e-02 1.250000000000000e-01 3.012135247893771e-06 -3.305596102632054e+00
3.125000000000000e-02 1.406250000000000e-01 2.857395790888091e-06 -3.894043487259003e+00
3.125000000000000e-02 1.562500000000000e-01 2.682638960413742e-06 -4.496552776074871e+00
3.125000000000000e-02 1.718750000000000e-01 2.489285028554913e-06 -5.106987504040840e+00
3.125000000000000e-02 1.875000000000000e-01 2.280693705522998e-06 -5.721215719585803e+00
3.125000000000000e-02 2.031250000000000e-01 2.062218854585906e-06 -6.336802192906143e+00
3.125000000000000e-02 2.187500000000000e-01 1.840787133398053e-06 -6.952657925624761e+00
3.125000000000000e-02 2.343750000000000e-01 1.624134458688402e-06 -7.568659598327693e+00
3.125000000000000e-02 2.500000000000000e-01 1.419894012601408e-06 -8.185201549828836e+00
3.125000000000000e-02 2.656250000000000e-01 1.234707973802355e-06 -8.802605994664820e+00
3.125000000000000e-02 2.812500000000000e-01 1.073475099159528e-06 -9.420333233749302e+00
3.125000000000000e-02 2.968750000000000e-01 9.388006760090822e-07 -1.003606958235789e+01
3.125000000000000e-02 3.125000000000000e-01 8.307252177553757e-07 -1.064505056442261e+01
3.125000000000000e-02 3.281250000000000e-01 7.468537654619291e-07 -1.124019589668548e+01
3.125000000000000e-02 3.437500000000000e-01 6.829729876125620e-07 -1.181335071503973e+01
3.125000000000000e-02 3.593750000000000e-01 6.340363782640542e-07 -1.235710217090839e+01
3.125000000000000e-02 3.750000000000000e-01 5.951644297120957e-07 -1.286612677462059e+01
3.125000000000000e-02 3.906250000000000e-01 5.623140181460663e-07 -1.333749251793479e+01
3.125000000000000e-02 4.062500000000000e-01 5.325157158371687e-07 -1.377017089412035e+01
3.125000000000000e-02 4.218750000000000e-01 5.038013826855231e-07 -1.416432648769952e+01
3.125000000000000e-02 4.375000000000000e-01 4.749998205823596e-07 -1.452074930242876e+01
3.125000000000000e-02 4.531250000000000e-01 4.455214682737941e-07 -1.484051654116701e+01
3.125000000000000e-02 4.687500000000000e-01 4.151816828736823e-07 -1.512483133934720e+01
3.125000000000000e-02 4.843750000000000e-01 3.840687944774705e-07 -1.537496269124882e+01
3.125000000000000e-02 5.000000000000000e-01 3.524471370024879e-07 -1.559223173102173e+01
3.125000000000000e-02 5.156250000000000e-01 3.206840466024149e-07 -1.577801410623157e+01
3.125000000000000e-02 5.312500000000000e-01 2.891935072844188e-07 -1.593374458061594e+01
3.125000000000000e-02 5.468750000000000e-01 2.583928019996847e-07 -1.606091856998914e+01
3.125000000000000e-02 5.625000000000000e-01 2.286706435630318e-07 -1.616108910512233e+01
3.125000000000000e-02 5.781250000000000e-01 2.003658802063900e-07 -1.623585923567572e+01
3.125000000000000e-02 5.937500000000000e-01 1.737556014067971e-07 -1.628687056227793e+01
3.125000000000000e-02 6.093750000000000e-01 1.490509269536983e-07 -1.631578900866064e+01
3.125000000000000e-02 6.250000000000000e-01 1.263983697943226e-07 -1.632428925749887e+01
3.125000000000000e-02 6.406250000000000e-01 1.058846156768604e-07 -1.631403941864960e+01
3.125000000000000e-02 6.562500000000000e-01 8.754286495110422e-08 -1.628668740650647e+01
3.125000000000000e-02 6.718750000000000e-01 7.135941905794707e-08 -1.624385017021332e+01
3.125000000000000e-02 6.875000000000000e-01 5.727980517025833e-08 -1.618710642146751e+01
3.125000000000000e-02 7.031250000000000e-01 4.521427063556801e-08 -1.611799296029029e+01
3.125000000000000e-02 7.187500000000000e-01 3.504284910620935e-08 -1.603800422705816e+01
3.125000000000000e-02 7.343750000000000e-01 2.662036932899647e-08 -1.594859438593098e+01
3.125000000000000e-02 7.500000000000000e-01 1.978176482180211e-08 -1.585118109278269e+01
3.125000000000000e-02 7.656250000000000e-01 1.434790016369363e-08 -1.574715009662435e+01
3.125000000000000e-02 7.812500000000000e-01 1.013192158757770e-08 -1.563785991935623e+01
3.125000000000000e-02 7.968750000000000e-01 6.945926633958636e-09 -1.552464600244512e+01
3.125000000000000e-02 8.125000000000000e-01 4.607577650534288e-09 -1.540882385827503e+01
3.125000000000000e-02 8.281250000000000e-01 2.946188111059766e-09 -1.529169089079032e+01
3.125000000000000e-02 8.437500000000000e-01 1.807803128794011e-09 -1.517452664087283e+01
3.125000000000000e-02 8.593750000000000e-01 1.058874238616071e-09 -1.505859126283701e+01
3.125000000000000e-02 8.750000000000000e-01 5.882777380938390e-10 -1.494512205095985e+01
3.125000000000000e-02 8.906250000000000e-01 3.076189167666529e-10 -1.483532781196353e+01
3.125000000000000e-02 9.062500000000000e-01 1.499677655124614e-10 -1.473038082230451e+01
3.125000000000000e-02 9.218750000000000e-01 6.734991255914883e-11 -1.463140601579235e+01
3.125000000000000e-02 9.375000000000000e-01 2.743853797789110e-11 -1.453946690959212e+01
3.125000000000000e-02 9.531250000000000e-01 9.938170325849666e-12 -1.445554757827423e+01
3.125000000000000e-02 9.687500000000000e-01 3.114007001551914e-12 -1.438052969486738e+01
3.125000000000000e-02 9.843750000000000e-01 8.124250986864426e-13 -1.431516321685609e+01
3.125000000000000e-02 1.000000000000000e+00 1.668513964163417e-13 -1.426002859320954e+01
4.687500000000000e-02 0.000000000000000e+00 3.550455136724256e-06 -6.265259220273165e-01
4.687500000000000e-02 1.562500000000000e-02 3.541893400918092e-06 -6.806950884389973e-01
4.687500000000000e-02 3.125000000000000e-02 3.516082182363239e-06 -8.405275707564229e-01
4.687500000000000e-02 4.687500000000000e-02 3.472735001239629e-06 -1.098448128180117e+00
4.687500000000000e-02 6.250000000000000e-02 3.411584673879132e-06 -1.443165462085467e+00
4.687500000000000e-02 7.812500000000000e-02 3.332458691167342e-06 -1.861203617620814e+00
