chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 6.379273316044566e-03 -8.565874755849012e-01
0.000000000000000e+00 1.562500000000000e-02 6.382113934807094e-03 -9.786851760223733e-01
0.000000000000000e+00 3.125000000000000e-02 6.390939807157544e-03 -1.338307150644088e+00
0.000000000000000e+00 4.687500000000000e-02 6.406641337037280e-03 -1.916685172941749e+00
0.000000000000000e+00 6.250000000000000e-02 6.430597086072663e-03 -2.686195732325038e+00
0.000000000000000e+00 7.812500000000000e-02 6.464406985845980e-03 -3.614439122437781e+00
0.000000000000000e+00 9.375000000000000e-02 6.509363434048972e-03 -4.668000572506224e+00
0.000000000000000e+00 1.093750000000000e-01 6.565677630119097e-03 -5.815223185944822e+00
0.000000000000000e+00 1.250000000000000e-01 6.631658171432424e-03 -7.027864059363168e+00
0.000000000000000e+00 1.406250000000000e-01 6.703151270937258e-03 -8.281830338138789e+00
0.000000000000000e+00 1.562500000000000e-01 6.773497032562569e-03 -9.557280607689268e+00
0.000000000000000e+00 1.718750000000000e-01 6.834062433967909e-03 -1.083833764638449e+01
0.000000000000000e+00 1.875000000000000e-01 6.875202117871838e-03 -1.211259159253472e+01
0.000000000000000e+00 2.031250000000000e-01 6.887384077771699e-03 -1.337051934713516e+01
0.000000000000000e+00 2.187500000000000e-01 6.862226497120587e-03 -1.460490712867825e+01
0.000000000000000e+00 2.343750000000000e-01 6.793279278704269e-03 -1.581033065774545e+01
0.000000000000000e+00 2.500000000000000e-01 6.676486354673246e-03 -1.698271956461701e+01
0.000000000000000e+00 2.656250000000000e-01 6.510342630677918e-03 -1.811901147275200e+01
0.000000000000000e+00 2.812500000000000e-01 6.295801834324658e-03 -1.921688817646447e+01
0.000000000000000e+00 2.968750000000000e-01 6.036005473964176e-03 -2.027458040657308e+01
0.000000000000000e+00 3.125000000000000e-01 5.735900009978092e-03 -2.129072656803189e+01
0.000000000000000e+00 3.281250000000000e-01 5.401798542060854e-03 -2.226427227550874e+01
0.000000000000000e+00 3.437500000000000e-01 5.040930528891528e-03 -2.319439990936855e+01
0.000000000000000e+00 3.593750000000000e-01 4.661011077394506e-03 -2.408047987129440e+01
0.000000000000000e+00 3.750000000000000e-01 4.269851209770656e-03 -2.492203734326213e+01
0.000000000000000e+00 3.906250000000000e-01 3.875022401618599e-03 -2.571873003823628e+01
0.000000000000000e+00 4.062500000000000e-01 3.483582387393422e-03 -2.647033370182118e+01
0.000000000000000e+00 4.218750000000000e-01 3.101864450046634e-03 -2.717673305448258e+01
0.000000000000000e+00 4.375000000000000e-01 2.735328856065467e-03 -2.783791653278574e+01
0.000000000000000e+00 4.531250000000000e-01 2.388472515734861e-03 -2.845397366389085e+01
0.000000000000000e+00 4.687500000000000e-01 2.064791141873176e-03 -2.902509424404311e+01
0.000000000000000e+00 4.843750000000000e-01 1.766786994071743e-03 -2.955156872916147e+01
0.000000000000000e+00 5.000000000000000e-01 1.496014610956413e-03 -3.003378941290094e+01
0.000000000000000e+00 5.156250000000000e-01 1.253156658507795e-03 -3.047225208543648e+01
0.000000000000000e+00 5.312500000000000e-01 1.038122085435425e-03 -3.086755794926194e+01
0.000000000000000e+00 5.468750000000000e-01 8.501591169957503e-04 -3.122041562673225e+01
0.000000000000000e+00 5.625000000000000e-01 6.879761841055033e-04 -3.153164313505443e+01
0.000000000000000e+00 5.781250000000000e-01 5.498646268171781e-04 -3.180216973294586e+01
0.000000000000000e+00 5.937500000000000e-01 4.338178837480213e-04 -3.203303756271816e+01
0.000000000000000e+00 6.093750000000000e-01 3.376428363618127e-04 -3.222540302454994e+01
0.000000000000000e+00 6.250000000000000e-01 2.590599745427214e-04 -3.238053782786174e+01
0.000000000000000e+00 6.406250000000000e-01 1.957900449373151e-04 -3.249982966916939e+01
0.000000000000000e+00 6.562500000000000e-01 1.456257965096875e-04 -3.258478248733253e+01
0.000000000000000e+00 6.718750000000000e-01 1.064883137778692e-04 -3.263701624623441e+01
0.000000000000000e+00 6.875000000000000e-01 7.646819858700596e-05 -3.265826619188783e+01
0.000000000000000e+00 7.031250000000000e-01 5.385250467107895e-05 -3.265038152586229e+01
0.000000000000000e+00 7.187500000000000e-01 3.713883237900570e-05 -3.261532342969593e+01
0.000000000000000e+00 7.343750000000000e-01 2.503834874319673e-05 -3.255516236538273e+01
0.000000000000000e+00 7.500000000000000e-01 1.646971334619236e-05 -3.247207456472744e+01
0.000000000000000e+00 7.656250000000000e-01 1.054597294251281e-05 -3.236833760476224e+01
