chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.782605054667555e-12 -1.046250353106742e+00
0.000000000000000e+00 1.562500000000000e-02 1.813296152370514e-12 -1.049075194219735e+00
0.000000000000000e+00 3.125000000000000e-02 1.906011896805727e-12 -1.057521395772088e+00
0.000000000000000e+00 4.687500000000000e-02 2.062454417271722e-12 -1.071506195660579e+00
0.000000000000000e+00 6.250000000000000e-02 2.284745792359371e-12 -1.090897535041785e+00
0.000000000000000e+00 7.812500000000000e-02 2.574478629328061e-12 -1.115519105907693e+00
0.000000000000000e+00 9.375000000000000e-02 2.931619023423330e-12 -1.145153195400932e+00
0.000000000000000e+00 1.093750000000000e-01 3.353457021909390e-12 -1.179541281494117e+00
0.000000000000000e+00 1.250000000000000e-01 3.833797134013242e-12 -1.218383744548472e+00
0.000000000000000e+00 1.406250000000000e-01 4.362540528134179e-12 -1.261340293366719e+00
0.000000000000000e+00 1.562500000000000e-01 4.925740743474423e-12 -1.308032233072927e+00
0.000000000000000e+00 1.718750000000000e-01 5.506134090337457e-12 -1.358047088887368e+00
0.000000000000000e+00 1.875000000000000e-01 6.084073767284879e-12 -1.410945601509865e+00
0.000000000000000e+00 2.031250000000000e-01 6.638746852644943e-12 -1.466270749209944e+00
0.000000000000000e+00 2.187500000000000e-01 7.149530663416336e-12 -1.523558183705729e+00
0.000000000000000e+00 2.343750000000000e-01 7.597346413813106e-12 -1.582347265713876e+00
0.000000000000000e+00 2.500000000000000e-01 7.965885971035054e-12 -1.642191755924272e+00
0.000000000000000e+00 2.656250000000000e-01 8.242613564648556e-12 -1.702669171860725e+00
0.000000000000000e+00 2.812500000000000e-01 8.419472617710604e-12 -1.763387862953750e+00
0.000000000000000e+00 2.968750000000000e-01 8.493255681943339e-12 -1.823990967530861e+00
0.000000000000000e+00 3.125000000000000e-01 8.465622406812277e-12 -1.884156564853295e+00
0.000000000000000e+00 3.281250000000000e-01 8.342776949670074e-12 -1.943593494627562e+00
0.000000000000000e+00 3.437500000000000e-01 8.134841978052713e-12 -2.002032482602210e+00
0.000000000000000e+00 3.593750000000000e-01 7.854989904861079e-12 -2.059212425958564e+00
0.000000000000000e+00 3.750000000000000e-01 7.518410771789408e-12 -2.114862053545685e+00
0.000000000000000e+00 3.906250000000000e-01 7.141207736424329e-12 -2.168677826068833e+00
0.000000000000000e+00 4.062500000000000e-01 6.739313760374521e-12 -2.220300019962470e+00
0.000000000000000e+00 4.218750000000000e-01 6.327516543193969e-12 -2.269290478771029e+00
0.000000000000000e+00 4.375000000000000e-01 5.918664004078635e-12 -2.315117282747248e+00
0.000000000000000e+00 4.531250000000000e-01 5.523101486661075e-12 -2.357152924551750e+00
0.000000000000000e+00 4.687500000000000e-01 5.148366432239361e-12 -2.394692420502941e+00
0.000000000000000e+00 4.843750000000000e-01 4.799138785036040e-12 -2.426995044529733e+00
0.000000000000000e+00 5.000000000000000e-01 4.477418734076841e-12 -2.453347737803358e+00
0.000000000000000e+00 5.156250000000000e-01 4.182881527233187e-12 -2.473141005715760e+00
0.000000000000000e+00 5.312500000000000e-01 3.913346541382266e-12 -2.485942156010952e+00
0.000000000000000e+00 5.468750000000000e-01 3.665297618993463e-12 -2.491549237400862e+00
0.000000000000000e+00 5.625000000000000e-01 3.434403056150786e-12 -2.490013428324088e+00
0.000000000000000e+00 5.781250000000000e-01 3.216001240603526e-12 -2.481626363083895e+00
