chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 8.516406216099523e-02 -1.841388081639041e+00
0.000000000000000e+00 1.562500000000000e-02 8.544678544636196e-02 -1.877216860645899e+00
0.000000000000000e+00 3.125000000000000e-02 8.627237332608845e-02 -1.982752950017338e+00
0.000000000000000e+00 4.687500000000000e-02 8.757688663945472e-02 -2.152536594972804e+00
0.000000000000000e+00 6.250000000000000e-02 8.926549133804224e-02 -2.378609612748687e+00
0.000000000000000e+00 7.812500000000000e-02 9.122700384569538e-02 -2.651767899585864e+00
0.000000000000000e+00 9.375000000000000e-02 9.334916178153659e-02 -2.962681591349269e+00
0.000000000000000e+00 1.093750000000000e-01 9.553152971390466e-02 -3.302671546561405e+00
0.000000000000000e+00 1.250000000000000e-01 9.769402339836569e-02 -3.664111667451536e+00
0.000000000000000e+00 1.406250000000000e-01 9.978037539264775e-02 -4.040537539027561e+00
0.000000000000000e+00 1.562500000000000e-01 1.017569939891509e-01 -4.426574122433741e+00
0.000000000000000e+00 1.718750000000000e-01 1.036083736470200e-01 -4.817779881727954e+00
0.000000000000000e+00 1.875000000000000e-01 1.053305113633768e-01 -5.210473368961462e+00
0.000000000000000e+00 2.031250000000000e-01 1.069237757814600e-01 -5.601578723823953e+00
0.000000000000000e+00 2.187500000000000e-01 1.083864677216378e-01 -5.988504770681923e+00
0.000000000000000e+00 2.343750000000000e-01 1.097099759053984e-01 -6.369058584185583e+00
0.000000000000000e+00 2.500000000000000e-01 1.108760282508575e-01 -6.741386969747632e+00
0.000000000000000e+00 2.656250000000000e-01 1.118561285790336e-01 -7.103936600243711e+00
0.000000000000000e+00 2.812500000000000e-01 1.126129161400108e-01 -7.455424074363788e+00
0.000000000000000e+00 2.968750000000000e-01 1.131029445093486e-01 -7.794809512030755e+00
0.000000000000000e+00 3.125000000000000e-01 1.132802710597299e-01 -8.121270206641375e+00
0.000000000000000e+00 3.281250000000000e-01 1.131002670653957e-01 -8.434173359633055e+00
