chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.329331703353180e-04 9.275874385475361e-01
0.000000000000000e+00 1.562500000000000e-02 1.332088858138088e-04 9.019384469556943e-01
0.000000000000000e+00 3.125000000000000e-02 1.339862932654950e-04 8.264409967928776e-01
0.000000000000000e+00 4.687500000000000e-02 1.351237244264573e-04 7.051354988796307e-01
0.000000000000000e+00 6.250000000000000e-02 1.364086342655661e-04 5.438594361565584e-01
0.000000000000000e+00 7.812500000000000e-02 1.375878004499620e-04 3.492719495173571e-01
0.000000000000000e+00 9.375000000000000e-02 1.384007100458444e-04 1.279932191590562e-01
0.000000000000000e+00 1.093750000000000e-01 1.386101362320579e-04 -1.139789828620938e-01
0.000000000000000e+00 1.250000000000000e-01 1.380253543251013e-04 -3.715591866089634e-01
0.000000000000000e+00 1.406250000000000e-01 1.365158239833355e-04 -6.406413015437019e-01
0.000000000000000e+00 1.562500000000000e-01 1.340156574082052e-04 -9.180360298132314e-01
0.000000000000000e+00 1.718750000000000e-01 1.305210478243424e-04 -1.201355589274177e+00
0.000000000000000e+00 1.875000000000000e-01 1.260836346878957e-04 -1.488894161095118e+00
0.000000000000000e+00 2.031250000000000e-01 1.208025488344855e-04 -1.779526294084776e+00
0.000000000000000e+00 2.187500000000000e-01 1.148169512821442e-04 -2.072626395497551e+00
0.000000000000000e+00 2.343750000000000e-01 1.082997053187313e-04 -2.367999640382662e+00
0.000000000000000e+00 2.500000000000000e-01 1.014517704757226e-04 -2.665805385565702e+00
0.000000000000000e+00 2.656250000000000e-01 9.449615439797421e-05 -2.966446002353726e+00
0.000000000000000e+00 2.812500000000000e-01 8.766980032086666e-05 -3.270387034449120e+00
0.000000000000000e+00 2.968750000000000e-01 8.121158041382606e-05 -3.577874919468485e+00
0.000000000000000e+00 3.125000000000000e-01 7.534477308149714e-05 -3.888542105019441e+00
0.000000000000000e+00 3.281250000000000e-01 7.025362148187518e-05 -4.200957700106775e+00
0.000000000000000e+00 3.437500000000000e-01 6.605660225128544e-05 -4.512293393287568e+00
0.000000000000000e+00 3.593750000000000e-01 6.278360979070156e-05 -4.818354430146782e+00
0.000000000000000e+00 3.750000000000000e-01 6.036733588620807e-05 -5.114133138643324e+00
0.000000000000000e+00 3.906250000000000e-01 5.865603179498747e-05 -5.394739835077897e+00
0.000000000000000e+00 4.062500000000000e-01 5.744514757173697e-05 -5.656286845647075e+00
0.000000000000000e+00 4.218750000000000e-01 5.651613322711167e-05 -5.896341974437552e+00
0.000000000000000e+00 4.375000000000000e-01 5.566944346906704e-05 -6.113881966847915e+00
0.000000000000000e+00 4.531250000000000e-01 5.474482631705173e-05 -6.308943183607155e+00
0.000000000000000e+00 4.687500000000000e-01 5.362893700252555e-05 -6.482210385768784e+00
0.000000000000000e+00 4.843750000000000e-01 5.225395336794671e-05 -6.634686477789177e+00
0.000000000000000e+00 5.000000000000000e-01 5.059125100328138e-05 -6.767481242709929e+00
0.000000000000000e+00 5.156250000000000e-01 4.864311985694718e-05 -6.881700971144094e+00
0.000000000000000e+00 5.312500000000000e-01 4.643429588460168e-05 -6.978405791259928e+00
0.000000000000000e+00 5.468750000000000e-01 4.400422223665809e-05 -7.058605577562923e+00
0.000000000000000e+00 5.625000000000000e-01 4.140045591233871e-05 -7.123274116374207e+00
0.000000000000000e+00 5.781250000000000e-01 3.867337475074048e-05 -7.173368897969376e+00
0.000000000000000e+00 5.937500000000000e-01 3.587220329054043e-05 -7.209849269636894e+00
0.000000000000000e+00 6.093750000000000e-01 3.304229426180184e-05 -7.233689142918676e+00
0.000000000000000e+00 6.250000000000000e-01 3.022354137611228e-05 -7.245882695756539e+00
0.000000000000000e+00 6.406250000000000e-01 2.744974793398942e-05 -7.247443058296572e+00
0.000000000000000e+00 6.562500000000000e-01 2.474873618609614e-05 -7.239395079662252e+00
0.000000000000000e+00 6.718750000000000e-01 2.214296052244110e-05 -7.222764012596622e+00
0.000000000000000e+00 6.875000000000000e-01 1.965038872219549e-05 -7.198562304578722e+00
0.000000000000000e+00 7.031250000000000e-01 1.728544085785014e-05 -7.167776633572386e+00
0.000000000000000e+00 7.187500000000000e-01 1.505982101570468e-05 -7.131356923709446e+00
0.000000000000000e+00 7.343750000000000e-01 1.298313461432467e-05 -7.090208444322302e+00
0.000000000000000e+00 7.500000000000000e-01 1.106324387296491e-05 -7.045187398315703e+00
0.000000000000000e+00 7.656250000000000e-01 9.306366966589118e-06 -6.997099794541704e+00
0.000000000000000e+00 7.812500000000000e-01 7.716966587818884e-06 -6.946702971683631e+00
0.000000000000000e+00 7.968750000000000e-01 6.297498596470166e-06 -6.894708927805654e+00
0.000000000000000e+00 8.125000000000000e-01 5.048101836808735e-06 -6.841788582861245e+00
0.000000000000000e+00 8.281250000000000e-01 3.966308624616272e-06 -6.788576202266334e+00
0.000000000000000e+00 8.437500000000000e-01 3.046845124169897e-06 -6.735673373487646e+00
0.000000000000000e+00 8.593750000000000e-01 2.281574912083493e-06 -6.683652101222517e+00
0.000000000000000e+00 8.750000000000000e-01 1.659619874996291e-06 -6.633056735220494e+00
0.000000000000000e+00 8.906250000000000e-01 1.167671935477901e-06 -6.584404550644818e+00
0.000000000000000e+00 9.062500000000000e-01 7.904881786801412e-07 -6.538184859184351e+00
0.000000000000000e+00 9.218750000000000e-01 5.115417884079016e-07 -6.494856541721812e+00
0.000000000000000e+00 9.375000000000000e-01 3.137828726455815e-07 -6.454843863604441e+00
0.000000000000000e+00 9.531250000000000e-01 1.804480563958788e-07 -6.418530362099045e+00
0.000000000000000e+00 9.687500000000000e-01 9.584719453369524e-08 -6.386250476406896e+00
0.000000000000000e+00 9.843750000000000e-01 4.605144176524681e-08 -6.358278405466121e+00
0.000000000000000e+00 1.000000000000000e+00 1.941093103468911e-08 -6.334813386792410e+00
1.562500000000000e-02 0.000000000000000e+00 1.331147604504474e-04 9.117677360629884e-01
1.562500000000000e-02 1.562500000000000e-02 1.333849992676424e-04 8.862684159246148e-01
1.562500000000000e-02 3.125000000000000e-02 1.341464886391035e-04 8.112009672003498e-01
1.562500000000000e-02 4.687500000000000e-02 1.352590172639806e-04 6.905545931764121e-01
1.562500000000000e-02 6.250000000000000e-02 1.365122230308574e-04 5.300977406600428e-01
1.562500000000000e-02 7.812500000000000e-02 1.376554795609094e-04 3.364186993340088e-01
1.562500000000000e-02 9.375000000000000e-02 1.384309398449076e-04 1.160767984450213e-01
1.562500000000000e-02 1.093750000000000e-01 1.386038052696010e-04 -1.249755403663378e-01
1.562500000000000e-02 1.250000000000000e-01 1.379853212613909e-04 -3.816824605582397e-01
1.562500000000000e-02 1.406250000000000e-01 1.364463525239233e-04 -6.499544949287797e-01
1.562500000000000e-02 1.562500000000000e-01 1.339218536601266e-04 -9.266096800611073e-01
1.562500000000000e-02 1.718750000000000e-01 1.304083810742519e-04 -1.209261692272205e+00
1.562500000000000e-02 1.875000000000000e-01 1.259575825295155e-04 -1.496202889510847e+00
1.562500000000000e-02 2.031250000000000e-01 1.206683692690499e-04 -1.786304403486964e+00
1.562500000000000e-02 2.187500000000000e-01 1.146795571182485e-04 -2.078936524125814e+00
1.562500000000000e-02 2.343750000000000e-01 1.081636030298401e-04 -2.373899866212467e+00
1.562500000000000e-02 2.500000000000000e-01 1.013210244991725e-04 -2.671348532326863e+00
1.562500000000000e-02 2.656250000000000e-01 9.437434379543612e-05 -2.971678275500657e+00
1.562500000000000e-02 2.812500000000000e-01 8.755994324226531e-05 -3.275345681567507e+00
1.562500000000000e-02 2.968750000000000e-01 8.111601180649244e-05 -3.582584898842255e+00
1.562500000000000e-02 3.125000000000000e-01 7.526497685770737e-05 -3.893012415353582e+00
1.562500000000000e-02 3.281250000000000e-01 7.019004754820534e-05 -4.205179097545471e+00
1.562500000000000e-02 3.437500000000000e-01 6.600854110188507e-05 -4.516240059532453e+00
1.562500000000000e-02 3.593750000000000e-01 6.274922645757144e-05 -4.821991328329355e+00
1.562500000000000e-02 3.750000000000000e-01 6.034393258473342e-05 -5.117427550939359e+00
1.562500000000000e-02 3.906250000000000e-01 5.864050115751938e-05 -5.397672109326328e+00
1.562500000000000e-02 4.062500000000000e-01 5.743446962699690e-05 -5.658855477664069e+00
1.562500000000000e-02 4.218750000000000e-01 5.650775602822693e-05 -5.898562061523902e+00
1.562500000000000e-02 4.375000000000000e-01 5.566147098502439e-05 -6.115779778916028e+00
1.562500000000000e-02 4.531250000000000e-01 5.473603349589150e-05 -6.310550269626605e+00
1.562500000000000e-02 4.687500000000000e-01 5.361867805998745e-05 -6.483559165440743e+00
1.562500000000000e-02 4.843750000000000e-01 5.224202683672655e-05 -6.635807694649374e+00
1.562500000000000e-02 5.000000000000000e-01 5.057776286639879e-05 -6.768402862377584e+00
1.562500000000000e-02 5.156250000000000e-01 4.862836498239282e-05 -6.882447957893596e+00
1.562500000000000e-02 5.312500000000000e-01 4.641866447311171e-05 -6.979000319554881e+00
1.562500000000000e-02 5.468750000000000e-01 4.398813113464389e-05 -7.059067402386177e+00
1.562500000000000e-02 5.625000000000000e-01 4.138430180780831e-05 -7.123620954607929e+00
1.562500000000000e-02 5.781250000000000e-01 3.865750541857415e-05 -7.173616753461645e+00
1.562500000000000e-02 5.937500000000000e-01 3.585690302629745e-05 -7.210012679736979e+00
1.562500000000000e-02 6.093750000000000e-01 3.302777990564601e-05 -7.233781347976796e+00
1.562500000000000e-02 6.250000000000000e-01 3.020996568565070e-05 -7.245915744812786e+00
1.562500000000000e-02 6.406250000000000e-01 2.743720747412750e-05 -7.247427869196838e+00
1.562500000000000e-02 6.562500000000000e-01 2.473728136993109e-05 -7.239341472713001e+00
1.562500000000000e-02 6.718750000000000e-01 2.213260596033975e-05 -7.222680734866469e+00
1.562500000000000e-02 6.875000000000000e-01 1.964112259368070e-05 -7.198457057942487e+00
1.562500000000000e-02 7.031250000000000e-01 1.727723256848656e-05 -7.167656114509235e+00
1.562500000000000e-02 7.187500000000000e-01 1.505262688571680e-05 -7.131226877738785e+00
1.562500000000000e-02 7.343750000000000e-01 1.297690172229510e-05 -7.090073733724218e+00
1.562500000000000e-02 7.500000000000000e-01 1.105791242213079e-05 -7.045052079018833e+00
1.562500000000000e-02 7.656250000000000e-01 9.301871653424332e-06 -6.996967196913115e+00
1.562500000000000e-02 7.812500000000000e-01 7.713237453924415e-06 -6.946575780156220e+00
1.562500000000000e-02 7.968750000000000e-01 6.294461768303673e-06 -6.894589255360705e+00
1.562500000000000e-02 8.125000000000000e-01 5.045680438419835e-06 -6.841678037832643e+00
1.562500000000000e-02 8.281250000000000e-01 3.964424016409447e-06 -6.788475946358446e+00
1.562500000000000e-02 8.437500000000000e-01 3.045418497434030e-06 -6.735584171062342e+00
1.562500000000000e-02 8.593750000000000e-01 2.280529167878675e-06 -6.683574360725563e+00
1.562500000000000e-02 8.750000000000000e-01 1.658881643484355e-06 -6.632990544104388e+00
1.562500000000000e-02 8.906250000000000e-01 1.167173549959353e-06 -6.584349705377369e+00
1.562500000000000e-02 9.062500000000000e-01 7.901694068506132e-07 -6.538140892001155e+00
1.562500000000000e-02 9.218750000000000e-01 5.113511395443016e-07 -6.494822745771741e+00
1.562500000000000e-02 9.375000000000000e-01 3.136783402980456e-07 -6.454819318122461e+00
1.562500000000000e-02 9.531250000000000e-01 1.803972171412614e-07 -6.418513959275950e+00
1.562500000000000e-02 9.687500000000000e-01 9.582665821915428e-08 -6.386240951767883e+00
1.562500000000000e-02 9.843750000000000e-01 4.604572922920507e-08 -6.358274373880170e+00
1.562500000000000e-02 1.000000000000000e+00 1.941093128169465e-08 -6.334813386816887e+00
3.125000000000000e-02 0.000000000000000e+00 1.336394749959616e-04 8.648177406438070e-01
3.125000000000000e-02 1.562500000000000e-02 1.338935897795099e-04 8.397560246967098e-01
3.125000000000000e-02 3.125000000000000e-02 1.346082142260256e-04 7.659464869521492e-01
3.125000000000000e-02 4.687500000000000e-02 1.356474267863056e-04 6.472302828038982e-01
3.125000000000000e-02 6.250000000000000e-02 1.368072926975101e-04 4.891757878564176e-01
3.125000000000000e-02 7.812500000000000e-02 1.378448293727943e-04 2.981652399144631e-01
3.125000000000000e-02 9.375000000000000e-02 1.385100406032871e-04 8.058017565156542e-02
3.125000000000000e-02 1.093750000000000e-01 1.385752810377249e-04 -1.577602953362200e-01
3.125000000000000e-02 1.250000000000000e-01 1.378576045780233e-04 -4.118881078214180e-01
3.125000000000000e-02 1.406250000000000e-01 1.362320255979411e-04 -6.777637537873155e-01
3.125000000000000e-02 1.562500000000000e-01 1.336359962739196e-04 -9.522279831636079e-01
3.125000000000000e-02 1.718750000000000e-01 1.300671623618385e-04 -1.232899799794974e+00
3.125000000000000e-02 1.875000000000000e-01 1.255772163224714e-04 -1.518067052300146e+00
3.125000000000000e-02 2.031250000000000e-01 1.202644405555921e-04 -1.806591466739529e+00
3.125000000000000e-02 2.187500000000000e-01 1.142666472534316e-04 -2.097831660066686e+00
3.125000000000000e-02 2.343750000000000e-01 1.077551027371768e-04 -2.391575064830127e+00
3.125000000000000e-02 2.500000000000000e-01 1.009290201490588e-04 -2.687960341939462e+00
3.125000000000000e-02 2.656250000000000e-01 9.400947965714494e-05 -2.987363543964403e+00
3.125000000000000e-02 2.812500000000000e-01 8.723118731368754e-05 -3.290214394933810e+00
3.125000000000000e-02 2.968750000000000e-01 8.083028258509158e-05 -3.596710103175952e+00
3.125000000000000e-02 3.125000000000000e-01 7.502663619677770e-05 -3.906419242849751e+00
3.125000000000000e-02 3.281250000000000e-01 7.000035311944562e-05 -4.217838134785245e+00
