chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.746013274734312e-03 -8.833329791323884e-01
0.000000000000000e+00 1.562500000000000e-02 1.748093931450676e-03 -1.004755376877609e+00
0.000000000000000e+00 3.125000000000000e-02 1.754113519885322e-03 -1.362059328363443e+00
0.000000000000000e+00 4.687500000000000e-02 1.763278908808277e-03 -1.935706308690210e+00
0.000000000000000e+00 6.250000000000000e-02 1.773953427239288e-03 -2.697127367733851e+00
0.000000000000000e+00 7.812500000000000e-02 1.783481817726656e-03 -3.613235010825607e+00
0.000000000000000e+00 9.375000000000000e-02 1.788332214678333e-03 -4.650607837168592e+00
0.000000000000000e+00 1.093750000000000e-01 1.784605588527180e-03 -5.778514865980089e+00
0.000000000000000e+00 1.250000000000000e-01 1.768770271414292e-03 -6.970557486110903e+00
0.000000000000000e+00 1.406250000000000e-01 1.738382515188355e-03 -8.205152769291253e+00
0.000000000000000e+00 1.562500000000000e-01 1.692584751531397e-03 -9.465257581026268e+00
0.000000000000000e+00 1.718750000000000e-01 1.632277000053401e-03 -1.073770227632266e+01
0.000000000000000e+00 1.875000000000000e-01 1.559961602139180e-03 -1.201238410879185e+01
0.000000000000000e+00 2.031250000000000e-01 1.479327910483897e-03 -1.328145356314885e+01
0.000000000000000e+00 2.187500000000000e-01 1.394670116700082e-03 -1.453855275040313e+01
0.000000000000000e+00 2.343750000000000e-01 1.310235813051375e-03 -1.577814157370044e+01
0.000000000000000e+00 2.500000000000000e-01 1.229604080955101e-03 -1.699496345664148e+01
0.000000000000000e+00 2.656250000000000e-01 1.155196872839493e-03 -1.818372856707954e+01
0.000000000000000e+00 2.812500000000000e-01 1.088023778744344e-03 -1.933908263753490e+01
0.000000000000000e+00 2.968750000000000e-01 1.027722953297983e-03 -2.045585099725843e+01
0.000000000000000e+00 3.125000000000000e-01 9.728805528371788e-04 -2.152943050282794e+01
0.000000000000000e+00 3.281250000000000e-01 9.215198066036689e-04 -2.255613747236242e+01
0.000000000000000e+00 3.437500000000000e-01 8.716052251126248e-04 -2.353336829190399e+01
0.000000000000000e+00 3.593750000000000e-01 8.214338523890332e-04 -2.445954873653719e+01
0.000000000000000e+00 3.750000000000000e-01 7.698562941797501e-04 -2.533394369417878e+01
0.000000000000000e+00 3.906250000000000e-01 7.163371690795490e-04 -2.615642309155695e+01
0.000000000000000e+00 4.062500000000000e-01 6.609003325674013e-04 -2.692725213475132e+01
0.000000000000000e+00 4.218750000000000e-01 6.040100897202024e-04 -2.764693471143903e+01
0.000000000000000e+00 4.375000000000000e-01 5.464295059351796e-04 -2.831611128844604e+01
0.000000000000000e+00 4.531250000000000e-01 4.890828509387268e-04 -2.893550032189556e+01
0.000000000000000e+00 4.687500000000000e-01 4.329371514803696e-04 -2.950586987563277e+01
0.000000000000000e+00 4.843750000000000e-01 3.789093453748213e-04 -3.002802824467393e+01
0.000000000000000e+00 5.000000000000000e-01 3.278002080378042e-04 -3.050282554022946e+01
0.000000000000000e+00 5.156250000000000e-01 2.802531620582547e-04 -3.093116097383265e+01
0.000000000000000e+00 5.312500000000000e-01 2.367344905516626e-04 -3.131399260663702e+01
0.000000000000000e+00 5.468750000000000e-01 1.975308038612802e-04 -3.165234766872657e+01
0.000000000000000e+00 5.625000000000000e-01 1.627595047379110e-04 -3.194733238214576e+01
0.000000000000000e+00 5.781250000000000e-01 1.323882406739282e-04 -3.220014071164633e+01
0.000000000000000e+00 5.937500000000000e-01 1.062597842912590e-04 -3.241206174777990e+01
0.000000000000000e+00 6.093750000000000e-01 8.411934969541953e-05 -3.258448558500242e+01
0.000000000000000e+00 6.250000000000000e-01 6.564196700008002e-05 -3.271890764796621e+01
0.000000000000000e+00 6.406250000000000e-01 5.045814813415217e-05 -3.281693147502702e+01
0.000000000000000e+00 6.562500000000000e-01 3.817664647262002e-05 -3.288027000726404e+01
0.000000000000000e+00 6.718750000000000e-01 2.840361359389203e-05 -3.291074546241470e+01
0.000000000000000e+00 6.875000000000000e-01 2.075787159289984e-05 -3.291028789830273e+01
0.000000000000000e+00 7.031250000000000e-01 1.488234151480008e-05 -3.288093258821517e+01
0.000000000000000e+00 7.187500000000000e-01 1.045189886470540e-05 -3.282481633821821e+01
0.000000000000000e+00 7.343750000000000e-01 7.178074066810675e-06 -3.274417287048048e+01
0.000000000000000e+00 7.500000000000000e-01 4.811092413705312e-06 -3.264132737519616e+01
0.000000000000000e+00 7.656250000000000e-01 3.139770283660444e-06 -3.251869029624081e+01
0.000000000000000e+00 7.812500000000000e-01 1.989768314472932e-06 -3.237875036351511e+01
0.000000000000000e+00 7.968750000000000e-01 1.220662251340794e-06 -3.222406682058284e+01
0.000000000000000e+00 8.125000000000000e-01 7.222397931782861e-07 -3.205726072263678e+01
0.000000000000000e+00 8.281250000000000e-01 4.103748472499412e-07 -3.188100509940700e+01
0.000000000000000e+00 8.437500000000000e-01 2.227736536353139e-07 -3.169801369132595e+01
0.000000000000000e+00 8.593750000000000e-01 1.148320455553938e-07 -3.151102787354586e+01
0.000000000000000e+00 8.750000000000000e-01 5.578979113022659e-08 -3.132280127699722e+01
0.000000000000000e+00 8.906250000000000e-01 2.531607165995811e-08 -3.113608149041309e+01
0.000000000000000e+00 9.062500000000000e-01 1.060960403802345e-08 -3.095358806950476e+01
0.000000000000000e+00 9.218750000000000e-01 4.048565837378473e-09 -3.077798587007959e+01
0.000000000000000e+00 9.375000000000000e-01 1.381283435067866e-09 -3.061185243171736e+01
0.000000000000000e+00 9.531250000000000e-01 4.113634703678798e-10 -3.045763772202601e+01
0.000000000000000e+00 9.687500000000000e-01 1.035215159701970e-10 -3.031761393287469e+01
0.000000000000000e+00 9.843750000000000e-01 2.103456376033572e-11 -3.019381206723432e+01
0.000000000000000e+00 1.000000000000000e+00 3.228225238569249e-12 -3.008794052147841e+01
1.562500000000000e-02 0.000000000000000e+00 1.747823127868904e-03 -9.593327243820955e-01
1.562500000000000e-02 1.562500000000000e-02 1.749869313658003e-03 -1.080016487361724e+00
1.562500000000000e-02 3.125000000000000e-02 1.755779676007307e-03 -1.435190699775019e+00
1.562500000000000e-02 4.687500000000000e-02 1.764747466806547e-03 -2.005551824985193e+00
1.562500000000000e-02 6.250000000000000e-02 1.775124302429217e-03 -2.762855260155860e+00
1.562500000000000e-02 7.812500000000000e-02 1.784255984482769e-03 -3.674357135400605e+00
1.562500000000000e-02 9.375000000000000e-02 1.788630914426956e-03 -4.706942135196582e+00
1.562500000000000e-02 1.093750000000000e-01 1.784388315745328e-03 -5.830116167940242e+00
1.562500000000000e-02 1.250000000000000e-01 1.768044889391657e-03 -7.017641011767539e+00
1.562500000000000e-02 1.406250000000000e-01 1.737204859634501e-03 -8.248026542045196e+00
